element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
675,58.47386606037337,53.101000274707125,14.479043745445228,-7530.005241758343,-52075.34329616086,-356062.4132841598,60139.71991789932,-38279.29508600604,-6522.758983463463,-360811.1102503197,-91103.18180799871,36246.530236239414,-370469.3200207585,-73499.6644282402,2189.356372083546
676,59.93374399976036,54.46660334344465,14.479027692267376,-5458.134791524408,-42331.30849325746,-375871.91632333654,50833.37218571437,-32554.968395910066,-1520.8414254507961,-379050.8973420176,-75780.17972810548,31169.717462004694,-389535.92049674474,-59963.30838984184,3667.0266072406785
677,58.47390178439421,53.101044573322504,20.687325635091803,-1212.3058870115083,-57756.042435905576,-227819.1156429819,49963.011828643765,-54469.57485711648,-5536.541435848203,-244099.30479243514,-74874.2129844858,32186.053811022022,-236089.7322983662,-54371.715868630665,-3096.3132129937712
678,59.933779418145306,54.4666447094825,20.68730730206608,2958.02641501031,-41542.29823093167,-228998.62105013884,35361.74111645882,-47289.85835304107,33.634748052085435,-240536.86347547543,-51763.853468754416,24717.82407816958,-237172.3855492764,-31561.23857061812,-2379.4335477079712
679,58.382695882869385,53.01574244323903,26.895633927870062,41190.57937633865,-48286.38041675314,-55823.04693278936,67427.92557023268,-73680.32171057256,-12253.020299800857,-134925.85960426324,-21432.812838673868,93439.82446973324,-77499.95383311613,-36557.711223430364,3482.5182170824637
680,60.025058284623434,54.55203981573832,26.895612620073784,-10686.504352140728,-46202.527923937756,-94924.33121947144,22685.82067494073,-69378.96256770671,-535.0393411626312,-145311.09924036526,-22996.95047168629,16494.686216501603,-74871.99610346492,-5683.768890062918,3939.4800044288
681,59.33238102998883,52.122180391193154,8.562449590023238,-31303.560949318155,-63323.12325897538,-475905.15106176876,55987.67594842282,1368.97029753267,-6672.059783228116,-476017.28121323744,-105474.59333398288,10960.039277157959,-486102.51491910114,-87666.06109217055,-11289.876904610324
682,60.83494777993666,53.442149198222026,8.562440896445562,-33891.76945302759,-63434.70542034543,-536067.0160074572,58669.13471236066,-1317.9825932074755,-3268.3693704118605,-536090.1684251172,-109161.14786318078,11857.825407467704,-548133.1575185731,-91767.7643539782,-13005.477515407536
683,59.33240631165698,52.12221501181738,14.687378120926612,-7098.711470412507,-55249.44114685829,-354601.0454850918,54976.29266855731,-28166.94130755042,-5183.078083644596,-357228.31302206864,-89587.74576893267,29866.860688638673,-366699.8411115568,-69236.03315933282,2904.7929183865504
684,60.83497355038624,53.442181735584946,14.687362428703684,-3741.589490723255,-47268.20746622671,-372859.9968812495,51321.54123629646,-33758.350573893236,-1214.3071759546926,-376367.84580983943,-78714.0982476227,31212.150219262767,-385960.986579584,-58459.82757946468,3784.0560129268533
685,59.332440555566,52.12225825854708,20.812327878677145,-1798.395749077185,-58492.1060825752,-226531.86639435522,45737.57862588644,-41579.38895834718,-4811.043260619539,-236404.32539464723,-76546.57224600964,26128.52941464917,-233414.6034115877,-52299.31245075326,-2910.088286058501
686,60.83500757149975,53.44222187901012,20.812310030537382,3648.491608768601,-48347.9207402825,-227733.6197084411,37172.88657762181,-48231.8897102016,-262.0330927052612,-240207.33205664498,-57410.790405917716,25185.073622607717,-235138.83425833285,-32225.124921209233,-2777.0902178380043
687,59.2385647345183,52.03980735235996,26.937303455106747,39594.17158116525,-46642.3799625536,-55912.38258272005,62928.13084634223,-57062.23300758322,-11507.79673774169,-117307.79906046581,-29077.75269220562,83424.96078856304,-76671.10067113764,-34490.25991038645,3594.873009227278
688,60.9289527529815,53.52476335632781,26.93728274274838,-8817.416324944632,-54935.91797554018,-95589.96804668734,26189.58544809288,-71246.70132897548,-702.3741621831736,-151016.0157343132,-25583.206531790667,17255.91991893173,-74759.7100648514,-6194.991364357615,3732.841133259339
689,60.200159076466136,51.13489279929452,8.854116490944484,-30755.85822937669,-68544.70766026007,-478729.7113384004,56046.9726664245,3845.4329132736516,-7566.351183122046,-478914.37799497263,-108642.94953308743,9527.050300022946,-487783.84183793754,-87859.16136629632,-11920.269476502375
690,61.726941518685095,52.426230804639154,8.854107957030104,-34062.060886155334,-69606.98528774813,-538596.3118498581,56712.88507869763,2193.58045135429,-2745.016939622817,-538624.7780634561,-111239.9987225348,7599.418762229146,-549128.3972941533,-93063.81755678504,-13316.646992538052
691,60.20018339826301,51.134926691591936,14.895712583825066,-5084.375194419715,-58540.66148698698,-352124.0073272084,54240.87518274832,-27409.970056680337,-5820.566450988539,-354663.0395789519,-90738.81115727323,29652.806727610005,-363028.05734597804,-65002.88981275333,3077.4660427008484
692,61.72696639323665,52.42626238152277,14.895697288433176,-2661.765930468475,-49089.47051546746,-369854.00869000424,48157.22515246366,-28894.390189097147,-379.5309051817062,-372478.1315152602,-77338.78811708032,28211.67449640037,-381713.0136304156,-54951.64774607118,4339.599466696713
693,60.20021599906604,51.134968815297064,20.937330211711355,-277.9650165533376,-63170.176709852996,-224848.78631753134,46046.25971812836,-40955.850116032765,-5331.415312377774,-234768.0076165729,-79919.71630955307,26390.795882188308,-230549.1252711718,-49476.18880418013,-3042.680857627057
694,61.72699885567884,52.42630126088673,20.937312878547168,3502.737151689759,-49107.42237348919,-225672.35116008393,35185.758943979046,-42078.090140608154,546.434758138253,-235482.61609487352,-58375.22405040807,22580.803763398253,-232555.1208630573,-31176.296539993982,-2682.6021693410357
695,60.104824935525464,51.05430614175607,26.978973075195878,40323.909666697815,-53486.62531920076,-57068.5183580124,64096.96362517883,-56072.0199100025,-12112.810829664593,-120800.58424289276,-32467.66907622323,83037.01930860065,-75562.3611924306,-30435.491724852913,3573.798765414365
696,61.82245578715742,52.50705201152408,26.97895299149057,-7777.957532705554,-53780.89223654504,-94583.32287951779,24577.60866107253,-62637.579666257916,137.73367902568063,-141675.09822095023,-26950.18997147141,12483.115543653275,-74146.99476474317,-4960.531450669266,4075.5413586584577
697,61.23185044732021,49.86734699846363,9.14578393461549,-35120.22397464437,-72202.12743554416,-477526.6894366419,38666.78870544936,16434.560210332063,-922.9188647146499,-478206.0298980087,-96000.99548012565,-10642.015468696034,-482353.24779416306,-85751.66118327054,-11906.941614189913
698,62.798388469355004,51.11047140450938,9.145775771579258,-39124.36010454723,-76883.54987188915,-536113.1329241868,40864.48648707721,11217.462138317673,5161.891124422849,-536422.0835165225,-102916.52124186966,-12782.43814223084,-542441.7109091581,-93992.91706199171,-13371.295791675939
699,61.23187329844691,49.86737974442485,15.104048668139416,-14114.627479613187,-49286.649357600705,-351146.92774014076,33344.827668297294,2955.5821535391287,1815.021786036394,-351182.5096269493,-69389.71199167903,6024.017041273718,-358529.2140050228,-60508.28835627034,3176.428644100305
700,62.79841197284481,51.11050160057617,15.104034041831358,-12023.11605007262,-43995.83104975135,-368663.61990855704,30036.829676742014,-5235.805245910556,8713.33142017369,-368986.79820150725,-61773.39406047487,6077.625253601173,-377740.10631846066,-54506.49469625897,4292.49731949099
701,61.23190375152883,49.867420551125726,21.06233395824403,-13322.106447522223,-39208.68491951151,-222410.06231609537,22929.763020018778,-2337.5716532917622,1617.4440947129492,-222457.56629665516,-52548.74900972687,65.46162325289365,-227452.61175821675,-45422.255533894044,-2932.873564718399
702,62.798442359981564,51.11053899131607,21.062317394341278,-9472.155527489882,-29490.551637915243,-223503.00755774425,15414.580811830378,-10665.71761953255,8900.775607641659,-224530.2383404229,-36867.6253547863,-1067.8510279401662,-230426.12647713805,-31394.91208059262,-2702.579154374379
703,61.13402576688251,49.78976976359265,27.020643815857923,26183.99955946648,-14654.275474361897,-53205.003312771485,36537.326829108395,-7709.522483719563,-7171.654990286204,-54689.984424052236,-35606.3481192145,48621.053315599835,-74406.81839140528,-25597.499650830658,3707.7281313650337
704,62.89638183684999,51.1882748641673,27.020624662840998,-18559.634998112837,-19240.088341257408,-89606.00961744934,1657.5730901700836,-21452.413578444055,6566.476480606592,-96220.59480945655,-17976.173970132153,-13208.9641772309,-73848.02985254515,-5124.470943219978,4233.194585307938
705,62.44733297089072,48.29543693893774,9.437452474474597,-31703.539948966114,-70961.37302646704,-465914.37135096727,34855.732123042064,17449.69132759766,-2001.3413982886875,-466712.7561384615,-90647.73958390499,-11218.788604033849,-469890.0419400828,-80512.5526374305,-11254.014272295626
706,64.02941070589651,49.51897832409014,9.437444785137506,-36366.67483706987,-77308.70669122506,-522298.56790306524,39206.29204708183,10568.019591865272,4548.8829371260035,-522576.51033547963,-100960.9148827287,-12436.524213151919,-528296.7958631173,-91765.73641933809,-12980.908117585734
707,62.447353717069454,48.29546812577245,15.312385969934414,-13295.617737547345,-48424.91790909674,-346680.1393343532,30057.53514457618,5160.445682472506,1731.5418113874175,-346773.8405979068,-65627.22885198361,4000.394468893097,-353310.1183133161,-56942.45122912125,2984.896868373187
708,64.02943228019907,49.519006813246015,15.312372160730408,-12272.769528316472,-46579.34317438514,-364387.931247542,30155.483210329257,-5940.1535374301575,8892.199973030345,-364754.5356174832,-63812.18827682836,5326.679944068044,-373359.4236049267,-55811.26700869068,3814.821483439228
709,62.4473814760074,48.29550729605201,21.18733921602145,-12410.329107742093,-35666.65208053223,-219755.79310855488,18877.373762954932,58.00858752485808,1825.2127410592145,-219771.922903444,-46205.7965213893,-1855.054871995897,-224333.79051486508,-40183.4749456169,-2699.743196276548
710,64.02946011144522,49.51904238594023,21.187323552694544,-9184.780508997956,-29865.055875494774,-221450.67942713358,15004.626437038783,-11577.072884143272,9403.825668569083,-222646.1249288745,-36592.267056816396,-1262.1238259354297,-228494.64470342582,-30812.24506799584,-2620.8160953639594
711,62.34852940772138,48.219078608520164,27.062316277024724,24924.40151394886,-10882.630010225792,-53230.848197265026,32259.084311373666,-3603.714399600915,-7185.823921842064,-53900.65914560424,-29861.321290602915,44572.9037426652,-73154.98247651118,-19912.86498615583,3930.5228914092
712,64.12836816472308,49.59555247397356,27.06229819557921,-16254.484080969665,-19217.174829292948,-88175.71272027363,2303.9312827843755,-21423.557324267556,6799.658338380082,-94942.90061303829,-15648.613631291542,-13055.857386206366,-73435.52173845205,-4730.346462437276,4414.37910113014
713,63.66491983640223,46.72120454621617,9.72912123331979,-29461.842932302818,-69265.50049647992,-453631.56885757984,32809.378654763714,14207.742004739388,-738.4069089458867,-454165.0252319135,-87294.7258682538,-10899.161186195239,-457799.7642457717,-76071.40041830727,-10767.073055804265
714,65.25832849170656,47.92980719784339,9.729114070843023,-33227.50619441278,-74318.80671376648,-506648.4117373833,35637.43517366965,7396.117679224119,6475.436329594231,-506847.99052283744,-94884.65429621612,-12462.079826508925,-512953.11249395914,-85146.64178576267,-12035.965156972641
715,63.664938275020546,46.72123408142172,15.520723437010007,-12630.704761666322,-49208.37554792053,-342865.6662764913,28905.926460659808,4296.022147729657,2019.4183118068775,-342936.28424787894,-65097.31636198215,3328.854023783023,-349264.32366229454,-55664.18109443978,2481.9069313066225
716,65.2583478839668,47.92983398916469,15.520710538470016,-12450.560971701121,-47464.478847467035,-360136.4050834416,28543.021297731535,-6846.524322791449,10132.731204145863,-360620.9238462411,-63040.78946986694,3610.2684134982746,-369077.90870793944,-55227.671780243814,3404.7490954924897
717,63.66496322158635,46.72127131314158,21.312344588597455,-10579.087516039046,-33319.69115947819,-217071.5724971778,16382.013690392274,670.2891095413759,1230.4497372744167,-217080.70160051156,-41890.65334840945,-1998.9962237740542,-221319.42825717837,-35431.4268696239,-2611.2010550545765
718,65.25837301006011,47.929867467262895,21.312329918255767,-9396.6101664741,-28053.544042997313,-219299.2066631798,12749.340780654164,-10851.454983501417,9930.15301630104,-220450.73468824846,-33445.28498224215,-2853.3412021606096,-226145.71052458987,-28623.990854084917,-2490.430334832967
719,63.565400044504585,46.64577441251287,27.103988851590014,24741.688043894308,-9092.808922473,-53401.684395193224,29602.53349014448,-2165.8942334937515,-7734.65128093792,-54175.67149790133,-26127.781952177123,42550.64817630655,-71915.12957053707,-14493.07167284278,4028.530298835511
720,65.35798632699027,48.00544188683479,27.10397192517365,-15145.646714639463,-16837.25931809262,-86459.06514587125,1031.0878608852788,-19663.25108508767,7430.717029730105,-92347.45044918865,-14688.073137246554,-11406.44759216801,-72840.88108509532,-3653.505259202878,4473.263798950836
721,64.54312299745493,45.54100844090749,10.020788934088042,-19851.48453186247,-76390.99253994612,-445857.9747096357,61687.08651156716,-1388.5192166154886,-13849.087604609176,-446308.7670587321,-115857.241397143,20065.556674430787,-452706.0573246529,-72354.74112670889,-10737.725571075676
722,66.1696743608557,46.70417081626059,10.020782249134346,-21332.73026989361,-75051.02697464755,-495010.74748908123,62968.71886317911,-5769.547340968953,-7657.496957110008,-495189.3316776437,-116648.77268949401,20443.599633515263,-505564.0526834694,-79390.11237043912,-11715.014066132377
723,64.5431397187625,45.541036791004636,15.729059804009305,4635.665048841394,-85880.27292679409,-339162.20979564864,65446.82493452601,-40932.125861158805,-14880.56812197471,-345673.8612922167,-116440.18973500235,41707.233353617805,-345139.49582161044,-53696.9793319569,2459.0137058287273
724,66.16969200942084,46.70419638913541,15.729047727841479,5607.276280669359,-75990.28519328478,-354579.74988987023,62558.71989856895,-44358.375876450176,-8278.220384671426,-361477.93070658896,-105059.8188467736,41574.99075087688,-364320.2372589707,-53501.45602127889,3344.255079307948
725,64.5431624842175,45.54107239195369,21.43734861142904,12992.444992380562,-106226.80248000688,-221411.79976890242,59059.73526435332,-59337.44439905439,-15883.438527559181,-246805.89372867448,-110680.66500030812,42840.40147245384,-218113.0063583026,-31733.87440171234,-2511.8717672121884
726,66.16971494120263,46.70422812875956,21.437334862196348,14086.61544216058,-90939.81668899946,-222023.49363570535,52538.4071102564,-62153.954756326115,-8587.905521939534,-247342.88221332163,-91534.85933650413,40001.04666728149,-223191.5004670524,-26455.58185709532,-2341.085141261652
727,64.44152545483371,45.468414080530486,27.145659878298197,46007.17890276514,-123281.17958349764,-70921.13232541009,81322.03570032404,-73799.5672011811,-22474.3585775241,-189015.6776280973,-53461.65992846595,94282.20455042059,-70745.63040850194,-10558.911005306474,4183.939135941005
728,66.27139738226873,46.776960871668734,27.145644029738826,9436.633842968582,-116126.87071633922,-99062.39123398416,49394.280805059374,-83880.15984898356,-9078.256776940918,-196651.8281434391,-48085.93490917902,38985.134945263286,-71909.35537413764,-2709.9003539583023,4899.978331903647
729,65.09851390134264,44.73212885475454,10.31245593515784,-21092.95568733973,-78667.86483770734,-446710.5622263005,57598.27125564868,1215.4859133275174,-12693.967821176377,-447112.63167250046,-114093.80011414843,14735.049035301276,-452579.73619800736,-70973.44268351606,-11246.521133471626
730,66.74687677155502,45.86478978924077,10.31244951509322,-22442.804711053883,-80109.10737358741,-494745.73506235745,63056.40880604103,-4972.330308459339,-7719.037394099212,-494910.08709375944,-120611.81440137133,18224.25434813205,-504693.1154638259,-79734.1128419472,-12522.604664707853
731,65.09852953202615,44.732156439883305,15.937394566515533,4185.85692245613,-82561.50618937929,-335018.2138214577,59292.51704903408,-33187.74870902678,-13672.332778512337,-339415.8788996526,-110267.71078197635,36289.726593248095,-339988.6101299438,-49716.19691817921,2847.6263874370707
732,66.74689325468202,45.864814556918674,15.937383016393744,5489.679402000981,-79014.96906995446,-350233.8714993629,61600.235480488234,-43274.289581863006,-8331.25828846118,-356975.5722048529,-106702.80887753608,39919.21991507256,-358829.3114887688,-51022.261292014045,3596.4524429272587
733,65.09855073052674,44.73219086161535,21.562351335334803,11837.368447485702,-99174.52912601683,-218017.29345175734,52740.528570283575,-48827.38580144571,-15002.639627954997,-235563.77543159647,-106878.32816866194,37087.64946997,-214797.18164428885,-29161.415972127445,-2553.395042982654
734,66.7469145930597,45.86484508419982,21.56233821910196,12838.698563212942,-95967.11457829858,-220409.333982039,52283.60876287635,-60511.13762105155,-8932.093701610143,-245515.9531217873,-95881.51123874036,37859.7143634029,-220165.49911741843,-25991.170517810006,-2488.509991323386
735,64.99554861608013,44.66143774129374,27.187329912409552,43931.71238693877,-110855.0421152421,-68832.43414256017,73281.3396005569,-60543.328678797785,-21341.471283498653,-166078.0763186256,-55185.50862683018,85507.82107459227,-69698.3242235737,-8208.231147016873,4332.773815711202
736,66.8499586648837,45.935670220835256,27.187314816095252,8760.482724130437,-122960.13703307339,-99428.75780254565,50012.493099228,-82572.20170974852,-9241.765050489477,-199651.21229299737,-51336.02357934777,37358.82376085653,-71075.38365911433,-2618.430427587411,4909.668720559404
737,65.65786078224414,43.91838822846534,10.604122999364447,-21734.324256583488,-81969.25668641004,-447426.4109982962,57051.592452836056,4044.366947007877,-13322.920204572676,-447937.66015418817,-116042.8093808516,12850.477593750024,-452016.28818107094,-70469.35888108275,-11730.37913650668
738,67.32012314969535,45.03027002545818,10.604116822625901,-23185.601049862133,-82672.32119208747,-493835.8411640249,60204.436182147074,-1768.3754769930006,-7595.007160941285,-493959.9457745106,-120063.06020744833,14329.242575984465,-502473.51630940015,-79911.32539237669,-12853.593680624701
739,65.65787533419666,43.9184149840786,16.145729392177927,4205.934918512136,-83724.68656787522,-331317.8196286875,57787.23855887173,-31524.23404704089,-13891.290557774004,-335402.0710779745,-110213.80136652607,34779.30116644996,-335094.73082947213,-45834.71223289298,3076.1367823087717
740,67.32013849035931,45.030293917790246,16.145718353536818,5414.490443199407,-76753.629727923,-345295.5819932263,57423.74695474228,-38813.84773992755,-7664.917519875559,-350793.6455271642,-102387.34599098667,36546.27024020103,-353263.5211469311,-47658.960966960985,3946.469346934222
741,65.657894929651,43.91844823449088,21.68735410034895,11119.285918283647,-101520.68887064453,-215869.89383908303,51650.4373128017,-46621.1210671,-15262.590883088511,-232507.07202455978,-108987.13112097172,35222.90635408749,-211423.99369570214,-26615.918455245595,-2600.368580394849
742,67.32015820762234,45.03032327199723,21.687341598751512,11953.488927406363,-91817.23517316699,-217058.87126773503,48598.492289345595,-54242.41273998945,-8361.301070707083,-237640.14145103772,-93694.84703175345,34412.37096929566,-216996.56302365442,-25040.149629860756,-2506.611753115123
743,65.55402247778113,43.848992533502816,27.22899999195969,41586.76612587386,-114776.68590868323,-69850.53702237675,72242.81260342045,-58025.73491344807,-21405.52669560127,-166835.70643624823,-57935.73859032358,81730.98822138572,-68518.51397656977,-5659.072969697593,4609.640173032265
744,67.42406917176513,45.09984843264724,27.228985622525244,9189.250564512775,-114780.1100278576,-96703.40682943186,45845.732170078016,-74108.33143458978,-8574.783275978689,-184828.03874189017,-51343.74700048965,33877.519449603125,-70256.57480799321,-2299.3652203435327,5129.052550614945
745,66.2821429667872,42.95923662417873,10.895790325928465,-21821.742850063252,-75361.16455647451,-442761.29405911453,42542.57929124568,9245.911056238669,-8895.032385091796,-443232.0661493858,-98409.70453769398,1697.569221427477,-447015.60107964376,-68842.52952812478,-11728.110760721043
746,67.96838575462228,44.034530025064115,10.895784535462482,-24050.677255991344,-79568.81790132904,-487613.2222246583,46664.42893416701,1776.4966057704862,-2864.279642545066,-487641.4884966759,-106083.51191708508,2492.283031782315,-495256.06333806843,-79577.626259623,-12841.387746630597
747,66.2821562183197,42.959262381367985,16.354065256926894,3229.6912416085183,-62066.936107167494,-324868.9128419413,40124.88934679391,-13282.019862203915,-9231.056541090336,-325699.082031824,-80885.64432414033,22878.5686484641,-330266.95248092944,-41917.48891191278,3104.923128985754
748,67.96839973215516,44.034552878364025,16.354054913108605,3463.2777377970797,-60204.20109975282,-338918.4313550424,41550.44207281829,-24567.99838552497,-2570.9088516808642,-341070.7895014607,-79045.00610270594,24456.440887168457,-348111.89193554386,-45304.98353010063,3935.4182129926958
749,66.28217396866408,42.959294399185694,21.812357640075536,9804.966347182326,-62787.87731119177,-206887.70132344362,31848.18391587666,-20816.743324026687,-11213.206508653886,-210041.96576327673,-73021.81080520958,23193.164281033212,-207838.90642273513,-23531.40085500336,-2563.7586949716415
750,67.96841755633241,44.03458099687023,21.812345932848945,9460.73903080994,-59469.036739864016,-209145.76565264768,31325.51607562107,-32921.15036491317,-3870.705880228405,-216098.85369489744,-65701.00192804827,22645.792261243987,-213698.9166864055,-24000.740196952283,-2490.820198174674
751,66.17680084594892,42.892124163865795,27.270670584352686,41054.79812435045,-57055.163425555176,-58865.94094621159,47575.995862225966,-25587.761491918987,-18119.00502569883,-88025.09809819944,-52851.26474942113,66010.0566002042,-67259.59910884201,-3052.8753761555026,5189.080554702238
752,68.07382528291821,44.101818092084805,27.270657150436403,10012.35037804611,-64705.398789467225,-85670.48547681095,25105.776184894414,-45438.10698927737,-4996.253460180695,-122897.60593064454,-38815.228170026036,21349.30021243856,-69328.08276290877,-2005.9970553450028,5281.301127431675
753,66.9833509877306,41.83637950759015,11.187458475293617,-20988.622309406874,-73605.17387073043,-434650.808091729,39288.43344285152,10914.855562519248,-9111.160774506345,-435238.85627521074,-94011.50709814978,5.759101494218534,-438039.0089127659,-65277.820932677874,-11280.077665241786
754,68.67967464465515,42.89586382746644,11.187453077675393,-23205.13039896235,-79430.67283246844,-477236.08928617695,44932.95823976212,2842.926370815643,-3432.3766853971197,-477287.78037428454,-104274.54283077933,1690.4306874561169,-484105.21699794143,-77388.23022317576,-12541.155977974588
