element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
296,16.28043746128365,79.47426656423212,28.47901484973169,43588.193488623016,2355282.8505882053,-25231.819826197345,-7110191.907449267,-4245945.78737719,-56957.986533877556,-7201475.488321997,43113.69037986318,9532001.022192761,-85564.19517485762,-11464.320042397578,548019.0671815777
297,16.178279568993748,77.3241881947954,19.062511480634708,-420405.5102257895,-105241.86565525642,-666011.2551708863,-2954197.1612629564,-2004568.5181743612,123230.19897487058,-3817869.899628618,-702866.4933039248,3329077.761880611,-232252.8949221941,78467.42634529606,895221.8483106447
298,16.587794193121287,79.28180842354352,19.062452944375334,-162886.2431736702,1469714.0234586084,-1004791.7472248832,-2754814.0988686485,-1894621.7263142483,19982.209889274698,-2988575.8470687047,-722027.1391063264,4012639.0192350857,-705553.3625836216,11531.10058765262,259141.07055380897
299,16.17838919726986,77.32431963217483,22.187503659260788,-396033.8846578435,401552.1459806633,-875348.8904859183,-4267606.636237381,-3623474.1100581973,106875.65281472121,-5666382.371412457,-778191.1933110699,5574742.935560428,-201139.24074719255,-62362.1859623759,928931.9128976509
300,16.58787222290079,79.28194469523018,22.187402669940482,-124589.69006504421,1720780.4806168757,-785198.157562989,-4121083.4866524944,-3495010.3825925672,-80144.97507630063,-4909481.852278177,-421371.948348715,6141846.433615731,-366451.77812652383,-5571.966402474115,340045.0713839305
301,16.17850140027207,77.32447801900469,25.312484971312564,-198971.84026215418,1202891.0975200417,-505709.2693415895,-5855418.904586815,-4085667.5570024136,97653.09948781783,-6678197.395035336,-496514.09959976556,7672921.4825514,-159806.69460001544,-43381.73312455727,998283.2149472935
302,16.587946886617743,79.28210964875801,25.312371400274543,-15770.477035119315,2111688.0084927846,-325650.3032446897,-5690183.465194917,-3983400.5735372277,-92782.64526324527,-6091488.073581793,-135094.0129313238,7996849.314726094,-199578.85489868105,-12351.540689885578,454826.247331806
303,16.153005406738888,77.20229155382619,28.437471026365063,149008.35632644023,1905466.5440666615,161958.66360698472,-7658929.897019327,-4687029.263768607,164947.5098887904,-7913123.022994761,11706.015975995826,10117850.571018856,-55059.83036850243,-33159.436916962375,1066809.8106228302
304,16.613605158412216,79.40463121915872,28.437343474621983,98133.42336465954,2659970.733704505,34854.890593650984,-7576460.93264582,-4607609.499136439,-55392.83251820036,-7618644.6488342,101216.40291854215,10310387.293578472,-81874.35921963601,-8092.985016934984,568121.6342422329
305,16.50148803531386,77.25657382217929,18.77084531324818,-416898.56651412015,-63102.44835251907,-652705.2132505538,-3008288.068266714,-2082953.3692433622,126529.60899389342,-3882046.6573468605,-694519.3544650923,3443859.783694758,-231598.07499331443,69309.49866659561,877850.6372459467
306,16.917115890844187,79.21289535324468,18.770786037202896,-158739.81954911473,1465786.7939454415,-982743.1012350998,-2698099.2635330055,-1873971.9660977072,30432.425120592543,-2922318.0820073304,-712729.1143784656,3959351.0695470236,-702612.2644021198,11025.233669364932,254454.73966382342
307,16.50160212934848,77.25671087941237,21.979171086017132,-390327.2130091806,474958.7413641205,-872373.0565485406,-4393389.2271978455,-3799322.8681319733,113273.37219639256,-5838155.834464458,-776358.9933060057,5826773.299576861,-205642.8327768989,-63509.43586447514,928497.3725980282
308,16.91719740526128,79.21303752388695,21.979067474604623,-121403.34027194395,1745478.285153975,-778238.3617816481,-4077737.339259784,-3501218.8813049872,-65023.323884113415,-4861685.824657316,-426833.26042313874,6134355.668180836,-381336.8305031732,-7060.173312466715,333701.68510703393
309,16.501720054016726,77.2568781510627,25.187485029260376,-183715.49706040294,1332832.4083797706,-490083.46412436134,-6070720.27109592,-4309942.536139683,103213.06069930525,-6912967.656219104,-484447.76578561956,8056448.869199731,-165375.52175929322,-45473.58693103653,994821.7031490232
310,16.91727640593903,79.21321172517274,25.187367835378947,-10849.730662227375,2151339.7409022404,-314615.5940763253,-5674022.437230354,-4015831.5034467443,-81845.62504912245,-6071093.446080653,-134676.67109459615,8031644.533338934,-204633.3278016815,-13149.271622878821,454045.9045952603
311,16.475847514496262,77.13478257316645,28.3958038248785,181613.52921734005,2097938.270627601,201412.5154880536,-8001854.196369541,-4962576.371104467,168926.3437351914,-8239061.847068028,44751.24668668533,10675274.915714338,-58462.86898723259,-35671.08379789442,1062196.216190195
312,16.9433208030878,79.33566233610145,28.395672050806144,98995.6109455988,2706820.368299259,43798.745792343165,-7580729.945958422,-4638746.890883386,-50083.865155936684,-7613969.867307605,103505.45668724875,10360079.13565756,-85365.14954858288,-10206.625739517614,568753.0885934954
313,16.821204187273246,77.18759186598963,18.479179378498863,-417290.1949218126,-5984.007910685963,-626396.0943053105,-2987701.6597703453,-2116209.079067937,132974.007798572,-3849899.6599656655,-681824.0388432529,3482053.4016711097,-231860.73813535704,60489.723523311026,860968.8459930676
314,17.249051361101184,79.14127759880192,18.47911919998585,-157352.41705726046,1512755.5620465875,-961916.9245943162,-2679357.081254429,-1910771.846860214,33361.682045920286,-2908827.6557916505,-692642.26265461,3994956.138841272,-696173.6966902735,9760.755801526366,249072.4916267896
315,16.821322929661616,77.187734408005,21.770838321853766,-393820.6427940795,559423.5396880583,-855067.7690920223,-4423755.585856651,-3891058.997807315,116968.03113633576,-5879008.085002747,-768117.4119212313,5957660.624725934,-209714.86346062573,-64922.25590906978,928984.2580510122
316,17.249136394603223,79.14142567274304,21.7707320176517,-124102.17289727926,1836242.1489871854,-771249.12449833,-4104458.68292691,-3589977.3670184365,-61747.67980111894,-4902472.808590233,-421369.57712527545,6264733.237307081,-393858.2313279753,-8316.95350583498,330950.0047471964
317,16.821446678218337,77.1879107272545,25.06248515217932,-188164.4251073511,1461778.1964747836,-469624.76876799733,-6153576.373615554,-4439630.295205623,104638.61049331904,-6995072.398191639,-472229.16910063894,8271290.569891715,-170859.71561951167,-46558.39714612922,996628.3042801745
318,17.2492199294602,79.14160939906121,25.062364271439044,-14647.122491783928,2275320.2520760177,-297615.48102136934,-5755107.470359622,-4139389.0216641994,-82961.28796418248,-6155212.954848566,-121261.72096648891,8239532.3243779205,-208925.97414849824,-13146.12257216828,457255.1536319715
319,16.794816361208937,77.06598974560463,28.354136903688254,187621.6663855689,2283806.111645551,237759.28698406764,-8151027.990029043,-5118413.191385892,166041.03062361066,-8356213.639894823,74238.57371919531,10991162.131190812,-60814.911531125246,-36164.57794054229,1066144.9267816006
320,17.2760321550795,79.2639055646669,28.35400083371642,95666.09503066097,2873373.0579788242,71965.40547076496,-7732391.732582313,-4785692.90909493,-54511.76603026876,-7746467.773464199,127357.84458769878,10660114.487356752,-86350.35609685697,-10531.456660373326,576250.021341779
321,17.143537354634358,77.11592389249162,18.187513177656058,-407914.65801573696,23520.52850565166,-593454.9078426043,-2910200.625816217,-2102673.197912018,150240.18160279782,-3747637.4420771524,-672365.4742670365,3442153.8789914986,-235426.0914080407,53327.01624115183,844223.9661100287
322,17.577490201909676,79.06827258606181,18.18745216174449,-143749.6994236327,1577930.7697676406,-943856.6135019027,-2707994.4299615035,-1989430.4105311965,37924.8682370404,-2945336.738295696,-670632.6473474078,4106293.8424852095,-690310.1627503077,7990.310918439158,240749.44702150056
323,17.143661050191525,77.11607200275625,21.562505864945862,-383493.9314144607,599995.086837728,-830513.568054907,-4379582.834680056,-3897936.4760465766,132707.94976545114,-5815656.435991938,-763025.2192526943,5964669.2426129915,-213736.33852045308,-65850.91004634873,931072.6596707185
324,17.577578816508264,79.06842659531276,21.562396898480753,-109172.64567107323,1945064.79940719,-768477.0683849646,-4216550.187181214,-3761245.8293703645,-55163.121170345345,-5046567.500813415,-413321.0093397657,6527303.595504332,-404573.056663629,-9102.067854281795,331908.2106463674
325,17.143790788404612,77.11625763115,24.937485338729495,-178430.55800643994,1516959.6429622218,-452433.67496801715,-6127551.321636458,-4470929.295958277,118943.14789885237,-6953933.744124926,-470199.543499814,8310228.697612504,-176444.0179522768,-46683.33342685597,1003289.5102326691
326,17.577667037602403,79.06861999684267,24.9373607964522,7333.557433696347,2422164.7473816783,-279232.8623121298,-5956029.675298419,-4357815.914451254,-79105.85480973235,-6368120.86758547,-102727.54201545846,8621113.852104172,-212219.27773386074,-12398.629205658774,464080.57519369863
327,17.116784803596165,76.99443037162415,28.312469759642802,204511.81385948998,2358174.892598424,257459.87089304137,-8134024.657438267,-5148001.290934401,174784.86402992404,-8309772.497800177,84590.957258769,11045328.117892364,-62071.989127691784,-34779.847416225624,1079129.9955440674
328,17.60486499139904,79.19084306379884,28.312329440619468,127075.30326972855,3075080.023943748,110708.92469118407,-8064344.711295711,-5053090.077573617,-51312.327770841446,-8058462.629709817,161526.39992084203,11209800.481693633,-85064.84679900373,-9430.267485915263,590336.8693756254
329,17.45979065493721,77.04570674514913,17.89584680768921,-400087.10692117945,117234.69162946806,-586795.0487692171,-3028580.961086086,-2277383.062224519,151878.62323522102,-3898206.2331332173,-665139.4465650786,3693698.215637368,-242513.12790054505,52849.726742042236,822442.4018322744
330,17.91200818147627,78.99381571852427,17.89578501461216,-142338.0654737159,1534536.6034241922,-912599.7537225677,-2518118.655672957,-1881584.4980334376,57623.98328737056,-2737172.561305868,-662207.098847199,3878978.444380975,-687779.6350418788,5957.781802509082,227355.24664005823
331,17.45991953969968,77.04586048991881,21.35417332919573,-358188.3965192714,795669.1078559489,-824363.967352564,-4653718.156237156,-4264449.049025778,128829.5888191275,-6170809.182655462,-738023.9196359846,6521949.846275561,-215601.34937565224,-69552.35071070043,918155.1309883794
332,17.912100519487332,78.99397600425533,21.35406161442283,-106046.05102134589,1926769.0176939461,-744360.9282861587,-3998747.0348552233,-3600194.826437325,-32721.39686117673,-4770751.296883738,-417717.441394324,6264830.776664506,-417544.8196261128,-12055.4859820182,322866.93253092765
333,17.460055323841136,77.04605551712068,24.812485465407477,-126198.96923444013,1835137.1827974254,-410933.70408655016,-6559838.166345712,-4916946.874587513,116977.76948039205,-7397369.902774314,-420421.74161379936,9115796.153864551,-182614.04957347485,-50654.56208885706,989458.9438674464
334,17.91219360111914,78.99417942332295,24.812357133642575,11487.752184489043,2417620.713624149,-260628.69705413096,-5687323.492456376,-4193329.187383665,-62048.8213196729,-6046382.514713409,-104411.863079563,8319274.146547481,-220030.94799120852,-15621.004743080755,455985.50074185163
335,17.431913733703094,76.92450371994514,28.27080251178623,298437.65302405064,2838455.121165463,357762.37707711256,-8823774.903293878,-5707441.684987773,174259.62596424067,-8918924.487951009,181563.1113327869,12232016.527884847,-69007.53812510925,-40928.888135612004,1055528.0012711857
336,17.940537511191476,79.11614876152963,28.2706578216442,120261.81772707729,3060103.5357034625,112156.48753918649,-7698260.986315538,-4834972.866817917,-43683.91959507151,-7642761.279304881,153817.44556356882,10781465.674711036,-93225.95255653447,-14833.977719713223,580031.4544814201
337,18.095513892770878,76.89174619818411,17.604181141809637,-132577.26003712762,-88054.1135692095,-186846.0642627559,-893604.455968592,-419660.7150997652,337663.14647000213,-1008180.7129380968,-421005.4260145405,1021708.7010835444,-249382.66382651677,51280.944382670896,820039.3817369497
338,18.57206475052266,78.8341264306566,17.604114163056785,-224903.5756463139,282046.2907852917,-871812.6176218328,-777717.2995698283,-325695.3613300978,134462.1045678276,-973308.4964923069,-753831.3153229564,912469.9093324083,-708524.1197644665,935.1260111869473,205208.86099927948
339,18.095652233323648,76.89191279171517,21.14584077732841,-93316.26428638972,19248.953920536413,-439468.57209000224,-1334720.9125039324,-878613.8742489091,312874.4588343847,-1544660.861971831,-621822.6463418276,1652947.625857803,-238026.01000148055,-70382.07338894291,912667.0023567058
340,18.572163710449885,78.83430070626092,21.145721505513485,-176149.1518974464,361207.1977544854,-660088.5464913619,-1211842.8188171657,-755922.8029031701,51352.433171152275,-1441053.4763465205,-551207.8998613318,1517230.8755735292,-418196.074977957,-7029.190634300335,336376.33383338735
341,18.095797491128195,76.89212415487266,24.687485333726123,-818.3428360617982,246891.39779623173,-370737.46317170246,-1823445.4642299244,-1025344.3991122579,263217.4932003354,-1901812.6913692735,-506689.0358266928,2283837.318984433,-193419.42944402611,-52113.571207513254,999174.9194593175
342,18.572264725208683,78.83452131081762,24.68734917850312,-103750.39140703608,467977.2340076812,-391945.0248911001,-1691238.1097681369,-913107.5378141889,1707.3315247150897,-1803403.7690631752,-325149.8284065908,2100835.4151793113,-218045.26753675163,-13161.446865658732,484520.5200203076
343,18.066144270908456,76.77094709945052,28.229135155327302,254543.64117923548,536486.1175026167,17296.820174840832,-2411721.117460672,-1273918.5117924453,238607.77074028784,-2260498.086336031,-127907.81873599468,3196732.483928719,-69218.97335159565,-35344.6036586882,1092821.0860905284
344,18.60213669755069,78.95615035530531,28.228981807099203,-167763.76509807643,591756.0226915873,-342978.41687765345,-2442155.732823606,-1153909.3455652099,-59364.092453811376,-2563009.1910627806,-263835.26882743085,2907858.300606069,-87295.92546096248,-10466.405696360978,620368.3667706221
345,19.062874036405198,76.65117725625026,17.31251569689138,-152772.47213565523,-65972.76647911302,-199056.00453381715,-938099.5967006243,-472901.95129804034,363702.9541716519,-1054509.6534506783,-464116.11808621394,1100824.5283883077,-277997.5870650477,64213.527804970174,849445.4352329279
346,19.545491899159828,78.59206899866274,17.312440022689753,-258355.75460937308,323232.75646442844,-937844.3793562871,-826665.1281611625,-384515.31678362907,156776.6037860075,-1061679.8068882285,-804927.2002352864,993639.6296222834,-768053.099697175,-4432.930092956788,187089.76590258986
347,19.06302637926804,76.65136562881574,20.937508405578377,-117142.59218972485,57816.07956109251,-464225.62856059155,-1406118.6282266164,-958934.7150075554,325343.046568011,-1636241.471632401,-656378.0067293745,1769067.3371725518,-257140.48795504528,-75191.00249198843,910422.7648198619
348,19.545600997267606,78.59226602183696,20.937376941531205,-190140.09662071045,405534.03420213505,-675281.4008047618,-1304577.2259013823,-850702.7563856593,56490.21516464119,-1558709.3847958655,-564355.7227119588,1663177.6442844872,-416996.72593958984,-5342.451208002682,351500.01298806316
349,19.063185041628543,76.65160112593298,24.562484541512283,-13457.18665385514,294799.09589904896,-383520.7476171293,-1913359.6903983396,-1101344.1670866704,272078.85584958276,-1997169.0862297798,-526590.9919362993,2421581.2397941444,-204949.9890462579,-54166.675748465364,1007780.966289894
350,19.54571316102375,78.5925113452766,24.562336612976807,-115126.49189139123,518609.368894175,-398783.0992918757,-1812086.19189542,-1006997.1159195122,6571.94632561294,-1935943.0601067757,-334630.7642328009,2275273.602050484,-217589.58646444653,-14749.292340888675,505704.34826473275
351,19.033165403584075,76.53054090784887,28.187466791703127,265308.28710711014,600358.522723394,32011.81085181856,-2523061.0472047846,-1363154.0424549503,252139.8799940816,-2357577.8506354447,-126014.25229967987,3381270.7236174475,-73977.57879509694,-36084.22559122263,1112375.9914205163
352,19.57597448631489,78.71407161991544,28.18730065071373,-182720.20978725722,652824.5265744638,-353430.3748895216,-2616324.8876705016,-1265516.4316511024,-55910.600143031304,-2747317.504665037,-276092.4033514515,3140083.8499141745,-86280.99507068968,-10681.974997294483,653929.6060292583
353,20.027213084433306,76.41140911154959,17.020850126154908,-167432.88224830586,-32655.68454126711,-216332.8893203854,-1003635.9038692468,-526633.6134264999,386546.5042357838,-1114612.8806954557,-504688.4983904743,1202879.9229759718,-305166.9578571096,81943.65973729652,884578.9138000477
354,20.52193884573975,78.34920998943757,17.020766343454646,-287256.5676268594,358030.3912067548,-1013422.6199615838,-847770.6671564799,-403486.4068418792,172516.49909576747,-1131709.6552102019,-843991.1232339743,1033051.982062488,-844888.1148595854,-1851.4782454372998,159485.87465637957
355,20.02737968610648,76.41162154500789,20.72917537496099,-142757.06765722675,118433.96944097578,-491487.5089120162,-1507302.2067008181,-1072654.3497814022,339409.3222664527,-1762044.6294832123,-694097.3279327259,1940331.3502876707,-277672.7535815709,-75123.884445855,915375.6933000726
356,20.52205937125123,78.34943190105145,20.729031501013804,-199281.58625475495,448463.8367411867,-690791.6858206406,-1351318.264651241,-906997.7102781341,60434.61147607074,-1618375.9816965836,-575921.675794967,1752688.2221573421,-425189.4094646914,-1727.65708460297,353647.4309323941
357,20.027552582073966,76.41188268107909,24.437482857747323,-30329.725573030213,374069.57653111336,-394980.6668654913,-2048709.992891344,-1217359.6769457925,279869.7901678226,-2139508.5371025084,-545510.5154280751,2633778.2366231754,-215227.31043877336,-54140.182575112296,1016377.318220708
358,20.522183358989356,78.34970360536818,24.437322829966778,-118192.73644868855,562616.725021838,-401371.19426890626,-1871670.4136440575,-1061185.939816779,11379.29129157658,-1995233.193624754,-339557.8571185807,2377843.8450475773,-219085.85976234346,-15292.592327060785,516169.77548504766
359,19.996789684204952,76.29104063409729,28.14579748030596,272569.35996697284,710380.2193657219,54394.63999276591,-2702230.0675972584,-1503456.4555344842,265066.10420458234,-2517314.1105626677,-119062.41112689364,3673720.7410150208,-77333.03668872247,-35254.27909153898,1129352.6432986427
360,20.553212632457257,78.47109625885082,28.145618289710075,-188874.7729187271,701154.7877849448,-362413.2108125385,-2702865.120704787,-1326827.881504261,-53343.83676045697,-2833603.6898729145,-285393.3910203816,3268863.884946975,-87866.47739994992,-10838.12688179176,675430.552117882
361,20.818110732532887,76.20424820966014,16.7291849609648,-341284.9462319196,143192.98605540494,-350098.1518230656,-1661178.4310047873,-1228545.9819564216,343320.44515261304,-2007741.7784121656,-673219.4722736577,2132771.1386862434,-321830.9118043042,91447.12508741116,905994.7329118954
362,21.34303768940156,78.13403638706899,16.72909486843197,-337222.30267933203,868370.7545087733,-1091153.3873714167,-1402005.2664760042,-1020703.0108083248,168167.4807346,-1725822.9214377138,-912390.1793511569,2078208.1652468955,-899479.3013471435,2386.3765125987356,140587.64637091174
363,20.81828978655401,76.20448124964452,20.520842553364783,-354378.52825664775,557762.4802159676,-622062.8181251828,-2597379.0851180702,-2296061.352080567,284374.67515343777,-3304833.6554093948,-785718.7660945348,3671873.5553380656,-289567.77456563467,-76221.5969637017,921994.2550682249
364,21.343169006065743,78.13428002279777,20.520688324185706,-293411.25013784796,1085231.8080422366,-741454.4977500663,-2315964.8415288064,-1984478.972112253,39769.06450853976,-2836385.139940334,-582542.6036716476,3469293.803766304,-439392.513727098,-355.3582685235529,346968.92593482824
365,20.818475941681793,76.20476542712476,24.31248182821979,-247205.94729147496,1085763.4795864308,-414953.96670642396,-3601573.200753624,-2566041.790769313,229503.0981223405,-3961403.5556211993,-575389.2642950679,4960396.385504799,-223650.58776862972,-55144.986630617896,1021975.3978313503
366,21.34330426134709,78.13457593679358,24.312311380139185,-236741.01259268692,1341748.1692770266,-369697.78444744635,-3257638.831390568,-2251982.348062638,-5696.205864482231,-3515359.9332943335,-320937.6207747367,4571606.926305963,-221960.78160209703,-16136.882006003116,522661.18879165687
367,20.78583782776766,76.08444631702763,28.104129052957553,105999.06759026862,1698746.110535906,179909.31918703078,-4768165.9397511855,-3028312.843187355,236572.1281843722,-4671294.234354649,-54452.86061246707,6710401.592280323,-81763.93839740226,-36139.11364853187,1137421.2466977625
368,21.376231801585472,78.25549130388205,28.10393862876529,-280863.26238355413,1691199.3387232139,-230309.7693997349,-4528010.231100782,-2658615.495188059,-53101.7295179608,-4657247.394078701,-196897.78588547718,6034171.486904102,-89959.19868998481,-11989.48705959609,690774.8184836451
369,21.450668881050532,76.02568738367819,16.43751960976701,-335063.20341026294,181919.3726877348,-330710.4929712615,-1639881.3115504694,-1221940.1485470193,359295.36390040506,-1955001.3957623215,-673938.3173368323,2145085.389405364,-330355.2107079727,93873.02907424043,914618.3416061958
370,21.993686580711923,77.95055485812135,16.437425254718676,-337484.6404496512,975748.1024434825,-1113238.7861747872,-1465537.0355288398,-1115960.0186147373,177666.63081180252,-1804181.5040726382,-919107.3314619107,2248313.5113535924,-930542.4343405864,7363.749100779403,132403.02735168033
371,21.45085893021482,76.02593725537783,20.31251057125778,-345184.88170082745,610427.1808835845,-614607.7961857477,-2570644.5093459156,-2302970.8741075452,302053.1251616832,-3252603.376184948,-793591.6447636621,3696829.5239456203,-302157.14241497504,-74852.69499086807,934473.808535395
372,21.993827483068394,77.9508161318393,20.312348429560945,-290890.2692810521,1229775.4732134705,-747346.5635780529,-2440073.544217312,-2168849.010702261,47766.428678743396,-2990619.618829306,-584801.5633511195,3766959.822534791,-454359.7177394231,2080.5679275472476,345323.61534012796
373,21.45105728355509,76.0262418131211,24.18748166226519,-234473.14306427393,1147978.9915200179,-406741.6106238104,-3567147.1725900155,-2572741.573876103,242583.58019671848,-3897262.131349479,-577974.7477056084,4982001.11688702,-232792.37394420189,-55698.73748990967,1031594.707497512
374,21.993973245180086,77.95113326772321,24.187302860489055,-225700.8363265526,1514630.9162614285,-350990.1805695751,-3447965.2729020533,-2455893.802946086,1018.4203864512357,-3702647.260269892,-309428.8697134628,4950016.029348653,-221683.32849770843,-14406.254608148263,540301.7714922823
375,21.417300018799672,75.90625002473146,28.062461238935914,135935.26769456785,1772434.8073632808,201842.52668665722,-4706328.755198733,-3024378.7332546944,248161.07015618306,-4562937.421247667,-42096.50300945821,6715246.526001633,-84141.88647348249,-34654.9989190947,1157814.002336405
376,22.02804110741544,78.07176168952527,28.062261808851403,-264359.2391192742,1919689.746702495,-195314.70884269557,-4815026.134754565,-2902715.8870518957,-46208.965724339745,-4913094.988046642,-172850.23782637302,6545961.024613541,-86395.47531180923,-10228.223093283383,719389.5798516662
377,22.083274330955994,75.8472957051988,16.14585393239518,-344096.5672621611,257643.5868330719,-328165.98200660216,-1716702.9415920358,-1332099.5574674502,367944.2094652009,-2042067.3966341042,-688278.5202002544,2315726.9543986674,-340637.7328119136,98160.9139518533,912165.9612934894
378,22.64428711282275,77.76690453636142,16.145755192975606,-343717.8445378664,1000237.9931540627,-1131025.1929556152,-1437543.384120221,-1108835.699597197,188775.0802956784,-1783755.8939540256,-930043.1912790731,2239294.04089368,-960186.7662698919,8007.545260265208,117790.61481824126
379,22.083475748589322,75.84756269181837,20.104178187277334,-347857.2649346816,741068.5862100787,-619793.3513133671,-2710429.2623509923,-2505446.6963157095,309911.53859435214,-3432882.9893240565,-801941.283419347,4008242.2427054336,-311882.24577807036,-74899.51389777429,933381.4340097387
380,22.64443779965189,77.76718381511472,20.10400807096716,-292531.15900679247,1267943.6529212978,-751803.5999844428,-2408359.3184445915,-2167390.162829344,59221.51679166342,-2949397.796522075,-596166.4618456949,3769173.152297831,-473317.74845306645,2234.879930493104,332233.41370049084
381,22.08368657646526,75.84788840716881,24.062480999283586,-227713.47544111067,1333093.525258039,-392050.04957735736,-3765024.312840818,-2795749.7251646626,248871.37207672247,-4097485.784971286,-571877.2903639033,5382693.07557476,-241432.7778480733,-57512.15414942937,1027447.522996499
382,22.644594638235905,77.7675229106266,24.06229378294928,-219225.9377586178,1555081.1005776818,-343260.9325372614,-3409264.2054561125,-2454766.6626948086,9793.038412066413,-3646328.977270114,-309869.24500208214,4948792.452553997,-225692.91015375312,-15796.381628675841,542608.9652923818
383,22.04881654511401,75.72824594388693,28.020792879844354,169272.48737530923,2032848.875496705,254639.03413783212,-4994476.422801088,-3292918.697047903,255989.07243932836,-4806415.066224442,-5358.889285300712,7268534.35251959,-88758.76820497274,-36567.01260913192,1155630.7691816164
384,22.679797554831385,77.88784391318522,28.020584422815823,-263295.7826882275,1957462.1321959803,-194590.11676323065,-4761687.9239857,-2888956.0130482838,-40352.186504027806,-4842429.187091571,-177276.34330634854,6519281.763142443,-89635.97683242145,-13175.130510089653,729006.9930851532
385,22.86582063886658,75.61053571623009,15.854188993699308,-243400.2670155285,111850.22800899306,-207708.68171274537,-1104085.8585827649,-647058.9611406296,416520.869946078,-1198426.3821253334,-553255.8729622489,1412423.5343683013,-350337.66891721194,107134.13560343055,921508.3405179835
386,23.456769243776836,77.52119216712961,15.85408348890908,-381058.6457662727,530553.2675817511,-1158207.3477778817,-909298.6034685993,-501399.3035287243,193184.74344060232,-1301978.498031149,-916635.0528519362,1209900.8249206822,-1001217.9200988212,9611.99757390623,102329.06368667267
387,22.866036568318748,75.61082474474645,19.895846079887725,-241974.03384246147,342574.97453628184,-539511.6857828728,-1680137.7242455864,-1320971.7391886408,347433.9983203943,-1984298.6626497156,-762315.454477175,2307703.3720378377,-327627.7452180288,-74559.06382913301,935800.4037090602
388,23.456932595457605,77.52149487608929,19.895665236222676,-298222.51032148744,677706.1695943761,-750923.4557970479,-1495523.7717621839,-1123018.645381604,56243.54023641835,-1834088.0897834625,-625217.4763329247,2087865.7695922286,-485526.25713070144,5868.555868250028,335528.13857578463
389,22.866262560358557,75.6111762285135,23.937480540871956,-143578.32006386213,663238.3831220961,-421158.2508369154,-2277016.803335707,-1487896.6399156214,269874.6603547217,-2397188.895390362,-585194.7489971712,3080885.4566088505,-252009.59311655108,-58961.92161603829,1031075.2923942192
390,23.457103616336905,77.52186081603912,23.937282657655537,-210498.87069391337,821740.2704791458,-404261.9326882795,-2089684.53013241,-1302157.4526193435,-888.7067045513575,-2245812.3376580393,-347773.75105420407,2800565.555809196,-225008.31088902635,-14931.798378165091,562014.5315727276
391,22.82953589581696,75.49211773100232,27.979124861344896,207719.68656358216,1116344.798736053,116850.15908445304,-2998626.579480742,-1827705.358932604,255507.8486078893,-2767368.08963103,-85034.75829567216,4293317.492310788,-92764.36892489943,-35654.56044877693,1169211.1931080706
392,23.494190690860613,77.6416479788173,27.978905055911827,-318270.4894981257,1024758.5128603519,-371342.67320886377,-3042562.250750989,-1611454.379037569,-73833.34210908021,-3198915.3609332177,-298195.14177125203,3832255.852857833,-86754.41442466517,-12440.472681226855,762237.4999044037
393,23.813277763694046,75.31093065477388,15.5625241774857,-253790.7155218799,148605.76688082746,-205215.71926769544,-1146445.2467092453,-676418.1686688773,435327.65281925374,-1230273.7999249522,-568345.2037950179,1488218.3358112222,-367475.5283761905,124098.82775935238,949055.866665592
394,24.416163691034434,77.21789485578184,15.562409969692023,-411653.7548066733,597803.0822932908,-1214162.6837393835,-970081.6795820706,-561394.4477440022,209780.49509795988,-1381969.4767829448,-969537.6076446696,1323493.728174848,-1058411.000953671,9834.746941747588,86321.33216523238
395,23.813511510673493,75.31124763332554,19.68751431320609,-255485.88659038141,388768.317503477,-556756.4988186562,-1725825.5902157428,-1374270.2455161025,357612.8558758067,-2035272.6048633617,-787064.8027457662,2398863.3397035664,-341581.7255709863,-76213.9067961657,936785.1461762458
396,24.416342771573312,77.21822644064568,19.687320324267667,-316846.54953587655,755042.1004346951,-765289.3807077727,-1591977.200961245,-1234401.63820804,65758.63329586656,-1951912.1694598857,-645516.7081215533,2270335.047772485,-493613.90688677656,8406.797985964175,343212.94038647565
397,23.81375564691104,75.31162990678447,23.812479808018193,-148859.3001654056,714643.6660759101,-430398.08490861434,-2318155.200883846,-1537251.3582755374,277141.3384904625,-2435717.2173194764,-599613.6813419849,3170717.1796633513,-262460.5726066543,-60554.180659591286,1034760.919785705
398,24.416530959155075,77.21862371914068,23.812269369097834,-221710.7179611039,906375.8311982465,-402347.5406831583,-2210581.7013467564,-1416776.2521730901,8609.542434308643,-2372235.8258873206,-356428.6950904844,3010982.093531789,-223279.33677565324,-15168.976107686622,582827.9936692873
399,23.776300104717954,75.19283107672356,27.937456247702816,227256.40022468875,1182007.7070179142,134199.44864746518,-3036247.942609518,-1885334.069586225,266982.4205849393,-2783011.932573558,-78589.43037531938,4405064.918838944,-96913.49714474657,-36325.2917397066,1181447.9321769755
400,24.454379977987145,77.3382096906865,27.937223165837157,-332612.2655856812,1127489.4903543089,-370695.6572454235,-3216586.0550340605,-1748733.549110057,-65122.93753106079,-3374365.8815574087,-307072.1255851387,4105619.5746657522,-83504.23181648453,-12330.661654311432,800031.9513609519
