element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
636,50.19725270034436,63.52297118438325,13.74963639547224,182387.48269450918,190730.5705907395,-505176.6211076965,-262514.8294584704,-288828.03719724546,99012.63532341448,-609455.1485522452,-47427.366115981735,524823.9468457792,-532557.7391523984,29092.776194400714,466854.3186079771
637,48.95802415365832,61.954666677211975,20.24990152183081,84101.711640823,131055.93994398767,-467236.5196385357,-281378.7092283247,-450305.1411699387,51609.962336051605,-719114.4114306691,-71110.41088028206,538145.954257226,-458799.400944788,-84638.7687128023,373302.234411244
638,50.19799650130205,63.52388321852728,20.249552922412246,373319.6119552051,341399.6348526094,-176639.53991574998,-495851.5351767543,-403527.88719456823,-3036.387336324022,-482643.49758335465,91634.04449247642,929089.1599829425,-146271.65106468942,-24886.356154317364,889609.4139762179
639,48.88122546298263,61.85742693653957,26.749844854715988,693855.8588921779,505082.8407579269,139378.6723929218,-281937.31205782044,-720589.8527537629,26437.266370600042,-442300.86119906866,595423.5702466689,1185194.6629954262,-196375.09164720823,-25877.03910123706,693258.1379185001
640,50.27617883955649,63.622801805742306,26.749476878101895,-48033.345116932454,341386.41681456135,-441110.5537424699,-944289.5106677929,-668731.8841152617,-20269.598604584844,-1143440.9910931976,-273155.0100858603,1268838.5191342174,-59990.687032552276,13885.739376975194,1278775.2125424265
641,50.240126103149244,60.93989399679773,7.250034456289437,-101264.63939456157,-113744.30521522829,-34148.81987667206,-65966.38202060515,44132.9814753233,313250.0764073735,-404026.8713739479,-92827.43746045236,247696.54434793832,-540086.6436446151,-28822.88711078644,358108.759563081
642,51.52793381762547,62.46883204488554,7.249809166531089,-92477.06826902642,-49988.562136072316,-1382731.620003518,-9507.15100668098,167210.77701463283,285001.11658617045,-1462297.262867276,-56520.303931029724,-6379.683610311808,-1513226.8636610392,-47186.79697590238,46772.87301567648
643,50.24083239583882,60.940721051976595,13.749990314214113,-58507.560363302146,-50997.192547579616,-506454.28290342086,-128008.36342505658,-355555.89214687346,146581.89038671172,-708345.0010039487,-160064.54270092057,252450.50789056643,-558233.01116392,-89107.50416704584,94853.30194850492
644,51.52863013441717,62.469662484174954,13.74962925196514,210202.44402694813,180147.9841644658,-505617.5223353005,-234921.48695082206,-144798.9494553344,102378.60658706367,-539273.4337454245,-37850.145139925575,461856.4847414636,-535892.009124723,30330.899881805326,470031.4793329748
645,50.241610548541495,60.94162789236444,20.249898041089928,101016.92296360468,115223.0228774273,-466370.228684344,-257513.18585996225,-473465.09030596155,44575.51266379141,-740778.5979274327,-34675.44616587167,525323.7612499921,-450943.3148990306,-87203.00934331212,395832.82055450784
646,51.52939530397699,62.47057367062804,20.249545703878983,419868.0382432876,333357.00489275466,-165882.85876329354,-458696.287106816,-260836.25130716767,-4114.420215623702,-340495.11351575865,60517.63160126582,867319.6662872415,-142511.66674696354,-26543.640676710285,895014.9454027484
647,50.16184134901326,60.846905456911244,26.7498415157918,734135.4147990264,473337.562025261,141937.7494490429,-232007.630808421,-760621.8059578806,22059.670714037915,-484617.79470186174,659930.3560557477,1174098.1649194444,-190137.1660170209,-27025.54763602454,728332.6716330136
648,51.61058606060333,62.56697433841811,26.74946975975184,11522.934076726015,307751.4219282261,-437925.1409717763,-870807.1145836784,-517471.6399903333,-9207.201553985775,-975131.9808187314,-286354.7940592234,1142835.9899111302,-59643.46806717487,13579.33038768581,1291190.039299641
649,52.06289339625481,59.30358332080817,7.395872178342725,180587.58347181036,-126188.11634256825,138455.06224438048,-52849.128888687104,821660.9530194205,307121.09646657266,-881284.1000103862,177456.4688114753,896682.160572533,-527167.4620771667,260.2914696668726,396459.2132178583
650,53.42143716241434,60.77102545756179,7.395644530110705,205009.59773383063,-193090.0346838595,-1257036.4666951685,-36997.22756273743,836418.0652635513,288338.83713819226,-1753795.7450788983,148312.77916348478,360366.0622702165,-1515150.5866709715,-84749.2430641891,52899.66164006286
651,52.06361371709205,59.30440455301731,13.85416572843056,321184.62246903207,-72632.74938280706,-329829.51642393944,-136577.82201748368,859751.456322402,153889.06907705433,-1100322.6954310304,350931.9019334184,668113.1501598974,-544710.3716722236,-85172.69315958633,110859.81012875398
652,53.4221546152928,60.77184444227571,13.853801239639292,668792.7520030189,166622.78614984127,-314361.984848548,-283281.26600277843,892134.562621441,129341.30956943463,-1042325.4477234405,621823.7414831611,941555.2595445913,-536507.9160573711,28222.527039491728,436138.77448881755
653,52.06440885397498,59.30530133965188,20.312407763732757,537929.7076277956,148682.2391812793,-317789.30563732394,-291889.3542180782,702654.9339926628,66641.32901930016,-861708.1257672718,415828.953276954,814701.8136620685,-447696.9085629331,-84126.26755214276,407801.74462029093
654,53.42294229952938,60.77274149526809,20.31205211231857,974397.9203718599,455233.04191450035,23810.31665347886,-541536.4166788803,743171.228178418,36666.2921955086,-618698.3067960242,635192.1939890581,1436947.391746805,-149781.80762963498,-29460.634707200294,865460.7443523495
655,51.98023549931907,59.214412629127324,26.770684644338,1203274.3349096049,540797.1551865998,269853.9209329545,-230075.15797217592,502342.77856738993,29421.228985233913,-135266.61657821535,853645.236653717,1295546.7909536578,-190474.91193482204,-24951.12298708307,732372.1845497978
656,53.50857680988178,60.8652844311361,26.770309270173474,593144.2327787906,498024.93666775106,-269822.58306874085,-937008.5785626993,537471.3195287324,23284.485845804764,-765983.2355364021,31785.59910451485,1555544.2228096877,-64628.36820007133,8110.054996254052,1266129.291130351
657,54.46023130319975,57.01325653022656,7.687545417117495,117770.67717133649,-69390.99953689809,186391.75947818626,-134029.50594831773,858945.1022871616,257272.66657739854,-882957.1003917219,176088.35998639476,941640.1775179515,-503146.9784409404,19115.116032603568,439759.6335792478
658,55.84171713977939,58.45945834495715,7.687317287991821,122145.6208228561,-162959.1108978005,-1231718.0303155254,-97187.29708813863,821412.6249800044,297737.9922571715,-1728596.6989699523,149980.60046395558,306084.5781155262,-1486894.7773147374,-96382.60832182391,57579.93859577388
659,54.46095758753748,57.01405607795021,14.062511924352151,137821.2100983441,17875.097653193603,-342891.6303713803,-271940.754045172,912616.2971488392,78386.8773394721,-1135935.5888526612,140892.44946822218,807847.8167645967,-535131.1397725441,-91307.0483381542,120543.52297519207
660,55.8424500424432,58.46024725708701,14.062146888451167,478344.19718086655,253593.00308738224,-329757.336395439,-410601.8533052925,885948.6081081724,107911.8578106484,-1043348.3114149073,407487.61706935486,1038040.5582183623,-530343.1896339462,32985.254818644746,431719.3460897489
661,54.46176368954834,57.01492629923633,20.437422583075232,279558.7228866436,260992.60391601478,-354233.22576366237,-461119.2991347906,757905.4507272822,-5898.670370831083,-921899.1655422158,117099.75474712503,991117.5118340867,-452322.79671153874,-83428.33539308837,396296.8783273077
662,55.843255984348815,58.46111134972206,20.43706582563245,720243.6333905774,583396.1262234186,-8314.31546735957,-717089.7606874486,749700.4184665923,1227.449179717833,-657343.3310114696,396182.2395452944,1556486.5356128118,-150918.30808758448,-20826.485929551396,874519.9897946726
663,54.37616877007086,56.925341007261814,26.81236665634296,971803.7842973631,670861.2848069383,249084.45226581546,-380060.74639629904,562910.9081503637,-30181.98019432217,-175828.31782140548,707754.0350580288,1359823.804133494,-196072.92839172133,-24651.221817010377,710764.5220992028
664,55.930344259521874,58.55229554866422,26.81198969454711,337830.69443464745,649041.3559510534,-297251.89196914545,-1094638.6084494381,531179.740354925,12891.11176671312,-865515.9124959155,-124236.99160740236,1679373.0625198726,-55494.61744827903,16129.628845650872,1288685.5521617974
665,56.86008899292507,54.72104142661297,7.97920616665156,54960.62693385232,-13521.947309842923,141890.39917620833,-211672.84592879424,856004.2399386918,202966.378663134,-886624.8009468887,146183.79716665007,923770.0825804569,-503174.84117423766,34157.61928555073,421721.62552917266
666,58.25944463250238,56.14974122932061,7.978983781693804,41762.22649473633,-119785.49330922379,-1275825.8725242806,-165717.2059207921,788538.0778946541,290695.60575785814,-1738262.1346533047,103045.86624268103,281367.1290718565,-1507329.4803495475,-97720.77195590336,46592.147012509166
667,56.86080573847879,54.72180174553835,14.270836280149066,19628.02238227817,136546.1833316334,-348672.83810365165,-417233.5146429724,932486.3870192656,3618.673677377772,-1130360.1979569541,-36218.728401180735,974080.2939683952,-528423.9599742437,-92032.69362945283,192658.89156901822
668,58.26017536744471,56.150482950093505,14.270477401909464,270957.8125955467,318650.1123797174,-384138.0496662419,-515250.9855637196,881907.6634795854,84635.28303607511,-1082735.4829030721,185146.7468788701,1103058.6113332245,-558398.4035924732,27167.41541580003,397913.28704155545
669,56.86161019965375,54.72263299917708,20.562415466703627,96226.09645761101,410042.60673448705,-357989.12548719975,-649954.1942012341,784612.9109244767,-83050.47011665469,-936645.2049922779,-139309.56213930526,1224234.3448364814,-435007.38942360884,-81761.86298558737,462810.4334637334
670,58.2609865261688,56.151300858085726,20.5620623403178,427831.66735639714,674016.2156860223,-52015.63379655505,-860436.7662095662,761893.733233863,-35701.05410668689,-742911.5989312237,146246.39004572527,1646497.4581313627,-161140.1499117454,-28411.048602279818,830231.2206019389
671,56.77489989496794,54.6341071973365,26.854027711945786,795671.6940652442,840833.3643014217,248006.37088693818,-562101.9146184527,591732.5594969491,-92778.03350477113,-177981.20323986677,486997.47206648125,1575495.1604269883,-183516.60973159227,-24737.186625943148,780147.6239855085
672,58.349200549017624,56.24134937617812,26.853654284552658,25416.661905991,750001.4399767695,-336982.00270306325,-1212603.8458276417,536265.7978166123,731.5431058792225,-1040160.1921161416,-265099.0793566665,1743695.370652505,-64367.31636204625,3413.0434858865883,1229232.5499816716
673,58.47414859167262,53.10131950602143,8.270867704297668,277044.8775030425,-824760.2622095976,110544.1118630516,-18608.331078388906,-234290.65731906026,194229.27882824474,-880797.1537011596,20660.56338569917,422965.3174719567,-511528.3627075134,23208.636406048943,431822.04311763897
674,59.93405825127856,54.46688322634042,8.270650711892976,258397.85418306955,-636772.1486133846,-1259712.1536502978,106227.58287449265,-162254.75952984375,244150.42129319438,-1342525.5024135397,-599173.1724643768,303612.22679730377,-1522536.6262833895,-82851.75071956062,45239.729361153855
675,58.47485271267132,53.10204568838173,14.479162005270114,374769.2530867723,-817852.4196476906,-331492.01826602896,35001.445456593676,-846575.2529764668,-6536.999981245377,-1455797.6188914983,297264.8961949673,383957.5378695839,-528882.8964158428,-97325.16758856096,245597.949982612
676,59.934779134371325,54.467585997360494,14.478810007994202,511384.0247661177,-469701.0478334774,-386249.54422188364,-18552.87509826852,-679321.7290619164,60876.84128015096,-1109068.4357892862,240629.1175902728,523872.7509097701,-570018.3069024391,25925.114457261454,397234.03271467466
677,58.475646654638716,53.102841360703295,20.68740914689419,442428.0164646013,-592437.6998312608,-398466.5628859107,47712.33256115571,-981667.7350384202,-94980.96911625146,-1482319.8817368874,361719.23581370525,572124.3996706118,-425197.6608886835,-80846.78358610382,498133.7210672081
678,59.93558387146477,54.468362738077175,20.687061276395205,575585.5879372732,-236577.8105035682,-131574.10140241776,-146879.86438802746,-792890.1419107191,-43672.31132213276,-990721.7409199759,529892.1281015285,668263.2888497345,-161615.66235534314,-24933.763530445623,824828.6175905496
679,58.38514398204198,53.01822975685821,26.895689358268886,1024884.0824280656,-340203.3548794468,88997.05695697802,313092.3835392559,-1288264.8540368164,-111199.20504648653,-1443067.162268229,812855.0095614621,1403889.9372123638,-175569.6436796031,-25127.11147785819,819091.7154305959
680,60.027579491542454,54.55442749907018,26.895321095973486,11994.843944602333,-324208.2505836938,-524590.0993686385,-326173.90389557916,-1096027.1983727105,-9807.61463692176,-1558370.7914832835,-31085.52536622282,752652.8108417764,-59827.46057211902,4951.393265263806,1218861.5260786046
681,59.332689878105526,52.12253413470481,8.562535480442946,276764.7083936611,-739216.510174577,119464.4384371393,-49753.273040433894,-80161.27402497428,199829.96929336997,-747627.3510394009,-14664.519716319668,419304.5074119436,-511275.5833560849,37818.02198959582,465552.26234928035
682,60.835290540720955,53.44245692565292,8.562320582623071,248235.44830198947,-713521.3598024652,-1266755.6654892792,110137.13770357372,-165539.63764950368,251089.2847019873,-1358400.211354609,-669266.1174139528,295624.7517788075,-1521208.5330295244,-105909.10167132223,48483.21463868978
683,59.33338371667081,52.12323887818127,14.687497611956386,368376.41503208363,-735353.9718152042,-336145.7117217275,-6938.359998178943,-601619.0415140562,-8545.652844594653,-1169690.199405613,98086.65760499635,368480.27329576825,-529819.6974361138,-100109.55600833657,263305.4582277917
684,60.83600238473436,53.44313567686025,14.687150112731645,507783.1444313377,-546698.4442206454,-395595.14189016714,-13576.750463720346,-698692.8182234399,62297.490327648535,-1174503.61379825,220935.08845658408,519058.0836621909,-562261.438349221,25598.16077517404,392611.01874892396
685,59.334163264754245,52.12400752783016,20.81241297156758,441926.6004607995,-506732.7076454472,-390235.83910398954,410.7007230166166,-738739.0165187109,-92128.67473873055,-1191890.9468650809,266615.10707720375,470233.8934992395,-424800.2975433689,-79919.74702901569,503138.108622663
686,60.83679486115389,53.44388227752459,20.81206964869133,570554.919413833,-320540.27826673834,-150569.3604601483,-119704.80948379223,-809735.513799524,-39807.35248571341,-1057950.3606128218,528300.6200100045,629095.0212897642,-166400.23125985777,-23997.130697050405,808019.5117166304
687,59.24098019420265,52.042223607560075,26.937361051333408,1035335.3111418198,-249843.2337797293,106291.17878821708,262695.5489484285,-1012555.8517391619,-104270.76652004302,-1108384.6956624899,748005.1137412761,1252162.8380715216,-177499.8423850486,-26575.85147908038,808769.5289359519
688,60.93144862994779,53.52706625036335,26.936997098858345,6443.6852476640925,-446534.1509322135,-549283.7182955551,-261081.3556902821,-1136391.000563256,1269.0933280146483,-1655032.9956389195,-27421.208941811798,693080.0206006272,-60801.79859034234,3382.306478606392,1192264.6907522096
689,60.200466714608645,51.13524270732664,8.854200606590988,285616.7107876537,-770498.3759125625,104013.55382276597,-69654.19244790886,-66407.19440103792,201076.49994495386,-778415.3441363365,-25389.142128724172,422936.3749629177,-519853.9772377117,63396.85791966999,485176.750628892
690,61.72728416406403,52.42653168860757,8.85398836970812,245134.80750701562,-703514.506212974,-1277580.682636523,93814.11723774788,-83624.79312154096,260378.00280980323,-1336110.0554981865,-694540.0186115064,294689.6927672111,-1526904.7710581534,-118232.61208641766,47452.721566251224
691,60.20114803084785,51.135924550015886,14.895829100545354,373210.88352170616,-774555.6870571879,-342779.0459028726,-9677.353606322022,-588725.6492364105,-15416.232381062397,-1185908.6852502932,68228.69785768328,373556.13795425504,-524742.1689938975,-101261.94883017229,298506.15346738347
692,61.72798527539473,52.42718435871116,14.895487105673412,503816.2785173623,-498044.1157587615,-392375.4791199963,-34484.11677944332,-571482.078662503,65426.58138871041,-1019356.8075498698,115524.03196909362,517229.45921938086,-553026.518571486,25441.729275417187,393414.15892101894
693,60.20191136698525,51.136664716890934,20.93741309634642,451441.3508545865,-555120.0426519653,-392681.2696122026,9583.302492937819,-725980.3025939757,-94518.80348318811,-1206297.4017127857,230182.47116068887,479754.9691425153,-415458.62468894484,-77332.04375950377,535868.3102540569
694,61.72876323412949,52.42789983128971,20.937075132339977,562974.3182077906,-269275.9003171774,-147849.56667121814,-135734.12241424416,-680719.8036792657,-33014.13549891612,-902238.3958761694,440923.8347922602,607163.4123033043,-168437.94910173336,-24448.02407329224,793081.1591686244
695,60.107201013385364,51.05664442731251,26.979029322124642,1042634.245882834,-338251.37437965255,91723.9710785735,293988.4991192343,-1009911.2831802737,-101776.95419790763,-1168227.1902184738,708971.3379172026,1255362.6948830262,-170370.24280967022,-24374.48476735012,837633.5103938186
696,61.82491880279143,52.50926526246645,26.97867055875707,8921.481098501623,-392810.4904607507,-538881.3190216697,-265372.47811297874,-995118.5811604374,14351.624479254773,-1483311.5675605678,-43175.919298137036,603717.1584747862,-61321.53065816725,1948.456973945922,1173793.5827392112
697,61.23214894439866,49.86768496136516,9.145867401183857,223485.9051074575,-274082.28278359806,139662.91849894664,-165677.53587920935,431612.477119573,176104.01368328006,-611702.415230265,265660.312317636,435108.64373543556,-516188.2926870205,77354.77985003575,505942.5589703339
698,62.79872153692166,51.110757428975546,9.145660919651801,160752.6032492532,-369067.1985904009,-1247748.6280852666,-24509.198916241072,320103.84691955947,271704.2356533198,-1397477.2903244293,-272244.02468468325,213658.09158269883,-1491090.246421319,-116990.13709670804,43981.73321543776
699,61.23280971665865,49.86833638715288,15.104165319725675,256686.1060613693,-157604.61461354382,-301415.77682735276,-211373.78406390356,211515.7830788417,-32963.237807711404,-467290.6037984331,-101108.83169002824,366065.1501089339,-520396.0726544118,-98337.3475248078,327374.1999971578
700,62.799404516904666,51.111375182119204,15.103832249337145,375513.7316116164,5500.413255063322,-371911.22889068903,-225688.08324177875,108123.09734731835,76075.34313454438,-424916.0604079895,-48927.75147859806,482946.7278625782,-547822.851549638,24712.189578271715,380760.2516545298
701,61.233552294755974,49.869042571636015,21.062418514102603,322258.0488042891,116079.49119043617,-318885.2984110958,-297598.87624087365,68856.03792626914,-103747.46111777301,-336739.08712532755,-95712.62492988186,551903.9536388387,-410851.8958040253,-75797.69218194443,554705.7412628216
702,62.80016349347518,51.11205335944303,21.06208831815591,432767.8447819812,321255.4124363374,-92887.62870838026,-410101.11909029435,2066.1123892726605,-20980.145746396996,-95764.7668335278,-34318.436487788895,791218.831831255,-173722.4314014253,-24445.985188103794,771527.338529558
703,61.13633997228001,49.79200510660082,27.020702514454115,975135.9096189056,454481.4391192368,221975.34919612494,-103558.58209075687,-137558.55295590786,-116642.01471111231,131503.71275922688,514491.87245092035,1005597.11272412,-167625.99769977797,-23613.70814062632,846808.2895283948
704,62.89878882453544,51.19037053709204,27.020351444948393,-49329.757661232565,311000.9636781798,-419147.3574164394,-601568.1712795985,-259896.95218828274,22950.528714195203,-614497.6083557275,-342765.36472820054,799786.8216844356,-63369.48256115122,-184.92307521513223,1143235.0532203657
705,62.447612927755344,48.29575439004573,9.437535361323922,212492.52661816851,-245446.21588658137,157678.3050740215,-179514.13722761621,454471.84576066845,149442.7869727383,-606782.2223333282,274293.4949098308,457213.3432291061,-490803.94010482356,76021.03695655773,512904.6209967465
706,64.02972547866925,49.51924162312387,9.43733774057713,171468.1817823018,-354470.1685343499,-1190498.0462334964,-41978.30667466945,303759.9563509496,259207.07809250097,-1333982.4646124854,-259015.13010583987,219497.56173278086,-1420900.479923189,-97114.1556914645,38691.129062689266
707,62.448243863630395,48.296366173859674,15.3125038940209,230021.832529531,-101979.70360554264,-286778.4999593044,-234125.08788988538,272187.0449291391,-45899.701833362065,-496985.3109240859,-58213.92667458565,396462.8665633554,-510105.57510535954,-101454.17862355096,355271.72803945903
708,64.03038140023352,49.51981597051773,15.312183095504329,352515.21749493177,16828.520974940402,-376149.0696939955,-224332.75744973385,112716.92133688019,74634.18903760932,-430248.5207062219,-41728.15232335117,465171.3418054498,-546931.7285334419,22253.069836361105,367375.80891707534
709,62.44895990791764,48.297031978445396,21.187427206593256,286972.1649456344,172819.91947856,-312668.9083610801,-321071.5716835308,132553.32584841238,-114772.11716842731,-348863.0539907521,-93280.19778030537,589266.4278341716,-409858.91105862183,-75650.71801267154,565198.0076612444
710,64.0311163268864,49.52045038468131,21.187107147482024,407541.36072512856,339732.30806038325,-99993.60183759526,-403499.31351055845,8846.200857208216,-20566.155961907647,-101284.97181287686,-30500.820318673464,779065.8590794669,-178832.15595633947,-21314.195816907544,756368.555807784
711,62.35075421747732,48.22118199858251,27.062379158021912,934345.2181148254,507086.9647850149,220917.44278014312,-124682.70632488008,-65927.54574718939,-122061.83263803094,177303.58980659491,503349.5612500287,981696.4746233602,-169155.2330632902,-23904.152671684606,844134.8810726102
712,64.13069375352914,49.597503086825355,27.062038323963403,-65069.7170148407,320559.07434485987,-415055.1732850542,-566298.5849790403,-258329.22625226594,30678.424790905276,-588210.3184248186,-341619.3086901234,770263.8111599067,-61756.65539356645,561.516716812509,1118546.1291414197
713,63.66517822708289,46.72149828697208,9.729198788296056,193876.16058490286,-211533.84504528655,141482.24184083292,-182706.9094221216,448629.6501026659,127945.03413599194,-581300.2924620649,258006.03969618175,447118.8101463326,-469867.75891965284,63931.32892631782,509803.30697502627
714,65.25862274528991,47.93004462597129,9.72901161644151,157141.073753304,-302257.5134300261,-1163305.8748358705,-57851.89313659672,293177.38503895083,247197.52725941004,-1297749.294250873,-212623.95396835514,201950.9337066358,-1376533.8595344215,-75165.36479084865,32284.366540069932
715,63.665776555109126,46.722067406280225,15.52083458598549,223906.32581334043,-57366.33401852463,-271555.95305774873,-248262.47102904343,293701.1272359035,-58381.20674198766,-491312.05062504974,-45361.549638445686,431657.6390005624,-497261.49977971625,-99529.38631756716,400219.73811204685
716,65.25924712908913,47.93057429186685,15.520527774431251,313852.28696398024,44426.510773282906,-388717.7301283947,-226973.8780698484,136163.6261728433,76256.929681733,-454581.09089689417,-18939.505550482732,443081.6640562455,-552930.8739297142,18910.874524799372,343063.22077642486
717,63.66646264346007,46.72269066085615,21.312428027998962,277636.2962017602,215319.21043011613,-298000.7676803622,-334204.99780833046,157773.1078248971,-127025.77673996784,-344987.2523174402,-85631.04021181556,625573.03148077,-398857.7211963789,-73496.8196817624,602383.8479130949
718,65.25995425452557,47.93116275746408,21.312119622424916,357710.7557579184,368782.7263926868,-107920.06326705027,-404303.9829738075,38472.60203409264,-19127.14160193523,-112334.47102903799,-38580.470396970944,769488.3603095638,-185282.16904683807,-22722.520780082672,721316.1555855632
719,63.567523281315246,46.64773592826425,27.104048354170462,913888.244154733,535870.8015116847,220409.63039944513,-131896.9960210737,-39267.78518431067,-128903.17179436277,185584.19700250076,512507.3179229529,972077.1611404088,-162709.12041471808,-22762.13481481381,873682.5360968912
720,65.36021673851127,48.00723969701369,27.103719471562883,-106815.56012535603,347147.0688976061,-409384.67472850124,-544399.7362295801,-226038.06415993976,38990.35288631261,-550743.5772441559,-366525.0680834041,748215.4793713087,-65321.745138213264,-5156.543634875158,1066585.6158392266
721,64.5433688420059,45.54128867414627,10.020862640253831,211582.00558646512,-1281357.580621233,15191.753909308114,-72507.14387672876,-365368.9474784338,116602.23447065952,-1378270.9807236572,21214.513640236684,302472.64595796017,-464170.8881576652,53353.69816308023,529944.2612825906
722,66.1699560070532,46.7043916907776,10.0206831876728,242702.07845914087,-1077566.2180574813,-1205546.063481863,112918.04346928764,-403712.31157147686,190398.7565473147,-1576484.457567335,-734182.6323426445,270256.8868297748,-1354381.9725453868,-60242.114579413515,31097.949798254063
723,64.54394235686348,45.541825693814445,15.729165492161318,354452.50878180395,-1496870.712503747,-409482.4388741909,94133.03184269022,-1050479.5103657807,-86044.8718219845,-2136529.343357055,154791.10966221985,429837.59109870077,-485560.86029196886,-101423.5835971389,436139.27532807365
724,66.17055476181201,46.70488812868683,15.728869819795014,477839.07140493824,-1157843.3185447522,-493217.74335980054,128384.15275186862,-1047729.921136765,15511.926686042463,-1929983.0181587473,256030.21686026917,500730.8107988639,-549878.5189552922,14612.159261420926,334338.86115756637
725,64.54460198166213,45.542414693877866,21.437428050952775,485514.16827145795,-1500061.7673184075,-518550.8114491613,266187.6940840115,-1205536.9045464888,-162405.95176324062,-2317024.655678571,91936.08781033577,691990.1573721244,-389085.0717058339,-71783.93205382346,627878.919189599
726,66.17123616409204,46.70543940626945,21.437129649714432,567612.7857483396,-1138085.149883411,-303370.39072718425,171211.8884494787,-1174294.3297999103,-74405.12062872952,-1970703.1687783306,387391.5080314427,709468.905884632,-187587.0990222199,-21832.709637345266,699095.9222454145
727,64.44356789663235,45.47026889625249,27.14571645442784,1031997.0799155945,-1630207.0557932234,-163376.71182191907,694488.7408832433,-1510654.602813323,-160950.57146597162,-2646332.3995346082,417648.80794043955,1467096.9038946212,-156068.94113392796,-22639.77338095637,892959.9236486275
728,66.2735476438636,46.778641811480625,27.145397826830052,37467.21043985756,-1536919.4803822841,-726857.1340911747,239441.0679161061,-1516092.9206880906,-13471.3125256371,-2713188.740464204,-5588.623114898606,492467.9595455007,-65977.78491880854,-5564.306328789772,1034228.1128898142
729,65.09875699936167,44.73240639379365,10.312529010329815,211853.973984187,-1157096.8344904692,24781.007482474262,-94963.01663599288,-247538.19227740596,121548.73753706613,-1210246.0067216414,-9737.994422160851,299522.14811999403,-459673.3698334574,56407.225931852896,553114.0154611892
730,66.74715545616802,45.86500567718065,10.312353301009926,226101.67018056347,-1132597.2769304174,-1206683.1644975408,107671.04443040096,-396474.9031162909,192737.48516266348,-1593289.520687892,-773819.7000236989,253930.44946419456,-1341721.86059769,-66062.08625770989,33166.486291861445
731,65.09931339555102,44.7329223561318,15.937499123550689,346324.59432293766,-1345866.2524187025,-395111.3412586628,47777.0799185899,-851686.1034984828,-82144.43737079011,-1845862.0980628377,71970.06546786851,379239.03324054094,-483745.87356820144,-101758.27671617037,451855.7973546024
732,66.74773644933563,45.86548055321835,15.937210603543416,457719.68089749356,-1217891.7580825416,-499691.4668325267,119463.0362052383,-1043096.9888459647,17921.947429657874,-1966754.3593567437,231426.83741393848,475463.9779252306,-536110.5300254247,14726.782188289886,337170.587764787
733,65.09995102230987,44.73348590807599,21.562430362315748,476577.63123734336,-1327344.0895154271,-490003.76605346974,200063.7674183805,-1000912.0354470421,-155257.67899786582,-1996270.2300388608,43982.47257425774,611517.5331330494,-385896.42775314633,-71646.47594367155,637415.135723602
734,66.74839608569144,45.86600489994473,21.56213927189265,542234.787498745,-1219885.790012013,-324117.5224683793,176842.44418766338,-1167316.386343207,-69186.78657243043,-2026728.2201489967,351748.9828334827,673210.7123338667,-188151.5524384747,-20924.855602497995,687759.7598077555
735,64.99753349631503,44.663222803972104,27.18738684759638,1023563.1640600907,-1411633.549419353,-124001.25685067935,601049.2856255479,-1275472.5360165623,-151733.9520859741,-2254790.979069446,383826.7517252347,1358892.5851342701,-155498.63822908874,-24091.610384910982,890881.547553404
736,66.85205105955517,45.93727541885227,27.187075640747075,12105.962457541493,-1665140.9589727907,-752978.0866039742,270064.5433946901,-1523656.748239821,-5883.80606933798,-2815622.0299785715,-37268.37982584994,446877.326685199,-66262.51248837792,-5052.261763591215,1011988.6261225019
737,65.65810035642855,43.91866138327178,10.604194237514172,204195.72739115247,-1175351.0622154279,9207.139910603,-111212.1091851984,-234440.7134698832,125903.21022667312,-1225254.5996362686,-32177.838747229627,295484.2434698255,-461732.4258156788,68799.86033095492,567556.7683538357
738,67.32039801610584,45.03048027212833,10.604022367083488,222317.65909929379,-1083899.7324660672,-1198173.7835030754,89485.6936256869,-321485.3696829911,197322.62823552833,-1493030.1410233777,-817567.7204767568,250842.00463028616,-1332626.8153797423,-69743.60633805367,32267.174732072734
739,65.65863910608681,43.91915630892615,16.145830916949542,331926.32890364766,-1372319.9976756754,-402497.82790381834,40692.55766278947,-829300.9108939066,-80787.18753552123,-1848085.7560915924,44840.166368778824,360354.0930469673,-477528.2640535452,-101505.51108523797,471081.4860309845
740,67.32096114872233,45.03093332585432,16.14554984635323,450355.3936141635,-1122822.012635017,-484503.0204209349,92443.76801879525,-921580.6905081681,22605.766740386487,-1782446.2347594795,167302.66917553454,458173.92614215595,-523820.6541517699,14520.551104452004,338330.0545525327
741,65.65925425608486,43.919694232043796,21.687430857974185,461227.6380032789,-1369545.9726702322,-495303.65645756584,198118.10961885712,-975296.2702569223,-151554.95570710997,-2004084.458316264,13939.665811754723,586522.8013799894,-377706.30262314575,-69391.26460355574,655084.418694163
742,67.32159845773194,45.03143100010248,21.687147333958368,531467.0231937692,-1113374.46390839,-309730.59094051307,144876.44226970294,-1040395.4985411324,-61274.05898700695,-1829905.2026847443,321484.9924133187,616782.178616291,-188298.21541110185,-21335.76766720942,673538.5481126814
