element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
694,61.72840069725527,52.427572651806464,20.937126980265404,450696.71468105447,-230332.72253640625,-152206.1019379815,-90905.43740368134,-534321.4004562611,-33408.955416109005,-733761.0940759862,333270.31656422693,468648.6677184263,-165717.6514063215,-20543.166957505655,626181.0883672183
695,60.10667735205048,51.05614215645227,26.979006426128958,812058.5057143153,-320333.9200129312,29447.982952210034,273737.5538865162,-762073.3268437211,-90083.8634682567,-941864.06414552,473467.71706624224,989568.9157328717,-161457.9014039848,-13460.732235896043,631196.9154488808
696,61.824381146312824,52.50878499549556,26.978734249045626,37996.404351210236,-339507.49096290313,-431149.14354343043,-172916.6563410368,-764695.8458778285,8298.156053802253,-1162044.966026187,3124.3520999888015,426260.3837710748,-62146.601208100365,2588.7423067416557,914291.3862541486
697,61.23209709885186,49.86762590074566,9.145850911010028,165378.02553974284,-243754.4656194864,6044.559861628295,-132460.4955140038,368761.1675472113,155619.62475448492,-562455.6174700842,191062.76976839633,299060.9674835725,-496963.9854204729,43062.735651694034,366899.744044438
698,62.79866345271181,51.11070699044916,9.14568282925852,121455.75040710637,-314116.7856537792,-1105572.8773125538,-16446.421880777496,272981.56976042606,237244.383795186,-1230295.413362089,-236362.7489222959,168424.24972515955,-1308733.1257444108,-109267.70623577425,32699.51049959863
699,61.23262940024848,49.868154793278244,15.10413858922735,190272.3845717638,-141294.42314026307,-351647.8769194999,-163108.29928837318,173798.6062200284,-30265.805433508176,-454551.98630382423,-120432.22818895658,272314.29900478176,-514314.0496848561,-96006.03532869145,239096.4695202752
700,62.79921452392989,51.11120775171015,15.103873616031859,297572.8045911175,4384.4614095778525,-346268.37393196044,-179244.96228699724,83836.21533788709,62556.85810839405,-381744.62931207253,-45703.606395963034,383137.1277767705,-484443.8651899104,16267.411325694782,303545.9832189991
701,61.23320732283124,49.868711194831086,21.06239323356196,243457.20592072926,81718.74170193014,-329112.9714703675,-224105.94273980623,52978.50228300306,-91935.29509360208,-344433.7532152934,-75338.3589597457,415835.0883273311,-400058.1808749654,-61471.493502956924,419574.29303293355
702,62.79980638544346,51.111740755881726,21.06213858620377,335957.58461964404,254543.55676212217,-107145.64435910471,-321783.7894966265,-7120.1857398576985,-21466.39455904165,-111930.65288834779,-24491.570425929047,619777.7203369385,-170392.16684155166,-20610.386364941933,606838.2136621219
703,61.13582469285301,49.79152207477229,27.020678973450106,745171.8601290046,333827.8208690563,135221.68805781755,-61490.668093357046,-99291.01186946704,-100068.75110370628,74020.41176660353,374133.6298258979,766067.327463377,-158816.75890533187,-12683.021997867194,641141.9681399553
704,62.898258425062046,51.189912171605556,27.020413370400867,-19140.131318226544,241649.62887337667,-332921.69642735895,-454849.54165159824,-207033.0605836435,17534.055711853638,-472650.8475442383,-255175.8592171883,617414.5078892179,-64428.72132495519,1134.3324904370413,887703.8689018635
705,62.44756381908046,48.295698371531294,9.437518763892045,156153.87003518583,-219255.1700185323,21173.04984584551,-144029.12974405749,386080.7106051205,133100.42857544383,-556727.8738240713,205022.49907185996,309777.1246147107,-472775.706105059,42507.18471504731,370266.2401624527
706,64.02967007350588,49.51919466958452,9.437358377450638,130017.94455097574,-301461.8817504514,-1055485.1472414697,-30652.83845566935,258143.77794868566,226517.7140233785,-1174404.531199619,-225012.84087533996,172488.28763401447,-1247422.1938520926,-92844.40769385285,28303.597069413656
707,62.44807019138938,48.296194017737676,15.312476605518986,168018.70130758052,-95198.04318370637,-339330.5608512965,-182156.99527927744,221947.29824846843,-40910.850953007684,-476237.692021659,-84706.55736063136,294434.34665486787,-504148.31556985073,-97901.50608110086,261218.46869298714
708,64.03019750728888,49.51965909288782,15.3122222445586,277520.80239973357,12780.373218407705,-350223.0502612983,-177108.11982495643,87013.36138820108,61168.9417185837,-386218.4134713318,-40319.71493054894,366616.25375872385,-483778.3774333014,14050.684828660407,291008.2869075011
709,62.448625005538226,48.296717630292086,21.187400987569195,214956.07765700528,128777.43951698429,-323471.7478638076,-244510.81400832068,102980.8148387214,-100861.57143314705,-350883.3727910213,-75729.45949076512,446874.6015919684,-398075.79021613713,-61043.201738212025,429793.2695674804
710,64.03076827609573,49.52015654682661,21.187155013650123,314716.313863155,268049.72242687695,-113784.47696572266,-315300.81003134995,-1922.4823938830116,-21194.41595856843,-116787.87180820362,-22057.024206806534,607826.4553393193,-175013.70468179768,-18266.26640088535,592663.1641785112
711,62.350251932481925,48.220723721585784,27.062354534340535,711422.4177780884,377277.6555890968,133868.48491700547,-80690.33204939231,-43416.81934231321,-104681.10877893647,103368.76664509396,375073.42440658604,744126.3672325106,-159567.48019238142,-12735.081844746863,642363.6836327408
712,64.13017478497798,49.59707198140998,27.062097621054047,-30601.223579504935,247390.73855422199,-329346.35723464366,-425445.32936491974,-205722.5263363045,23557.806674355605,-452720.51152960124,-251556.05839507838,591719.7276647532,-63922.74176495151,2053.1400328967507,865546.2062014646
713,63.66513236768434,46.72144586133066,9.72918303402886,140723.79429500172,-190114.93869224467,9370.537638123329,-146643.86361463182,379143.4674857307,115251.2538622515,-533971.8017747418,192253.6049882421,301697.5900273798,-453495.6209602084,33026.37913822998,368079.42161407997
714,65.25857035688479,47.93000172487136,9.729031638376188,117833.80126580852,-257535.49755342616,-1028858.3495017865,-43762.23620618918,247258.49953161227,216392.7827441835,-1139799.0716280718,-186076.13455481734,157315.16039348562,-1206350.8467482522,-74147.87515899444,22992.215045445697
715,63.66561057270349,46.72190584541047,15.520808485905093,162986.64317701655,-58334.55742774134,-325152.7544134179,-193633.69068121666,238664.43655525532,-50847.18799182588,-470338.92273891775,-71732.739523483,321570.993598258,-490874.82801113534,-95598.81534419718,297280.2265081882
716,65.25907048287934,47.93042886658247,15.52056612791278,244636.7865111804,34645.15195511597,-359608.03774154437,-178771.2306686828,104851.94266112031,62631.68538386316,-403958.09434728115,-23340.733624713408,346972.72869674664,-487694.7456272637,11381.674489682944,270024.02826269856
717,63.66613960417307,46.72239492910979,21.312402800696734,208039.91600326242,163540.1092621677,-310184.0992800469,-255674.8956495887,123245.01668272802,-110766.09895362145,-345633.4452471335,-69978.8669565973,477008.23818911414,-387273.1581819744,-59151.582776124094,460982.86933188164
718,65.25961719295093,47.930889051976095,21.312166724918654,273342.5350115974,290742.18270327273,-120013.63817841101,-315751.1064380403,20886.020156010283,-19950.20962327975,-121174.4709758597,-33827.7807812846,599073.3312936035,-179691.2212022964,-19520.52575750887,563284.0329839301
719,63.56703652385251,46.64730437815395,27.104024594907777,694663.3659036241,400178.3234191664,133033.9943372351,-87540.11213528858,-21691.90618593494,-110389.4740433278,107100.18994548114,385033.94196135603,735741.5517531883,-153815.23329199635,-11919.398076976184,668317.0465517375
720,65.35971193647568,48.00683754875414,27.10377775638365,-63615.36256182697,268233.9266161781,-324074.4566200855,-408172.98781621153,-181159.5317489829,30170.053763807617,-422129.04745633126,-271564.44363657146,574237.5985271684,-67035.55292821232,-2341.8024923349076,822559.1936967939
721,64.54332467747196,45.54123810771897,10.020847464451428,157497.56794023898,-1069563.392193409,-96047.87136369717,-47848.473514481746,-273866.4345899805,103078.15394057013,-1141633.4813281326,-77445.80676864648,210965.59247991233,-447207.61458630755,23944.551680808927,384973.0008839122
722,66.16990526825535,46.70435127467933,10.020702786813924,190894.58725510785,-895180.1605337746,-1061940.7441485624,103478.97168259263,-313315.1414429795,166503.60401897275,-1327845.8948551395,-654757.910149805,216377.48757771542,-1185028.7897198566,-61517.778695802626,21902.28592504255
723,64.54378136234617,45.54167121875913,15.729140321535539,278106.4823201038,-1237363.1169866822,-439308.7704399759,102773.31800563286,-815114.3987014444,-76397.1757871752,-1746962.7360521387,15367.818377072661,333029.5125685116,-479555.91971078195,-95997.20501296362,326321.054914818
724,66.1703831563856,46.70475065717063,15.728907582911173,386273.9072970293,-953488.6874219661,-446912.76133024355,125180.97359522364,-824943.8638732893,9316.63924998189,-1568930.3813926533,144712.8816534899,410089.9582839827,-484281.38737423014,8138.966260918268,261729.61116669758
725,64.54428784284896,45.54213250015745,21.437403665535786,392484.34726023267,-1242928.268848694,-491423.5370268143,253083.01723490277,-912951.2922735225,-142266.14059885195,-1862168.8911414081,-33893.012191795715,554194.4447179275,-377503.0947314505,-57700.614057021456,482507.2771134771
726,66.17090786451763,46.705180688652305,21.437176094869407,458585.471926844,-948610.6188741149,-281633.67621550447,169284.15639239637,-902529.6857039204,-68328.40121664159,-1582208.4639347624,241915.17933685484,568634.4614351325,-181239.9652593569,-18746.824324493005,544285.697974934
727,64.44309374588681,45.4698574999901,27.14569342179007,807721.1692091505,-1386320.0554327783,-182626.4708866895,603307.996863332,-1118921.2277385674,-138148.01073580584,-2124797.0501206983,216316.68660948236,1147255.0064008976,-147941.2317962456,-11803.408971600691,685318.8053980502
728,66.27305510319853,46.778261932552354,27.14545521933405,72569.10714406957,-1287951.7472204634,-584193.2360301224,244795.9163975091,-1145505.7587667764,-14979.961827914049,-2150374.989234067,-4031.319977222667,354830.43310477445,-67803.42032937279,-2560.4960185566247,795333.7325169785
729,65.09871283274046,44.73235584466998,10.31251379196955,157146.8228107962,-965976.3362690558,-89285.765855629,-66689.98102917761,-178658.61635551517,106729.2856727508,-1002748.4511959599,-106293.05721899314,210926.22910106456,-443208.4102213604,25866.993963736684,403358.98445483216
730,66.74710471184247,45.86496576790296,10.312372520988866,176654.95734823056,-939565.258459216,-1061930.4214289105,99645.40719796062,-306584.9916343661,167727.1910715715,-1337961.591878495,-689046.5408866776,202167.41022527558,-1172950.4370439823,-66484.01004803054,23100.793739579214
731,65.09915453938564,44.73277122341995,15.937473963857995,270786.84358151787,-1111594.1039741954,-426298.97489141714,63060.560470588614,-656632.7545208588,-73423.52205525871,-1509746.216790151,-56156.07466247205,298796.05616852845,-476670.05556918593,-95563.08329097653,339391.3730149874
732,66.74756704744554,45.86534704348828,15.937247503799444,369090.1017230391,-1001601.2570707372,-451970.5492368238,118530.02155682174,-818935.0152349492,10714.465927298006,-1595952.3820715975,122539.47569787421,388931.2017892016,-472363.24702837196,8292.09113474034,263518.3410241851
733,65.09964243892202,44.73321184182646,21.562405937943346,384063.324309363,-1099343.473536659,-466707.56476432434,196377.9537655633,-753957.5967357563,-136604.84507109446,-1604594.193981113,-72607.39671001825,495213.87669951067,-373603.8045706523,-57410.406854074274,491089.4796775406
734,66.7480733198902,45.86575524283457,21.56218459770532,437025.61303853436,-1015024.2068000161,-298753.0277347718,174344.36734750908,-894295.1643458641,-64567.49174803126,-1625936.9138645465,208963.13464979682,540222.1577184966,-181725.33590740192,-17946.30518302751,534062.7862792592
735,64.99706843763133,44.66282460170496,27.187363675373923,798853.2607133517,-1203663.6935097468,-150073.96352545163,523201.6776382478,-939490.0975872367,-130948.95333156775,-1812257.0766101368,191773.98731117148,1065598.6929771185,-147061.98727299797,-12877.07330075738,685229.9544957757
736,66.85156749334512,45.93691005152018,27.18713170720316,51724.96403022064,-1392498.5551163123,-605182.9328564911,269238.93345051765,-1148067.2464465478,-9447.266930328844,-2232592.9586543497,-35143.33486668656,321779.76957845315,-68212.91710391035,-1953.5585782211888,776497.1853494317
737,65.65805631723677,43.918611151666525,10.604179220231005,150457.69311630988,-979552.9516056364,-103173.39148112776,-79504.56878641591,-166881.23171432244,109546.37964532123,-1013223.4586026799,-125728.93738509617,206683.74601732157,-444646.0214710569,35320.853798530276,414836.0420046748
738,67.32034740586097,45.03044099910618,10.604041426500197,172971.68140412355,-898444.3080296672,-1053440.5981852445,84466.82060365267,-245583.3499147295,170822.64565437683,-1258118.9603412675,-719545.3781174918,198751.11364797116,-1163407.182277093,-69870.10928906735,22064.927367857672
739,65.65848265290025,43.919008843772424,16.1458061942529,258736.49108257232,-1131197.3691774139,-431188.6116651341,57362.409890933464,-636545.7396312712,-72764.76908134158,-1507704.6226551689,-79678.89124789517,283734.02414308774,-470089.22131144383,-94595.29182996655,355277.0595461737
740,67.32079414603531,45.030803990101155,16.145586238777575,362147.834843426,-922326.9730177522,-438522.2670737065,95718.61304743937,-721699.2735831022,14142.541672985517,-1445675.9310367643,74002.01455119812,372972.51123753365,-461430.0721358046,8206.528425296521,264055.7336230073
741,65.65895162636211,43.919428689286434,21.687406861836916,371041.7346458188,-1132184.8068345964,-469970.217148066,194362.296327103,-731236.939433558,-133906.165932152,-1608010.6139190784,-98337.43375255154,475234.7583347862,-365549.94879595237,-55417.90684448031,505779.20529475505
742,67.32128157316299,45.03119061354717,21.68719194123953,427053.09729525365,-926577.0139341322,-286416.41824107076,147106.74794624114,-795357.0723443528,-58365.9392053693,-1468067.3910936401,182376.9636875643,499750.0925261265,-181729.4351594632,-18163.168175419512,521574.3376232771
743,65.55549203203901,43.85032133416358,27.229032663225286,772304.5237588019,-1271368.5179636262,-168150.07181530131,527949.7265320818,-921363.127826506,-126175.47803065409,-1855083.3558601984,157255.12449554834,1030614.1653445255,-142397.11044754845,-11787.445220864449,693855.6044644029
744,67.42562755854908,45.1010268467465,27.22880714779209,54512.19559935242,-1277656.4558131457,-579259.5673705478,237552.77191358994,-1038223.9146892049,-1836.56574822158,-2041465.355638345,-27863.975484526512,266925.5035385305,-69196.81471681572,-2353.680761242775,757650.742761234
745,66.28233126851647,42.95945193997079,10.895845078768454,165577.15641242132,-531515.9381516498,-50841.83127602926,-124700.3959506901,121517.27342085913,98601.25575646028,-588351.0081354115,-40136.322206906334,211706.71732706003,-442565.5825335928,41326.27986649002,424456.35322648345
746,67.96860151261515,44.03469274126691,10.895712262950275,165992.382476923,-572225.2910019804,-998584.9021608636,21696.5285383028,-7543.486356029038,173287.5153284455,-1024071.3724544293,-572520.6864265028,191774.24819501117,-1136358.5196372243,-67304.22699015019,20633.975688774437
747,66.28273875571277,42.95982967993829,16.354140136538504,262835.6928866494,-543115.0667061716,-351121.8571295234,-61014.560774358426,-170018.19729996,-82031.271523528,-652076.3127722304,-254843.60057897415,275518.6824021591,-465710.71921946044,-92032.3624631958,369906.73645390477
748,67.96902918300326,44.035034619911144,16.353928452950907,345529.9071013918,-437801.1454757559,-376510.0182708091,-16071.920346715056,-319159.8427567575,15143.587003698722,-727786.0664026036,-87646.77139202776,346651.5811494584,-452648.68189769343,8312.557880851464,260943.51624520167
749,66.28318630670725,42.9602270239265,21.812409457399067,375127.25046767853,-440337.1113005072,-349283.894348581,-7411.403986050804,-268887.67017418944,-139444.57882740835,-676384.5309345634,-141476.74675418832,403367.52250734204,-359820.2976226659,-54372.728271666456,515423.27624104393
750,67.9694950561076,44.03539768109796,21.81220236101595,413033.5010250265,-330050.56886786176,-191284.4957318696,-28545.524300963432,-392550.9433388716,-55471.34630984715,-662381.4753957698,135893.5130441725,418186.3987768924,-182005.6882722809,-17983.811320488883,509685.2416070492
751,66.17820888159287,42.893386120267564,27.270703029121524,812385.2625045257,-401816.18119603966,4754.224169902242,237125.39466710234,-417448.269057444,-132634.9887613011,-674823.5640634062,179000.477281929,911146.3922598653,-139131.0930212971,-11482.107082061428,697415.98115661
752,68.07532053740536,44.10292537701069,27.270485467963535,91436.76812536767,-525831.3093011783,-423825.5873086769,-2222.1530159295917,-605039.8402227242,-599.5299441114875,-1082017.7219163561,91412.74995258986,132384.8434792783,-70103.07610704354,-2492.527325825075,736922.1845440106
753,66.98352780349995,41.836583477311486,11.187511651159731,156914.76617767478,-485105.7508426166,-46144.94782252636,-134154.05699435488,152853.74084478308,93154.44626535138,-566860.5724563795,-9317.195941099642,201841.8359100108,-432442.74955973634,42055.10056212789,429161.2383931121
754,68.67987790258708,42.89601550205596,11.187385152067362,162432.56163717696,-561533.4648685578,-965815.460330049,11466.670603905479,-597.2258698739339,169628.99516481365,-990778.8055303637,-561690.7547691946,187553.1967381285,-1095412.3819893217,-56766.60183809021,19093.38783850168
755,66.9839125430965,41.8369384353876,16.56247489573393,248002.5341018664,-480327.619380097,-340806.16981318954,-74653.12557795619,-110273.7052649636,-80608.17693327676,-554674.6434528494,-282172.0323791374,263715.42074056657,-458212.2806511627,-92161.84349550446,385310.76526780234
756,68.68028300580622,42.89633385305784,16.56227296668923,331695.38383706135,-431370.27986831794,-375894.85972535744,-15858.991191095005,-299933.143283482,17165.810326475173,-704845.5918682986,-103674.02030673453,332949.8564184192,-446089.662971269,6493.594341051756,256409.00527510216
757,66.98433573959244,41.837311285790584,21.93741334520883,357253.0709596181,-378287.5899077501,-336593.4491690406,-24315.628718708078,-208092.8804240721,-137047.79501685032,-579721.1694392504,-161569.49175039094,383662.69307246874,-354796.29535469005,-53849.1459192003,522241.8825214366
758,68.68072481675985,42.896671574892366,21.937215209980142,399520.09411707916,-329652.60295390326,-195041.2954005089,-23190.03428082067,-373792.3439640812,-51767.21754703913,-644642.9790445884,115311.17041817878,404158.00438907626,-182235.25918401408,-17070.98952158178,499416.86786308733
759,66.87870650731445,41.77143621101647,27.312374919247752,782791.0215856946,-334243.9101556925,10283.167024068913,211652.66484869464,-349299.18140858895,-127743.33186258712,-561276.9833785295,152635.45245140992,867471.8093811905,-137464.07143977468,-11752.155520022749,695966.848479697
760,68.78715896600943,42.963188065927,27.312166520343936,88758.89089762853,-538272.7573876621,-420372.00388999016,17676.70948696575,-585992.1408699855,4416.9836873853465,-1068495.48247395,85881.53209029188,112728.08000363404,-70285.75721884878,-2241.263177490769,715043.4711211871
761,67.68487321446742,40.713807786260375,11.479176862781504,146934.17539279256,-461573.2253925355,-55709.52095975587,-136261.07681352488,163282.7823384333,88739.4214265308,-554819.4176408551,-5513.68956972633,189984.53625108255,-423786.4407241172,38572.533809064706,431593.08400950313
762,69.39100527169666,41.757245040881536,11.479057067999936,153916.24530682934,-514227.6431111071,-938415.7900346101,1645.3994588433595,17448.105853657027,166743.58960154353,-963945.796506708,-513609.429071769,178828.0377395894,-1062126.4808459438,-47336.25596897248,17803.93621883083
763,67.68523477052705,40.714139627836346,16.77080736171972,238156.94823320993,-455929.280332261,-334828.6426216586,-80240.86913239192,-82526.39031291427,-80261.45307213745,-513331.87480947195,-295135.93092265585,255866.8310114182,-449185.37812755693,-89609.78530804747,404580.17997855804
764,69.39138701829933,41.75753986760954,16.770615609275257,312850.1126719411,-384065.0484415172,-371775.6585150703,-24670.12509293505,-253494.22004148102,20946.277541015894,-631498.7395606184,-126713.5026212953,315221.64789726736,-440448.2121138357,5653.864463593269,247036.5744561297
765,67.68563311917653,40.71448804750022,22.062415030683802,345805.80319441005,-361618.93851609895,-327895.1206992782,-27410.2090876576,-180713.44641271897,-135395.67488059896,-540552.8911646036,-175233.5823846209,372078.2175282573,-345002.6150751407,-51832.20873732825,535682.1238899856
766,69.39180415959187,41.757852290199935,22.062226213581955,376189.1333543586,-279569.6671739305,-191364.35972071736,-32112.909354621574,-325899.2535136644,-46825.46683104207,-567542.3632934149,92709.66664646725,380087.8031066585,-183012.0924914702,-17058.180902958487,481292.0008739063
767,67.57937044154208,40.64959047453426,27.354044779062768,755894.4340987983,-333180.3038902319,4158.131575713633,207479.09276678588,-321371.0881452397,-123453.67243951872,-537944.8766193104,128348.14085650879,836468.9975470817,-132363.86281896918,-10813.071111677573,702553.6615372659
768,69.49882760475835,41.8233463258247,27.353845900497905,78182.236098678,-477974.2337160848,-403373.06834668526,13120.694016416504,-530693.3364789534,10584.5188330192,-972945.2188122657,78339.59887701925,91440.5539711549,-72155.56914142262,-3588.116398306661,683804.4187500342
769,68.27286575828144,39.73198727110815,11.770842040115738,108311.61947229473,-851558.6473113034,-122840.48621881007,-125674.88178438188,-41654.98838572028,81130.30093593431,-869037.1992399364,-148468.80881087415,151418.49399299154,-419841.12096369977,35404.49847950013,440850.66842315183
770,70.00135352097946,40.73782234250457,11.77072819254352,145900.29317692947,-812383.3351816664,-955423.8481445806,30987.20201047418,-159955.89242448204,145150.82642830518,-1074966.6813682932,-711758.1715540295,164817.96277300533,-1034482.2831075785,-39798.913496695845,16636.006131453345
771,68.27320684205004,39.73229924011085,16.979140201806157,222828.4798352102,-1000895.7268534589,-409171.5431642895,-1652.2015956511916,-411312.98666455806,-94678.95063669811,-1213097.2262136252,-214246.20155691842,240104.63758800528,-440398.97526860726,-87940.09860990882,419490.4208328566
772,70.00171404021073,40.73809681081935,16.978957729181396,318171.0611856436,-848814.7027795977,-429533.79689276,57642.520919274306,-550763.8769153192,-5140.81040591755,-1229769.975105501,-53517.45856860976,323109.9951873974,-431262.05587457726,4328.060061108307,243899.1885570068
773,68.27358233947896,39.732626187431464,22.187416688740104,350696.7600983069,-1045175.9629767227,-435249.3748791057,131440.7284532454,-509584.12753816886,-150183.5779171044,-1335061.0048264023,-213853.88888530992,419186.3159541906,-335511.9278901539,-50523.5754446947,544909.4841904116
774,70.00210795274508,40.73838685154148,22.187236528794624,394995.1366202115,-889683.9619821191,-290783.24070713576,121142.36718502895,-625758.2874379596,-70683.63642969268,-1286466.1410402986,57998.846086975784,442995.22888427984,-183235.8399217002,-16770.027395725865,466231.98149042274
775,68.16590231719094,39.67005926409508,27.39571433472331,718630.3950303348,-1216024.4356687968,-173006.9284934624,431053.99371640483,-670885.5603259604,-135513.3326266057,-1591859.7216839804,27697.236585891224,893761.5159661646,-127295.63097544451,-10760.576613619729,705860.4960703778
776,70.11050778942628,40.801510601061146,27.395524254885974,84708.53019366437,-1255586.9797228163,-544050.7003828569,233361.6128837992,-844118.9233251222,-12222.448086457318,-1834301.7182277502,-85512.26858753816,204884.83690327965,-73462.9023468004,-3743.4247919674976,657997.9814426919
777,68.75868376989203,38.87232007362529,12.062507979194754,103680.06511933572,-765949.7181983088,-119637.44892010475,-135962.42428880953,12915.045457617365,81427.51694354514,-787660.730089103,-141832.7356039991,147586.363694024,-415765.07209363586,35016.62640279505,450155.4597307728
778,70.4997446889285,39.856548217009326,12.062398844983818,135197.7258778238,-813029.549254655,-938694.2463299935,21210.1797814015,-147842.5558807524,144857.02643499168,-1051445.47822642,-719477.6095202737,154397.01803987002,-1009357.7094759013,-34555.123460766365,15858.111860234056
779,68.75900664615898,38.87261522823991,17.18747352769679,212568.30214457458,-896418.707314144,-393402.2819757464,-22635.58357498199,-318603.79824023345,-93435.34415528883,-1053788.2994248138,-250765.5550062672,227301.1672857652,-434352.874603594,-87248.48503029643,428780.87654995907
780,70.50008661347101,39.85680558708893,17.187298961902854,302264.4616503874,-849570.628958176,-426759.72409732017,49077.818757302,-527930.099970235,-5244.926498930621,-1207792.0633685933,-72180.49948913224,305906.6714526161,-418008.8673537763,4012.902350869113,249180.7297651267
781,68.75936121788064,38.872923429426514,22.31241894038821,336627.9361451006,-920854.0330917335,-410086.2170199199,97217.66867188798,-417087.6375878484,-144542.38787038662,-1154670.9209862666,-229619.4978872531,389978.1049069666,-328204.97183657956,-49805.69375257312,550315.4634103131
782,70.50045930285035,39.857076637444464,22.312246312989913,373911.7588403417,-901837.3538955136,-297375.23822534096,119489.54792788612,-601675.0655049561,-67405.91329946043,-1275607.4697348916,31945.417698621262,418361.2187557576,-182407.35180521244,-15932.878189736453,457653.8422504265
783,68.65087697937025,38.811689846080114,27.437384636067225,696829.1380399369,-1055636.7053585746,-146953.57874870815,376304.2449518842,-566338.0712106187,-128320.842627031,-1367373.7234016466,19554.59680619626,842057.9805281046,-124421.07278373686,-10870.312080030892,705675.8965278463
784,70.60962611204766,39.918832833056854,27.437202148092403,69943.60586668947,-1283683.9163102675,-547012.8061816159,240004.6422131036,-822467.0096594515,-8288.436427714196,-1836973.480252061,-108226.74609225201,184447.10971911825,-73236.764175428,-2739.692784470996,640327.3306574957
785,69.2433128818904,38.01556813448419,12.354173102235205,90232.18315359234,-767993.4556960708,-135593.27683684803,-149013.35351954226,28971.042273525996,79449.5121805446,-795798.6694689745,-153008.23568091617,135452.3557705641,-414941.10072022566,37274.78363325246,451317.7564043538
786,70.99932452819434,38.9723570237806,12.354068775806073,128590.4286356323,-743683.5133680897,-914663.0253206403,-394.1622574875272,-96718.72494439446,143783.86764082423,-973988.2674037304,-704014.159165322,148246.31651595497,-983898.9835847765,-31419.73908201606,12025.337737164147
787,69.2436171664359,38.0158465400344,17.395805724155764,192752.9530492513,-899125.6864211778,-394005.33612187835,-30540.020929550992,-290703.47491171234,-92782.59478685157,-1035253.1154982115,-272407.1027640039,207282.1487684105,-424096.1343875041,-85616.7244448232,435720.89145993703
788,70.99964743390306,38.97259703297289,17.395639305469917,287585.4424245695,-739516.7710945492,-408582.1942895246,22241.537601350363,-438093.05700624926,-3509.847590442885,-1042549.334024321,-106361.52859085587,288397.3396556729,-405120.41164317855,3203.5095764809475,251714.28014083
789,69.2439510077897,38.01613622298594,22.437420155428576,312127.3080061623,-925226.8091575241,-408017.71729493095,86929.1081477698,-389410.84133930574,-139448.3613648778,-1134161.1279076966,-247223.2287620897,360267.1382234937,-317144.6422089226,-47989.240367449675,556024.760226114
790,70.9999987853235,38.97284958184107,22.437255212225555,352502.3684924103,-771855.011822335,-279260.1654296507,84235.56643373898,-509872.9266861389,-61079.96122396852,-1092854.2421926588,13335.029251927524,380906.40418115584,-182898.40864254057,-16427.15520405667,441731.7793322676
791,69.13451420515048,37.95660097433725,27.479053958089537,653650.8234084623,-1082362.1318704612,-160973.47986002296,363312.9442575609,-541701.2133209025,-121694.030256717,-1372044.65386432,-6702.906028006583,789062.7715703043,-119424.49386428115,-10367.710706698877,704887.863569374
792,71.11008123990294,39.03287429165989,27.478879207790715,63841.52727498824,-1105643.8832209664,-508233.84906546306,191376.55505343806,-717911.7374207522,-2123.4975715417827,-1599593.7224739264,-95535.92716204915,145093.4446245348,-75281.49012831565,-3443.668124789987,615663.2480863393
793,69.85088824292455,36.857485166409894,12.645838566892726,90356.5389151678,-180284.2304504929,-61231.14604763737,-178566.54452946497,305788.45462058135,60643.0743032213,-486802.75080826436,99811.04126137377,235832.8719639281,-404125.5086157761,31009.210580173563,443854.7705063595
794,71.63040660061704,37.77015212160438,12.645741897150533,101262.53608806539,-289068.1742644898,-818730.442490058,-65139.780107745486,121366.55342293679,145811.7700676277,-870418.1007530983,-265176.3823477278,129058.40243434347,-925269.0445117734,-14040.326326211096,9531.739944797344
795,69.85116676369708,36.85774243481011,17.604140053753728,145410.99234705608,-89881.0880651506,-276637.96217104286,-160408.53351306316,168986.61349590705,-93754.50153340504,-376330.7996218987,-120169.02215389634,275391.7638866577,-412749.4037066452,-84118.55276860847,440915.29851435183
796,71.63070313152791,37.770370176328285,17.603985135285036,208492.4180054882,-74354.18584857453,-325967.1905591237,-105768.8083696219,-42479.85141214008,11053.677435116331,-333023.4903846318,-103481.98942236612,244676.52140478799,-393491.3221424903,1318.7450479172521,253028.8841559395
797,69.85147496749816,36.85801038092664,22.562423880254034,233335.2638930365,62342.1504293154,-244021.77262205453,-158917.43276136115,74725.81917133101,-130946.8439204826,-281330.39103046386,-32584.136434232994,365570.16916499427,-307352.92206027766,-47512.63223112604,556305.434082226
798,71.63102784853295,37.770601154776145,22.562269209448793,244745.7706250111,65097.05807078457,-158376.5931208239,-132762.26267974463,-104156.84097068265,-41336.00309584462,-217220.30347396227,53122.11210853356,315564.42694040044,-183402.60434516455,-15998.372152078777,429529.2068117747
799,69.74054695927556,36.80121331239427,27.52072556376071,610083.1030174149,190173.44035089193,73233.700039853,-1414.3640939063976,-26482.017503995994,-115773.91374246283,44606.74066801526,194861.9179226351,634021.5848175096,-115181.42951433158,-10302.953404514901,701506.9280905242
800,71.74255631494904,37.82784878991835,27.52056121910785,13279.110270050103,-24742.059980206614,-302088.3840654669,-114921.2744221233,-272014.1032998029,12539.523973794234,-473924.1630487482,-40837.72411993457,201210.5533930595,-75316.19986276522,-3081.336636515184,593643.7443465679
