element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
4409,59.25872586402324,51.3927970102741,27.714810206805794,1145565.6425747052,743718.9989074549,527722.7528762606,-339698.8707046213,67009.5863610118,-144944.52109884546,494429.5235872515,553180.157275955,1369397.7134952147,-151155.49952531225,-41630.61230785741,1096399.0685903658
4410,60.032484338715676,52.072303372865406,27.71445315258,809219.1621281607,745074.2335272289,174619.36398873586,-564366.4960118803,-34444.10129062374,-100096.68621324131,96473.12001151145,287940.960810302,1344498.678822312,-122979.91100638709,-13228.246075957179,1307945.6151483096
4411,60.806240181469995,52.75181001483604,27.714095342743693,483737.650025376,704771.5042873691,-182893.7356645675,-776049.4547201806,-115468.24226807547,-30279.935468540316,-286187.9534355409,-89244.10778741045,1381047.4798711282,-87456.68658936425,9265.094788757646,1508327.211062227
4412,61.57999586894085,53.431314440203124,27.713739312955934,182814.48582444174,636945.5244742113,-548632.9899068406,-986844.1649437515,-185165.9591476828,73824.487059905,-644887.3877707554,-524818.757242272,1440833.1654048401,-39299.92094844998,12108.912629141289,1719582.4366015766
4413,59.11822875345273,51.269431545519744,29.238289768624213,2343667.8816292984,1124762.8916197456,1805296.482637654,174169.8610971615,-63887.4714439218,-91535.11073573818,1096714.761823486,1791810.2852906,2385202.2087726123,-53130.5608463169,-23933.56919412246,1181361.2031970671
4414,59.985910035743515,52.03141783995723,29.237887827435962,1235267.935962338,850488.4707188935,579086.6310813642,-315823.8457611265,-242234.22049734124,-83380.82945716374,368507.1626411089,880837.5728045749,1415498.3023169115,-55877.154172758055,-8745.689862731037,1423757.2625468173
4415,60.85358687612798,52.79340560283066,29.237485314244875,79575.43163695163,469968.03471100616,-675183.2083703163,-756657.4695245653,-399222.5522260853,51968.737856734646,-856553.4490151918,-393322.8172565773,1124236.5242494105,-47789.48377960202,-4110.347303485744,1639282.671138431
4416,61.721264342026444,53.555389414411415,29.237084318650865,-1091519.0822112793,17116.44502179639,-1947308.1891496493,-1154718.9061143294,-559122.333788077,332657.88920425856,-2097155.129470855,-1817188.2555710413,892632.5587027646,-28304.87452603193,-2491.6256157331873,1864184.8823915902
4417,59.93147595750746,50.683326972730306,6.628985173975269,520858.9611766318,172836.82889949117,2536275.7011135565,-188623.18328011828,741765.6670040475,155387.22207324524,-119598.66802281374,595519.7069138977,2754050.4522985956,70536.19958126699,525289.3216418999,2789486.385018804
4418,60.692884748725014,51.33139270301804,6.628909899685996,134106.43464105244,-141112.20707120618,235845.79243880516,-48843.7508247819,657243.7163526687,335898.81134574214,-708768.6469360073,118106.11573396697,819502.5512106919,-632692.5194128327,28593.78869341127,870109.2501652463
4419,61.45430178740285,51.97946859577112,6.62884729720416,-168895.51719136984,-462740.3251648041,-1636834.622409653,24904.82041152628,545303.6546748058,443292.8194762224,-1943811.945209152,-362010.4171805618,37351.89762388681,-2043534.875030333,-373931.63781317597,24035.93014179094
4420,62.21573067071492,52.62755087889526,6.628771189796617,-428092.34567803063,-848525.3124464059,-3835816.4115418135,137615.8930763843,366939.44726609375,506262.96078334306,-3947593.063806345,-877883.9341377118,-286957.0717221922,-4224318.3135921005,-868782.1894693988,-408926.1652356548
4421,59.93166636365662,50.683586649991476,8.136929957222033,471983.9081872022,-400673.49645502574,1968253.8008132416,-334674.5571017022,540641.0351447107,-29211.637563150958,-613382.9747007173,560858.0773229436,2092089.1099231918,-329776.29978555324,210655.17619759403,1810296.9700069728
4422,60.6930876758164,51.33162516202315,8.136727663499304,363835.90622660564,-376142.08176701015,409126.0861029079,-129735.39146645147,718844.4440843133,372919.1347981443,-878249.0448441233,319496.46366094827,955572.4917456781,-794891.5756796228,-2237.62071930627,827782.9835469697
