element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
238,12.76589790916263,79.98425591917504,26.312439796049198,-35551.10566768904,137360.7486478318,-240068.5072021665,-994329.0667312986,-406122.6066798928,23388.24719931405,-1035632.8562779955,-226196.3420914016,1123570.334147373,-136435.86343574428,-7334.944966159694,263721.4808095022
239,12.441865545691108,77.8841570247362,28.770791185383644,84006.07485695885,-15491.147408951922,-129323.08263302913,-1371450.1352674768,-473937.88252883713,120039.21223858763,-1393374.3752922597,-180613.2666501682,1513179.4867574058,-45112.76920875359,-1141.3690375083827,632768.3910041936
240,12.78498501612923,80.10782442148981,28.770760603610544,-37179.28535571362,180514.76676274094,-164748.98840033545,-1292255.5042951137,-456426.70739023027,16590.593323455832,-1305502.0402102375,-160882.44320665486,1444970.9764235842,-61150.76024573102,3015.9860068217095,295044.9929793625
241,12.945440381195592,77.93129085771734,21.104162328801515,-260149.23283692411,-314405.84289411065,-521201.59005316504,-1359998.7772395632,-694964.9069789138,82286.19509102553,-1809874.9200904933,-533513.1371190993,1247631.3914253926,-188050.20950441848,-3879.392314863453,496627.6428187539
242,13.268976198340354,79.90490626974359,21.104143582657397,-121201.69802254907,429768.0917138681,-562576.0864100615,-1171620.907409334,-569908.9869440045,44398.79143660571,-1225944.457461308,-498801.6323068254,1470736.3970493912,-391427.2496826951,-7220.147077574309,195436.2350680687
243,12.94548518961476,77.93132289879809,23.64581524701044,-235315.8901993164,-193815.15893118142,-555248.3319118614,-1859811.026323597,-1153137.5367836615,66068.16786337506,-2421458.3597694603,-524673.3807463809,1961752.3594734815,-160014.08965517554,-38196.913532708924,530045.0823063818
244,13.269009489921762,79.90493925621503,23.645785498125772,-94126.79909427639,446565.6894977819,-432688.86008699366,-1655049.40557107,-987684.8526724596,-6317.114215389165,-1833358.7242080627,-333218.4676937686,2086327.2222183435,-223661.803797953,-7226.396685414415,222679.7258777186
245,12.945527856025173,77.93135758029668,26.187467407335717,-145961.54179511988,55676.33776916767,-383512.5674841822,-2461154.1077319,-1216138.4348804685,66025.50426920799,-2789836.6731278435,-389162.33555027144,2705201.23716798,-116344.0473001568,-19434.198841994697,585849.7420005811
246,13.269038794394552,79.9049755214364,26.187435730493203,-50568.64625981721,521464.5577970798,-249475.06694319277,-2191457.0676171407,-1076492.848516293,-10287.713137368692,-2251052.147768208,-201778.92435717108,2674251.9167194483,-141600.44257891868,-8861.575157820856,258062.39736019776
247,12.925343284113465,77.8080410666483,28.729122788176337,-17114.13957050856,229192.65851922546,-131159.04253316417,-3170885.343098589,-1287700.0059137028,102071.02299688252,-3290351.633971201,-186139.51863038796,3557410.6290171416,-48140.76681453881,-4009.9960807940456,629758.3135308723
248,13.289284446685196,80.0283621249355,28.72908932346947,-12883.587123415055,662357.4434834388,-96297.44392795593,-2813733.1564998315,-1175657.3989352114,11891.736109340876,-2745646.6236192896,-92322.74588618422,3391145.7819375424,-64784.51590320306,926.1872904503222,289776.2738139484
249,13.26786894643999,77.87631909117836,20.812496074302988,-249463.5957451908,-281167.6888309929,-498706.9604155628,-1330983.2696774388,-677221.6935380322,92408.21912883247,-1748076.489032429,-521908.9767160852,1240647.2207567678,-189064.55863303036,-3107.4348359875717,490146.7065968854
250,13.603739470527296,79.84791257155244,20.812476742750473,-112846.16406844932,495232.91232753993,-561521.3184893441,-1235409.7200124268,-613950.1428637652,43768.36643024751,-1273285.4841692452,-493028.45565887785,1587179.3695978695,-398290.4175400354,-5087.9796214263615,192033.69754468644
251,13.267916178836488,77.87635378590927,23.437482042214054,-224648.53812697603,-155485.72710666165,-543286.0097934143,-1834203.795769868,-1153899.9109877567,77760.67910898432,-2370972.5060273944,-522068.71729365195,1969620.9482939942,-165518.27574585006,-37904.05792230291,540376.6979519329
252,13.603774651661452,79.84794835520778,23.437450769620703,-85598.34219912911,525700.9145494183,-438042.21511161746,-1762425.2358714894,-1084838.5763059116,-6223.657523172748,-1940595.189522375,-330366.67979757814,2273022.226558625,-233139.3796325288,-6503.203791120545,223806.8245261971
253,13.267961487099187,77.87639163623471,26.06246673253956,-133939.26591528283,105525.12489796765,-371142.6443176066,-2445735.673246891,-1227103.0039312798,75057.12939533209,-2747194.4257933684,-383441.65243683563,2731079.292895282,-119455.78407305865,-18840.31717377292,596163.705133205
254,13.603805762856613,79.84798798057744,26.06243323980544,-37843.87221347398,615279.4182355293,-240900.66785363635,-2356026.745054929,-1188464.7313345873,-11875.689075557337,-2400840.7376813777,-189241.60642101054,2926617.2222708086,-142983.78622016287,-7384.280913445431,264841.0408363831
255,13.247008438448084,77.7532046207682,28.687454886313926,1196.8135537900525,294675.79136179097,-113466.15615109245,-3152497.4735115343,-1298032.1740119234,107099.98366204592,-3234173.585983934,-172204.32924138178,3588784.3639898035,-46834.46780216835,-1847.909945361744,646111.3114386634
256,13.624823839977376,79.9712515631619,28.687419419811317,7068.1818239467975,786490.9058798825,-74127.50606021265,-3057443.507152861,-1305849.1781050554,11345.370928490362,-2953126.4685934125,-69761.20548445267,3742319.2557214824,-63305.99637395135,3099.0701503676883,301321.9537494868
257,13.590310596564962,77.82142461206134,20.52082970818483,-252994.5679095229,-259698.10810540593,-497111.6665979556,-1401479.1079683122,-731038.862875455,93137.78778777672,-1825853.185166819,-521043.38317871775,1337092.2257326525,-190472.19758213454,-3767.8964343116986,478083.66470922274
258,13.938489393966396,79.79084189755555,20.52080971361532,-109361.93222112246,509744.28997088486,-551043.950102151,-1205955.9745497203,-604375.9124724135,51954.827899394935,-1230971.8274744728,-489704.262833388,1570014.4979554717,-401836.8088271071,-4558.630988137661,182409.24364568508
259,13.590360382293547,77.82146195208675,23.229148850146558,-225915.9272875682,-112868.02661745597,-552756.2890037644,-1952803.663316099,-1261319.9145773975,77976.63006297342,-2511266.1642950885,-526550.858627383,2146276.7800136833,-171327.59049773045,-40154.28969499861,537192.0311089777
260,13.938526516541081,79.79088050462224,23.22911603243103,-81959.55149241703,551949.5900176517,-435936.62676413124,-1738597.724674608,-1086583.5018539764,1924.1087515590186,-1905852.3394159735,-332793.2764020594,2272699.027579137,-244405.2326513359,-8093.520219893471,215818.31610682094
261,13.590408374701074,77.82150313955371,25.937466060576195,-127593.31326458225,183135.93664857477,-367297.8344895621,-2623003.5960011464,-1351780.1968648022,75723.37003286845,-2921774.4171287427,-378475.4488510113,2988494.654874184,-124925.5341098868,-21327.602721428702,592124.1267426899
262,13.938559514521838,79.79092366846973,25.937430714202225,-32134.50568826674,650460.2341777917,-233605.336204287,-2342691.361113132,-1198187.745930749,-7056.640583025903,-2373023.6989063704,-185208.81104192697,2942952.9022335354,-148032.66777053135,-9059.229787714517,259140.17174781434
263,13.56868842884546,77.69845529261606,28.645786966504794,18138.83513992562,409885.062252554,-91401.39488930511,-3417888.717395197,-1442277.0667945885,108099.98900408475,-3469172.535032303,-152232.28783107738,3958027.3253665557,-50936.98215954672,-5320.993116924233,637473.2728471508
264,13.960348453634266,79.91405479609057,28.64574946161843,12010.525126508204,828523.9366659755,-66539.2160764747,-3046444.520628327,-1312206.7160272633,12750.351202303222,-2923571.5409231973,-63479.60068933066,3761046.3873285367,-67609.36589594863,193.5159378817928,293862.61464538274
265,14.072866831781145,77.7329636311882,20.229163136588074,-129115.25875895607,-168432.0782815522,-333522.16190597153,-695959.3606173663,-284675.55211998324,166550.4718692596,-861973.5566507651,-419757.1432455495,650661.200949835,-194756.7832604194,-4492.096014673725,482624.3135779114
266,14.439497435184153,79.69905913719879,20.22914138267863,-125962.18357449587,189597.26940165076,-526229.6560638589,-619055.65496707,-234442.25982194036,93786.81187835947,-660896.9020009955,-519824.8882383991,718127.2200026904,-412789.8010400654,-4983.850812599398,176853.5443539684
267,14.072919968974482,77.73300491609666,23.02081488298878,-102303.13354565247,-107536.69099050906,-395375.99662568956,-960364.5017101107,-535187.005478388,146574.55012225496,-1178661.6906826291,-449859.4426675876,1023305.3121883655,-177936.07760609212,-41791.83875156491,540999.9277530089
268,14.43953692895867,79.69910202120248,23.02077935684173,-92690.82652036914,215299.58420195043,-394815.1521650327,-886319.6226677257,-472177.311310434,42173.73600093021,-982902.202099102,-356258.91248405713,1066954.7200997076,-248932.58536169425,-7046.026044209313,219822.99366031948
269,14.072971282556033,77.7330507932769,25.81246479518152,-39489.72936687924,30282.800537192103,-297512.72077143873,-1277170.724991954,-579801.9781774335,128738.97957375605,-1380908.7238923274,-350305.7551246629,1424494.8294158638,-130118.1061193877,-21763.430185942074,600708.3822149865
270,14.43957229686867,79.69915016570124,25.812426595025656,-56535.886422557014,263393.6614735183,-244619.15558249463,-1188228.0147465097,-531425.7230041957,21274.71161673198,-1218512.628309486,-228176.3700699579,1408927.6178479104,-149911.9719577473,-8000.940198066255,267538.2055689398
271,14.050101068134829,77.61021517681984,28.604118677560056,78317.36762914549,154315.17596016463,-99848.89560206467,-1655727.0172734212,-631376.3389717655,128836.28992422152,-1624601.5528945297,-162873.20670679514,1920258.4075885701,-50422.7671157858,-3386.0515973636707,655342.23903976
272,14.462516366608185,79.82207863689153,28.60407805134536,-58639.40312181346,344200.89680414816,-155676.51413966605,-1580358.4677156433,-600810.3811005127,9976.740789194067,-1563277.897980414,-149942.77934348414,1843105.6568665674,-66581.92754761488,1770.0138018195591,306916.4355838193
273,14.724764418370823,77.60927530205042,19.937495972873826,-134131.3466109921,-158909.8732471761,-343200.8960629578,-736700.9678800703,-316980.11253602826,174129.3989934658,-905719.7468739711,-435982.0336141471,705459.6645669922,-203443.6305551044,-3781.928250001788,499133.3683973305
274,15.097537072503396,79.57422552112929,19.93747160864176,-134080.47772379426,216790.2087330255,-555052.6335191082,-669018.9702998567,-272103.43199224496,97866.33046034432,-720050.9225475378,-541846.7449567899,789554.7649944505,-436799.78083107277,-6162.976862864073,175783.38236703453
275,14.724821665611223,77.60932222787541,22.812480570621297,-107900.67019419183,-83097.03047462,-404456.01201966376,-1020560.6260449496,-583935.3251550127,151280.5496317742,-1244430.5968459952,-460928.5963464032,1109905.4805039228,-184614.49626406198,-44250.67408203713,544946.843275111
276,15.097579381181232,79.57427436026636,22.812441252766387,-97710.45445426571,248958.399674358,-402955.68821329565,-962687.0803000893,-531895.6986580035,41324.95671172881,-1068605.4658498203,-360022.5822971232,1176920.3051537394,-250965.63489500224,-6580.128881452996,222270.99752663964
277,14.72487706595966,77.60937433126612,25.68746286659354,-41298.54317558548,65004.866218857016,-300931.9042981704,-1357792.4507326249,-628072.8133282055,133238.15400172907,-1456566.4287605316,-356675.03172732255,1536015.8792329552,-135639.09395678146,-22450.96738382623,610550.9380356594
278,15.097617617358717,79.57432898416059,25.687420886319387,-60610.241411747076,305204.23698931397,-247532.61140011682,-1291667.3160545067,-591373.6049332443,21141.6881709833,-1320987.034726765,-230248.35620210326,1548296.7751063188,-152961.05743867953,-8301.611198932864,272225.73002100084
279,14.701626711816534,77.48661662281714,28.56244946946022,84742.93910432991,200683.34601162456,-89830.39461745745,-1759878.0869488677,-687114.0385010475,134949.6387891992,-1713045.1176921185,-158010.7914826019,2066651.7996732173,-51542.10626869584,-3513.235161382157,668535.3156302941
280,15.12094800037207,79.69719225875582,28.562404720019085,-61254.57163924046,396862.9622207616,-154273.5254330427,-1723722.912282128,-669841.8638597955,8963.978261984565,-1699306.2190118653,-148023.12880560115,2028664.2129659448,-67074.86448060509,1895.006791812278,316730.6336439643
281,15.3766656337549,77.48560643597922,19.645828944051374,-140097.12819789382,-146136.04428366714,-357806.05808739754,-792861.416977398,-355587.41848580784,176986.35200223688,-966915.2308606633,-452870.6435925534,775746.6438842581,-210989.5259744888,-2207.0739597028864,512900.7281855038
282,15.755573022509406,79.44937297691814,19.645801992597633,-140746.43100281598,237301.2169998258,-588050.2555070237,-704466.8422677545,-297128.5130596559,98638.9638672732,-767076.3314983478,-563680.5537872886,839261.4157756225,-466038.2106712862,-7158.77508514161,172297.0475735456
283,15.37672690591651,77.48565953485576,22.604146201503816,-117180.59985542612,-53400.07400493829,-416340.8607472071,-1101275.6817287295,-651274.1942043275,156295.0421187203,-1336820.7014079585,-474887.8399067721,1224787.0067071596,-192654.03729561303,-46161.05541444396,548411.4220005157
284,15.7556182000319,79.44942825992003,22.604102952392836,-101082.11852054081,278335.44574795244,-409338.836260946,-1016779.9827611792,-578167.8824451211,40947.72216857261,-1129416.1676838163,-362709.1716867814,1260039.8303370643,-254148.78309168416,-5982.796211742589,221139.00585616194
285,15.376786639330692,77.48571830303693,25.562460855050638,-46513.781985632326,109252.84879334744,-304661.2271007632,-1468792.7607766099,-695429.1041116236,136752.03201801487,-1565284.6933186196,-363137.6625107213,1686500.1955362926,-141012.82313923282,-23016.029653173922,616841.6147940732
286,15.755659447002131,79.4494898257867,25.562414953367526,-63436.50375419765,340768.0822202398,-249435.36249993643,-1366119.0244694825,-636581.2103514317,21718.256961608717,-1392985.7569473528,-232023.8629014496,1652905.8358149081,-156900.52588544152,-8788.300846556529,272053.74244073476
287,15.353156850309013,77.3630412068934,28.52078020242231,88371.35325914616,260955.57521297468,-77742.47765059231,-1908302.0777809035,-765904.3650834212,140959.01656136592,-1845581.811753647,-151948.57158249698,2269114.8341576727,-52890.176125166596,-3853.476496485804,677035.8422711499
288,15.779375968837519,79.57228599646747,28.52073115478062,-63596.36877754054,439501.9643220196,-153987.10453144062,-1825405.3823560115,-721149.6435578638,7660.95909504713,-1794942.5714245595,-146921.36605975014,2163782.428497348,-69135.3217490086,1343.3848175827968,320420.362504423
289,15.858089702772647,77.39117827928393,19.354162661236384,-276081.19671642105,-102120.82593358473,-534064.250668669,-1706483.592531755,-1036255.6571613685,99479.95235632833,-2179202.349570794,-552281.5817520733,1819217.6580041917,-214048.85184877954,-1971.6930823177593,513463.8364389986
290,16.255383637624774,79.35127795046286,19.354134077828995,-118161.17978561125,761729.3348058141,-635622.1357370203,-1471744.8872323106,-880011.621248544,51053.00095484818,-1532910.9694918166,-523285.67885577836,2064142.6676307763,-483756.16671176243,-6807.978525912099,171236.4782121502
291,15.858154299599317,77.39123627202096,22.395812270306315,-237843.44962089194,194257.1886843454,-576506.5990595289,-2436890.3797782515,-1757754.1829613757,81247.90259259724,-3058992.7054665308,-536195.8338635155,2975095.67933397,-197735.28192952438,-47752.09488392778,551358.5273771544
292,16.255431352391575,79.35133843697673,22.395766064729862,-81408.10377400019,879734.1207967758,-450066.1063196722,-2173980.5685064234,-1532768.5028525093,-9776.211512277825,-2391253.2799228155,-313082.2461907536,3052595.436816672,-261973.21633226651,-7157.309749946894,214417.38972519754
293,15.858217918978719,77.39130066122665,25.4374595864904,-118957.03535077258,617644.534674866,-336366.17932952207,-3308645.7775861463,-1863232.6939092255,76396.99420316913,-3559055.1504712305,-349153.5781481109,4070530.0486139124,-145743.4512689033,-24286.927306215202,617949.2701943384
294,16.25547535629528,79.35140599116838,25.437410556549583,-24115.504237558518,1059383.4937714327,-202121.41348470934,-2963004.082092077,-1653489.7967588361,-17706.473784039976,-2953292.64831003,-144021.16631855955,3930460.3906777557,-161745.2437008397,-10243.139920789909,267400.32198937057
295,15.833442600072095,77.26885827126708,28.47911192455232,71503.06066831757,987381.1545258625,24053.66180214373,-4346205.189385484,-2022418.6119415015,116422.73092072767,-4242537.426692377,-56417.27878636173,5381892.582475062,-56398.300551548506,-6707.80537979266,672456.1984139965
296,16.280343350691485,79.47397879778532,28.479059430472205,35180.638686059334,1344113.4048006642,6124.72523526178,-3897303.1293850504,-1819282.567944165,670.3658348035895,-3663593.5239150776,10817.785766394061,5038194.506870667,-72778.24105385983,-663.6768910419114,316771.1190009355
297,16.178230371158403,77.32415685221969,19.06249650494671,-264037.2998649914,-73783.15504554272,-506709.22162121005,-1652296.4354588727,-1002924.390414275,108989.97405983032,-2088828.8006818334,-537636.4714572624,1781935.5956073524,-212650.68243345176,-3100.5148823290638,505792.7007721941
298,16.587774503871096,79.28177360772477,19.06246735539205,-104897.44242155878,840833.4426889538,-629343.89441986,-1536524.708791076,-938703.1463778262,49113.844008204615,-1583363.0232636922,-509281.1536012371,2199236.282712464,-488912.5810478977,-5258.281622026866,170850.8122456588
299,16.17829774190207,77.32421829338351,22.18747927301357,-227384.25871339426,227658.19810419294,-560240.7188686178,-2379636.158377289,-1739497.3975927655,94229.95363713386,-2974107.691555422,-532591.0397704734,2946731.9518480757,-203056.98808497176,-47768.06671985529,559150.2752986609
300,16.587824400568458,79.28183777089535,22.187431294952372,-66402.86587775347,988317.61202077,-449341.38690832735,-2292172.4339438775,-1663178.168648171,-9343.852427950593,-2513300.992713329,-302792.5938393905,3288666.945787408,-271095.4747891897,-6753.285401547173,215481.74308513143
301,16.178364745185164,77.32428719980784,25.312459069999207,-108147.47682207232,661722.6028742073,-323090.5140378078,-3254517.179106595,-1855928.4534162157,86413.82643801977,-3477957.769280052,-344544.04840997356,4052986.4297043514,-149361.35404783473,-23746.06350675846,626776.1251506289
302,16.587870858943855,79.28191012706972,25.31240789132362,-2635.9066954028094,1195569.1195268275,-184226.1381912307,-3151629.919299404,-1802199.461679588,-18606.856814309675,-3120119.3764607883,-122669.69566960313,4251496.146770585,-162734.8164374547,-8621.2091205197,274924.9490710956
303,16.152826821199138,77.2020045971235,28.437444122817155,87678.43296722748,1043568.3205687804,40286.45914785657,-4273503.739301108,-2008755.2890977066,122189.75398047805,-4134179.466647764,-45044.38871389618,5350757.068045524,-55330.45883613826,-4290.322274894013,689028.1986036641
304,16.613506559434743,79.40433255148685,28.43738926110271,67558.96147382993,1529526.405009189,42679.662159981846,-4185213.3532779524,-1993532.741945571,660.6588789791844,-3896861.5658091586,46773.49516086728,5489853.099291292,-70900.4809605192,1744.5768313493365,329544.27114894846
305,16.501439458747946,77.2565432905018,18.77083025717966,-263276.914355859,-48907.17000630598,-498732.05818563234,-1694934.5344433524,-1052468.3544305658,110032.16415840072,-2137764.5682425126,-531427.0686323106,1858275.4943270262,-210928.13789851416,-5856.495634881984,493717.15556120366
306,16.91709655090508,79.21286126204647,18.77080042059969,-102742.64754117792,845466.248369469,-619998.1799399982,-1516088.8722164799,-937885.9205708988,53375.09119747075,-1560621.8625267278,-503578.3929399129,2186925.6763549335,-488664.46813375,-5079.4865105720455,166313.75661353444
307,16.501509685893097,77.25660812744218,21.979146275342465,-225545.8380876843,274771.40761362616,-562450.7500542155,-2468539.4111617557,-1841036.4433735579,97364.08127031624,-3083477.6541922134,-533795.3274316859,3104047.8010956254,-208283.2223116716,-49482.278435790315,557428.4662883271
308,16.9171486066193,79.21292902502614,21.979096553252106,-65127.256314034574,1010786.7043722868,-450002.0674401721,-2285298.8431611774,-1682593.5933707296,-2366.1426592159173,-2507369.2792645968,-306784.6436573915,3309811.3035400677,-281566.51281626604,-7944.333495239943,209915.32188978823
309,16.50158015030772,77.25668177042513,25.1874585289903,-99701.47976767659,744425.2994110213,-314883.9292589937,-3399532.802416204,-1975783.0824187198,89017.77164582617,-3619907.3923198823,-337723.6460153709,4287470.928719604,-154517.93926780045,-25420.245925571417,624677.3040167887
310,16.91719760228484,79.21300635401212,25.18740522016259,469.3295945265563,1229075.553013533,-179154.72605049826,-3166361.6229922483,-1833779.3619374926,-14058.74430542406,-3130390.1711124443,-121113.77035471896,4301894.098024724,-166692.6404894913,-9368.501292631781,272905.65978229453
311,16.475663371481915,77.13448518588622,28.395776279680398,106759.09707610909,1164365.7563175852,65005.52223430958,-4497393.497421148,-2147741.817505977,124374.97352174224,-4327822.830842131,-23786.17212034777,5687739.37859048,-58105.51455105795,-6242.0371113470765,686096.0494939947
312,16.943217700687356,79.33535280467892,28.39571907096062,69521.78016229329,1570457.2974718225,49199.15974552516,-4218277.982423424,-2024836.6043056096,2463.3427326039396,-3919992.8539982876,51085.702286971005,5558085.389090957,-73625.21197577476,85.32803290212159,327778.8327713085
313,16.82115634480415,77.18756218064448,18.479164233852053,-264879.5423574937,-16736.076364470267,-484122.9310318159,-1694445.098020674,-1080530.8251633015,113246.66695728007,-2134389.942272901,-523073.21495144896,1891724.6074705704,-210008.60797387455,-8658.129393335264,482632.12765007076
314,17.24903235892527,79.1412441982356,18.479133606173765,-102061.12397168047,878900.3670514923,-610391.9903879894,-1516011.5097421359,-967069.536665186,54005.92834692924,-1564490.0983303955,-491480.3727640624,2222417.7237862805,-486290.9586326638,-5206.722821662631,161551.86373265844
315,16.82122955078829,77.18763038215756,21.77081307609876,-229122.19128478397,326987.98236272926,-557700.0261268894,-2503378.9809138,-1903728.614245823,99597.80664737342,-3125307.340288139,-531739.968202223,3197213.073441418,-212886.86823837826,-50947.72274041625,556970.389921233
316,17.249086602599103,79.14131560976526,21.77076153834844,-67010.53397412365,1070589.4277425455,-449349.2924898648,-2317131.188943408,-1742724.1118249274,-1195.7833187341332,-2545864.764062693,-304436.3573518411,3404530.7226930913,-290433.09844702587,-8730.980178142307,207070.04662296266
317,16.82130355420929,77.18770889863045,25.062458043151217,-102390.93431897621,826289.0359539747,-305153.9005780022,-3470404.516628513,-2054335.8875456296,90122.52425920303,-3683217.0029548067,-331400.2514143395,4433361.4554261435,-159432.2502326958,-26324.732939288988,626134.0016324534
318,17.249138257227496,79.14139811585446,25.06240253133802,-1235.3064785948955,1310034.9250250517,-169862.17008982785,-3235167.2579319677,-1908045.104680746,-15221.230575682845,-3192985.8819406973,-112355.4180236282,4444278.748420956,-170098.87427855676,-9530.270174626105,273940.63936824223
319,16.79462663388373,77.06568198182612,28.35410871567384,111189.59678383401,1281948.0499776541,87623.60077891868,-4613225.7150648795,-2236992.2562005417,123731.1103150345,-4412912.335927544,-4818.071733818117,5898491.6552017685,-59899.00476358173,-6734.41812973031,689208.2277674193
320,17.275924366219684,79.26358496993872,28.354049080562966,69339.01142375171,1679404.1612224153,67127.24513256294,-4333778.847171501,-2108167.5538212867,-6.259790898242602,-4011989.516997052,67555.45140012728,5760304.483375655,-74727.26609156383,-238.34443619904684,331210.3773109886
321,17.143490333281665,77.11589505487632,18.187497939626915,-260710.80176926637,460.6054746498412,-465864.24051517283,-1661381.9165892545,-1083743.89128822,122476.26724626796,-2091752.675676371,-516445.0154441315,1882083.2543107131,-211241.43429132737,-10944.408184767304,472151.4200336836
322,17.577471584050752,79.0682399868054,18.187466574793163,-94082.6537464215,924201.2738649172,-601307.8358526814,-1542616.0545169767,-1017125.6581181902,55604.2412233717,-1593496.096965965,-478008.37743574666,2300315.258667526,-484192.9040567804,-5577.640477801089,155190.86830505473
323,17.143566714673916,77.1159667110888,21.562480157117392,-224746.09404603165,354716.83278387884,-549291.8327918479,-2496239.208523275,-1924742.9325797337,108000.52499904357,-3113023.3398897504,-531199.123838267,3224901.369674016,-217193.21865539378,-51856.52294131927,558254.7377946025
324,17.577528063607303,79.06831510792777,21.562426823243957,-58355.61930267821,1142435.6632242573,-449388.44245382503,-2397535.5139275966,-1842800.1668534821,1440.3928500416491,-2636919.9436903545,-299863.2196489253,3571474.764807034,-298101.65856568527,-9017.244027717585,207084.3046074838
325,17.143644372910558,77.11605029418352,24.93745759316526,-96869.26722774055,867633.1380560319,-297839.37980058923,-3480457.1514964616,-2087488.4711967513,97444.54274821971,-3683643.936826482,-330500.4476499696,4487068.875504155,-164149.98637188916,-26483.35880652387,631050.8024223642
326,17.577582476216822,79.06840292700788,24.937399889880556,12063.040744418453,1405766.140667337,-158394.49773235054,-3372062.182871718,-2025941.3856015466,-14346.352351403097,-3321507.9634919604,-99860.78911104283,4680803.4362824075,-172759.11732303203,-9120.138143384902,277864.6727000824
327,17.116589330994525,76.99411203756713,28.31244090959225,122187.1767592046,1338314.9886187834,100779.35094276944,-4636324.024607457,-2270849.363656179,128338.91653994538,-4414545.982649934,3776.0052632468305,5972051.493707444,-60685.89305269749,-5821.989046986438,698757.0997728746
328,17.60475243334672,79.19051146935682,28.312378874142574,89283.79108697647,1810697.3800597684,92095.41426255752,-4551767.0726057105,-2244493.933383499,845.2125633406312,-4196836.058897343,90875.14067858535,6098037.50362806,-74293.0197768547,575.286143221473,339765.5341674038
329,17.45974468247442,77.04567893560068,17.89583159244594,-257731.95473848848,55165.88686491951,-461141.4627361348,-1738166.4409104574,-1186617.8951743941,123683.9650730572,-2185474.4616963826,-511338.84650809964,2033105.777594779,-214719.66023939307,-11503.240330776467,457429.9648686402
330,17.911989993108442,78.99378396426823,17.895799483931093,-94156.34787982411,903441.5917863697,-588167.7293938647,-1443170.69242196,-972242.1960884202,65692.81422619491,-1492884.791375931,-473042.19507513696,2187044.500963748,-484542.23248140665,-6554.031758077339,144084.3179780253
331,17.45982439887569,77.04575412576506,21.35414722835994,-211302.94831219802,473062.709988783,-546750.5759354505,-2669406.6678752466,-2124990.679800444,105793.1395349651,-3316910.7100338647,-518029.57304348244,3549949.4688184806,-220961.20537934592,-54867.55057908118,548712.9792934706
332,17.912048803311702,78.99386302997543,21.354092001647135,-58046.58304982004,1137284.614180651,-442449.5958447056,-2289013.1632180386,-1781853.5906062336,12786.3742324735,-2511847.6529471916,-303940.19782660704,3452576.2860599244,-307534.83651852014,-11271.822855573508,199332.58238234467
333,17.459905762605253,77.04584287557287,24.812457146768462,-67254.61250747135,1059367.6263069382,-272828.5609217272,-3749872.2224386227,-2315637.776759867,95987.79634181646,-3931047.835704846,-301728.73371107574,4952061.022293662,-170420.87950682765,-29692.14700642331,620779.5353660816
334,17.91210608266208,78.99395640765061,24.812397127216837,13734.086283006705,1411943.0136068156,-151402.37224616297,-3242034.1841931324,-1968337.250563351,-6396.069956229407,-3174650.779738663,-100636.58880939835,4549562.096191723,-178694.14680082572,-11737.843167632824,270013.0995748332
335,17.43171264183859,76.92417500176744,28.270773082263407,176361.15023763926,1625893.2515719836,161689.41725478065,-5059885.582282654,-2540681.5166237466,128142.90742666658,-4751554.085683089,62115.18450561855,6653382.7202418735,-66486.65485252153,-10518.205578280962,682036.3076415777
336,17.940420016327177,79.11580583039415,28.270708520222925,85701.98468622024,1813845.4070474042,92656.23171806266,-4374098.61139181,-2167291.5861668834,3835.939225214978,-4005103.9367721314,88235.33683142994,5909072.223392385,-80206.32726411396,-3650.3955311840255,329492.72595066455
337,18.095466464780515,76.89171565881601,17.604165056178697,-92457.15589804406,-72936.9047460389,-252939.92874878377,-521591.4610821563,-218675.66956201426,220851.21966827795,-604456.1211725995,-371945.77429441933,558067.9060741519,-226675.02098035908,-12943.539356384736,461341.45923616394
338,18.57204493760494,78.83409164877256,17.604129715696487,-143152.0882766163,159703.19328476666,-593079.2254841994,-450703.1979054299,-163559.3621950738,100567.19232813989,-627282.2972208533,-466032.67947021226,516786.85621501657,-502540.7860622591,-9280.389108463094,130082.43763549282
339,18.09555211844421,76.89179859428383,21.145813299548692,-51420.478847306935,3767.346961380419,-370474.3016442122,-777240.5397642046,-452817.4091099892,200199.82602083927,-878792.8469372618,-462480.0938831209,923145.5072902439,-234412.0622165633,-56657.70258492311,548521.0859122402
340,18.57210773908177,78.83417917055849,21.145753402678,-104537.7062815203,212843.58677493015,-436439.86243145843,-700260.2905543543,-382629.1563403669,48884.6842447846,-800335.5043073257,-385592.38498622784,857793.9073555048,-309269.0662050003,-9059.294902591517,208196.91047878083
341,18.095639248873315,76.8918965128598,24.68745565792639,19855.670228468174,143966.59576731874,-286260.2199459933,-1060010.261287325,-503030.95026773814,168503.18963815112,-1054639.3031365932,-360462.15913075214,1292663.5083171395,-178212.17476767875,-30242.275826909074,629217.2183737258
342,18.572169565856267,78.83428228085235,24.68739097824932,-59886.47061501481,276394.3137941697,-263926.1965064077,-974319.1285008132,-442320.3003395501,17688.79387690694,-990705.0219325674,-240312.33305447985,1183599.0016597947,-178255.6807539231,-9973.805046958172,287650.9884404293
