element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
582,40.303818015997415,70.24789656736777,20.937065471190195,-146696.98885263107,935649.7211204588,-384677.7556627656,-1358485.0854202327,-1136354.2282643605,8637.186619501093,-1522909.4856826602,-289878.67522803135,2217063.1375157526,-185763.28963376718,-28381.572960550417,952355.323839431
583,39.239661521196076,68.41004724869005,26.979061573988993,305102.83123936865,1466926.8601367984,210397.2493391524,-1693684.7220112148,-1804400.684012889,137062.9963853607,-1604358.6810503511,124683.8953625894,3462101.7264030804,-170025.9911111754,-39676.302836134084,1009990.9406856503
584,40.36705772791513,70.35699746642506,26.97865005618732,-475463.6015092449,1028047.0836733653,-532727.2766852982,-2190958.0487015187,-1494493.037357208,-60675.4284140875,-2528817.9819275383,-457559.3504329772,3006233.537839338,-63872.789033329536,-6750.701977756906,1374159.3330911724
585,40.43476404904014,67.83923091222626,8.56254641396973,-523874.33713592694,442799.95020155486,-147800.71319515634,-598754.2209909733,-465855.76846269664,441764.49672519224,-886936.5373838439,-388796.0321786098,1046857.469432926,-534949.9795548191,41751.93633901365,612844.5399659353
586,41.45866810080777,69.5572583099555,8.562317555737723,-581108.2835891789,630962.2647581572,-1602494.3981408125,-471173.75241915596,-343070.9482214317,271495.2137097764,-1693249.7455589056,-721412.5780027501,862021.9065898217,-1537170.8824850137,-26848.402883026894,50702.30197060865
587,40.435409067990825,67.84007772374783,14.687519825538516,-574538.9826388384,664486.4009998598,-691434.2554363695,-901312.490106663,-1189630.6082584988,286501.4084331439,-1455548.8232396275,-874068.8736191891,1728130.8597834683,-538032.8775478295,-133628.16518750426,383541.10412949865
588,41.45925873495501,69.5581331687259,14.6871426436409,-369467.43078923743,887698.4285343731,-809398.302578026,-947485.0847256581,-1051343.2446126603,95518.26147865265,-1443395.0739980985,-619039.9178807498,1771267.687045958,-569239.7584926549,20558.34848223044,532240.7826879077
589,40.43612375594995,67.84105404306237,20.812441054857803,-354959.8931373429,853728.7728552658,-558604.9520158722,-1199356.7032486415,-1307468.4367423437,155261.6858292214,-1604558.6532589048,-595715.6900880897,2140438.271049045,-421064.9825062811,-93422.54836635051,620428.9075496807
590,41.459928759341686,69.55913021966433,20.81205527343052,-127356.33138230426,967927.4383480424,-375900.21557463804,-1335273.184788726,-1207763.1600089576,19704.466443524358,-1529480.2731966032,-277844.80400196917,2271995.9685896733,-177810.49218892606,-27538.44530054776,982629.7586935047
591,40.37280695992213,67.73462549940045,26.93739209818353,370667.8545377893,1372864.689364823,205799.13741376152,-1505816.4332074374,-1724959.1703063983,141122.37135984318,-1448011.7418053194,162025.71885264575,3235317.7042690488,-179058.90853297652,-41107.93760908118,976842.9946283728
592,41.52455502475723,69.66747425919968,26.93697155444945,-464319.0133608692,1053120.3214032876,-532763.1711425188,-2166858.459156027,-1585271.0265300286,-41674.71841473251,-2536821.776836095,-468755.3512428186,3061615.264978813,-62697.27069235579,-2496.81251849023,1415615.6636080747
593,41.56405162397654,67.16656072333429,8.270879829070953,-531203.111803018,476559.69096153474,-154548.91983933843,-560099.8490734966,-507537.3525384225,441883.20827018877,-866644.1585822582,-412594.2848375015,1070046.1027389374,-543611.9353172237,34657.96784165188,586498.968793719
594,42.61980795188021,68.86478704294106,8.270644352137653,-565776.2350306676,578681.4708072409,-1634359.6069106723,-396562.8224698547,-280450.3282969646,291830.682517658,-1722988.5207418408,-654364.6487902338,755898.7983979757,-1570384.8843221904,-27782.373236759915,51817.94995430619
595,41.56472624031804,67.16743901649915,14.479184854789102,-572915.7722839953,702021.9841761569,-701932.8438371271,-851375.7299461571,-1272930.6279414555,290246.57535135205,-1503697.5022304335,-853329.6656353668,1784200.5359208353,-543583.148707015,-129534.6363524518,353858.02796452714
596,42.62043313833817,68.86569139380069,14.478797301996643,-325860.5730023062,824153.2700803981,-810321.9626203713,-829288.8203108013,-942914.0237679621,112172.31668444602,-1319776.7537096664,-584984.8541333848,1592732.342300771,-575978.0886723021,23603.859368997884,539707.9622439535
597,41.565475878389115,67.16844731058605,20.687436352075594,-347449.61825171404,888307.6242863167,-564254.1414233526,-1150899.3546993004,-1398280.844195754,160245.18567822865,-1636485.1459606478,-582692.160042953,2195781.1706148502,-428365.55299024173,-94116.21736103046,608801.3481492775
598,42.62114064475557,68.86671960264732,20.687041665238645,-54609.847782731405,895366.7007808348,-367778.0972624482,-1194263.8248712907,-1095484.196590255,26499.885003566334,-1358116.1460599394,-240544.81658114304,2071639.7183767376,-170936.2706001875,-29390.72044387302,1007821.2986595571
599,41.50020092745773,67.06328243422793,26.895718946790424,410107.6916019196,1413503.4252091493,219071.36998542657,-1449513.3447387638,-1840323.174985685,144805.13827835233,-1475923.2201165194,199940.1934298639,3318665.513483151,-180225.63346653452,-39586.44960615164,979931.4921089865
600,42.68779228671347,68.97385158415346,26.895289785142175,-389357.0426857679,938663.7133573521,-543098.9708583141,-1978566.0897584925,-1454823.1258413,-27324.66918051548,-2322421.3193342737,-461525.1350168591,2790154.1541644027,-63174.17699924163,-502.8478431482643,1454485.2150177667
601,42.93548044167037,66.27760336803132,7.97921618557792,-377806.79523521895,123163.614012084,-97455.65292088094,-217962.7355299187,244313.6081590991,423857.8080894033,-795913.2269912468,154283.0459321871,289531.3469150437,-538083.5960125285,27094.73149937083,557270.4259554968
602,44.04389886727222,67.94217083264486,7.978972805926696,-402442.6599716337,130089.44710372941,-1630997.5820859955,-128284.41437069266,383973.3021116453,273229.47477963316,-1774061.5863433639,-347909.1245854039,218619.91597486878,-1590737.018782638,-40191.03435725583,52475.41377171885
603,42.93618961783647,66.27851409368611,14.270854404439161,-275220.7660194012,136428.64500580917,-664570.9313517478,-277535.8896079228,-39049.576971041104,262979.53514906974,-806771.6904404792,-298750.29392402485,302158.93199916405,-550364.8307623653,-124965.06708142985,302852.40219541214
604,44.04456535222613,67.94310527222814,14.27045488395838,44315.58518052231,325320.7767910515,-751726.6173768772,-346214.3055959699,141240.2610685525,82421.5594888726,-791455.8896431051,-153025.71654060663,562391.3507784082,-582043.9214388371,26529.300090782646,537316.595434984
605,42.936980392411044,66.27955565855767,20.562436484973766,107430.15077482071,224045.38921654073,-558454.7978314023,-381881.0334090285,-149178.13912327812,128927.9469271744,-592424.5194834815,-220568.03158501376,586013.2932284544,-441177.5514787226,-95082.29240505934,579993.7912646588
606,44.045318162420685,67.94416557841845,20.562031365346137,510754.08996801166,393872.73779883864,-301690.19721125433,-537992.9430195467,3876.364269826501,-10502.871327228566,-301853.83241365093,-88764.3145369323,993554.7775061796,-167690.79455225478,-30765.977561099127,1024305.916373959
607,42.8684525938212,66.17652186094416,26.854050583079612,921166.6317261758,600778.1126076032,179173.09346758033,-453990.43487614143,-465852.9224084048,97090.04340403815,-151635.1804933021,497802.9018982528,1354950.116396408,-188793.34374888983,-39308.85002728653,955768.3952338978
608,44.11530314579113,68.04922037410543,26.853611235016018,205285.32377417327,332404.8408200136,-532964.2900316857,-1143061.0439416436,-265416.6309566136,-69381.25399466547,-995426.8806340802,-424411.35309272713,1424564.108289309,-64490.04232841012,845.7828302698687,1485630.3401112866
609,44.57537432480143,65.15552897709253,7.687553328449576,-411803.0731260835,112341.85347781793,-82210.16001456241,-186106.65378728532,288679.7952147236,406767.31226048496,-797655.5021200806,79446.36409468223,336537.7583625703,-531671.8264454732,1435.8928271858606,538092.9797979795
610,45.704611712507905,66.80623311619294,7.6873021191541095,-423983.65976396424,143113.94503503473,-1641338.669886817,-128076.44527148378,368094.5104460887,300210.27490838093,-1789130.590840011,-356745.6859431099,223667.8921673746,-1599015.2193624522,-42631.68402213104,52930.195846276605
611,44.5761216563109,65.15647121160663,14.062526121599545,-314700.85145852313,129091.34405153559,-675265.6357932552,-239851.45845518855,30339.098121028244,246313.82657947796,-820955.7278453133,-279920.43671365996,240001.02135873036,-557699.2043418387,-118589.48443980212,237527.3272285234
612,45.70532380459439,66.80719494305748,14.062114419049486,13949.826695605094,363057.9368268417,-755154.6549789996,-359300.98551081755,129548.67781655409,100284.58821475728,-797746.7887348542,-170795.86961982053,590395.7668981219,-584537.2394524349,32459.60869103823,548416.7404503498
613,44.5769593943271,65.15754614962519,20.43743866464631,84737.19753888813,218468.58163346845,-574474.8525287028,-341399.484152012,-87961.19004038422,115169.07204111319,-595391.8080884449,-193621.41197982169,517744.1467119202,-456182.80637763184,-96440.32423975668,533557.6369003315
614,45.70612813201139,66.80828611456754,20.43702254519637,489581.3013676505,444759.43345132476,-297850.30268950167,-565851.951824447,-6097.414021989737,-7348.2350222331415,-298303.14838231564,-98673.22859586097,1033466.8091076502,-162039.67339776954,-26168.25104692259,1054912.2018574497
615,44.50717473665178,65.05540658688909,26.812383949204637,958809.604535228,584419.103068576,182473.27404298505,-370278.29203500104,-403972.48473261273,85934.54731985411,-84238.54263756746,541316.1575837998,1268624.3667005566,-198787.7863853587,-39873.18696120996,916720.6178156205
616,45.77746233287316,66.91250015829795,26.81193372755328,186516.28501520958,371450.22967557405,-536303.8184173853,-1155220.3858312578,-294463.2797697419,-53775.59164053667,-1005479.0447735768,-427215.064275183,1454356.805322158,-60034.37223302653,9575.773179573747,1535832.2954589312
617,46.21290490001483,64.03553715646824,7.395884618926736,-457016.2120942473,125225.43928556656,-106362.61029634923,-170750.45000632998,294825.88011259184,392618.53039134864,-812683.3382517818,36065.88028192743,338464.07486482465,-541629.5293781179,-17197.180080348233,500126.58949733037
618,47.367667481871585,65.66818830810244,7.3956289196024,-430899.8935982614,143232.13181742164,-1676538.6706914068,-122451.28984723557,394258.61433751095,317575.6242516406,-1838489.0443471442,-355778.9734522678,230061.58532716532,-1630947.7031666874,-34248.5144510972,44993.66462143571
619,46.21368544285717,64.03650279363595,13.85418823935571,-354744.5674516823,156812.99173380694,-683692.3999336251,-238143.07960055972,37821.46052480046,232013.61743403957,-825854.1949374852,-309154.20129324746,253384.4205792322,-559829.7408880629,-104835.52072439925,207021.2746678577
620,47.368419439408044,65.66916922741143,13.853767155546354,-608.8016282181197,370729.62664848205,-768095.4607916514,-346721.6837559906,194343.52654780267,113197.39687881079,-838019.1860517225,-147342.44160064266,587386.9918809776,-604225.8963464443,31665.514488532808,544932.8039866933
621,46.21456771192001,64.0376061964383,20.312431624116886,50182.25506571494,249090.42124047014,-582696.1077197933,-351845.02840582386,-89494.38587364023,101259.84371837712,-600288.6891783483,-214170.50758976504,531035.7653545053,-456434.543811071,-98573.86499189811,532869.5931050718
622,47.36927284645905,65.67028592158762,20.312005809224992,492909.86014265066,462080.9949199429,-289731.2249348903,-556047.7883465455,62045.67463546472,-9521.757663404938,-298140.9561504179,-72250.84609148343,1035651.4323696045,-160982.08211920282,-31371.424802186728,1062033.8118132371
623,46.14323103181753,63.93661953982785,26.77070856666912,974793.6608822274,609578.4377675252,188586.6571164651,-354513.47958025837,-419450.899927859,73693.3621411101,-86435.49244640565,586675.2200038213,1272719.0282088025,-197060.71328080824,-40550.08116573101,936246.3351027719
624,47.4422495280947,65.77339389703246,26.77024878312796,200597.6695535749,366029.64181377616,-537009.7325316807,-1110950.8487562826,-230891.02347684515,-41781.806029214174,-923850.4234633122,-454148.0270077162,1407616.0293066984,-64987.582023200055,8157.83854469984,1553219.0760678384
625,47.6640947872842,62.97481729288087,7.250051406714302,-119488.13292298248,-98070.39229369504,76872.16490811792,-135170.48087710317,-51321.73843416561,368018.6091141374,-421179.4925889785,-110511.81823355723,391004.95051397616,-542280.7145133505,-24153.412496512814,468568.44588236045
626,48.874233871916985,64.56672206070179,7.249791001323125,-116291.23990389709,-22730.292343649082,-1511266.0250073336,-60362.03250676391,91615.03955871645,287705.2902461234,-1574928.9908110157,-84300.00339674676,8941.436952882254,-1652383.3465433505,-30361.896363376956,42198.71999532392
627,47.66490222699903,62.975797378988254,13.750020358812229,-86586.14334490606,-1804.0513031571463,-472831.3327424186,-243871.27080639495,-534667.1272819056,201405.3019075908,-823484.9620378831,-249895.71310523836,512159.14775263926,-563821.2367170095,-91049.23918182534,167834.53618797543
628,48.87501864123175,64.56771413693924,13.749591396026519,206491.64216350563,226693.02328015657,-579994.254713449,-337904.7377720237,-323036.76641612535,110307.46753422913,-693487.9908144344,-88232.25353837272,634910.6550830202,-613203.5161745842,35273.51679630469,551460.0854114047
629,47.66581900387388,62.97691665591476,20.24992886868965,84874.02483697454,211514.9455735928,-471457.52947944426,-431742.4010870046,-674489.9712764138,78496.53327223171,-914427.0215458748,-109753.75918541316,849112.2216624108,-458842.1353817107,-99817.66010213368,520509.67683548614
630,48.87591136746933,64.56884416138129,20.249495277946618,447703.2405001938,412923.5471575522,-196997.47377060988,-631202.3466913339,-470749.69275022164,1120.961239336661,-570310.7002660276,86291.36495132175,1147648.6492018425,-157650.30322931652,-30649.991527502858,1078304.5444156986
631,47.59105507921404,62.878489712313765,26.74987161635767,823646.8040859845,701290.7877994014,218534.10427807015,-479970.8220275052,-1049946.896662156,41057.536862404966,-667626.7020389681,688621.1481278103,1722477.250074614,-199707.8384549682,-41049.16108440422,935903.1356625854
632,48.95238719078607,64.66941666204536,26.749404001242258,-81022.40991230792,422193.7643029938,-546270.826736063,-1235851.2718961854,-802232.9767956376,-37296.80641629467,-1456467.3458561709,-355020.0065536371,1606387.8800644306,-63984.828952801654,10921.587502084434,1577958.0133188663
633,48.95662817889681,61.953002090332944,7.250054002273724,-108736.94479876399,-105725.28042927524,90508.52409551508,-99504.43379459405,27924.61487876899,359615.0773046934,-412557.4351951864,-78578.70255608507,367182.4366187474,-540488.0955259148,-25104.129330798783,473082.70316260104
634,50.19662987589578,63.52220544909541,7.249788602560881,-118674.98870617477,-32827.88273907156,-1521504.588838462,-33521.72259440698,67080.7837494626,306636.71906375035,-1588982.0479490939,-64846.70326790844,-19178.709066705665,-1667152.2076114146,-48540.75483760921,43697.74161235894
635,48.95745707412035,61.953989865505775,13.75002381632207,-63276.65544749738,-31160.432626721027,-477809.5046874967,-187299.76208806518,-413527.85963021073,189040.34874004,-731831.7138827373,-210561.49710904912,370146.6182300709,-564282.9617587279,-83885.84413310754,135041.10053651113
636,50.19744142198211,63.52320166252282,13.749588391353557,216664.8618094421,226278.84806544724,-576852.2436129809,-312105.18280032463,-355658.53344566637,119966.49814089664,-711710.8629179891,-53175.8505888014,630978.1797686992,-611341.8969186291,38334.09503458543,555174.6745786271
637,48.95839881089166,61.95511357583391,20.24993158176006,126372.84991347718,172313.42499738492,-475292.7311899777,-359908.62528879335,-555818.965162109,70648.2606822109,-811251.9195745129,-69309.08258562426,703954.5458810218,-462917.0909374573,-99167.06818887102,497344.3412467625
638,50.198363213636384,63.52433350750898,20.249492340331702,457078.75847624533,415929.46864555415,-195028.55514583716,-602071.4523394381,-498884.0175506424,4836.4756956186575,-577629.5192959288,117501.37897527806,1138107.8122966134,-156214.6340211478,-28288.938686235935,1085423.361196896
639,48.88179276890087,61.85810768512351,26.74987404224295,906285.2218460935,633815.7755919162,222724.9324157961,-361398.669258976,-917266.6953746099,37670.217819573445,-539384.3012278398,777961.1717481761,1524249.0593334695,-205037.87751353663,-42129.72482681015,912181.8485225157
640,50.27673357027216,63.62348721867748,26.74940053642535,-78991.77614215855,407733.04346363974,-553965.3746267384,-1179004.6976041405,-853178.1654339858,-18944.459419389434,-1450035.4723825387,-352821.5351448218,1577632.9002221029,-61544.312125885284,13347.018565162209,1592165.4602218415
641,50.240182196511604,60.939959167966585,7.250051909977201,-100292.86523714573,-117736.50105155897,72072.99075370067,-82929.76294682371,26266.6936669149,352751.6529644291,-400778.48838540766,-96225.40531320575,351047.5181636095,-554768.439429444,-11098.762357128116,467995.6976783722
642,51.527989547257405,62.46889690550896,7.249784005014737,-105311.87668626242,-57273.09117573715,-1560110.1791433243,-13994.372124574526,173236.3953586616,319405.1929564085,-1645864.1387409265,-60176.03184683129,-16654.976417566464,-1703987.9192912797,-50579.964186079706,46975.582672298806
643,50.24102898057573,60.940950210213835,13.750019845530137,-47276.751127352494,-42960.20679151444,-479507.0716864991,-164898.57329999222,-435475.04335756745,176384.0147330032,-754527.8013358321,-175475.36228195686,360259.1340124228,-558449.2570429333,-76348.30443112383,148086.03872262884
644,51.52882445478753,62.469892077139065,13.749579923592428,249228.30925994966,213948.7727788841,-578123.0544065193,-279769.2473365657,-179392.92987578167,123342.61107026189,-621783.1445057031,-45237.541212256,552074.7133502738,-616023.6169868042,39608.03315844001,558426.2948409608
645,50.24199309771261,60.94207518252221,20.249927395312056,145546.6644579893,155586.168914859,-474630.98329537874,-332846.2997093045,-584809.8309961508,62255.23528259501,-838925.2754342449,-27010.660997979554,692437.7865096941,-453608.67459383304,-101880.6165124516,524317.0877277046
646,51.52977283196205,62.471022161864724,20.24948365267803,512179.05435450014,407445.6528948913,-182793.04655875452,-558404.2748835371,-318655.7519079981,3459.5598782048555,-398776.39483541896,75531.34790942329,1060076.7076166326,-152660.85270350636,-30463.119522914152,1090827.5634994763
647,50.16242161017517,60.84758560938661,26.749869957921877,953940.2422682378,600211.8655619205,226421.43722452322,-304540.7433607166,-969028.4509790653,33532.11340822796,-592227.2966679748,853632.4385802748,1519168.4031423817,-197560.99508093263,-42927.75650829477,954865.3414446618
648,51.61115754325644,62.56765638239642,26.74939187935815,-9094.813387794682,370906.4921358174,-549970.5879971491,-1092320.5158411332,-657440.7965469905,-5180.231462805891,-1237659.505699689,-372031.1345543902,1421531.731004953,-61983.22271961399,13153.095742541922,1605450.0498627312
649,52.06295052330796,59.303649720893816,7.395890725728719,236934.15056290425,-129494.04909902284,281052.7900768907,-62476.3664400101,950120.385854742,348799.31214859703,-957622.8824787127,234065.998726232,1112049.7752932522,-541009.6432047895,23381.598435403812,516609.99675527425
650,53.42149553405688,60.771089972915505,7.395619790229571,249804.1967149369,-222453.08250134095,-1408234.8979432827,-41752.99181102816,970087.0789059179,323741.56598871975,-1993256.215726544,184357.63109912563,428014.8008977309,-1704879.569991437,-92549.00711802204,54894.02207898071
651,52.0638150758743,59.30463408444479,13.854197417893522,422922.79582875984,-65945.63087110335,-260285.7276327978,-166628.7396173522,1043845.6438334988,188936.8175255441,-1249412.718278117,460822.4732717863,885281.6823311892,-541754.5648644842,-69684.14484090096,164743.93503790832
652,53.42235651715609,60.77207187504504,13.853753123568854,810639.7623049729,194620.28618432386,-343493.8996612101,-331115.5887410929,1084735.7661768738,156455.34590430412,-1244452.9400063888,767316.3885889961,1138902.7002454798,-614696.78743534,37496.71067253011,521060.0306951786
653,52.06480123458219,59.30574608456112,20.312439640608392,702837.1432338809,202215.7506113568,-283935.45037483925,-367407.98868324974,895129.9355555797,91842.80866181308,-1020180.4872669498,578620.4642368306,1062677.466500518,-448806.99297580903,-98462.17835762385,536829.789996752
654,53.423333554985206,60.77318411651899,20.311991764449218,1206488.2770777333,552512.8715640615,54971.41722740294,-653571.4336577001,946134.9437315421,54227.880463639725,-778950.0134401568,824203.6028865894,1768718.9764227648,-159679.07229500567,-33438.08063515169,1059413.3247128837
655,51.98083111907005,59.215086254580015,26.7707157456501,1562016.5317527407,699368.238860188,395049.4457464941,-301780.389508833,654096.1328044481,44283.128520643324,-153709.92170429963,1126915.489899345,1683228.6481643775,-198159.10029415705,-40758.64706523953,956304.8374461781
656,53.509168930538856,60.86595559319199,26.770233203652868,724459.6157163123,608614.5134462392,-337461.41845017945,-1172888.6320560842,699567.1018341712,35064.12494098623,-992553.0239107264,50644.129938934195,1937521.604684164,-67016.85565687958,6702.665362661518,1578895.272219487
657,54.460289362623016,57.0133238859908,7.687565511056983,164883.12877384116,-63130.63221293881,341265.3452321229,-156696.24027097336,997906.8066872926,288512.35420165607,-961652.9727275876,231416.28450928078,1173254.5300113317,-516251.0762593248,45471.572381188664,574988.8640794624
658,55.84177821031548,58.45952195303775,7.6872935066684285,156497.10999732077,-186484.09350732493,-1377069.6482353392,-112086.27478611255,956536.7643427562,332433.2308517775,-1964597.6529210352,187682.4195202296,369858.601655462,-1671226.0247974612,-104478.33604286949,62313.370190005306
659,54.461162931430785,57.01428332203328,14.062546582379587,208148.15068686826,39907.1287512683,-273452.31006432796,-324579.7308719723,1110206.8379858567,95458.41717652055,-1292605.9588836147,221292.64826806652,1045916.2799893569,-529997.4154864971,-76696.9446211417,176154.4415281539
660,55.8426593154843,58.46046904991534,14.062101056910912,591162.4895541264,298034.7817700353,-357818.9582335535,-481627.92177357344,1080182.5310178243,127247.39779429392,-1243182.3852582304,515662.0912939475,1258898.6070548913,-604566.973118267,43588.25747511369,518404.0753202844
661,54.46216455596435,57.01536233641093,20.437457899857804,396077.44866276265,334742.72829895467,-326201.36860259855,-566116.1916980045,964031.2590838626,385.68385140475675,-1092943.8463070807,220031.8174744661,1277530.8371917335,-453599.2858821029,-97895.7841636908,521110.9875703006
662,55.843660563942365,58.46154064238372,20.43700840934175,909473.6948287429,706535.0052430013,20027.01013523736,-862872.1023256255,955041.4335511501,7713.089520527465,-819447.5273666593,537102.1418211976,1918381.0957524432,-158988.47306249104,-22580.70625153447,1073503.338905325
663,54.37677787157201,56.92599809825936,26.81240138813703,1284826.8653538376,854584.6815504314,371004.2884580789,-478422.84148209257,729458.9148642845,-30680.747036855177,-202759.8951835031,956059.1831822345,1757116.547363616,-205066.0332927401,-40976.00352207836,926207.1338398721
664,55.930956464961874,58.5529439614789,26.8119167712255,418754.772416409,791030.3187682527,-369934.33417179907,-1361300.5800247076,692602.1839318052,19122.277123620555,-1107015.9850358919,-140952.54084563328,2087819.2828943876,-54774.580957848135,16118.666086435009,1609306.3978082528
665,56.8601454245114,54.72110646432641,7.979224986269466,91883.13028402842,1696.1554187658185,287429.79851363954,-247378.06737628765,999095.6302384008,222773.03305302694,-969113.3282475399,196262.19306796993,1153860.2193960033,-517242.2824872345,62272.8092052455,553549.5434455118
666,58.25950578284903,56.14980095541235,7.97895922700118,64623.02919172658,-135920.62074346954,-1433005.4976434512,-192083.43209786745,922808.247346104,322211.8496542095,-1980936.8380862712,130990.61910350027,345643.12978757685,-1700087.5648602983,-105834.51863794697,51148.634886268126
667,56.86100973241009,54.722020220843326,14.270868465658186,69118.79686777829,179520.8583549013,-283726.5991835308,-495789.3795674079,1136400.7936184118,2264.9119516177207,-1288576.5003462217,16049.885701292498,1237439.6706840782,-525626.9905872648,-79956.99909023568,262955.2717347279
668,58.26038628851937,56.15069297347102,14.270429675625499,349547.3443255736,375612.3684497675,-423360.2031849299,-605459.4171434728,1078416.8589986505,95409.8031077239,-1289395.9567032983,251841.10745057158,1339354.358843138,-638711.133905056,36398.29513276821,479636.3157278534
669,56.86201158147783,54.72305122294299,20.562447927114924,178011.44168332173,512493.68996031384,-333061.69608528144,-790277.77521036,996915.2740935723,-96601.68769522838,-1111683.3988580643,-85705.73541086412,1554832.5698272826,-435738.37449021114,-95647.26780824608,600394.6437233582
670,58.26139596710428,56.15170792419238,20.562002544859354,563240.3708415146,814887.4558200581,-33382.24042554543,-1032874.175037086,971268.1555993736,-40905.008788364335,-915417.7862944737,231759.66192938943,2028403.710601111,-173175.87204665184,-31173.374403455622,1020895.3354929923
671,56.7755120671186,54.634736385583835,26.854059502386747,1074965.3948824299,1060404.102716872,369995.7607551165,-696308.8430952998,764313.4956032905,-109351.98169476405,-201959.34960790892,692878.133557018,2014446.474405309,-190580.90275632724,-40432.7073045294,1009506.224314067
672,58.349821833706365,56.24196380914738,26.853579036114414,41559.28623321993,911899.5946535979,-419084.6201574985,-1500086.1442760697,700625.3969336185,944.6864735455301,-1308482.2359856588,-319741.50780839776,2162598.004523376,-66075.55251962547,967.937833094982,1537057.474967382
673,58.47420413434195,53.10138314826044,8.2708855105421,346441.15380654344,-958268.3094695699,250355.36474646418,-32359.790750037275,-307414.3412996125,216625.93707702443,-1032235.2253150032,116908.44467507259,553854.989723368,-527800.9698027489,49315.38642585833,564138.8027215942
674,59.93411949795768,54.46694020549473,8.27062561248274,313556.26762390044,-747122.3758863126,-1417199.7324714886,117235.71136852502,-214059.64796607764,272020.1729673974,-1526746.9465899686,-685762.9851258353,361744.09098190395,-1722073.7023437303,-88212.37256764533,50916.32885829544
675,58.47505518794201,53.10225721684033,14.479192094974897,466751.5773730444,-962425.6357755405,-266940.1795579821,17892.22978154239,-1045721.048188707,-4324.3806924452765,-1716772.9355918802,459742.0784614415,494416.6191699603,-528545.3623721211,-89516.72376123062,327360.4591135828
676,59.934990017118494,54.46778683373403,14.478760912749916,616157.3733601847,-560950.1176562523,-426538.2118433736,-35182.04187788809,-833510.1753448033,73078.82825733843,-1330248.3914990665,322037.8016139828,636879.6337456419,-653595.2964254993,34484.32178338742,479868.1701270811
677,58.47604604147301,53.10324470868582,20.68743913704927,547070.2591375611,-695616.8123819843,-388654.5671040311,19479.498167863207,-1236772.062179146,-104354.06476863379,-1789667.5979672773,506392.8207993605,746073.6568194634,-426779.80117713485,-94558.85345162696,642772.2146479274
678,59.93599357136372,54.468751628569024,20.68699978338019,702156.7981484301,-275332.281333081,-132726.81077299625,-199414.31447002257,-991847.9380194696,-44076.07909957941,-1214643.260203389,645093.9007912717,863647.0654544706,-175371.9356647591,-27088.194722384076,1013794.6548859285
679,58.38575398697448,53.01883525857532,26.895718620707257,1288703.9831290129,-358535.11142092315,168931.5304990348,333857.34119530936,-1660189.2814204814,-126115.60211322545,-1785527.207697726,1098521.5348756476,1786106.0750292032,-181538.96363017906,-40693.43705181913,1057065.7604750346
680,60.02820183812536,54.55501366836616,26.895244250496358,-30758.101558535884,-374723.0558265591,-653502.9130076383,-450381.24309102737,-1399307.1398636464,-6439.397297448012,-1969933.043693964,-89855.5406496448,1000804.5139508757,-61012.50949314626,2603.0099513440364,1523323.585908623
681,59.33274619434151,52.1225985511082,8.562553686877072,347340.3839645172,-858064.4271460334,263070.1125527863,-68126.62036078091,-122381.73290031416,223603.1566209624,-872897.7530950564,80302.97672641218,544940.8457399141,-528368.3805215452,66855.54713960637,606610.0978432243
682,60.83535297567016,53.44251376333227,8.562295815226078,303263.7625776048,-837225.6293725857,-1425650.2057592832,121491.61122265723,-217927.90433831053,280825.2311304578,-1547771.2417956465,-765930.7315947341,354089.9008361171,-1721567.7477780245,-114198.50940120142,56332.2956418768
683,59.33358640897664,52.12344794720861,14.687528248487633,460208.68898186495,-865017.0946457451,-272930.2904562184,-29983.120096820756,-747096.9050896805,-6397.531864223553,-1373027.5680876537,234050.9779389149,461237.8940286405,-530224.5731446871,-94719.97336526954,349055.7332893321
684,60.83621412083137,53.443332639270324,14.68710187651517,612692.420484445,-652669.9919544924,-436810.84897983546,-30791.454809098508,-858298.3150249997,75210.2583625243,-1410150.1208663438,301408.60287693015,631953.0975395306,-643980.6684590982,34252.245688550225,475708.4778814379
685,59.33456111592334,52.124402703204886,20.812443519074893,547940.3558605115,-592650.3230586259,-379496.1286522212,-34947.21931480281,-932150.5591755604,-100402.67739731156,-1428667.9026494543,430328.346353273,574133.4604458452,-427395.11467434256,-93719.37258778705,648093.2029899926
686,60.83720404374088,53.444261011359245,20.81200933182298,696498.2117572657,-374335.08929208806,-154444.06446938514,-169073.14863638324,-1014515.9800100765,-38942.24870635594,-1296434.09911469,644997.0629948613,819156.0941156215,-180280.80032037437,-25815.41072702097,995832.4481592132
687,59.24158676272329,52.04281437523624,26.937390950196452,1304224.2276111515,-248685.26573806,190516.97851418878,275820.7628433881,-1307658.178108772,-116701.08286144515,-1361977.9111133579,1037024.3282868778,1571009.52321376,-184208.19020373488,-42802.9480957123,1043098.5735013371
