element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
250,13.603726677353155,79.8478958064689,20.81248369613019,-62627.20793243371,217943.48911673625,-324451.60966812936,-431437.36248757056,-156983.38171228417,72574.35879622377,-400771.9591876018,-332145.1239501052,563781.7546538801,-281916.99678279867,-11730.007799219868,119618.78362875785
251,13.267862899451801,77.87630813255826,23.437471031077383,-90201.41204176974,-35097.60980900521,-300784.65687392023,-646674.9180036626,-280593.10412315966,79444.6813025792,-756020.5629047415,-325086.69538990373,655023.57956995,-173996.41168545262,-11724.002313936833,282182.6493795728
252,13.60374859305279,79.84790099248927,23.43746407180605,-36385.99336885102,236010.1145086073,-235229.608971407,-616611.5713202069,-245444.02537775354,50401.24079111872,-575037.673496366,-241254.34921924214,780686.5348839576,-194833.47579851781,-2361.8642227818846,136511.05691754795
253,13.267887933615286,77.8763127887144,26.062456428991528,-57868.76436118687,1676.2590623707656,-216369.82810606842,-872935.462848589,-260414.33772408986,75702.24962684655,-925214.3247339512,-244766.90791641164,897418.8992454783,-114129.85701680805,-1187.7752843750925,326700.725501401
254,13.603768585017598,79.84790572930994,26.062449698438417,-19849.807190517648,226106.29749216296,-151680.95678966295,-828383.5185735201,-240640.99523415352,44681.64198955264,-760448.1891542113,-165357.88204069907,980381.6047068927,-131760.52297237673,-2104.1238220379946,155163.314549146
255,13.246917520374495,77.7530927936221,28.687445774032476,-9894.241090293384,-13111.643007980681,-125316.46210091191,-1150205.9984223414,-209128.3415518724,83384.69888237218,-1169443.5357280506,-150633.2579986651,1171754.4475275297,-48015.45787553039,4601.215330592153,366983.9058759187
256,13.624779584348449,79.97113460027359,28.687439760560583,-14448.465489625509,255178.7747460956,-64710.45183497116,-1084871.906737315,-232610.4692559058,51375.60303177403,-987621.7846899267,-83187.8092021893,1246829.4513136146,-58690.66610935089,5618.746723580123,172488.8157680992
257,13.590278571536423,77.82140903061365,20.520821941348522,-126297.23389698495,-89301.00615345681,-347093.0507613975,-502837.47278457205,-203973.56929352676,90586.54882620885,-634762.5914102009,-378808.8331570049,450880.1337553666,-215957.68758754845,-27599.01779958322,227919.7391293809
258,13.93847678560132,79.7908251805153,20.52081678837388,-61843.434250820545,227011.70546573395,-323362.4673231721,-431088.1593754624,-161591.86887223338,73954.71758946976,-399241.63716287113,-330205.054776598,571252.4958312106,-283903.9752496581,-11849.113402564264,112407.20343664238
259,13.59030605435326,77.82141475743954,23.229137433665574,-92356.99034547331,-14817.732874042034,-308491.8041103268,-705088.567353545,-318006.7278354159,79246.96035463235,-816990.4796951958,-330859.032699478,732182.9850648316,-180515.30438378282,-14134.20689522052,278747.911286899
260,13.938499732376275,79.79083137327447,23.229129778777185,-35727.06618811331,251568.67006659228,-240087.18206767034,-623578.3422582652,-257962.43739580642,51632.93867399644,-580333.7852829729,-244890.77835962124,800978.9854534026,-202688.44217503292,-3646.331354776262,130222.42048952608
261,13.590332448343624,77.82142034878362,25.93745529338413,-56339.011229631775,36373.518554797534,-216102.37793967864,-957317.5345644131,-299749.5833029842,75844.68221351593,-999333.4434824185,-245009.4708206131,1008275.0436885189,-118519.98550399978,-2543.6446942903794,324558.5405156487
262,13.9385206861038,79.7908371442744,25.937447831235712,-17064.063704567146,249087.79722216123,-150737.00946897516,-843977.6307783148,-255075.52494224848,44936.96558075805,-767808.6533186558,-164437.9402086144,1013533.3175758889,-136070.46391495108,-3029.756731132502,149951.1895734124
263,13.568593924815826,77.69833707490506,28.645777408838875,-4996.793893141343,32426.104020715495,-117111.83194538798,-1272938.153749349,-249314.51653885838,84218.2496005813,-1271044.4456568346,-144395.08549210074,1325757.0093311216,-50666.66714199895,2744.69160639517,362679.05971678393
264,13.960301836007767,79.91393096506815,28.645770639925917,-10577.078976818608,284648.7530284387,-60251.39527145926,-1106488.9010384707,-247006.51784961668,50898.649180658125,-996179.1387159578,-79173.51755833678,1289172.9350544554,-61548.87844868505,4111.3220275973545,165583.00284041
265,14.072833898566145,77.73294687224868,20.229154932641222,-73269.16502892408,-77505.90449897268,-303462.70853065705,-261771.1718887911,-87453.33410826769,108811.23672763523,-352768.1337611716,-324501.13246143324,223031.48816405103,-219648.75330351078,-28896.973822691758,230548.5499062449
266,14.439484307914872,79.69904101680447,20.229148994885442,-68196.39000714986,79627.64386757102,-335043.4829564358,-230560.89195393576,-68046.24350012752,80732.84062487633,-357618.4451494382,-231380.7647288671,265386.98078229075,-291917.92225714715,-12293.09932203007,108294.91087203879
267,14.07286314315718,77.73295403304601,23.020802751125668,-39241.123923869905,-36060.11817902973,-275100.7882619778,-363244.7128750867,-149400.60830136164,94730.28887864386,-415526.286501504,-306716.62468298693,371840.8808196136,-184901.82377673956,-15373.70985055546,280908.815440382
268,14.439508461515361,79.69904880717536,23.02079394218654,-41152.315616424865,98693.9862440464,-250952.20355188585,-330876.9757626953,-123740.15299573012,56099.931178807004,-330825.79341377737,-256408.2288242891,393823.48931380216,-206826.8831151619,-3122.141067355196,130203.9149377435
269,14.072891207433859,77.73296108174964,25.812453325791616,-3354.0244332626935,-2710.616110035742,-199468.43327204228,-488287.1898192105,-140921.35174750054,86322.63789256671,-496803.7792548455,-229892.6460042568,521163.3514437615,-122238.25500217585,-2772.6230028250366,329670.0760140035
270,14.43953055150382,79.69905618155957,25.812444720103848,-21056.810182549118,102694.1535625394,-169564.0573708259,-445944.65794496617,-124271.42057777736,45523.45151890054,-419006.87713861564,-182405.65040104216,513485.8135488222,-138852.2118739699,-2473.6579510864426,151948.63303175772
271,14.050000864408288,77.61008676911399,28.604108434962978,52412.49585570242,9475.814680017644,-105826.13140040792,-648522.7720500526,-119243.6584655297,84368.989058495,-619402.7610261908,-129780.53951380138,705245.4796753044,-50465.43621864427,3905.5610608964957,372735.32293324766
272,14.462465847075155,79.82194388146247,28.604100476927037,-26315.838012874476,124749.26035391557,-93289.35147817223,-594499.9670472845,-122009.49265730065,41968.89873914926,-555429.5367742906,-106682.3683615801,667255.9759987395,-61685.97378059375,5161.744137940085,169718.8785525965
273,14.724729445221783,77.60925592540312,19.93748706259662,-77027.06648919346,-73574.81175180193,-314411.6220054823,-288620.02708376973,-100279.9705518528,113537.93723170903,-369861.9928334145,-348717.9152857964,253566.40787273317,-229200.11136581193,-30307.678948045097,239516.8770183204
274,15.097522738105082,79.57420462086365,19.937480059113142,-73209.60879026822,96339.32695526129,-354147.04379527917,-259308.3679109044,-81540.05092000346,82523.85555662363,-377050.4645318489,-258260.92364213578,304294.0625436986,-309991.39811621397,-13391.653791427687,105782.79682624045
275,14.724760810641873,77.60926524953373,22.812467430856607,-42514.494683398516,-23916.192391862132,-281033.13099346973,-401962.43180750054,-170238.24926081777,96502.34926971894,-454485.0694364973,-313102.765909337,420124.01727710397,-189094.9806479082,-16709.627064596963,284026.29529542336
276,15.097548269483438,79.57421473162414,22.812457081242137,-44160.845054059675,119394.36342079478,-255218.03675334717,-374117.8722093027,-146507.1588699347,54257.19727062532,-372726.05659321503,-259007.07469296415,451748.6128995673,-209745.90468811803,-2639.441954480984,128920.98076963465
277,14.72479091433074,77.60927438095459,25.687450470564215,-4701.261693276967,16353.034395111652,-202595.41579104823,-539665.9928201739,-161500.00007019925,88012.50295193124,-542066.9579108391,-234310.1012777149,585433.4160993405,-126315.01297924925,-3312.540584475692,335485.70716450544
278,15.097571678164899,79.57422433705074,25.68744038576331,-24126.537008117048,127421.31422545279,-171311.87875795213,-504304.66312823235,-146417.79207707557,44169.80167574284,-471986.50245730375,-183517.44798541852,587486.8489021059,-142325.69132167276,-2690.949731267602,151075.43805394173
279,14.701518486960433,77.4864737576238,28.56243830681068,55523.96495974673,36572.479994503694,-100901.9193390623,-715305.5070311484,-142048.88245702558,87296.06093743703,-672182.9842420804,-127472.29579890938,790849.8056561778,-51131.42807992416,4102.027584219259,381056.85996097943
280,15.120892008075575,79.69704251494056,28.562428811813515,-27862.776566617038,156907.0741265291,-91110.94884515158,-673982.5191689897,-145932.8116656195,40512.95113462194,-623999.1259078381,-104708.75701702054,766641.231639619,-62733.89957521306,5434.06810478393,170876.49243611473
281,15.376628614317761,77.48558442135607,19.645819383200077,-81612.05489209024,-67579.2684063377,-328727.63887857675,-322647.48679039726,-115393.22133652633,114818.80650383208,-397386.7643427441,-371423.98939010006,290891.79155583936,-238764.196948426,-31278.056299876313,246608.27560243325
282,15.755557467151679,79.44934922274473,19.645811231294488,-77586.5136677314,110059.09497595341,-376703.7817408702,-283520.5480602021,-91587.82584577985,81401.63879540135,-398837.5227098345,-281138.91734491807,335745.2396221043,-331242.7025885527,-14560.52401897112,102205.1180375571
283,15.376662059252112,77.48559624407419,22.60413213583935,-47655.735440988,-8368.109465298796,-288055.7255259078,-449597.77088143595,-197649.06926318657,98828.6520064515,-503513.21922016575,-320921.9870755655,480355.6358635365,-194222.42618828692,-17915.24301223888,286606.98607817537
284,15.755584385299064,79.44936198049888,22.604120115583815,-46413.41550008191,138361.13560721587,-259250.75876916517,-409667.14105621196,-166997.87384339565,52277.28191219646,-408014.70179300185,-260405.6795615209,501117.34269249166,-213199.80460408886,-2188.7818316569637,125617.25992024371
285,15.37669432550788,77.48560772108185,25.562447617149093,-7997.695636325632,40328.70928386369,-205433.52782005657,-604351.0019293551,-188075.24106646315,89751.76596906295,-600516.6979060994,-238657.34873823696,666071.5324718175,-130481.54026698695,-3795.8521544435466,339435.0153784364
286,15.755609173249947,79.44937409590001,25.56243593946413,-26478.524122881092,150344.32061055262,-172673.38136609775,-552693.8358999005,-166178.4548745318,42822.18056142575,-515381.64640771964,-184143.01919618854,650717.0807254819,-146138.65956779043,-3029.2623312587016,147500.38158821303
287,15.3530404258782,77.36288327795194,28.52076819449432,56701.65517609492,69905.96228298498,-94960.69557163252,-801667.6154509002,-171111.69992893902,90490.44212933799,-743435.3840017469,-124476.61705607391,899558.9229452682,-52090.40690692722,4139.413104811209,386529.1651956535
288,15.77931424165578,79.57212063391904,28.520757031295627,-28965.258530237108,186406.04587097737,-89255.6904569444,-738959.0497318865,-167321.76177910023,38506.15740173034,-679270.8922782048,-102653.23514008334,850109.2243020841,-64619.484578011514,5284.207889902962,168463.1202739738
289,15.858051818234776,77.39115520596287,19.35415273353452,-143843.78567220457,-17420.050998317194,-387863.34754572855,-704235.8605633304,-339538.5595181541,90842.70337702092,-853392.4120860703,-411710.9595369448,715976.1874067648,-241139.94829629094,-32317.181269198,244921.25729074748
290,16.25536755219591,79.35125283923547,19.354143699492454,-65298.571103175826,376338.80719890277,-380739.9214571108,-604657.6138780861,-281532.95214190526,67947.23338070657,-570132.2777784058,-357882.1351391247,858314.7275561469,-344389.70434079843,-14856.512310598308,99519.46393515758
291,15.858087017810632,77.39116909199308,22.39579755360021,-100736.88115406514,137096.00265550823,-329880.93845305714,-1011609.1890151438,-532556.9224980287,77239.58407118364,-1125348.2638149438,-342789.71372403385,1174616.1605873634,-200180.16363997277,-19552.014745456803,287234.23240855464
292,16.255395729356703,79.351267837422,22.395784141848146,-31864.185898120486,441545.17785664677,-248497.93275632284,-896821.8069414977,-449671.39029280585,39010.87747115659,-837643.4765887705,-233145.94379775476,1231972.4795887284,-219104.77397953655,-2923.484302357145,119481.71557643481
293,15.858121239280907,77.3911825762831,25.43744570182402,-50959.242644424274,263925.0407194167,-204966.11061392474,-1381216.122375743,-510650.42180236994,74057.04893773088,-1358187.8091366473,-234612.26895351958,1600799.7655512344,-134566.2077210561,-4620.438251711797,340222.8021625797
294,16.25542181917141,79.35128215477613,25.437432659536817,-8686.56597688733,483538.99488508346,-133134.7620996516,-1225336.9636220145,-441556.272566792,34331.98901361348,-1083702.1660298936,-140663.2873322441,1566083.1201706822,-150273.29267437995,-3912.746959963969,142184.81310769048
295,15.8333200251149,77.26868909385891,28.47909927645864,24442.7127635606,339546.4799199088,-57580.01467135736,-1839526.5947356657,-476898.35837214405,89466.53393510867,-1705359.185289707,-95464.44321412127,2107232.8065159405,-54398.45554007917,2672.953268083529,384584.16423710145
296,16.280277089397014,79.4738013755816,28.479086678268573,10925.795807416143,585690.5089840007,-13192.216188772494,-1617827.6858591912,-443922.4341198606,42244.94377330002,-1392560.3579141072,-32860.73649333272,2008845.1830100843,-67378.00253066988,4094.998374952835,162534.14131568267
297,16.178192783852722,77.32413423155471,19.062486461112798,-140900.25070791776,-9552.699966838773,-380279.55896070576,-692752.5315386691,-336835.53933675773,92864.19328404103,-835340.3618591436,-406420.6050911764,711028.4573148576,-238233.36481595944,-33061.94366955734,239782.8788354701
298,16.587758645793258,79.28174878675581,19.062476961773704,-59286.73482535366,418599.60391040077,-379002.4329425576,-641424.1521938085,-308583.81097363686,65540.2809143644,-597697.071914596,-351302.47728031216,929309.9853373979,-347949.7917646809,-14124.134374993118,98772.97125047246
299,16.17822949129141,77.32414963457786,22.1874641327369,-98457.5837526422,151686.07969451632,-330866.2371361057,-1003810.9848834255,-541627.128522811,81807.5521472971,-1113966.5147953099,-345677.4015339349,1182006.1751350136,-205598.5818498386,-20508.764925479154,290520.7118836957
300,16.58778795758886,79.28176545201957,22.187449790792343,-24750.555336320802,499588.8698023091,-248948.58919273995,-961132.7344980965,-502196.4449966612,38262.418368779,-893203.5672258438,-228825.8381823563,1347919.1306814482,-225315.36264761497,-2888.768030874537,119171.5041465277
301,16.178265439680512,77.32416473643403,25.31244468448232,-45957.76752014943,290984.583759107,-201816.4088259578,-1380007.2171089128,-523342.37889246095,77401.00014914614,-1345419.8181888792,-233534.20891906193,1622164.4345209408,-137348.77812095295,-4084.0672019669005,345927.3603387665
302,16.58781525757721,79.28178154230696,25.312430668575725,1635.6175376731262,554554.0610394329,-123950.30696052342,-1324398.531479472,-495376.97441236145,33077.4413052495,-1159094.7626787508,-130149.22031763672,1721483.3546129703,-151919.29751314266,-2836.223040570833,145654.81575237037
303,16.15270007387095,77.20182796860333,28.437430994510173,33815.245834563146,378392.746993869,-48495.692896565175,-1836848.936073758,-490759.2444541714,91462.74435298704,-1682361.3088808935,-88173.42800976231,2134247.036822523,-53705.79009826276,4278.775310939217,394729.48175540485
304,16.613437153790745,79.40414714123975,28.43741738441451,26552.206846659275,679793.3811017335,5187.983938100573,-1764937.8969613444,-501884.3885306873,41694.782215273066,-1499005.3006636428,-14966.561138079325,2225505.4336882145,-66891.41755004425,5580.584737806923,168704.28649152527
305,16.501402211187134,77.25652105600598,18.770820063966102,-141584.36426395425,1913.441347590444,-375768.6048690165,-721554.9832646714,-361155.2308981829,92404.05443464579,-866998.0446813792,-401713.57306376734,753272.0899597663,-234444.98388862872,-34230.52002098248,232141.6268468049
306,16.917080952503618,79.21283673755414,18.770810082017153,-58490.72922169973,425290.86927917926,-376356.4943258427,-642806.7122217993,-315593.7291761287,65581.9579095646,-599940.3153756022,-347433.27404307906,937817.2351503186,-348141.8653837296,-13820.381613752696,94849.1601185453
307,16.501440476666165,77.25653799830354,21.979130724237134,-98760.8843597154,178195.06907693387,-335427.573340548,-1057868.5877162076,-586297.9826909697,82742.62546659393,-1171731.194458121,-348707.8839425845,1264445.6897773761,-211331.72155869383,-22630.20612838296,287780.1639600381
308,16.91711139475735,79.21285508448545,21.979115468615362,-24728.750928923168,516406.44066582667,-253114.8059997311,-973423.7827074077,-521263.09838171484,39838.478381050256,-906986.4910926163,-231681.7792935972,1377231.1541233857,-232428.56758558727,-3947.2053013576083,114283.2188230538
309,16.501478203658724,77.25655484160211,25.187443665115808,-41940.465810706766,337389.87852923374,-198403.4374786042,-1463466.7807073044,-570687.732765945,78150.01225189345,-1416517.7557606436,-230651.31767743998,1744215.0486780065,-141660.14414083536,-5081.7096901260065,344717.61313924345
310,16.917139950318788,79.21287305756901,25.187428687979473,3554.6378075187095,579965.0094970398,-122445.94547855848,-1351273.4776901263,-517248.3994591288,33669.53302910738,-1179907.6706120642,-128722.70526726337,1769704.0777053286,-155390.13695602625,-3316.396196976891,142815.6633795051
311,16.475532374122885,77.1343009061454,28.3957626942704,42850.67165100538,442474.21694436145,-35623.20074645073,-1961219.6391700078,-541132.2634733733,92537.96929661046,-1779862.4504005655,-77073.60802788619,2306637.746277367,-55653.83043727668,3185.072531299441,393104.8294767471
312,16.943145125063147,79.33515937736382,28.395748089415353,29168.300689269934,712227.906365507,9993.225500986475,-1805586.0456641265,-523506.3899967955,41525.6661507216,-1528178.9299575922,-10546.42828609064,2290114.7907994464,-69032.31661943937,4615.746682186681,165423.96247791135
313,16.82111952972315,77.18754036584524,18.47915388871142,-143615.28209099465,14418.624570485466,-369232.72459160903,-730936.129305964,-379923.32723606605,93175.12080496739,-878481.0416304178,-396403.7926672797,776455.4521855795,-230934.72572962893,-35338.96927657614,224988.68934980992
314,17.249017012512514,79.14121995376982,18.479143358009523,-58049.21536074756,445526.3869494599,-372650.8575200385,-651854.1855611212,-334242.448430113,64677.7038419635,-611101.164777106,-340115.54151640076,966043.0203621805,-347111.67497831373,-13559.058455141056,90788.09478635843
315,16.821159420777036,77.1875588752501,21.77079710534266,-101811.11596428904,204669.5493946338,-338025.8440785443,-1088319.495535333,-620772.4098680916,83703.7045673703,-1205240.3744859889,-350726.4928295408,1320799.4566673303,-216215.34454995597,-24359.092177461866,286295.93620106817
316,17.249048603009488,79.14124004575528,21.770780868780513,-25699.553882495093,550639.2663289788,-255434.49626948521,-1001652.1388086324,-554251.2917388389,39636.9962599497,-935868.052887726,-231263.20369741644,1436636.4727621411,-238432.69541236144,-4598.179375547322,111229.9369794561
317,16.821198979074303,77.18757755361862,25.062442692266167,-42814.97792598589,382808.53935277043,-195274.86116881075,-1515098.2932856325,-608217.8104526235,78684.02286541561,-1457754.4144964337,-228517.20791033428,1830990.322664742,-145734.79102744692,-5626.109182783392,345535.469958041
318,17.249078476607032,79.14126002856378,25.062426683942967,3542.0487990166876,626685.6725806416,-118445.58390736935,-1401050.1059022986,-552570.9532737487,32547.80558890441,-1219548.302373506,-124131.9970571756,1855462.436902971,-158517.38424304893,-3440.02138173062,141962.4791722449
319,16.794491354939414,77.06549003825714,28.35409467178716,46122.87050257916,506742.4216338993,-23536.766811624897,-2039293.276704358,-581157.6423893166,92922.97014423377,-1833538.605080693,-66810.54761351962,2429677.6780190663,-56849.944468721034,3008.6049241041196,395214.55095750827
320,17.27584847705177,79.26338332788391,28.354078998317544,30876.355325700395,774670.4373180539,20069.329263419262,-1881857.961553492,-560354.212462646,40310.88451678239,-1583474.7649632336,-909.0410784755662,2409999.927948883,-70236.16846146602,4447.749167882121,165608.24691012397
321,17.143454023001414,77.11587366934064,18.187487442324784,-143062.8792767648,20460.425620623093,-361316.65130937134,-726228.0981187653,-388985.5264179713,96450.07764779897,-873535.6269889356,-391924.02278450585,781540.5448079283,-228520.8889489401,-36389.881557777895,218125.4189884355
322,17.577456525791646,79.06821611326288,18.187476406862174,-53871.38606319856,473626.82056019886,-368070.33487571194,-672463.5272450902,-359487.6593022984,64354.81352492988,-629619.0428117114,-332160.1930390268,1013464.3354720265,-346237.48891007935,-13421.489478486705,85974.04453921177
323,17.143495644283654,77.11589382478654,21.562463746944807,-101495.40320279813,219658.02832752885,-339465.2211867991,-1101005.086129373,-641397.7690404393,86862.78419012453,-1219023.8317536763,-353295.9259878834,1351017.1616794914,-220525.3227563774,-25648.530152761075,286363.3774748889
324,17.57748929372847,79.0682380140723,21.562446545235524,-21317.311689432012,593087.7470364053,-256311.0258479144,-1051463.0628017122,-599474.2201167014,39885.849263470554,-982890.969045159,-228902.519035877,1527252.8975800953,-243593.93472905568,-4834.674386767829,110155.0552671206
325,17.143537105197613,77.11591445808756,24.937441734376293,-39965.96703957558,411056.82255032304,-193587.02027354977,-1541050.3526900543,-632135.2780644486,81187.52401028192,-1475625.336709701,-228470.4814778147,1881599.6534247133,-149502.95925451274,-5691.114780644601,348489.70236408553
326,17.577520539477455,79.06826010662832,24.93742470464691,10582.233469090075,682348.943351662,-112251.39945750398,-1481208.2670811624,-600171.9286753346,31882.925123440276,-1283899.2066113544,-116993.46915070899,1981572.4531253125,-161141.58124163453,-3174.964825982607,143102.09967334525
327,17.116449636342317,76.99391224040608,28.312426393635846,53033.34886766931,546867.3190465934,-15221.765109414817,-2077826.474328518,-606223.1136408909,94748.58323210731,-1854444.2281275715,-60316.77125583534,2499439.9021882545,-57282.799910405214,3747.0134590539456,401366.5987024497
328,17.604673155532566,79.19030160598369,28.312409671244243,41793.59338209356,849119.1265064785,34045.49683069001,-2004076.5784813655,-610977.1889085225,40030.34541479535,-1675694.635899086,12557.82883508935,2588095.023783259,-70519.10383561108,5019.939571851865,169330.590976323
329,17.45970906027521,77.04565812314313,17.89582102834934,-142832.82438066788,46758.417618983396,-357912.77927597566,-767492.1376119951,-436714.38676318334,97281.46161762535,-920991.8945896646,-387734.7153907961,854739.4239428006,-227907.78243911074,-38016.56151923902,207876.86854961765
330,17.911975258262455,78.99376050389223,17.895809433933316,-55171.8855031071,464693.79577949754,-365973.0215725342,-636602.1270580897,-352747.00366453745,67462.27838410676,-603334.3037040671,-327775.3609296757,974658.5533375994,-347116.0973724074,-14052.633585559724,77322.82536307775
331,17.459752502131302,77.04567999545547,21.354130423906565,-95903.20236354451,281111.35017447016,-339175.964142434,-1192000.4658297207,-723681.8499007828,86040.77149282485,-1311176.5261953834,-348347.2505148054,1505555.9603786806,-225322.41697037296,-28235.353224008555,279778.3842336725
332,17.912009255085966,78.9937843517022,21.354112157381493,-23112.376153512538,592221.6393336612,-259424.2252385347,-1017239.5331701873,-595007.5203454115,43466.067029941245,-953353.2094941878,-232612.07684174183,1495650.3242775435,-250023.92076173684,-6465.558123426607,103800.87912393479
333,17.459795903639005,77.04570266611167,24.81244081659239,-26364.885984440945,508783.4595800175,-181173.17526265894,-1680703.7675149099,-717204.9974687749,80389.96187031102,-1586114.920180306,-215365.96286864794,2102726.2813818716,-155013.75743273753,-7884.379716446606,341521.4470912011
334,17.912041929086303,78.99380870405615,24.81242265203548,10688.16114960215,692093.5091315283,-112075.86774988426,-1443343.2229655802,-598623.8743278863,33745.81242358151,-1244531.9430760616,-117808.11101010568,1953045.8566174135,-165898.13892215083,-4958.834953776409,136088.66188039057
335,17.431568614460243,76.92396743749401,28.270758143318634,77179.50005136928,685769.4750911794,14314.627483573218,-2293655.412580724,-697563.9619659587,94989.340658146,-2009548.0675007873,-32768.3292389652,2819579.9993658736,-61432.56705866297,777.3198049233207,390948.3306202643
336,17.940337217325773,79.11558744549572,28.270740252600685,41065.54937713675,862594.7034072051,34927.39107938309,-1951127.2807766357,-605977.5800735783,40135.8014168376,-1619217.3189032404,12931.937389344554,2544873.0253776205,-74599.2426246381,2343.382172937677,160248.95943477371
337,18.09542953576443,76.89169260128132,17.604153785518236,-62129.3091379264,-48796.31280934587,-290179.3711496029,-238956.80077462134,-84197.77006536805,127508.15113408252,-350853.57300528383,-277098.1865084515,226846.76641686007,-239416.27399091562,-39412.284920430684,211110.1555971776
338,18.57202894818822,78.83406568281664,17.604140546165475,-83764.6859288933,76370.77989061062,-400293.3949372143,-203444.072098205,-58351.58538044488,70336.74981199436,-415825.46937753476,-219116.0379616848,227254.2063637226,-360980.58502255287,-15581.755933071652,68331.3106154726
339,18.095476118428685,76.89171817897211,21.14579540231819,-22376.160993578633,7958.750868091665,-302974.9762114553,-358538.14632394887,-170050.9431268901,113270.1782091436,-397710.0988805243,-328319.90707789524,408637.6196214773,-232427.1926073579,-29991.67460685918,281407.1305826046
340,18.572064924900722,78.83409359794288,21.14577478504781,-55959.00632110191,111943.875241612,-298914.89378831506,-317658.82741507905,-137901.5133821195,43698.12306564093,-363519.2088840099,-263173.2057840845,383762.3898002895,-252447.1840039837,-5760.164806955865,107664.75624348638
341,18.095522508264548,76.89174473580599,24.687438320265404,28110.55306608118,73853.49708636221,-214397.11608725195,-492807.4938664071,-171260.24897254276,97921.13199581535,-453475.1372690204,-248985.70578153364,590027.7771157455,-159980.9073021508,-7992.459195666576,347388.6378714529
342,18.572099748362195,78.83412216942072,24.687417917414713,-30384.427602427357,138694.22328646306,-194576.0760401117,-444408.36954143137,-145481.25674632954,28530.28979532572,-422159.98738780274,-194229.17347615235,530122.880507879,-166911.4135368974,-3818.663739558019,144135.72633704988
343,18.065777097734685,76.77037116011134,28.229088515156583,108555.57808764382,138039.3854361852,-74194.83348797403,-676427.850556769,-170316.49097016404,93982.03136175017,-559166.4073057859,-106906.96874254843,838473.5060841893,-60982.95990581352,3120.689959804141,406566.8158697322
344,18.60191763567923,78.9555468387933,28.22906830629703,-44357.9066160915,186993.28842864212,-108016.22154425489,-632972.6040615308,-153059.332700334,18230.92633351775,-587271.8789622842,-112827.30439779487,734718.3436283747,-73160.69213943914,4405.72862238313,173268.47535378617
345,19.062782352956393,76.65111244429866,17.312485553142288,-72205.17719256361,-40220.31659786769,-307521.20362149866,-262853.40691517363,-99878.1788181458,141684.6422368326,-377625.4870268478,-300613.8259956029,258292.6156105206,-261803.96352976884,-39993.22926585614,221129.10698189458
346,19.545449968839772,78.59199665794797,17.312469752664697,-98444.08652095892,94438.16891511649,-435987.6604398409,-226749.99279964113,-73212.83177776667,79011.73716461092,-454805.27860087296,-245353.4981722292,260165.19872741867,-395819.7325109681,-18550.46661099848,57367.537659507914
347,19.062833559025556,76.6511443411896,20.937459196748502,-30330.495968974235,23041.728747886504,-314195.474673363,-396377.4391475628,-195753.089981394,119129.61912585748,-436335.130873835,-344095.6459160933,458946.53489547735,-242344.4585030577,-31635.053611424646,286719.8286525456
348,19.545488902684685,78.59203121861904,20.937434989944887,-62592.0473214514,132566.84617073688,-306388.36224835145,-359247.47557862574,-163977.43683252938,43515.862590732446,-402034.2595832934,-274751.44085170404,440372.13703593146,-255962.6937410043,-5052.358692187903,109950.60878918016
349,19.0628841397763,76.65117702777829,24.56243415485556,22397.250272422236,94860.7835717401,-220295.34742674022,-542203.0973736182,-194726.14718117734,101046.59051419787,-499480.99419528333,-256855.6008893874,653299.2815020928,-166551.20525828315,-8922.334974241852,353133.06088849576
350,19.545526647047467,78.59206623582052,24.56241046407916,-37920.45687420977,162310.55372179096,-197419.72653698837,-499929.7691209642,-169692.29207669976,27113.826400558344,-476696.0324429832,-196265.81323729194,599932.215990868,-169607.07991170394,-4505.966405035199,145882.22973528647
351,19.032763232516732,76.52990209709897,28.18741691200225,109934.52334037858,168925.53646751106,-68773.40585274536,-741956.2906800898,-196929.01431178383,98842.51471903043,-611396.8949303171,-105120.35700201911,926603.9058874805,-62960.29181448853,2943.670049477384,415714.7107573998
352,19.575726141639596,78.71340366943365,28.187393320302377,-51766.43643656107,218601.85181257233,-109272.63343395547,-712332.7834136155,-180067.94731571162,16232.541124543583,-661142.7479150611,-113532.21065526453,832237.7405123813,-74242.93453583648,4188.533335063181,178895.62288588466
353,20.027114431764574,76.41133413009103,17.020817838014782,-81365.55244604708,-27120.089976149095,-327303.1299436626,-293824.7066369566,-115930.55501871591,151710.82660979137,-403433.45138338645,-329848.87501272117,297493.55403024895,-281968.4400723362,-38110.163091410395,230499.12392459
354,20.52189134550537,78.34912668580301,17.020799336605926,-112064.78186108028,110748.39726261445,-476076.3136957846,-242959.34824524683,-79593.30730837262,83135.13677791959,-495696.12281901715,-264838.98676748405,283142.4112922508,-436053.8481245267,-19830.34517695109,44217.2483037826
355,20.027170523726934,76.41137336231624,20.72912315408702,-39770.70813227705,46318.36655662545,-328091.97654535354,-444016.123738039,-229593.54132857657,125238.95086775413,-485680.6665275282,-361278.17993406975,525414.5283405927,-254364.83903027352,-32454.596123214997,292884.22768721497
