element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
287,15.353410684623746,77.36344254246927,28.520819408909876,142832.7224623118,624791.3202596821,-13922.547064784972,-4295804.047236259,-2408817.118395904,252569.6105919843,-4455114.953660986,-191774.26462546992,5400590.713943666,-50768.778892821916,-49684.49149545344,1254968.3298944347
288,15.779510757622173,79.57270266415094,28.520665325377525,-163936.8118161767,943587.3452979794,-360823.83404386026,-4211819.385910025,-2243392.4112481433,-58032.73304872942,-4467301.6917977175,-268459.0072413536,5154587.398477012,-89910.16041831029,-13233.175618397547,670234.5513408877
289,15.858166045329767,77.39122735331816,19.354185602525575,-534658.1866209421,-186224.8335449515,-821991.6482154806,-3799079.9184070383,-2657554.33830046,105714.08852434433,-4998718.858521545,-826598.122802092,4282442.312942263,-251800.30700665142,135732.54987038855,1121659.0413423083
290,16.255414423010016,79.35133206623351,19.354111788207987,-223454.54399881174,1651873.0078158427,-1226382.519752854,-3288166.7840462876,-2286988.7157677435,5152.539731143647,-3650802.78607194,-867937.0722686767,4720775.802404793,-814942.7017098453,18311.881308295327,306580.84418790176
291,15.858293164561935,77.39138900730771,22.395849094885957,-514011.9032852175,430697.30292473227,-1101852.2295064286,-5452366.792305758,-4745017.357669025,83312.663012129,-7383051.612613655,-928979.9303074456,7126864.713054186,-202646.54038323916,-64773.588687099415,1117782.5368086249
292,16.25550325861632,79.35149931505916,22.39572276800288,-188425.38578957424,1900999.5755023102,-972471.2358475617,-4880144.373760241,-4181794.0211021495,-121831.69490510147,-5939280.910373784,-510565.74058686965,7189949.604825826,-405228.0437516976,-4194.094256123672,404687.04415032116
293,15.858422985096187,77.39158492047235,25.43749859905778,-271531.61356978945,1420481.4060601145,-643246.6891885494,-7440549.622148814,-5382275.092656941,79535.52109891718,-8677644.754781105,-590544.9594968376,9773892.817579716,-164174.01223636305,-49625.42679884831,1188320.9059412992
294,16.255587955894867,79.35170292913568,25.4373556610064,-68176.59268334974,2335583.1099621565,-439316.21901935735,-6693298.022216741,-4795045.525131172,-133909.3288871101,-7336586.134746394,-184878.7651087013,9349555.198114548,-222327.07071108796,-15133.781497872364,537515.2859387182
295,15.83370895420805,77.26928381038738,28.47915256489052,148109.45659284573,2268820.839759544,192787.83600884269,-9734266.571271382,-6270956.112788554,173970.0199882586,-10326495.496947631,21420.285218269673,12914793.344090596,-56322.59203816222,-53776.6526175302,1244531.016737742
296,16.280488194517005,79.4744212572846,28.47899061664568,47240.409601277206,2898028.180630753,-44561.78869085584,-8838963.172593419,-5568905.795982051,-87836.2074951241,-9131462.32178639,60917.57973446675,11971251.543593097,-94698.65211827283,-16081.876326126916,672833.0515511143
297,16.178305831511427,77.32420452139301,19.062519483159594,-503203.32312167255,-120955.27843384023,-750191.3586539796,-3644162.059060598,-2540391.9184773406,131480.78894346004,-4736923.333710304,-792609.9504284027,4155183.323929216,-251925.218528745,123944.81308903567,1112745.3707429832
298,16.58780481632595,79.28182660241643,19.06244527083015,-193795.66399635223,1804364.7977073505,-1205614.22664438,-3400516.1772617055,-2406147.592000748,5057.2423484619185,-3737036.816693495,-836706.5834300531,4978698.307190167,-821167.7685293194,20827.63165108264,307148.8386224293
299,16.178438145940476,77.32437320526462,22.18751678669311,-485538.3337627129,495976.7296449465,-1042564.137048609,-5273797.8172416035,-4636741.425922253,114458.31978474687,-7109612.139774118,-911257.1474717642,6988743.546079507,-207793.60781607058,-63369.005141199814,1132686.7266731388
300,16.587897922043982,79.28200126743923,22.187387307753212,-155544.57360004156,2114540.064641376,-967199.2789626775,-5095628.667511478,-4480290.991876625,-117661.18099073187,-6196286.745778237,-486845.47057701997,7674928.428433914,-420076.08085417264,-3922.7650015389167,407060.5578173909
301,16.178574790831792,77.3245798528919,25.312499072754218,-247112.60988838127,1495373.7590669226,-602870.1317063307,-7250139.411807333,-5295611.852814536,104533.31435086633,-8410838.929582708,-578190.1970859326,9634420.14414085,-168829.64316214478,-49306.48243237554,1201631.1076367002
302,16.587987775468164,79.28221617518334,25.31235165544708,-22515.99857196363,2607009.2148708575,-404143.81826024083,-7050997.035673348,-5165941.698533964,-132567.7197799831,-7700875.595966347,-142679.82524961387,10023904.819254613,-223037.57337981102,-12299.616711219855,551452.9487415575
303,16.153101600087112,77.20244584797078,28.43748583107947,180326.136056001,2360212.9180917097,226208.20926895877,-9481096.14489134,-6150528.837491222,188433.00329328165,-9982658.708802084,40725.81367671168,12708680.15854204,-55013.460063517785,-49381.409834490674,1271682.261336471
304,16.613658307764737,79.40479176892934,28.437318585296563,113705.13610135228,3267014.823626188,28146.27659618249,-9401363.444814876,-6032892.301394818,-85407.5822010447,-9649825.921906644,130882.06978077043,12927810.088449597,-89905.78364201277,-12295.100216495035,696850.6980224362
305,16.501513958952724,77.25658971126644,18.770853354891145,-498220.29408087354,-69656.71569802117,-734025.3955971469,-3704087.4610752356,-2633887.5660468074,135981.5187425325,-4808909.538564348,-783122.6909836156,4290129.824171919,-251366.21301087437,110892.054915629,1092483.4600710864
306,16.91712632434272,79.21291313970612,18.770778382511292,-188574.6288438976,1795784.5428893766,-1176677.3411719128,-3324366.391926543,-2374655.5748270093,18802.90594031003,-3647315.096295237,-825439.3559358369,4903287.02510464,-816660.1880636241,19893.046531277607,302330.2280947629
307,16.501651597336846,77.25676518239163,21.979184437077507,-477763.8729940717,583346.9033290595,-1036771.2630513993,-5419043.220513153,-4852220.886265794,122602.80496640118,-7314697.895491752,-907895.1704749888,7291404.833250331,-211858.4210063919,-64305.8221204051,1132982.1439915288
308,16.917223621800293,79.21309491121724,21.979051873654225,-151337.7786023307,2140313.567004294,-956103.9015414645,-5032665.101339942,-4479118.858189854,-98178.83069108047,-6125758.563009817,-493140.59000930976,7651771.039879629,-437258.1221647324,-5614.53043499864,400277.0330877366
309,16.501795182573485,77.25698293720103,25.18749945440052,-228200.23401968804,1650644.1171996947,-583225.4444844502,-7503092.5000758255,-5576368.599590854,111701.56985004434,-8696187.05252507,-563372.5306285055,10098778.021849131,-174526.2287743056,-51650.7313221123,1197474.3989982791
310,16.917318780379215,79.21332135846741,25.187347609164945,-16621.480154799414,2649973.9034618833,-389906.5308542955,-7018227.644206055,-5198704.066214181,-118188.82909636095,-7663974.939687155,-142939.61524018817,10050360.447380133,-228731.22794459184,-13112.63751472026,551293.3046515658
311,16.475946703827837,77.13494247006656,28.395818983393752,220168.38299978565,2591091.2910774476,273551.0668643049,-9888298.812965175,-6500700.0556055,193411.096525527,-10381783.099984653,80065.06790511528,13386528.77302108,-58623.8596536145,-52267.64844994991,1266162.5838196203
312,16.943376376605162,79.33582872264327,28.395646489936958,113990.29399733571,3317219.5869590556,38414.670084002195,-9390337.872363664,-6064032.180057968,-78201.16231106661,-9630444.017488752,132045.53554172782,12968023.032987418,-93821.34789579293,-14643.449889915899,698735.1197091972
313,16.821229711950757,77.18760729934748,18.4791874634235,-497950.6075823394,651.5218678424717,-701470.6666536909,-3672627.5273510786,-2669630.0966765317,144134.7995797293,-4761156.929324695,-768108.7788072727,4330495.9557637805,-251809.87342156097,98573.92152225511,1072276.8789982118
314,17.24906161050953,79.141295011249,18.479111537336294,-186801.03745067888,1849815.193993142,-1149770.6400294134,-3295523.535776641,-2415246.4644291257,22962.081874175354,-3624316.6372099775,-801075.8896111251,4938636.0433341535,-807938.0534783755,17940.968803924487,296580.12270929414
315,16.82137288849114,77.18778936657702,21.770851902015277,-481202.7235623256,684912.8182706409,-1012696.7523733639,-5446835.032881731,-4959243.85224888,127067.32283645336,-7354767.52514984,-896432.2056414183,7442213.073126212,-215516.30725022507,-65857.91753084004,1134011.4548538234
316,17.24916313724255,79.14148386939615,21.770716184268753,-154459.91834210337,2247527.173308536,-945682.1149004721,-5056474.0725265825,-4582968.568783898,-93777.65464838683,-6167543.791799735,-486055.3092642548,7800984.241129949,-451674.82980006316,-7173.600333854818,397546.81490605214
317,16.82152352934507,77.18801840460807,25.06249990619459,-233586.10923897068,1804805.5941342032,-556946.4522360588,-7592345.6836066665,-5733617.573895272,113291.9968806789,-8788652.703498337,-548070.1071368714,10350995.843294386,-180188.4213839036,-52919.12135411404,1199521.6902944604
318,17.249263838664294,79.14172217248978,25.062343573851404,-21524.432363654138,2797123.875104279,-368776.63728023355,-7105854.038429363,-5348868.624629532,-119289.48476021958,-7759938.818729224,-127078.11061390198,10293839.734803516,-233543.6480742714,-13010.652176154523,555623.4551575526
319,16.794918561127748,77.06615521636061,28.35415241660875,227044.82510472264,2813772.966002929,317321.2270105103,-10055628.388339091,-6692906.218916409,189311.46877847,-10517131.073860614,115210.8480203733,13760059.243958399,-61180.4819396136,-52812.19654147489,1270585.6308007194
320,17.276090251251112,79.26407789570908,28.35397460501937,108977.67252339341,3514941.642413894,72095.7425326748,-9561663.362644656,-6245778.9837218365,-83705.63433850402,-9785665.997129144,159841.22411760676,13321839.8304815,-94719.62958089022,-14992.00661280631,708389.8190335222
321,17.143562434172253,77.11593887001426,18.187521308233432,-485787.212217401,36675.818133563735,-660683.6742365189,-3571402.689339327,-2646892.5028110268,165659.47750748962,-4626912.114652437,-757118.8885628518,4274235.934894932,-256169.39626632916,88619.00690732159,1051859.4828862618
322,17.577500241812473,79.06828956692578,18.187444499627052,-170201.0665361,1925467.4203210466,-1126819.5231520012,-3325037.108264619,-2508864.0568764913,29117.450717581196,-3664546.153061791,-774510.1366026445,5067503.120297382,-799970.8748025408,15323.658378760105,287203.1355059767
323,17.143711510979266,77.11612761236617,21.56251968854995,-467688.2379749725,732245.7009712799,-979433.6233423313,-5382772.628608532,-4958216.013828993,146724.99317083744,-7263744.77180993,-888961.483247085,7437830.094710989,-219149.1763790492,-67064.3334937862,1136561.0643254612
324,17.577606067461563,79.06848552679561,21.56238085321581,-136163.34090894053,2376086.910494799,-941359.5432718153,-5185255.404054715,-4792159.482308945,-85067.57041657047,-6339898.7692162795,-476168.4153766839,8114631.210907003,-463951.81270564697,-8286.501841557767,398977.3858178044
325,17.143869400174275,77.1163682317438,24.937500436647625,-221584.3661836401,1867363.974764234,-534365.1923895611,-7546974.904925726,-5763738.367826829,131365.02697929041,-8725097.828141266,-545506.7407626046,10382018.985094905,-186075.28160609616,-53162.117882447616,1207189.0479568422
326,17.577712492129002,79.06873584301972,24.937339650057837,5143.253162839799,2971572.488738431,-346692.95217124943,-7341067.009086668,-5621670.546834897,-113815.90098139009,-8018832.32050431,-105329.96271706463,10754185.072951399,-237218.92926629566,-12068.290946232122,563961.0311829712
327,17.11689010112388,76.99460152080573,28.312485637578273,247186.03526396665,2898100.586892615,340649.2771333072,-10017247.461468128,-6720141.690665767,200320.3639403156,-10444848.224308793,126559.52656229978,13804224.59703638,-62624.24436285672,-51205.222218570074,1285476.424579839
328,17.60492565470251,79.19102130545733,28.312302565800714,146557.57391296595,3754700.49054983,118240.41557627928,-9955163.35199291,-6584784.098298383,-79225.74781046089,-10167827.91541048,199815.67041697603,13987510.72503258,-92929.90045762261,-13775.006714926076,725433.4144257234
329,17.45981516838442,77.04572117292525,17.89585492175909,-475400.8563229794,150987.7630199425,-652998.4383378826,-3711590.3216224127,-2859567.036253452,167525.51775362776,-4807441.270614795,-748754.7402107406,4578784.4791846145,-264743.47686701006,88060.17288805393,1025929.1458298459
330,17.91201798728468,78.99383224577083,17.895777326559227,-168002.3271613723,1869900.7260338152,-1085812.960137052,-3087111.6505526886,-2367224.5617162357,53922.632557021716,-3398950.434473852,-764165.5718169085,4779201.445026153,-795820.5925013032,12608.367113106338,272610.20253428695
331,17.45997042139404,77.04591664775066,21.35418735890117,-436082.0392545043,969031.6174662898,-971376.4551852511,-5710483.59619578,-5413639.993677952,141962.00889563293,-7699939.194905467,-857755.0670641703,8119267.384996172,-220035.75153652445,-71095.69969526096,1121860.4179755903
332,17.912128279591872,78.9940357035923,21.35404532595004,-131560.35729222943,2350537.080051776,-908009.3424969929,-4909098.009705043,-4577067.928465197,-56703.34422987048,-5982877.109001709,-480784.7556291619,7774629.244893422,-478763.7786988381,-11634.071440192585,389188.178291498
333,17.460135617780733,77.04616893161705,24.81250087253338,-157224.5321930392,2253408.6155718016,-484030.72817821393,-8066562.237691815,-6327734.553264184,129146.08009725685,-9275332.392650323,-484538.9590076181,11372024.706858486,-192090.07002473925,-57555.85600479274,1191454.7271461901
334,17.912240636912777,78.99429842735634,24.812335502270464,10591.40537751501,2961125.6175337695,-321851.3739036998,-6998029.433422689,-5399124.663796152,-91866.00883599401,-7602386.054305427,-107618.70145791199,10359870.40477093,-246107.57905689222,-15602.408177914003,555694.0007082131
335,17.432022061036268,76.92468044747983,28.270818709554867,362360.9664094879,3481586.9253888195,461980.070016169,-10850549.819906548,-7437891.6739125885,199646.7374865863,-11204512.670431845,244187.24393982862,15266253.388306491,-69980.02832499181,-58254.273152554364,1258106.7780144112
336,17.94060083185984,79.11633309568258,28.27063025775474,138034.91015292984,3730194.377779094,120229.89426481386,-9487908.817359768,-6289884.00321032,-69094.66334456428,-9630206.987503566,189340.8128520358,13429325.35684837,-102372.10103475557,-19768.710182842922,715069.4102030778
337,18.095539175004635,76.8917620524498,17.604189715784294,-153347.39242628473,-95282.80656984361,-150914.8140401964,-1090790.8405421795,-528209.8868481505,400259.4884881602,-1223129.1684404525,-447933.2054208836,1271517.3608250108,-268956.82517965575,87292.54247946313,1019454.7532379432
338,18.572075414681528,78.83414454243851,17.604105900438984,-268223.35478196025,347390.9732825769,-1020465.3217013608,-951028.18723704,-413550.73268143873,152897.1134346575,-1170098.1719394103,-894654.2407149045,1123454.7094535704,-818055.549672507,6338.471270605625,246021.57223131784
339,18.095705765556787,76.89197308680178,21.14585554441463,-114822.64886665985,28647.03948520345,-474235.7333508366,-1632001.728245279,-1108065.3942409463,373838.0402533222,-1899547.8425065556,-708104.7908533814,2047241.2906276435,-246804.47275155666,-71767.79324411257,1113521.7344340608
340,18.57219373577006,78.8343649311766,21.1457044087315,-214537.67330212455,441262.10858012113,-781761.3026409333,-1484493.213774949,-957105.8669936883,52785.985665983375,-1784546.10538559,-641540.3933013872,1871049.6313240407,-478919.15813234233,-5049.929038938289,404968.9829899785
341,18.0958824427882,76.8922455746822,24.687501480932884,-11066.047510486504,303438.4402124749,-414029.82193093956,-2233221.3416732275,-1308597.5901713027,315044.593091383,-2357389.754360823,-585806.1486716347,2821538.473803507,-204201.37954808518,-59767.53227058073,1201839.713397776
342,18.57231585359771,78.83464886526545,24.687326567994837,-127548.01103060806,572021.4329868495,-463122.349308413,-2075779.7458380105,-1168005.1025240591,-6993.478217520777,-2241897.6888348795,-372749.10888398706,2595997.8703666963,-243330.182587318,-12735.098478464684,590009.2384853812
343,18.06625932839395,76.7711360539208,28.2291520931398,299401.20219636254,653012.3434729251,51835.030234876525,-2945887.963750825,-1650822.1725180259,284287.22184493416,-2810464.3830551673,-131344.51287099387,3946057.471830326,-70367.87110247287,-51700.17637808905,1301691.0361498157
344,18.60220590547065,78.95634766802658,28.228952982580974,-209164.0207856842,711465.3102122666,-426564.30947002745,-3006586.4311526,-1495806.3005394908,-83169.59789640925,-3204713.4139354513,-315389.20829433226,3595839.602186338,-95086.13785282538,-14788.710916606526,763188.4481362624
345,19.062901437038196,76.65119640331889,17.31252510182355,-176460.36492518018,-69419.50028064934,-161696.7383074765,-1140556.6924309498,-592868.5784708253,429578.7378449014,-1275715.2877729773,-496420.4492078236,1364559.1334674947,-299079.8839475123,104904.46605353495,1053317.8425912848
346,19.545504393634566,78.59209050310818,17.312430764536444,-307198.54364493693,395225.5969839262,-1095326.619048431,-1006771.6569681343,-485940.0113475784,179377.5114399015,-1273063.2682671607,-952962.4454188116,1218726.1479765298,-884564.0711446145,-74.16431634314084,225730.90669923398
347,19.063084837127466,76.65143385523548,20.93752433569738,-143313.9209903071,73906.73030824214,-502804.89253016305,-1712228.3282372537,-1204621.0782530708,388242.9378040774,-2005651.3006267908,-748876.4215580011,2182315.6389725637,-267261.5203928464,-78278.69308053529,1108343.2668172289
348,19.545635037062727,78.59233846065146,20.937358413751014,-230692.93202042114,492394.08188838256,-799328.0312413869,-1591422.078680083,-1072848.5658128269,59843.79061111447,-1923972.59484305,-657080.4179991867,2043426.131468811,-476332.66813644586,-3081.0696459167684,423798.54241026414
349,19.06327777347287,76.65173607463089,24.562501752324177,-25660.291696747896,359087.2692516537,-428695.88424873835,-2333560.566225361,-1400545.0871474354,325683.83637860726,-2466616.4895534064,-609283.5242302411,2980631.1070898147,-216425.81587756076,-62346.67482132128,1210763.421614726
350,19.54577090975456,78.59265278351401,24.562312439393942,-139992.88303770145,630462.1812544942,-471312.2765716956,-2214761.079444462,-1283769.0584027783,207.9006579496838,-2397582.7487135986,-384890.38714104384,2801630.157499739,-241833.7643154703,-14674.552637386976,616963.1557830727
351,19.03329113455136,76.5307492108895,28.1874847837081,313411.1125410157,726293.2787065747,69364.50694530166,-3068469.566185368,-1759234.7620736838,300558.82810321875,-2919668.017819613,-129484.85497632294,4158221.7709888266,-75787.73227885355,-52516.100283677406,1324232.2971358579
352,19.57605285558444,78.71428870608597,28.187269915685768,-226455.18985767366,780735.7546423378,-440006.4846270247,-3207326.527157272,-1634425.9571091319,-77593.44400110049,-3422113.7470091893,-331708.3288828491,3868096.1560496776,-93207.44947442655,-15092.7861541699,805103.7440212476
353,20.027242490013112,76.41143122247696,17.02086015365016,-192673.22113728462,-30285.49069475312,-178366.7275515464,-1215573.7733597164,-658005.0929038443,456071.6502717027,-1344656.0717077607,-541745.2325209803,1485075.8648451567,-327857.4808667335,126712.63457389327,1095826.241904713
354,20.52195299382934,78.34923468069384,17.020756120883952,-340555.2157267916,435149.922775466,-1181270.1377036036,-1028528.8007440052,-508610.7918728212,198621.33465840525,-1348013.2150864168,-1001024.0506686948,1262361.8351001816,-972090.7889599018,3518.262814313416,193796.64243951754
355,20.027442941628113,76.41169771886621,20.72919219741894,-173669.74793346343,145463.317204421,-533963.7087033438,-1828281.9072624731,-1342615.450523405,404618.6925079342,-2153646.990251545,-793245.1949770576,2384722.0457962165,-289436.3436884181,-78374.1957604205,1112347.3214865937
356,20.52209747981452,78.3495126518578,20.729011325408866,-240896.8745418953,541633.8469782951,-816672.6348506883,-1642056.1746956946,-1139621.083394966,65772.69240565444,-1990827.2936082436,-670767.2771723209,2145658.9083662764,-484871.26434487745,1274.3471433183145,427112.2231246131
357,20.02765312386554,76.412031347326,24.437500844228108,-45114.17900534114,452328.66368698206,-441919.86823701364,-2488817.3401277876,-1542824.9918340114,334872.06327330985,-2633992.408740342,-631572.0584342427,3230859.083619211,-226983.73810101443,-62355.468165534425,1219927.6903828736
358,20.522247914804815,78.34985923154198,24.4372968144255,-142356.3178971357,680477.1834214202,-474228.99363975285,-2278608.1473626443,-1348149.438510862,7439.437087554993,-2462120.3163985475,-391538.72282907466,2917550.911112154,-242846.72276157542,-15446.191712023596,630992.5391641113
359,19.996926242544536,76.29126860433628,28.145816223182194,323440.6139933433,854942.7271347307,95937.83534385817,-3273391.4028414604,-1932846.4338155484,315966.500436533,-3107046.8023982323,-121723.34221086756,4503091.321081033,-79302.80907545544,-51382.99717906067,1344476.5526384306
360,20.55330052372586,78.4713335882443,28.145585365880187,-232852.79222651286,834253.0546588837,-451507.16357904434,-3300590.7738694674,-1707443.7876829908,-72901.26747732745,-3517338.813035375,-344370.12140378065,4011602.0332924835,-94422.38640986405,-15388.900083164168,832821.3853026791
361,20.81814140978644,76.2042720538384,16.729195438969032,-399539.3821305322,176194.25619309174,-341367.2887792275,-2006245.871060903,-1523734.5319752747,400505.1984096234,-2434452.7855080916,-745467.6576818865,2615208.028473311,-346149.33356132475,137637.40414023987,1122368.4842598443
362,21.343052920298717,78.13406314292524,16.729083970495765,-399876.4260314514,1044236.2010688027,-1275200.3308312178,-1694480.7768653452,-1270837.9737852083,191361.39424268625,-2099149.637608793,-1059988.4559717553,2528297.537786681,-1033892.9361341157,8808.932792466241,172351.86518418207
363,20.81835668573602,76.20456326876761,20.520860087515846,-426664.44433270383,669248.6012655713,-696678.2922748937,-3140250.782167198,-2870025.226535212,334046.100549,-4052928.249582531,-905474.7281819207,4504308.842422425,-301001.06328376575,-79688.80502558552,1119381.7201516347
364,21.343210419651825,78.13436714321804,20.520666864817805,-354937.78408693866,1304532.4229576949,-883309.0086577816,-2802406.0542065133,-2486163.6966208788,38367.741807251026,-3496454.9088503295,-679136.4749471056,4241877.014010411,-500548.41045783885,2963.273479584242,420057.6463054045
365,20.81858290577433,76.20492500193305,24.31250048016877,-304304.02868191554,1307481.812975996,-471353.59738472564,-4361663.625082304,-3251639.723668856,269436.0562964921,-4885176.058457667,-669896.3471155372,6086896.592482559,-235240.06260225238,-63616.00358106996,1225708.4851952172
366,21.343374682876405,78.13474320112465,24.31228386771314,-287285.0628233914,1616458.2986339275,-442329.7843066758,-3949492.365009369,-2857488.5859608282,-16117.204403632706,-4344193.261750041,-373228.83763122035,5604265.550885122,-245602.72462649186,-16354.693669786358,639998.9194547187
367,20.785983572370853,76.08469046790007,28.104148439466506,124353.02925658756,2041862.807573337,243795.78017505695,-5767251.556225894,-3886134.6824870906,276672.3962847845,-5774100.659704369,-48812.14451469039,8232924.421224039,-84170.10795905426,-52198.22238793748,1354111.8723428063
368,21.376328121452282,78.25574578258095,28.103903901635146,-348408.4975891989,2019701.6342705248,-297156.70413875615,-5502992.32561318,-3411299.6383136734,-75291.5723179795,-5777741.560579757,-243944.86831843978,7395822.861440765,-96324.10531876693,-16689.784245083843,853013.4426852104
369,21.450700134994765,76.02571189867508,16.437530406242992,-391082.9158039687,221956.4022980096,-316211.84766278614,-1975524.9391027251,-1511709.243758744,419634.73053985584,-2364239.384283646,-745119.4469399002,2624020.4700548016,-355321.409574866,139425.74709641494,1132708.1427683155
370,21.99370231486477,77.9505824789004,16.437414006333082,-399438.8738478201,1170008.024519309,-1299176.7823303167,-1766705.6866834874,-1385209.5042751983,203055.152170542,-2190260.8566067475,-1066686.7156725319,2728339.9406204512,-1068559.8877178137,14758.76847461973,162847.67513365787
371,21.450928446188556,76.02602315448266,20.312528722955612,-414417.0660271732,730527.1235152134,-684341.6823131964,-3099886.8882056125,-2870933.4089980726,355660.0866710124,-3978838.054999446,-913193.2597937689,4523799.689968057,-314447.66656111414,-77389.39824014108,1133739.3108952139
372,21.993871316375678,77.95090744790492,20.31232615353331,-351273.86542681186,1474638.1958734926,-889296.5494147274,-2944621.457207779,-2710021.7668299368,48854.958186574964,-3679723.5785351563,-681697.9884688194,4595489.348035932,-517300.9165214949,5954.450021759137,418206.6206585092
373,21.451169386508926,76.02640964930407,24.187500960403593,-288148.1397969428,1378387.9434448602,-459832.588577606,-4308794.937491991,-3251636.06753199,285798.9507757971,-4795388.576341716,-672372.4803534698,6098168.271765495,-244929.47381010719,-64318.52425385782,1236058.4345199568
374,21.994048416628925,77.95130924838804,24.187274310923513,-273475.23689137714,1820102.8475098687,-420178.9475833336,-4169032.947702626,-3108805.7859969595,-7020.285222879654,-4567760.593290602,-360603.5802495314,6054812.836575294,-244949.68118748275,-14243.128166777462,660928.1881141863
375,21.417453446767738,75.90650711214919,28.062481260815513,161114.10402063368,2124508.857152324,269610.8343895591,-5677295.068665856,-3871028.539159941,291115.2868424054,-5628188.70460339,-34670.60050726934,8218093.100673174,-86954.91326508558,-50450.4097945914,1377591.3493505507
376,22.02814450037768,78.07202971841843,28.062225786208007,-328665.5445027631,2287979.7205147487,-256260.75696891162,-5836365.225886537,-3715685.4034524458,-65979.45385510204,-6084824.852770069,-217361.45219269558,8005239.724005837,-91857.35237924948,-14802.641397599065,887188.6213385097
377,22.08330606226542,75.84732083718323,16.145864971186153,-401050.34213598,310973.40428817854,-312652.51219533157,-2063138.536705899,-1643231.7278728809,429404.52218681807,-2465350.12393741,-762069.562335897,2824690.236230174,-366640.5274070256,143980.57906958237,1129495.4598868024
378,22.644303266459925,77.76693297551753,16.145743507631916,-406046.72898455587,1196660.1190629634,-1317494.0337022394,-1728850.2666039793,-1373027.8918148528,216739.41354628245,-2158720.7212558603,-1079250.5818008357,2711090.659432864,-1101530.2842569416,15419.702775434207,146168.528526227
379,22.083547825019735,75.84765239714201,20.10419683190083,-416560.87715114036,884028.8118818043,-688850.1170317341,-3260268.4007414305,-3115696.3992327363,365077.6073520499,-4192368.4804392485,-922222.1340589975,4893208.432197175,-324255.34237965837,-76583.87325457216,1132523.7259447011
380,22.644483980476696,77.7672792711374,20.103984873725473,-352305.3315305592,1516973.82840919,-892463.8211226068,-2899165.7566158585,-2701343.0215778234,63725.56171003388,-3620362.3922222718,-694901.0087773222,4587468.07675562,-538758.8799695414,6357.511950207041,403371.26786793815
381,22.083803795252315,75.84806452144808,24.062500795135705,-279214.9946677369,1595972.9846164552,-441856.29996897205,-4536545.361829654,-3525498.66229665,293657.1283940307,-5034406.624789009,-665176.889859306,6574485.2046280615,-253621.31741143766,-66235.1764929181,1231110.5318177282
382,22.64467458354021,77.7677076279638,24.062264064560157,-264738.4222083009,1864178.6273565984,-410212.62363188213,-4112092.6306449026,-3099856.936669549,4872.7901402829475,-4488364.510211187,-361787.1804200094,6039379.272147611,-249214.5868428178,-15667.921970609379,664507.9789461498
383,22.04897770963595,75.72851606391752,28.020813377073182,201824.25449649553,2430217.298184392,331615.0177099928,-6010606.40862095,-4204896.10656324,300645.45440234663,-5920907.52786407,7779.325272852557,8876784.7729821,-91766.64868287246,-52473.67019168193,1375817.0105987194
384,22.679908143711668,77.88812559061375,28.02054697031453,-326719.81409083155,2327108.548241567,-255844.2652303964,-5758314.592779783,-3689590.727359205,-57642.3169144803,-5985211.0707794055,-224101.50680339613,7953857.046503143,-95257.2847639644,-18121.885904866496,900156.0774970128
385,22.86585361049503,75.61056242780504,15.85420050647844,-280134.6782610684,141022.76003366706,-161885.50256709487,-1323410.1147062634,-799257.9688372852,488791.2313807207,-1432294.0226355374,-594411.3107956562,1725707.9126366968,-375889.6532416616,154718.02792721082,1139191.0967280013
386,23.45678643218065,77.52122251182573,15.854071142548497,-448722.5927629534,636177.1657401449,-1341861.7766875748,-1091590.601896043,-624800.7547607697,223648.35491319673,-1536622.4782932266,-1080966.0052795408,1463181.279862384,-1147145.6775661418,17500.10518356578,128107.19374876026
387,22.866112546065374,75.61092011646974,19.89586551801509,-288779.350961235,410576.04171275056,-581634.0925274186,-2016189.449137494,-1635681.9665013938,411973.1340778509,-2401280.171304073,-867744.3409827754,2809187.1105109444,-341637.8730281996,-75247.51684025816,1134556.980275251
388,23.456982301318032,77.52159654793859,19.895640904942816,-356218.9691046295,810104.3116489247,-882191.5644806393,-1797391.9434128136,-1395916.0702751589,62792.01747001836,-2233435.0506272963,-726888.0026643273,2532016.8313552807,-552279.4501820938,10921.408690937484,407229.8889286738
389,22.86638677569087,75.61136334741715,23.937501097207047,-177845.82180252983,791938.3944471411,-468321.30937088386,-2736685.8534533554,-1866062.2770463235,320810.1059862557,-2924069.010348273,-674728.6122561407,3744568.88587814,-264590.09456774505,-67951.7397817303,1234857.177672734
390,23.457190176366876,77.52205725556483,23.937251609310678,-249823.93808926223,983446.7215120019,-475883.0703463324,-2516188.153084204,-1637417.0719429366,-5404.8437112696265,-2744368.097195796,-401956.2956611332,3404064.1059333356,-248074.7165073218,-14449.312684474675,687635.9401230472
391,22.82970721515882,75.49240435830637,27.979146088313158,249298.37124546422,1329229.6398012992,169530.3117248804,-3593317.00204223,-2323599.6334426496,301190.91608831583,-3385579.6511584534,-81009.29722070071,5214647.271150798,-96180.72547343174,-51347.99619967473,1391860.0358480753
