element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
5238,67.67449157630135,41.679083300168415,26.659994569306843,347939.06038174266,783178.6405353218,-38516.85362273056,-546938.6905554422,103234.46048991242,-157252.51878265434,-117455.02883694328,30982.68518510836,1179073.1909461692,-159759.359401931,-29538.436287362998,1168129.4712119864
5239,68.52271793937817,42.208704478892784,26.659832715755805,366531.4876398436,801507.6387237307,11902.597090456897,-544659.6795977127,-7375.534589885515,-90923.09128971334,-75753.09763785524,83453.54037447588,1172241.2807174106,-102710.52738971061,-8336.823110158746,1161337.8852009405
5240,69.37094481725501,42.73832514148319,26.659671712942313,411426.97876790614,802054.4793543108,60585.75801315426,-559427.3717488442,-110453.48612712686,-8490.170878412404,-39245.804148268995,107675.41632350112,1205637.6039601397,-59620.598894724346,-13.378777104161417,1188733.2006214028
5241,66.77362687759367,41.11662354637681,27.996089572367232,1109940.3090344097,1027072.6303523564,662529.8670867132,-332385.24209916487,298825.4627549838,-244059.65458285113,488245.02205916395,746354.976153099,1564942.8082612169,-140912.92572972042,-40945.34829507449,1257177.1098697686
5242,67.65706075473437,41.66822016145347,27.9959224186611,615796.7360254398,920145.7651826687,213122.47446410754,-444597.8301007056,74459.83188525324,-145283.42228033656,154589.69153151996,336336.9534304056,1258138.3307102902,-104650.73440522447,-19411.990700442922,1252194.6398438122
5243,68.54049343646786,42.21981883413308,27.995754980351364,134184.58741574924,740312.0561273758,-248257.93844969355,-551339.6114794823,-125468.1128645126,-23119.550950862562,-312944.24687842984,-134245.13022297094,1073428.0821948326,-75627.31985900048,-5968.802952646537,1251296.3373095854
5244,69.42392727095088,42.77141610466402,27.995588208727558,-330221.3278578461,507911.3361473058,-723995.2952654923,-662699.714176324,-329647.0134696005,140626.43833604077,-810665.4459991743,-684611.0032583977,948971.1622815388,-61639.986338211515,-1005.1511974199109,1272789.4456267457
5245,66.61475769599716,41.01744514991417,29.332044820820553,1804114.6412135228,1157810.9632511428,1359900.046415195,-6905.163519678965,225535.23926234277,-190825.7266721173,998964.2676715283,1437034.75336433,1885826.629844002,-50311.50595492828,-26687.124833665617,1330003.6475250218
5246,67.60422046534596,41.63524225981689,29.3318579588031,891626.755028289,940585.6229848309,434349.28079211223,-219156.41734875427,-68415.05735710013,-108014.5852375616,382895.4637294754,746377.9994754551,1137288.195600301,-54129.4788733843,-20538.961337210174,1360015.8037002855
5247,68.59368102330217,42.25304336492414,29.331670893368102,-25303.61697704802,570642.7843381746,-518874.5800954853,-409094.27424115303,-329508.1634156643,49204.34758068138,-619189.900100559,-206503.91206659516,852158.3994327956,-42943.368413646174,-18333.507645078833,1359555.20166051
5248,69.5831436665325,42.87084124972048,29.331484292550563,-936621.2170594047,77560.843151671,-1499365.583956119,-584919.2849841918,-609888.1082568142,309773.968119614,-1726462.1808748445,-1202299.9310199316,570336.154030924,-34673.25390572934,-4120.093925067692,1356373.895646132
5249,67.34527972714062,40.31345277810458,9.535186008613248,297084.2497240517,223178.16542007512,1785992.558770807,-210439.74821553283,805629.4424535814,19475.46836811299,-199684.87524644213,376756.02038266155,2129183.828778714,37105.99811485194,391786.65121612727,2345154.828285371
5250,68.19913105986775,40.83384320988151,9.535156993425103,57092.20447085914,-55126.97787542696,115023.17068655277,-85563.89712310837,597203.612233069,167862.40686298974,-618683.7478929036,93559.98359881421,642112.1615760745,-476175.4716200547,56226.77843419324,806986.175111286
5251,69.05298700324289,41.35423795520371,9.535133569373416,-152255.73247586982,-329774.96042803803,-1216203.3379773137,-19584.235648460486,406323.62331332895,277493.9076268342,-1429770.3922342784,-223042.7155961952,-45420.9230507478,-1444586.1585120002,-233268.90663608344,34226.208718191105
5252,69.90684855129263,41.87463448951561,9.535104570610912,-315951.79318754625,-651232.077508759,-2806688.057921169,63650.25823121337,177490.03389012086,376527.55856788106,-2874813.6256987033,-658544.0433620898,-240514.25955668042,-3072290.659563999,-630476.9602806701,-308534.9145699211
5253,67.34534638073576,40.313558167335685,10.855549565450293,193734.0211254034,-81593.26461524825,1403201.6712442772,-416474.7631927121,717402.2911810424,-159089.66638508148,-528239.1422811573,289373.74218641355,1754207.8278491767,-275316.3355097405,139223.54950379505,1797817.324917888
5254,68.19920294427465,40.83393027541496,10.855470660940172,167202.0693781647,-155310.8884827427,233686.40796000836,-219136.31515180803,671586.2983983312,221284.84086542582,-762287.9438968039,265458.7750179968,742406.7577342374,-626774.1139401353,48789.15733080138,849017.7351326708
5255,69.05306787353041,41.354309882509604,10.8554015106485,135930.35052274528,-321167.64215524675,-970845.7593203671,-77267.20774664755,460627.68869678886,335698.79667391174,-1288135.7837632736,-104029.48555115808,236082.21836156398,-1414764.6775138653,-128173.18262807952,199237.2195081398
5256,69.90694287120179,41.87469306488241,10.855322755784389,233118.2771213304,-465890.9524684568,-2005406.9328524792,50247.908798458484,105321.28658898354,181360.79899375988,-2026541.4572612806,-464154.2369492097,252516.08601088484,-2397379.9626690703,-363339.1370610432,46798.46092112594
5257,67.34545619677398,40.3136855082443,12.175896190123323,327708.0613911091,-132216.27939424582,1046223.3527721905,-421967.4411048349,685691.8706618074,-198305.7011392911,-557488.0165578383,322883.1992687147,1476319.9520581774,-257410.0699887878,19580.68474210109,1433336.3490987872
5258,68.19932241736107,40.83404589540815,12.175781208425693,274578.70803105587,-198236.6443675754,193185.1398878372,-288047.6977850128,618091.7113409962,126348.38364700333,-743749.0329430781,352640.9585696384,660635.2779247575,-626599.6457043282,18942.73035948581,705808.4599036751
5259,69.05319515785146,41.35441186844515,12.175673824336943,304032.28446374566,-276779.595244229,-641076.3122147106,-161558.21747169446,421839.13800729805,237855.7468065161,-982654.4209854476,509.21758756520313,368321.5804026885,-1157669.4407043508,-25873.044400203005,213580.50160539712
5260,69.90707544295917,41.87478067071127,12.175559207147122,335741.2924379801,-393757.5050281718,-1398392.0849376936,-78262.97136996573,112763.35377267726,145279.73181296772,-1424225.2393736143,-386379.2135740326,354196.1554197622,-1870273.058539762,-194377.15700487985,12478.580649949432
5261,67.34559782790708,40.313828725354924,13.496227303201383,389346.4680767864,-143497.59154942376,721428.6919908674,-435563.23173759825,642554.0528338891,-241680.7090166444,-571505.3544269461,267346.64971223456,1271436.2732329415,-295833.36297395703,-77115.84308597869,1172718.4387222552
5262,68.19947236542907,40.834178685638115,13.49608679888008,361787.11535064323,-164798.26862986258,152679.9228732193,-328680.59274365153,560665.2248562814,40953.53454490867,-670237.1031666902,336538.67410510615,683367.198655584,-592411.6971272142,10098.946139277974,643549.4213603302
5263,69.0533516615389,41.35453289377868,13.49595255728526,378231.0051297419,-210244.78398517388,-412184.72850321856,-239399.54726389103,378052.2405249298,152401.53293526339,-765322.8608579831,57366.249547630505,463758.103951702,-954526.1907801819,20560.574298219748,238878.7457980456
5264,69.90723653430656,41.87488902643309,13.495812577628831,419976.7976158759,-277183.2537920611,-910593.0323724523,-174126.64338619975,103333.88491681058,100057.70637023852,-939054.9563147333,-293793.7714053166,465049.23917141254,-1415302.8646543901,-23146.039502240856,16647.00579533283
5265,67.34576018479527,40.31398165545277,14.816545805989684,421212.88792139955,-111415.14993858687,447563.0219348699,-441799.48448759847,595963.5767732976,-280003.12465452234,-551388.919237443,160803.19944378742,1147946.4797113384,-368751.59429468564,-122165.6261385401,1014933.5676521413
5266,68.19964183514705,40.83432212444165,14.816388591873055,399558.49159303185,-101346.79367064308,102520.1903975911,-362662.2101290677,503541.4442234805,-33470.21224740719,-585903.244974436,245509.44101159848,741125.6922828176,-560915.2015381218,-14501.866434448804,627922.8560992825
5267,69.05352684710377,41.35466586269298,14.816236453783935,421073.0352822548,-112184.15522781963,-245715.27854751947,-296789.2197606508,332307.45973828057,76325.11691065482,-581610.6990644856,84910.98691662401,559873.3136547774,-775817.1137828017,27732.647851280835,320346.7279161995
5268,69.90741594187858,41.875010771357644,14.816079865861472,459935.3879551714,-147370.56756789034,-540502.0303125822,-253985.6365838918,88151.8702946269,56679.87408495922,-572368.88909388,-208219.75414221664,552651.4333107957,-1042946.2887955504,7775.357442381558,144716.74179687168
5269,67.34593457338815,40.31413933458699,16.136854572789478,429396.23652383185,-51707.86619939178,228460.75558660645,-445822.90064605477,548024.8523847343,-307741.7030622862,-514564.8884802146,43607.222735743344,1077106.791655518,-453539.8559879245,-133064.58061816584,931525.2406943354
5270,68.1998224149865,40.83447110397033,16.13668756620331,413068.31934179005,-15248.212668092834,53597.58242587665,-388365.5671330974,447370.8170077569,-95754.55852733688,-490917.13986320473,147896.37002115004,794438.4589416286,-525597.5349773169,-39124.675937544685,647625.0926104218
5271,69.05371249893994,41.35480539083615,16.136524541020655,434626.68280617637,-883.2768425701361,-129455.46258807514,-343347.4243252377,287385.2766463488,11131.836179239435,-425619.00240015937,82703.95736101743,647202.9884146731,-623279.2303683176,14447.620179578596,420325.9301687302
5272,69.90760549469962,41.875140233636955,16.13635822424407,473118.8183739117,-10970.11604492944,-270276.89979196596,-318689.1708467441,72165.3147081315,19220.959850786,-308845.00787140284,-130789.59257738292,631506.4029858022,-746659.4430439788,5262.565760230068,297143.6419803573
5273,67.34611460491642,40.314297989940734,17.457156234088174,424944.55075923324,27128.531799865625,62524.40595133275,-449239.2200188705,499009.7331127197,-324461.7391081277,-470419.067855288,-51092.790440512596,1036109.3468062324,-517541.42809401755,-130144.56812563934,897685.6410600457
5274,68.20000785939325,40.834621734461095,17.456984605648373,410661.1570977914,82921.37554178134,10927.722823525151,-409618.15025420504,393264.0398456519,-144424.90497171387,-394731.84559786494,60962.510185388186,838279.5908755744,-487956.5489777081,-58588.34749197531,688340.8382610497
5275,69.05390249108821,41.35494742413151,17.456815997540794,431051.85438141535,116162.32761440695,-51565.9690390395,-381648.0983066704,244766.44999298322,-41784.02757936263,-292796.9207406106,62538.140508921046,725906.9931884726,-494832.9148049931,-1995.1952556164438,522770.10066024517
5276,69.9077991348766,41.875273196281036,17.45664509644507,467471.87470967934,124134.02918942581,-81615.96808309636,-372141.6416121531,56639.17030802474,-11389.279540029715,-143047.69471690926,-54639.21372578153,707676.8442586998,-517211.892552351,2047.6331389574066,437112.2816779636
5277,67.34629577578605,40.314454885849365,18.777453055835707,414006.5954696536,118181.45697742904,-54926.650243269694,-454073.04569514253,450198.6044489523,-330936.79016215855,-429129.23020167154,-108152.13236093536,1014542.7647664198,-550186.9437961752,-122166.20406939888,897238.3655814822
5278,68.20019377701759,40.83477119656022,18.777280487892362,399920.9799707318,187103.94566248736,-22657.27026691237,-428553.4656171495,341954.57367680414,-179800.74851433668,-303716.4088910257,-8828.166290285797,876912.2305476184,-447613.5181465383,-70101.25866969778,741554.5821995139
5279,69.05409251732596,41.35508902491079,18.777110112349646,417498.67439176654,233333.3837814077,-2573.9956102166543,-414340.49854479457,204904.6175480959,-82281.5888304051,-182656.7094820162,33979.00812030167,796935.7639246719,-388413.2436680597,-16887.277266126523,621937.7381258712
5280,69.90799259927796,41.87540659478769,18.776938290924534,450683.2431780106,253887.57137479764,41926.51816054326,-416654.56224429794,41574.53485993615,-34407.22555384517,-76925.23916392475,39267.39361227055,784155.1782650058,-344996.6965803215,-1028.4384609665008,564258.0631211963
5281,67.34647511950014,40.314608195830935,20.097746944681134,401102.4507718648,216554.78116874362,-129439.35798626074,-461335.3820878173,403092.06454038003,-328508.5275493144,-396055.05955465947,-124947.11432472788,1009220.0478337351,-550853.8210067451,-111802.01807583742,920245.9719978701
5282,68.20037730603346,40.8349175849686,20.097575866481037,385651.94018412824,293138.9820236093,-46040.08924840541,-446708.0727010093,294110.892513224,-202774.91426052974,-224647.2724924132,-57654.414025573875,915052.5194773192,-404456.6835700114,-73893.00479337978,802361.647321538
5283,69.05427978769134,41.35522818270902,20.09740628206622,399175.0583570851,347423.3311653521,25115.141652564722,-443228.08997932315,167889.71403772855,-110682.38740861745,-97196.8885216038,5793.368682440028,863117.0510141656,-302060.1829065486,-28054.22413891227,716214.141421958
5284,69.90818313194957,41.87553829633231,20.097235957251467,427883.8029030807,375950.41123041953,114103.39397918817,-454384.7125923767,26526.78470962193,-49310.17523453904,-54493.09114845584,111472.85334431054,860957.8459168337,-221182.71607021155,-3978.9801230114695,679208.4949555115
5285,67.34665093697596,40.314756871348756,21.41803947338606,389001.2887683036,318708.21463959035,-167054.23234508585,-471502.8291914066,358977.40308366035,-318569.5814726346,-366916.4913274286,-111751.7505917282,1019323.5129819645,-522858.9308538941,-100166.80942989417,960240.9839571319
5286,68.2005568481641,40.835059767000146,21.417871275956433,370960.94738507504,398503.6312449588,-59209.38528790329,-465001.54956963105,250275.02459553012,-214337.2719819654,-169970.78321125841,-76241.03671949671,956467.0132728855,-358584.0073161553,-71121.09080697391,868054.6068790578
5287,69.05446277110539,41.355363660289854,21.41770399979936,379396.75450520753,456761.1956529869,37350.449849212295,-469659.5572356512,133713.93163774215,-127438.06125957845,-53353.02551547498,-781.0364669589771,927642.4619898407,-234361.16073844774,-34081.10249151129,805580.9544819621
5288,69.90836923575206,41.87566693879763,21.417536555864096,402662.1371009364,489511.21252644295,146374.63069524115,-487101.44957875833,11008.931852038784,-55821.50675494914,-48847.826907030794,149621.2967676259,937774.5104620252,-137757.77533577525,-6521.370489664609,783366.0617550317
5289,67.34682256872215,40.31490050394491,22.738331904836667,379204.97150483856,422323.19217424735,-174256.95301148514,-484613.9261259191,318712.20117958577,-302292.68366362766,-332627.17908299895,-84317.34564097678,1044215.7353915758,-471133.4093122518,-87769.51726239614,1012730.1799199522
5290,68.20073184068256,40.835197247315904,22.738167138442748,357526.6660154838,501893.77641822654,-63103.18090560706,-483935.04009821004,210801.69865006136,-215352.32570775013,-154015.9697738407,-53242.011127971506,1003575.2424299147,-310381.7836085121,-63302.97655073527,937140.8034510941
5291,69.05464096750372,41.35549485856025,22.7380028459914,360061.55343110196,560896.5759679866,38604.430515624976,-494588.17763134756,102352.6344053313,-133013.73751928224,-63403.31002267386,29786.76974648057,993179.1001909061,-184081.62726790286,-33858.991630739394,890864.2476344802
5292,69.90855044299812,41.875791797422515,22.737838832612667,377233.66521722777,594842.4411566649,148405.87660895503,-516275.10016430286,-5316.615643908263,-53882.82198093618,-51821.66755589779,157621.2719027556,1014682.3786359899,-87727.42759789909,-7891.914766072865,878705.4487479697
5293,67.34699019599128,40.31503918193573,24.058625205994797,372224.5422195473,526026.1519925405,-158069.52217578224,-500437.8751619346,282630.3388574319,-280402.58185885433,-288411.568543479,-54010.332512311725,1082603.073092097,-401375.2526812098,-74939.48088889962,1074364.7306286083
5294,68.20090255152603,40.83533003238245,24.05846376885808,345661.81352121354,603120.4702189495,-59419.35503181731,-503650.2078338388,175783.37388077888,-206390.0665479664,-150097.21864058418,-18005.711157005357,1057465.8585059352,-260408.55978552232,-52187.92724573669,1008864.3538333464
5295,69.0548146929377,41.35562169263757,24.058302483144516,341741.2695309688,660382.76761204,32300.359184977482,-518627.61826708145,73828.47511663637,-127909.82377787417,-78379.44249995961,51328.347657350656,1061475.4911705956,-148910.87717341958,-27673.32639267022,973386.816619087
5296,69.9087270942253,41.87591266864965,24.05814180260035,352684.78302629327,693019.0422291638,128507.13104672934,-543093.0772428138,-22513.799636327487,-43695.071840599376,-58856.71678744184,141025.46777900716,1092042.2053106213,-64840.00362489176,-6960.494919066236,967593.116756791
5297,67.34715466887792,40.31517332263002,25.378920048907013,366874.87906885386,630131.6220919675,-126302.95556819212,-518133.3225789517,250189.50719510554,-252681.07488980703,-234938.4072647581,-26405.518838682347,1132047.47169607,-319741.7406344098,-62064.98485165591,1142349.1146309997
5298,68.20106988591102,40.83545849540773,25.37876138359799,334502.570310999,702845.2811383266,-50253.19306079956,-524068.881447628,145195.84565292898,-187569.575803902,-139288.53338565474,8005.706740379471,1118377.4850338013,-209074.39226584995,-39867.298736724806,1083034.754715055
5299,69.05498487171178,41.35574446984214,25.378602659286027,323380.8009052465,756810.7707860344,21315.69876108825,-542005.3641101614,48041.79135211289,-112705.01531387414,-87620.5012145868,55739.813843159056,1133387.9578237971,-123957.10574095037,-18606.294106672638,1054695.1894255294
5300,69.9089001057057,41.876029781827306,25.37844473802336,328571.98070848914,786098.1901636835,93831.45534733645,-568158.8159013009,-40028.54973015761,-26095.727901097784,-67207.87972238103,105569.39434504765,1170140.1115968432,-61101.129986701104,-4699.378054511572,1052438.5788895413
5301,67.34731731699071,40.31530347712466,26.699216790623225,366929.73660696484,729831.8809314608,-88146.3050032419,-539108.6832315064,220423.1657773049,-217977.26682972405,-175742.68308408197,-6278.0273675347635,1190636.0229868004,-233119.0153794036,-49311.06628010321,1213967.0048467913
5302,68.20123527469839,40.83558310486012,26.699060110621623,319899.3548579341,806486.237351496,-37667.01806471002,-542853.1556721801,115842.18984116307,-156760.94020944272,-118168.76301381839,21512.409078488497,1185374.928080051,-155716.86415022038,-27774.58558946627,1159549.6168107344
5303,69.05515281081158,41.3558638485443,26.698903228679256,299839.5165972852,855805.2925954929,8838.069235747738,-562794.102823809,26741.77812150393,-88232.81585726698,-89133.18077217582,44082.571306752085,1209533.4878939495,-102012.44454296977,-11221.951528381673,1137074.2201465974
5304,69.9090707178232,41.87614379663588,26.69874715629945,304703.14568426146,874601.0193972187,50484.10040741606,-592821.0180517695,-55899.950844389314,-3718.1178725731147,-76713.78668857859,57385.45401223345,1249116.5981652415,-67528.80164843163,-3896.4667973403057,1134859.4789669483
5305,67.29306396956108,40.282283499444276,28.01952541823679,1122586.6353721316,1014731.9367669525,665553.39421575,-312459.13978996745,293787.6543990734,-245894.0206615306,489832.8585836593,764956.449009284,1548082.6587618908,-135475.2426796612,-37276.11108059537,1278919.1303193648
5306,68.1832618535251,40.82465536152901,28.01936326770321,587471.5779844281,940284.8128996583,213870.57819357543,-437669.6530435949,88636.14791811668,-144213.974947404,155924.80622270986,327083.8038867097,1258618.3589682423,-101820.50600370599,-18484.983597900526,1240919.4864800866
5307,69.07345870604026,41.3670294294018,28.019200859053427,67888.63780585022,795738.7091207509,-248684.18315035934,-567028.1876555003,-91452.93311132462,-18902.779786479823,-307772.18649661524,-186604.93759611572,1109320.2878689724,-74500.50445301973,-9373.627859856406,1224474.3389537386
5308,69.9636564532129,41.909401890127995,28.019039067271535,-436939.0267727874,585503.634524889,-728892.4763715661,-693235.6125267472,-277735.46225070354,148755.71034505274,-794236.8170793458,-779331.4689634957,993240.4174233767,-67041.14515439857,-4889.102810365815,1214149.6489756955
5309,67.133121468688,40.18484966979163,29.339854885325153,1768232.1715790818,1106895.92554428,1307572.3746136609,5834.409295071168,208203.63779168797,-189148.29605012454,961360.7093295226,1379153.6640497402,1842186.0983577596,-47438.907279991516,-23806.949516832297,1349899.2517042665
5310,68.13005969408617,40.79225446195758,29.33967376834997,846771.1093133629,950636.2389907727,418625.0086506462,-212503.08792527972,-53891.52447605581,-104376.87572743541,374401.67410583975,723442.786735403,1118187.8961135393,-52890.62504003139,-20947.05498602646,1347550.4035642885
5311,69.12699577188639,41.39966343431438,29.339492447873614,-72583.38072817007,641514.3063573673,-498005.1310275083,-421376.0550255496,-283100.42674599745,51974.71247829848,-570290.8958243828,-251587.83585945985,892804.5262855313,-43153.60943228965,-21290.734274453254,1331309.4204844763
5312,70.1239338282248,42.00706903881384,29.33931155695424,-984789.8932260035,199058.98632543383,-1442734.5615533239,-611606.7950786385,-533857.3545768306,308936.45410256385,-1636364.2230540188,-1230650.904915664,638549.6595157892,-37343.397309672015,-7453.129318481766,1292310.2606419567
5313,67.83941024769193,39.48238540536741,9.817736297364208,289876.94367893925,126119.33203622187,1734369.2724687934,-210579.40107973522,799235.4990838219,39165.82998467886,-280629.6776862421,365891.92487733305,2065103.3009928637,51548.35137224446,387594.87773083017,2356790.5531785707
5314,68.7044398158751,39.98397506083772,9.817708633032247,67365.65827509452,-126423.54931357809,106386.03136947987,-90691.11565846563,598807.0552331842,167865.6255491212,-663049.035454913,100400.03217981191,609977.1436060979,-457526.11571288574,60762.08166739938,833985.1122725224
5315,69.56947389752857,40.48556892148413,9.817686428232477,-126725.45845779343,-374077.46576428704,-1172154.3879519054,-31451.30053040531,416858.3087188132,263287.2827584326,-1401179.2651313567,-230400.05244978273,-41377.99459284556,-1400296.1042411802,-220340.40069372478,62214.14601078516
5316,70.43451346163239,40.98716433346465,9.817658858334795,-265080.49246144353,-671035.2130284995,-2691230.8093433576,41531.68286810075,198006.0725241131,344719.8995350093,-2756653.4194976254,-664053.8656023132,-206639.22973336227,-2992309.7881704005,-603342.4115771981,-292770.9560917793
5317,67.83947400253548,39.482487208246376,11.119868155244408,226731.8797656722,-258148.98934056686,1426404.1796094838,-430404.49192501843,713297.0664527637,-130132.38638694597,-668929.5666756454,325812.17125745345,1738104.465452781,-273052.4112550461,120601.73481681643,1797010.737407112
5318,68.70450831390161,39.98405864511978,11.119792820848335,218981.92900708603,-304185.328848767,271378.61845456494,-242749.174623989,676243.9947827598,224018.89840749133,-850866.2280631426,312047.3919358556,724994.054740171,-618960.9695669295,43131.79354401677,858950.9596751371
5319,69.5695508788271,40.48563733872348,11.119727073739003,204768.15512112356,-432637.19938051567,-892995.4094061898,-112535.23008414927,477021.5536020716,320807.3943738552,-1267387.0491539454,-145603.5313107877,292126.1267991512,-1381352.8457049695,-125178.54262145075,205667.8114473906
5320,70.43460331881687,40.987219282491594,11.119652032296111,326683.71625134675,-545747.438226586,-1873744.2557938301,1019.6095483951688,143218.39109395174,145988.5212964149,-1898471.2661147523,-530789.1100043303,336452.39835001336,-2337519.569031979,-350349.5240911733,43614.473731343984
5321,67.83957847313056,39.48260909808494,12.421983904875253,393806.913341238,-318624.98271786177,1104758.7799737002,-454988.23462482955,678280.5760793756,-179947.39773152032,-710461.4203141483,404621.7523698684,1485780.3785413564,-259747.89934818936,12113.778212754967,1437245.422293859
5322,68.70462204944693,39.98416862155548,12.421874012047027,361850.33121918637,-365080.87203751353,268832.2786405763,-329810.1665382133,616110.349380307,125112.72262850015,-841142.5271352911,442538.65769688966,664205.6072606505,-620129.4120850061,22862.148816408302,710500.9977502034
5323,69.56967215963257,40.485733456448976,12.421771608318824,408072.9728354138,-411330.7284830953,-536516.2748175245,-210918.2219923973,429690.3430296527,220643.37561535896,-975341.809071141,-40113.87728667269,475681.65589260776,-1132721.1033694672,-15960.749845669905,214712.2598429937
5324,70.43472967041849,40.98730101621645,12.421662196822782,456933.2939740888,-494891.7125314686,-1248525.8327321638,-133454.85770600184,133467.80342653696,110558.40009260795,-1281512.4226557077,-485150.4847842045,480178.6561503693,-1823786.7872225703,-182116.22961959228,12245.708687507444
5325,67.8397129915783,39.48274521998936,13.724084774290143,473039.28750425496,-328493.9114536794,800184.9283719923,-475523.44780321105,636555.6017594269,-237120.98763614867,-717974.9674756166,357384.4064775672,1305320.8654206176,-301320.95818246726,-79420.48952529645,1187633.2795409006
5326,68.70476458336472,39.98429415148976,13.723950439754555,465646.01932605216,-334311.01766516536,247754.09930045786,-374975.1953341918,552609.8305316782,29313.41406566137,-761552.357075314,407278.86104504345,733362.5969916146,-585040.4932698963,12938.673269910447,649929.3403171741
5327,69.56982100663626,40.48584708246815,13.7238222123454,496725.60208558955,-353162.2109166953,-292122.3069885997,-289668.02888436354,374246.2295139131,128955.66755849285,-770071.5729429529,35219.72735649522,586292.929766752,-933226.9250941523,25809.903863618492,241357.7884591035
5328,70.43488288357426,40.987401930027794,13.723688495801508,551363.7119537233,-391613.61683135305,-754786.6245502143,-227162.2568379628,105978.30577144006,65842.48089981948,-795503.6287163198,-403991.1587604162,604458.2580488921,-1382352.2763948955,-15146.51970583745,15363.852193242265
5329,67.83986703135139,39.48289013697007,15.026173858072008,513694.15105950995,-288777.1822575013,541082.2544914538,-481632.3487651689,590583.0734558903,-288237.62444149924,-678779.9408718771,241096.34944565006,1203682.8147196895,-373311.7011583928,-120737.29289325832,1040343.1877545896
5330,68.70492549935918,39.9844293756712,15.026023464770415,509453.3629533237,-266014.29954094696,208270.1348992525,-405692.8965331999,490912.10190107086,-54213.23952392214,-662997.8067784585,302528.2416854022,812178.7634046851,-552448.0645894399,-13943.563708916758,639170.6311012814
5331,69.56998743106644,40.48597170392334,15.025877992679069,542947.0009919172,-256203.72718779664,-121424.1862435874,-341227.74809390784,318689.0997619748,47630.135826560334,-594146.507571137,84515.03252364513,674950.562608025,-759313.6766262762,27716.58927420577,324369.0688829022
5332,70.43505337137879,40.98751524012015,15.025728302114421,592091.9354463376,-268673.2103826819,-390761.41706377885,-298785.7909100231,75643.42004662308,21774.630403178115,-456469.95040025597,-296514.6907147669,685641.9491148998,-1023772.4776847847,6904.870389571954,146117.33228125496
5333,67.84003249534342,39.48303940683214,16.328253501803225,524851.3291614609,-218974.4519138137,330697.4353768005,-480864.8321465963,541018.666731798,-325881.80241733586,-613353.6031540985,107431.71268916427,1142496.2030893813,-452289.7991680966,-130752.27355465248,961095.8699679716
5334,68.70509696939168,39.98456972330511,16.328093585593805,522999.4904825875,-172689.8908333577,162992.94472545548,-424040.56216320174,430602.3728564593,-123278.01097751655,-549256.7330625885,196189.77215856005,866369.5052787133,-516713.9916753345,-39191.63575580143,660363.8889929508
5335,69.570163814686,40.486102440594294,16.32793752120284,554261.0386903142,-142616.49847888804,-8532.966159789125,-378304.6970547461,266212.33991988405,-21520.50302086001,-440687.41372955247,100724.31954709522,743074.6682340944,-611704.4145460463,12975.982109816781,422282.3864000135
5336,70.43523354375719,40.98763578854365,16.327778359045507,600545.3376654506,-135509.7882387446,-133649.1149998381,-352200.97999051027,48489.0274784424,-17155.335208365083,-286695.3327166864,-125156.64361928299,743238.4107628374,-739111.3084347938,4193.26233240779,292234.8941070548
5337,67.84020347879559,39.483189588689605,17.630326473055383,519965.0213308631,-128157.46496643501,167417.13666576217,-477075.7110926521,488874.39179082663,-349576.2616073941,-531720.4517442837,-8880.69905281231,1099825.8438272863,-509583.44365295296,-127817.5769484568,927347.7463162724
5338,68.70527321925998,39.98471166412037,17.63016191083921,517471.09241633984,-65798.71943675174,118339.14057627543,-435969.09832338686,372629.77680783434,-176563.80912377647,-430782.9325449063,100437.95861745122,900356.4874833187,-478898.6640857415,-58089.38200019587,699961.4920714519
5339,69.57034448908662,40.486235612201064,17.630000270657984,545307.022867714,-21443.478573435597,61199.751990979574,-405523.6149809012,217940.2103508436,-77190.29992874574,-305819.0151511041,94004.51480055893,796877.7966358031,-487609.81128066196,-3232.2945446558006,521043.88161065883
5340,70.43541777627547,40.987759750836474,17.62983649084094,586974.3171892171,-1214.4313205553626,38777.06304780122,-392872.28299420245,25181.05955608496,-49233.87969771178,-197875.69619992917,34695.169494584225,787717.4756218079,-518291.5396317313,1045.9013922219021,425728.16708697326
5341,67.84037580850257,39.48333816524533,18.932395143036594,506312.45506677765,-24234.49685842733,47281.766705239774,-473411.7434179739,436321.44908567856,-360449.3377603904,-445273.61434693454,-93540.08357323053,1068173.422833755,-537069.96712162,-120051.07928149946,925057.1251367986
5342,68.70545017547852,39.9848526112563,18.93222941973238,501714.9281025065,47837.38658786856,78518.00669461144,-444742.7596200077,317862.28277424467,-214610.16969931044,-314457.70719623246,20216.164261077647,922311.8643201413,-438584.14149045455,-68907.12591900262,750745.1046030596
5343,69.57052545267432,40.486368528394024,18.932065821276073,524624.4593211351,101008.76577432305,99219.67163245376,-426565.24070766167,173912.41105751335,-119176.4575644267,-191979.47665875513,77008.17937579553,839824.1940108715,-384676.41210980655,-17366.76366813525,616103.2053626886
