element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
283,15.376767566211342,77.48570430445679,22.60415687982439,-162788.11039208528,-66026.72334712946,-494497.49663941725,-1524322.2920980754,-985287.8166938786,190767.34971727393,-1893395.8329305209,-569812.6154937951,1739896.118045684,-191837.62426634852,-55624.09553866837,713550.8449189861
284,15.755638698681295,79.4494752299013,22.604090447719912,-139102.73059944218,380091.164422583,-525301.4443270519,-1412393.6480294373,-882972.9510894532,30609.147163028054,-1625331.923751139,-436233.21527794236,1777252.12852517,-293735.7199613418,-5278.691993852995,278324.26536018087
285,15.376845818449377,77.48580004237496,25.56247196743675,-76538.08951544236,158988.6136769466,-368868.06871919,-2032673.0564003089,-1086433.6988953329,166042.49997039017,-2228702.1037502545,-441866.4756953524,2384151.034887922,-145434.33567462923,-34217.411435017406,785064.4329107516
286,15.755691178683634,79.44957500398147,25.56239930720002,-90417.5892808002,467931.6192717814,-314610.51699782896,-1898837.7396936135,-999817.5209118268,6696.0447754254055,-2002349.3988513518,-270179.46895588306,2335432.3808003874,-171048.6196037125,-11594.64900452101,352609.0550527567
287,15.353232970699505,77.36316185649663,28.520791578736283,105139.47185193145,375807.6128479859,-59071.516177746846,-2625452.990900946,-1248281.7853690155,173788.98109880812,-2615998.6958401487,-163444.0346322371,3201318.298994557,-52862.31528121226,-16081.0846894087,848977.7675885618
288,15.779416329699101,79.57241131263217,28.52071168749398,-92903.42409474886,592146.5753788113,-213584.01460600033,-2541975.4233881366,-1169777.9615159736,-12171.502975668373,-2587209.1465535774,-182961.5551661383,3055829.838397778,-73416.95825655144,-3584.2448689997673,425056.26560742484
289,15.858112896745062,77.39119371677033,19.35416961857144,-355582.1667291426,-129290.76523603003,-622720.9217395814,-2349056.232851729,-1527252.1617985934,100489.87465956836,-3041549.9341936274,-634761.9814623251,2568718.061951198,-218520.3527557126,37113.85314929701,690898.1225149016
290,16.25539284365783,79.35129492046936,19.354127283061818,-150267.3563541848,1033299.2130092222,-814571.2847782704,-2029434.822291114,-1305719.0754389926,36304.96602758814,-2178785.9374995814,-627276.4321130195,2874522.941489367,-584613.656437923,696.5373493898469,211148.69026768705
291,15.858196328150763,77.3912833444543,22.395823316138383,-322464.5036086425,263808.4615194227,-737332.5389157386,-3355396.078989747,-2655156.445782591,80796.34058750253,-4366608.323905823,-654509.7836743353,4225129.526575201,-195250.57001897323,-57913.31030777066,717473.4016343448
292,16.255452980183623,79.35138796002417,22.39575301602703,-114049.36922284286,1186556.001293735,-605269.8983675748,-2998451.6351890215,-2328419.1499323007,-44157.239557293295,-3462043.267825486,-370986.83324422577,4300266.834773028,-302488.3144032109,-7132.566757140102,271734.0362050452
293,15.858279675126782,77.39138707396486,25.437471091044486,-165738.04011946806,856864.9855133217,-429847.9057952164,-4555926.323261032,-2906293.7300047497,76281.17481292102,-5087402.054885629,-422291.08902926923,5770972.183513534,-150128.33090597487,-35583.36706746428,785969.3569888822
294,16.255509188675457,79.35149619763459,25.437394212407977,-37742.135147301306,1439680.409004864,-270302.5468471889,-4089597.249594507,-2586056.3690364575,-52738.378235894175,-4262018.62704326,-155116.04483378565,5548770.398887418,-176344.92269561434,-13269.042681871728,348780.72254581226
295,15.833522468967377,77.2689862023305,28.47912371420282,96904.85471934534,1384599.7271369598,76560.04730796453,-5963875.771101169,-3268419.9590217276,133149.12148448123,-6032156.089648681,-30850.950283402643,7621071.669096354,-56916.790227817364,-19431.80319806899,842645.100462908
296,16.280386728050296,79.47411187117962,28.4790390828177,39962.455933357705,1812556.601288718,-5897.975373106427,-5381431.716715304,-2922985.533255028,-26069.944803993352,-5280178.91799889,26471.42597047788,7100328.573877381,-77439.78355433064,-5802.466560884664,423329.7735943671
297,16.178253306476073,77.32417186819778,19.062503478109818,-337619.6675869428,-89561.4257591326,-581840.5095003751,-2264242.8825288787,-1468747.733117965,114979.1538423452,-2899249.629359766,-614194.9905733288,2504423.0170866447,-218024.00790147367,33541.371297765145,682630.0603119659
298,16.58778356991663,79.28179024467063,19.062460617920518,-131983.58601228741,1135042.9202753196,-803976.2326257436,-2109120.0923420903,-1383092.7452030303,34909.99684750315,-2240481.0371893775,-608021.4807541422,3047585.619580809,-590245.0420154275,2567.9058901193916,211149.8888366964
299,16.178340248599234,77.32426605908502,22.187490531828466,-306546.0799211386,307077.2131026257,-708147.5676040255,-3261432.3471511463,-2610204.7581774783,99296.42981232288,-4225161.562227148,-646547.2726986397,4164092.400503249,-200621.9415037594,-57358.02203711862,727423.318437007
300,16.587846523757598,79.28188812302109,22.187418032127752,-93638.50656123093,1327003.2770010561,-603204.5229449563,-3146552.0610244037,-2509729.229046752,-42623.386016285454,-3625014.7529201214,-356589.1561944783,4611764.156609468,-313424.6662944263,-6701.199157936614,273216.9550851615
301,16.17842800971235,77.32437618511746,25.312470869870918,-150837.16554661002,910369.9536922692,-408558.64303189795,-4460714.358708999,-2875718.2009267416,90780.40447528694,-4950934.591406358,-415273.90930302476,5717182.645823145,-154196.0632773825,-35008.51626568705,796053.3739087544
302,16.587905997767322,79.28200312233265,25.31239114510201,-9016.596533285978,1616366.0944126814,-247159.63073449436,-4329385.74062362,-2800860.1053158157,-52990.04309928201,-4487501.966301569,-127448.65090466622,5975140.484351137,-177184.42910282445,-11301.30032059824,358315.0234342725
303,16.15290921339066,77.20213725968156,28.437456221650663,117707.93905888923,1450727.0447234605,97711.98110904486,-5836768.869683342,-3223522.483915272,141471.50410828777,-5854174.212935802,-17206.561761212695,7537527.739588406,-55782.19398816858,-16450.167890263816,862291.7294788229
304,16.61355200905969,79.40447066938806,28.4373683639474,82588.16191674722,2052945.6293350237,41567.21972069645,-5751570.93684497,-3182326.8634285443,-25367.827949426275,-5596885.89866165,72717.7394984835,7701269.170135633,-74767.70519824528,-2913.6476449640445,439505.33799881686
305,16.50146211167499,77.25655793309213,18.770837271605224,-335589.3751948612,-56582.40302200217,-571394.8207351466,-2312499.9708948736,-1532022.0977942513,117077.15919563598,-2955627.731079151,-606987.6100492997,2599048.7421764405,-217030.0241189371,28067.476807216666,668117.3488763098
306,16.917105457345656,79.21287756678322,18.770793691894497,-128911.98459447495,1135768.7199499249,-788815.8990850421,-2071840.3474811686,-1373285.3002821251,42064.76930620684,-2197669.6651566713,-600686.6494940601,3016397.150921139,-588834.2929706464,2452.618974803858,206597.4681688579
307,16.501552661360115,77.25665657643307,21.979157734956747,-302909.1363997271,366515.9915369909,-707990.1024970297,-3367753.64857644,-2746423.0251277178,103947.34140958426,-4363697.726261229,-646300.4816626463,4365614.96056411,-205535.6123231702,-58770.97198885433,726289.3129550896
308,16.917171188722268,79.21298013655665,21.979083075555018,-91473.58497790288,1350624.1650925595,-600380.8344985002,-3122824.2276166677,-2523318.3878158056,-31862.25180121868,-3599896.271878418,-361249.55341420264,4619915.5709087765,-325979.57149902644,-8009.312568460532,267305.9994608867
309,16.501644925459964,77.25677336492437,25.18747060412024,-139239.02746198373,1014977.447480036,-396953.2744088796,-4638366.078868387,-3043511.649911911,94732.22198681039,-5135409.943397994,-405990.11143707385,6020185.200444243,-159602.51103709446,-36872.90280925216,793284.3665147964
310,16.91723403149885,79.21310209187807,25.187388061592955,-5070.512580002716,1652703.8187947576,-239328.0156106319,-4329834.377534397,-2832959.736860967,-45494.596433081606,-4483640.196277472,-126370.50184143454,6018315.98872303,-181595.01964219566,-12079.165223156893,356909.6704099444
311,16.475748325164684,77.13462267626636,28.395788666363252,143075.03147500445,1604789.9478264905,129275.98337596998,-6115416.409977903,-3424445.7168265777,144451.33170992433,-6107541.1001453735,9570.23375620253,7975111.829066636,-58883.16303035186,-18659.889469049493,858568.7791540443
312,16.94326522957044,79.33549594955964,28.39569761167533,84027.3823778365,2096440.1957049272,49186.373360155034,-5771135.745458151,-3213461.960692715,-21955.871044986652,-5607007.272740681,76128.34530540006,7760532.878878198,-77814.26130630495,-4793.615122290291,438871.6923279326
313,16.82117866259573,77.1875764326318,18.479171293574222,-336642.8027986118,-12654.239876484353,-551331.5782020203,-2302787.6690924936,-1562791.257409632,121812.5777536223,-2939061.9549508197,-596601.4456128572,2635034.77968656,-216884.76113392008,22645.938361904766,654433.7160568737
314,17.249041111692833,79.14126018635484,18.479126862635404,-127911.08376992575,1175675.4269271055,-774070.3306433529,-2063199.004948481,-1406294.225587546,43764.09853799544,-2193673.6581739066,-584878.9021489031,3052246.5728366356,-584640.13924881,1832.2341937711994,201587.51639864244
315,16.821272970832087,77.18767944943298,21.770824741692262,-306458.69065734325,433877.20751217444,-697454.9229795886,-3400695.8717167694,-2822872.576640436,106872.13745055525,-4405315.163439045,-641330.5084980421,4476609.265812328,-209943.35706002451,-60148.81795193769,726262.3842633662
316,17.249109651963902,79.14136747608995,21.77074785103465,-93750.13956955541,1424937.0594756755,-596824.6629837807,-3152458.910880772,-2596985.715961236,-29711.943733245873,-3639673.953099068,-357440.6890084241,4731476.8990298305,-336573.0329291409,-8992.014031910821,264531.18887936184
317,16.821369827091605,77.18780304990096,25.062470398164045,-142752.84724394645,1118704.5196536148,-382315.9830441371,-4714827.070632803,-3145638.508303202,95993.08782404508,-5207258.845441003,-396901.0240869355,6197795.558893471,-164841.26805754832,-37842.42646990957,794857.1264570476
318,17.249176020256105,79.1414966256327,25.062384969026677,-7763.2650939078885,1753514.079881798,-226458.128064467,-4404379.459853298,-2929910.429324511,-46624.95659909346,-4556044.490201515,-115422.57345121767,6190759.750376157,-185361.79236834624,-12170.646656676738,358993.52535167907
319,16.794714161290123,77.06582427484862,28.35412139076777,148214.13744039374,1753843.0432165277,158198.8693999705,-6246436.123981969,-3543913.5868004886,142780.63433322808,-6206795.081238573,33407.549583156295,8233643.581712308,-60962.304926716584,-19155.372887298647,862034.3528927607
320,17.275974058907888,79.26373323362472,28.354027062413476,82380.98963513551,2231823.993449917,71838.57799336116,-5903135.204461461,-3325607.5198913296,-25306.738335038757,-5717078.121477163,96037.16562582806,8007084.516929751,-78852.84194501695,-5112.954781354913,444201.9430592442
321,17.14351227509646,77.11590891496901,18.187505047078677,-330055.60847066937,10330.295499957778,-526236.4381079774,-2249010.976040557,-1558457.3609861035,134820.12143322872,-2868755.8949948936,-588664.194383552,2611458.3382997564,-219432.442620117,18232.67589470763,641180.6820516656
322,17.57748016200687,79.06825560519783,18.18745982386192,-117306.13887854491,1230372.733492975,-760901.0565160003,-2090960.3935721787,-1469993.7559243306,46735.049210419405,-2226470.9185978835,-567433.6158171385,3146070.072513451,-580848.3077354799,864.3544723773274,194331.4232306833
323,17.14361058940378,77.11601639314631,21.562492041341773,-299321.0934289156,467685.7056034454,-681610.3655711256,-3376413.945530607,-2837655.659708976,118694.28970336418,-4369578.206231017,-638655.7630291278,4494988.215863548,-214199.028272112,-60976.411628434354,727913.4719928007
324,17.577551565554966,79.06836766382992,21.562412943745695,-82188.99565795291,1514020.1827437093,-595603.9254291388,-3247861.656067622,-2730331.7407141817,-25252.735451758588,-3755580.9873315296,-351257.09410521673,4943065.343093365,-345688.69853785663,-9485.552045939674,265019.8082458574
325,17.14371217663495,77.11614703055622,24.937470240811372,-135288.63260877982,1166506.446535686,-370516.07951108494,-4708149.629417827,-3178116.021378395,106529.3162142231,-5188527.644846241,-395449.0845485009,6244678.463810565,-170024.28544868977,-37957.42452180524,800526.4864838361
326,17.577621583075807,79.06850415066563,24.937381942846564,9529.094226828078,1872752.3236964932,-211777.37977044773,-4571012.451374527,-3093962.4951277855,-44387.386930091045,-4723257.319226527,-100114.00290575527,6493875.360285157,-188268.33554624201,-11612.792235823086,364303.6054955075
327,17.11667950606845,76.9942592224426,28.31245388170734,161852.36534051446,1818251.86244955,174271.40153026627,-6250812.09663998,-3575854.673198367,149259.69794439693,-6186250.829647954,42770.60153652104,8297855.857431762,-61986.65774688932,-18030.704242122014,873111.9255410562
328,17.604804328095575,79.19066482214036,28.312356315438223,107619.1555309936,2395478.3121218374,103180.57493331772,-6173542.577325921,-3521396.986018772,-23387.311843402847,-5959484.211759609,124409.40095937898,8441352.853386376,-78033.89343678355,-4152.551377514923,455325.7927106824
329,17.459766141489997,77.04569231737304,17.895838693619336,-324788.2149106822,83443.60715601861,-520603.0385709473,-2345585.321048383,-1695203.2125399783,136230.70676491884,-2989356.4300212106,-582561.7141208983,2809970.4978164984,-224807.3856089243,17820.86920858733,623340.8738255281
330,17.911998375667867,78.9937991912777,17.89579270266509,-116681.68567086628,1199152.3445006376,-739393.7076965265,-1949134.2979399057,-1395941.727094055,61328.06801640852,-2075668.5271695664,-560909.3336459583,2979654.8119487697,-579914.2997872003,-529.0023811214388,182155.52716890318
331,17.459868658005316,77.04580433208697,21.354159299490288,-280318.59771296615,622242.1480358094,-677370.1071003822,-3596975.6550936284,-3115257.34064726,115700.45808780534,-4643832.218442979,-619903.4550527545,4928289.116718194,-217110.89358558072,-64285.348282136394,716790.7596130997
332,17.912072759382788,78.99391630491834,21.35407790289562,-80539.34824302793,1502979.5699776937,-580721.8790784497,-3088413.497575745,-2623321.511265393,-8733.32487813626,-3560745.8151946547,-355454.82927211927,4757918.987122987,-356790.9209709477,-12054.988115014756,256706.6601008225
333,17.459975029901535,77.04594210262431,24.81247005828158,-95188.17482250032,1416810.519434068,-337852.64983830444,-5053138.784157865,-3506155.556164629,104817.62167776037,-5525679.366815312,-356896.39488773857,6866345.456476314,-176324.09299706598,-41510.40577536917,788588.0667828452
334,17.912146565325497,78.99406041928955,24.812378765014685,12388.809860739799,1874112.6963472273,-199410.61365601304,-4376639.090449378,-2987535.3250680347,-32222.898989450812,-4495911.74586137,-101223.53252793748,6284226.1709412625,-195003.2895510642,-14515.931334883928,356376.40695505094
335,17.431805406369925,76.92432699241041,28.270786314017595,234527.7379323775,2195323.8399354173,253544.66292177065,-6797012.588062429,-3976986.26431082,148883.05726976838,-6646065.786034626,119126.22978080808,9210335.797043385,-68360.18780759099,-23386.612512291886,853249.5723043804
336,17.940474190523112,79.11596442737668,28.270685385533664,102515.18459623016,2390033.9925473025,104086.56613373978,-5908631.335040348,-3380063.3120097225,-18261.100908639775,-5665217.307250048,119444.11609887166,8142408.934428447,-84917.13478387073,-8948.31088590306,445070.5951832208
337,18.095488610537124,76.89173034391841,17.604172567834983,-111816.22433357552,-80837.19265263525,-222782.0159390448,-696425.7564281782,-311112.917712379,275066.4006123126,-793898.301973173,-394592.5860190163,773055.4550669333,-234513.28296802827,16068.013065381292,624562.864167145
338,18.572054086363796,78.83410831887473,17.60412242567459,-181588.87555270374,216695.61843434285,-723164.149863943,-604412.8972877043,-237838.38523194872,116030.45456210188,-783013.8787828261,-606727.0173854874,701683.4891860095,-599141.7359399879,-4304.211803198997,164416.5255478095
339,18.09559870109051,76.89185249662856,21.145826010242192,-71823.00887610113,9834.569177953206,-404708.3251209421,-1037456.107762755,-649161.0606323059,251915.4292065062,-1189805.4478638663,-536871.3058071022,1259979.9888518783,-234824.5488692219,-65626.82248058247,714119.2129533333
340,18.5721336851297,78.83423648134527,21.145738602295477,-137764.8068539334,281149.8749335393,-538421.3293619906,-939207.829770648,-554738.2550144496,49925.89434336217,-1097629.8563524298,-461411.2338733982,1164004.828943444,-357927.4361536157,-8531.766017249143,267863.80137134716
341,18.095712539468188,76.89200273506313,24.687469186519362,9426.705451723756,190340.13359042507,-327448.6256959484,-1413688.7028526112,-742087.5512667499,211400.34068554197,-1446800.6034343028,-428574.58885716554,1747693.405637669,-185625.89061918182,-42405.89051833021,797606.7796161721
342,18.572213596819655,78.8343937563698,24.6873717890114,-79944.6711101667,363945.96141646884,-320768.9987447394,-1306715.9125100523,-658208.4160126273,10418.265826639057,-1365609.6074365804,-277822.9780472182,1606664.8770453613,-193799.88527109515,-12451.37832162757,379098.2196657908
343,18.06602921342296,76.77075814498025,28.229118217514806,209706.68620080623,419985.27302193624,-17235.087440988485,-1877566.5377795165,-897009.3900695139,192940.8216479028,-1713008.7804353565,-125013.93878801112,2450479.591005121,-68329.68259605196,-18826.255252068688,884249.7201667666
344,18.602067489630727,78.95595304258403,28.229010631617427,-126333.84442852746,472078.9555023044,-259387.01850782457,-1877741.4777718938,-812010.3444449779,-35544.682926893634,-1923428.168484069,-211654.98640376923,2221441.247453791,-80306.85132664112,-5211.061504001742,477617.73974602506
345,19.062846635772203,76.65115810918165,17.31250629195921,-129096.64729528934,-62540.97046671939,-236421.5309959802,-735651.9805697731,-352937.1059146292,297826.43911756633,-834021.5000774856,-432383.2590871563,838345.6104066526,-261818.49427397468,24696.43370985278,649340.1029168679
346,19.54547940468509,78.5920474942173,17.31244928084306,-209519.96389940285,251232.08640107172,-780367.2907537827,-646566.6007030985,-283088.8594557183,134179.5105074873,-856312.1517074595,-651164.7568366827,768821.7402920284,-651689.4235000534,-8631.379633914868,148475.77582970823
347,19.062967921408614,76.65129740239598,20.937492475459376,-90988.09982471807,41705.59370748031,-425655.3201139046,-1100028.2363179687,-713247.2972112894,262448.1041777983,-1266880.8839875106,-565265.2356458713,1357208.2934022397,-252128.8990484502,-69105.16716529362,714726.3894449892
348,19.545566957472488,78.59219358302246,20.937395469311394,-149594.0244720827,318669.43511937454,-551241.8598063639,-1017750.6633743002,-628555.4896341958,53144.36456780202,-1193568.1898213187,-472208.6445331611,1283610.3851954078,-358105.6799876846,-7122.191623794429,279280.13276292465
349,19.063092309784217,76.6514661772351,24.562467330700393,-1259.9409788221528,230504.00826624595,-338351.0195550889,-1493181.579013608,-802139.6918238172,218484.6356451672,-1528381.5458951404,-444919.86072688596,1864194.454354362,-196239.83647262186,-44070.213703179266,805826.6190071639
350,19.545655412292938,78.59236990703918,24.562360786559676,-90254.36179825108,406767.81371149054,-326256.807790871,-1409434.0427668048,-730223.6865943111,12947.025357033035,-1475174.914675953,-284624.0632180456,1750055.622016367,-194340.79478088976,-13708.520470425048,394505.4705654953
351,19.033039672616788,76.53033260480827,28.187448799698156,217224.22709938395,474448.2242455315,-5335.952339627154,-1977667.9038002694,-967067.9009108853,203734.31450697803,-1798220.2765411718,-123006.43113791053,2607563.20668437,-72374.12864886697,-19498.777357360952,900793.9408803538
352,19.575896117045342,78.71385453374494,28.187331385741697,-138956.12171351165,524945.387021937,-266849.78880987165,-2025342.4774875182,-896604.7964258549,-34212.52944460429,-2074906.1669745569,-219809.95938158667,2413855.602854696,-80060.01211885823,-5409.311876614105,502819.4230211688
353,20.027183678853504,76.4113870006222,17.020840098659654,-142207.5065357713,-35043.99234473267,-254306.70760762753,-791709.4716740407,-395264.22471352713,317020.4212910258,-885261.4272664811,-468343.0176666044,922046.2384449543,-287382.5303397973,38316.51334805202,677139.0050702755
354,20.521924697650157,78.34918529818128,17.02077656602534,-233967.03060718,280901.2618565335,-845581.3989268346,-667022.3326093493,-298360.0900540665,146416.09653937677,-920820.5270760608,-681890.709694838,804064.0690934178,-717843.9060107399,-7041.055539446955,125199.13492613881
355,20.027316430584843,76.41154537114956,20.72915855250304,-111865.72746420017,91380.35273209936,-449022.65547155647,-1186345.5174501906,-802692.4816122755,274205.25222381536,-1370521.226198372,-596413.5728253733,1497426.7688200884,-270675.1314368347,-69141.59580319819,720564.6471569086
356,20.522021262687947,78.3493511502451,20.729051676618738,-157676.09691229992,355287.2954487416,-564919.5381344161,-1060601.8523495484,-674372.9697059101,55104.97822614479,-1246091.2002832068,-481677.36759693164,1360460.228282164,-365936.4362910852,-4246.213900306067,280256.80207641603
357,20.02745204028239,76.41173401483216,24.43746487126655,-15555.006690841969,295800.26883360837,-348049.0970902031,-1608629.4882989256,-891891.0220166486,224879.0761601005,-1645833.2953268045,-460481.2193212332,2038510.6797006011,-206041.82955496834,-44104.92288988807,813774.4230702384
358,20.522118803173893,78.34954797919436,24.437348845508055,-94026.23892024654,444766.0418210703,-328518.02020290284,-1464759.109141021,-774221.1057778498,15331.108562521058,-1529327.7334651041,-287811.34819498303,1839360.864358008,-196271.48152491046,-14053.74555851681,401405.51424057706
359,19.996653125865375,76.29081266385825,28.145778737429723,221714.30531287892,565840.7523151438,12854.677210371505,-2131087.6096224184,-1074061.2742348558,214179.89787506117,-1930692.972556692,-116759.67610336741,2847862.3834984535,-75527.96845758668,-18967.46873194658,914476.0399209424
360,20.553124741188654,78.47085892945734,28.14565121353996,-144868.73664137218,568088.5153861016,-273316.0170913035,-2105161.892829511,-946209.9033809555,-33769.83548589379,-2152400.1869364297,-225729.50443355265,2528033.4530234085,-81891.6088064803,-5530.63765090279,518103.6340206495
361,20.81808005527933,76.20422436548189,16.729174482960566,-283050.6099492914,110161.08371711368,-358840.46014648175,-1316126.7229415746,-933360.8688621547,286134.2783407315,-1581164.12798888,-602388.3711967329,1651822.512806953,-302324.1891357904,46214.50471763678,693525.0967702199
362,21.3430224585044,78.13400963121275,16.729105766368175,-274580.6210842621,692488.7443430324,-907114.909929612,-1109542.304981738,-770565.8420551588,144978.36472278924,-1353438.373918,-764608.5329424567,1628840.1201896148,-765233.1111044213,-3847.6450726235303,108854.99596825422
363,20.818222887372006,76.20439923052143,20.520825019213717,-282122.814484257,446231.62838466803,-547465.0480168374,-2054537.3553694785,-1722097.885291693,234708.37089722353,-2557431.635746315,-667718.8650552607,2841794.26668515,-282738.26243830496,-70143.46637204493,726743.0635293801
364,21.343127592479668,78.13419290237748,20.52070978355362,-231899.35664464714,865916.2387108493,-599611.6461129852,-1829549.722683221,-1482793.9574655995,41179.24971877772,-2177253.4376723953,-486688.2410195389,2698346.9146451517,-378658.10676777095,-3198.1963693294397,273970.56876932335
365,20.818368977589255,76.20460585231649,24.312463176270818,-190126.19603822433,864015.8932765132,-358568.0335437287,-2841516.8186637815,-1880441.8042142487,189581.825267518,-3040490.890574592,-481764.9501690577,3837577.5044382093,-214475.72543547166,-44941.86554858078,819140.9212822632
366,21.343233839817774,78.13440867246251,24.31233889256523,-186198.77435977996,1067041.1226974865,-297072.9868521428,-2565817.057537686,-1646476.6909930587,4737.187725029553,-2689418.609425098,-268700.88841634576,3541888.859327009,-199252.48284504676,-14833.420622555495,405387.172115736
367,20.785692083164474,76.08420216615517,28.104109666448604,87655.85087003483,1355643.813024593,116022.6454858497,-3769104.4012274724,-2170487.368847369,196486.14014290884,-3575274.697145216,-60040.740000582824,5194637.746526279,-79545.59181920905,-19860.78045715468,920957.0097914014
368,21.37613548171867,78.25523682518316,28.103973355895427,-213292.54105460172,1362726.3735080664,-163460.94110655453,-3553055.239022215,-1905931.443648652,-30894.622558672858,-3542246.321451452,-148855.7983721719,4677075.011170532,-84099.08328182226,-6596.92865181888,528605.1365455221
369,21.450637627106296,76.02566286868131,16.43750881329103,-279065.02391859057,141850.83928833797,-345221.15630554897,-1304254.4128152744,-932174.7011117939,298954.4669340376,-1545899.896878452,-604202.9563140756,1667667.5122567269,-310065.84634961793,49113.67976222795,700464.3125889114
370,21.99367084655908,77.9505272373423,16.437436503104266,-275544.45710883423,781469.7605759448,-927310.1310102753,-1164382.1817595928,-846708.2876394119,152283.207612949,-1418993.202777964,-771462.0834194478,1769070.4586542477,-792694.3912526465,156.51348817549282,101995.48640808536
371,21.450789414241083,76.025851356273,20.31249241955994,-275986.39258167974,490280.35033938603,-544893.1257094109,-2041434.733694456,-1735009.0742252432,248451.4240257539,-2527038.8954999777,-675791.58642505,2872231.3139733234,-294472.8223389938,-69701.21385199182,737351.0300473133
372,21.9937836497611,77.95072481577367,20.312370705588584,-230524.41891867353,984895.3020627764,-605409.7457203035,-1935554.579921038,-1627676.349446012,46687.21251692606,-2302574.292010785,-488668.4790887609,2940203.9085233454,-391834.70807411394,-1324.4532619334545,272541.5456441664
373,21.450945180601263,76.02607397693814,24.187462364126784,-180819.91229622345,917539.4033658551,-353665.83737267595,-2825536.816397182,-1893845.5189265495,199380.4023584877,-3001966.3996774317,-484505.66764163977,3869525.721016027,-222995.7546555,-45399.124625232755,828019.0417021395
374,21.993898073731245,77.95095728705837,24.187331410054597,-177931.43909073033,1209160.1517757755,-281810.1570535381,-2726932.8208435867,-1802982.989130648,9070.092629843119,-2840746.0309064956,-258287.0126631514,3848451.599201153,-199371.2578558271,-13455.372725339555,419743.3905455263
375,21.417146590831607,75.90599293731377,28.062441217056303,110764.82919014356,1420375.0374148278,134072.91190170572,-3735389.6078198683,-2177725.85135118,205221.69911824053,-3504488.6907088477,-49427.602961508775,5219129.072177032,-81526.26469388427,-18612.87499004648,938258.3381804505
376,22.02793771445319,78.07149366063213,28.0622978314948,-200029.19692568225,1551428.8429939318,-134367.74833822262,-3793717.2908698968,-2089747.1233409506,-26420.357298829073,-3747403.2065816587,-127305.67985453129,5091740.784166218,-81397.02482678065,-4995.307817771122,551664.9122570958
377,22.083242599646567,75.8472705732144,16.14584289360421,-287166.40596546757,204279.41976024577,-343692.648947918,-1370285.60862986,-1020971.4857123498,306482.1595817873,-1618936.0281473873,-615948.4453596973,1808304.8383539447,-319182.6457830449,53044.1276847378,698736.5597807376
378,22.644270959185572,77.76687609720531,16.145766878319293,-281404.31774764514,803796.8111467068,-944566.2763688085,-1146251.2717021662,-844641.3022930397,160816.1508843835,-1409835.6915678445,-780620.6802579946,1768282.5888560913,-819004.7102159668,777.9560947727953,89449.35971886531
379,22.083403672158916,75.84747298649471,20.10415954265384,-279191.65782805707,598056.4943057834,-550758.0929533613,-2160626.091152304,-1895198.230107926,254750.83967362056,-2674171.3626287365,-683507.7952273719,3125785.901380473,-304185.785152259,-70513.79000264374,736375.0513335203
380,22.644391618827083,77.76708835909206,20.104031268208846,-232777.65723532927,1018894.9070876081,-611157.8239173054,-1917584.5374800072,-1633437.6914396272,54727.30520162312,-2279482.8760747863,-498198.93148692185,2952641.233496681,-408285.738625014,-1423.5281764680758,261202.14283859593
381,22.083569357678222,75.84771229288955,24.062461203431464,-176238.26184103946,1070179.0456394132,-342261.37493457616,-2993544.807214536,-2065999.9255478852,204098.2328919255,-3163701.7144366778,-479518.6253381026,4194899.748638578,-231540.95817395518,-47113.62348266231,824645.6165494267
382,22.644514692931608,77.76733819328939,24.062323501338405,-173721.57288271905,1245984.0136555792,-276319.3393137728,-2706474.316641357,-1809677.9663225587,14726.86687169576,-2807508.6000734936,-257980.43902410992,3861432.140556691,-203138.87457997867,-14789.496525590706,420781.39780818915
383,22.048655380592077,75.72797582385635,28.02077238261552,136725.87153167278,1635492.8745343483,177660.04433345658,-3978377.2677442497,-2380939.089335266,211347.97051700388,-3699392.6104115904,-18294.462693224672,5667565.863504292,-85923.3766543565,-20408.57666919465,935649.5740798112
384,22.6796869659511,77.88756223575665,28.02062187531712,-199849.80723881372,1587845.2116957281,-133335.9940297032,-3765094.5068075676,-2088322.4790022878,-23043.02018167014,-3705662.914388108,-129412.67593416014,5089735.000749477,-84454.21876663511,-7588.5986049923895,557940.189675882
385,22.865787667238127,75.61050900465516,15.854177480920178,-206688.80292415468,82653.4101668913,-253542.89036442686,-884778.2621899795,-494862.90533328074,344248.9560947456,-965148.7902899644,-513110.8150200813,1100681.3221883553,-329308.49763732177,60304.8887892361,707650.5371762381
386,23.45675205537302,77.52116182243347,15.854095835269662,-313410.3273964715,424915.7603529918,-974562.1276945943,-727021.3505097309,-377995.7278130849,162727.23624171395,-1071152.6910121455,-748997.327056806,957093.3233308778,-855445.8022863137,1890.9143241000377,76598.89202562226
387,22.865960590572122,75.61072937302316,19.89582664176036,-195205.90937751674,274539.57018078543,-497407.28548752714,-1344121.0229928812,-1006261.6180553677,282901.1989500361,-1567494.1364453044,-658534.1277816352,1807954.63954268,-318371.1673630827,-71088.09343324033,739181.5069556816
