element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
676,59.93477670730247,54.46758374847737,14.47881041676561,509443.07566040364,-467837.1410056293,-387027.45245434414,-19947.501083439143,-678252.6829503668,61223.5953655648,-1107354.7343835235,239484.57324154078,522448.64334241283,-570801.0805079499,25811.019442842287,395988.7014672733
677,58.47564401893458,53.10283789001937,20.687409275563923,440762.95260765136,-589793.3243509745,-397686.38831326005,45836.38329565482,-980861.3133772126,-94763.28953209195,-1479753.78216852,362421.7929388278,570615.2291731092,-424709.8348029463,-80836.44857157292,497353.05573433824
678,59.93558080570012,54.4683597473337,20.687061626667813,573969.784598761,-234870.76158359647,-131805.6973919972,-147966.8452903367,-792437.4797740538,-43308.77684773356,-989579.5615639219,528036.6529222467,668836.2342648426,-162045.36806948154,-24850.37498121479,823450.5784240095
679,58.38514101892712,53.018225892299206,26.89568956399333,1023150.6459102994,-336798.88134925574,89502.9381462401,310723.22830102773,-1287708.9696437782,-111009.05299928818,-1440096.702939089,813598.9657652255,1402352.4398811476,-175406.96951775497,-25138.214023806515,818447.7808078593
680,60.02757609273807,54.55442412083721,26.895321452810272,10528.883762746074,-321936.70415159955,-524203.32019912254,-327477.48641495296,-1095531.3743245867,-9732.854193069805,-1556914.3979857764,-32713.36207757214,754016.619475373,-59854.80614876637,4843.862711555847,1217321.124752767
681,59.332689189080234,52.12253295308783,8.562535359929731,275119.7908093572,-737913.0871019757,118899.24753920073,-50650.74223878662,-81114.9403847438,199551.78735958994,-746561.6651403471,-15288.933155386223,417956.5495423156,-510304.0625145418,37174.43291060624,462588.2000737242
682,60.835289508647975,53.44245605122167,8.562320841477414,246051.75139479202,-712731.9243570109,-1265702.7481558213,108055.93305063371,-165482.3084950719,250156.88647060964,-1356944.4084891519,-668361.7611040028,292923.2484751145,-1519314.390355725,-106065.46747096517,46196.24956312747
683,59.33338204127877,52.123236448557044,14.687497569360216,366783.8522141751,-733185.6890581322,-335203.8033188314,-8203.55610308918,-600878.9284322868,-8080.727208296036,-1167250.6619368806,98765.33290258177,366879.68887150974,-529098.1611274899,-99792.01121752868,262004.94301016137
684,60.836000278204025,53.44313374667965,14.687150490447213,506085.0145804272,-544441.2233700629,-396049.16616900417,-15072.842267161759,-697720.0116012669,62551.84686769311,-1172458.4550846156,220232.2127375056,517820.8673884705,-562733.0926801764,25495.394691622983,391725.87405502645
685,59.334160931705675,52.12400437011563,20.812413082051222,440419.232633342,-504716.01091161,-389549.9847817363,-937.3913315337369,-738119.136323269,-91928.9915935358,-1189942.513042788,267752.71788393863,468343.03209884587,-424355.3733623758,-79915.37415478371,502172.5548964508
686,60.836792106409284,53.4438796189763,20.812069988417278,569029.6056304036,-318500.2524960661,-150682.96345507752,-120934.53737929367,-809260.8493711713,-39495.76654890042,-1056514.727867803,526654.0045835405,629707.1129635224,-166751.75141943296,-23950.475600931673,806878.6377543737
687,59.24097751405233,52.04222002721547,26.937361238674665,1033680.7774458738,-247051.3360696868,106704.37646406394,260778.3886991064,-1012109.9575179261,-104079.37753571749,-1105966.0393377955,749086.365254062,1250213.4919239846,-177349.54276559822,-26584.21047140002,807989.6511052873
688,60.93144551079712,53.52706319044574,26.936997447749178,5083.226887301877,-443793.2019234598,-548791.3634581113,-262569.7706716291,-1135826.9488581177,1320.3892795869622,-1653141.5174614661,-29001.604513750775,694641.7834809478,-60840.99322094646,3303.5125267356275,1190932.3393944912
689,60.20046618884132,51.13524171449233,8.854200501074502,284144.41394717694,-769095.0136091118,103532.06136589532,-70142.40203766932,-67267.95059377323,200956.47179383622,-777189.3996802508,-26034.53260255164,421805.39398676297,-518972.4921970909,62543.875716116,482491.01582865126
690,61.72728334993982,52.42653100631761,8.853988602609096,243911.08927556104,-702023.8312974686,-1276305.4758649704,92407.2756128197,-83645.14642352887,259589.13026829166,-1334574.302317094,-692924.9311073243,293081.0155375412,-1524917.950286485,-117920.98005362567,46315.079659678144
691,60.20114663598794,51.13592243177293,14.89582905913575,371650.2299565511,-772466.7784051687,-341968.630520975,-10709.14743326791,-588184.5899414674,-15018.820464340677,-1183745.1437617564,68989.59313736703,371970.37165479636,-524085.3715078647,-101071.19139899693,296938.6972579807
692,61.72798348068742,52.42718272347155,14.895487456057896,502431.00453974254,-496030.89818608144,-392636.6448389142,-35763.16531611784,-570752.2294859797,65571.30060667274,-1017632.0684107181,115179.27363905407,516216.2562864114,-553227.3834839934,25342.61798420411,392894.44835647277
693,60.20190933361943,51.13666187872844,20.93741319213342,449935.8982844818,-553083.9182749131,-392012.69316429633,8345.833678180044,-725421.9944868018,-94310.19134974353,-1204373.8546703416,231293.2839768685,477919.8575387456,-415064.40013346734,-77340.14014697928,534709.292058748
694,61.72876079227083,52.42789749376959,20.937075461013478,561635.9969265811,-267520.53048235097,-147953.04920447082,-136805.17748871935,-680310.695760149,-32758.873321892304,-901037.9823570624,440139.3281170902,607061.0714797317,-168720.1249789929,-24425.201177354633,792170.6456849435
695,60.10719862362226,51.05664114665651,26.97902949291131,1040965.9511241087,-335317.8364153201,92172.3809438383,292102.79447760497,-1009477.1440886373,-101571.9488591861,-1165653.0902876635,710118.9199066275,1253354.666033663,-170244.5385141021,-24384.880933345637,836659.7844570486
696,61.82491597542604,52.50926252011289,26.978670898221445,7710.3057993978,-390346.91124975315,-538423.02182308,-266708.6473646411,-994574.3009748708,14375.270115078365,-1481606.2527896082,-44613.24023542498,605159.8657515985,-61363.62276908825,1890.3190279178625,1172643.2576577743
697,61.23214858859615,49.86768417992351,9.145867311412191,222537.88333298793,-274555.0488127179,139018.11766848442,-164983.4640755582,430184.5543789524,176205.52597598833,-610772.1484346244,264043.4086770591,433729.6919463194,-515416.379853699,76419.59185791938,503635.5402750364
698,62.798720958756064,51.11075692813228,9.145661115310002,160553.53292759045,-368418.61966832314,-1246533.6192503409,-24673.655436683777,319602.5690493236,271065.8870697607,-1395886.98354637,-271749.2751599222,213237.5527152184,-1489305.8959543223,-116559.59254860468,43597.82957721919
699,61.23280864436786,49.868334623221216,15.10416527740319,255995.54944918357,-158336.17431034727,-301064.6644917517,-210706.50418822814,211031.85245085132,-32614.78185074611,-466876.94773244974,-101236.32712126564,364707.9855007999,-519805.1674483482,-98268.2155803362,325598.0515678944
700,62.799403098619145,51.11137386603572,15.103832558290062,375324.0740063224,5418.735075443702,-372099.9203409511,-225640.34398586059,108067.39410996926,76050.93181782089,-425045.6467420478,-49051.33271628026,482739.868199143,-547775.8137517106,24593.757047377232,380501.302758091
701,61.233550629248434,49.86904011153172,21.062418590635257,321713.1746052255,115328.40275469974,-318582.2593331618,-297096.152873279,68807.53020065918,-103562.46790249505,-336410.5233241558,-95923.16776114669,550793.009112066,-410502.14482797706,-75808.10040931735,553374.3634824083
702,62.800161451099484,51.11205139133035,21.06208862449636,432565.19227602484,320775.0763005741,-93139.3204120666,-409798.6342490316,2036.425377222068,-20830.20288276182,-95972.23043410775,-34418.290154501155,790591.4687531414,-173919.9498684739,-24443.20729240317,770816.8635180105
703,61.13633795278527,49.79200219327784,27.020702663670523,974091.5313213951,454286.2066614181,221942.96649251517,-103681.85213083353,-137566.04149297506,-116449.5149271932,131444.91675975785,514296.08035556646,1004579.707360004,-167520.01551672426,-23625.056701320173,845654.2144548262
704,62.89878638568571,51.190368173633,27.020351765557336,-49740.424770780184,310952.14336761483,-419032.65006548574,-601495.8313018662,-259663.67154645224,22923.25048265276,-614400.3018165163,-342906.20117799874,799485.5715258642,-63407.920589701636,-219.69205369227805,1142285.0039016567
705,62.44761273326309,48.29575381937391,9.437535288801339,211611.7730376479,-245769.70780569152,157105.35410686594,-178788.34278004355,453270.38277310756,149746.7825423988,-605964.4878374831,273072.2572565276,455839.649919778,-490229.4281973841,75169.13879655633,511018.90838271833
706,64.02972511857251,49.51924127286322,9.437337891071456,171217.38464752596,-353707.7734249595,-1189472.1389704596,-42064.28737356768,303422.2181244205,258855.66602725114,-1332724.1053276754,-258393.77902636238,219155.35660614487,-1419528.7972332244,-96720.65624780004,38535.81661387554
707,62.448243136627056,48.29636479047457,15.312503852012432,229343.56358994741,-102794.39328673513,-286595.9082220356,-233319.86109081397,271540.65254571143,-45537.916135422325,-496522.03541221644,-58315.654297093075,394790.9517904861,-509595.98367853346,-101475.07100477355,353383.73747333535
708,64.03038038543264,49.519814971613485,15.312183351522298,352345.6344319801,16933.69222800316,-376110.5395704536,-224313.7464922365,112654.64243874767,74546.9314583656,-430140.57556933165,-41729.36674756535,465038.7294064267,-546674.7603442785,22146.854290809533,367297.0926003813
709,62.44895866746596,48.297029948497986,21.187427262425345,286476.70556478266,171889.10989657693,-312432.7955742113,-320396.3629677548,132358.58627896244,-114553.73206980077,-348590.51639734406,-93345.97779322136,587869.5140777137,-409552.25517797057,-75654.5856303103,563698.2928050174
710,64.03111474510823,49.520448812515106,21.18710742045784,407395.7606810522,339383.5766234826,-100137.50268189958,-403276.793817618,8834.758574652917,-20488.19212823043,-101414.9161022795,-30545.83525937879,778602.5859842934,-178922.5629221106,-21315.483381260536,755848.9582976461
711,62.350752644151754,48.22117952055368,27.062379282681093,933376.0399486844,506606.4311616722,220857.94871077465,-124598.4195470064,-66021.67344640639,-121846.53953327803,177221.60257121708,502947.8785332756,980670.9387166388,-169068.57884341685,-23910.613445463154,842788.0809047453
712,64.13069178188401,49.59750114499441,27.062038616234037,-65374.181805941786,320599.4351663068,-414907.46731323935,-566303.5506259792,-258073.35882313017,30618.17063166814,-588079.261564194,-341717.314942639,770114.3625539589,-61783.835494688865,551.5437889181429,1117787.5640761522
713,63.665178139939925,46.72149787327994,9.72919873639886,193135.189572255,-211774.80151467747,141040.6093236884,-182096.65584683872,447666.2461491145,128359.79264688307,-580666.2292912786,257198.620368099,445868.60630444565,-469487.495553045,63304.57491105378,508263.8400483685
714,65.25862253604234,47.93004437751283,9.72901173052497,156906.52399323782,-301687.257505125,-1162473.1056141304,-57879.918132161765,292936.79231757607,247064.073257711,-1296798.9144158345,-212159.71425810698,201704.78954792398,-1375523.80425594,-74926.38746352748,32228.996247211144
715,63.6657761019012,46.72206634556805,15.520834555470179,223233.0219150928,-58137.60859138632,-271499.29311439063,-247483.54196510842,293007.8925476422,-57985.87839286952,-490871.8925687114,-45452.73061218034,429920.74339020776,-496845.38730020035,-99592.67999490812,398357.64096662344
716,65.25924644388947,47.93057354757265,15.520527984388359,313731.21066188527,44546.502211904895,-388546.1617797163,-226929.683231617,136101.56600955795,76160.5549244895,-454347.7380096241,-18902.544680814208,442981.8337845121,-552582.6033189928,18810.201761788492,343078.8865444727
717,63.6664617791537,46.72268902916526,21.31242807395729,277105.62646318565,214346.75199300918,-297852.25650362857,-333484.19878058945,157472.60391659985,-126775.10650147188,-344755.96914248343,-85674.19499845104,624030.2860935006,-398609.91757320974,-73505.52460336107,600772.8761136839
718,65.25995309037633,47.93116153597723,21.312119861711736,357659.8974034097,368487.0001938085,-107971.66090177672,-404100.0184757381,38464.927166124806,-19108.377766753052,-112387.12084720607,-38545.89952370955,769108.257066357,-185280.0186273334,-22737.366009571546,720971.9419343953
719,63.56752212625983,46.64773387530424,27.104048461720843,912932.9599809365,535249.1741101912,220330.89039342658,-131710.7892074747,-39427.56625976586,-128669.88069627555,185499.17023763695,512023.39033901773,970990.4639078993,-162649.11512818473,-22770.79644434855,872172.3793778354
720,65.36021521605224,48.007238148289716,27.10371973364235,-106974.55037264699,347166.551349688,-409222.84615329973,-544409.9394039771,-225785.72006785873,38900.08630917294,-550625.4328346053,-366511.0163163125,748105.6039746592,-65332.322103541876,-5151.91376163368,1066025.2269057035
721,64.54336881165803,45.54128834514625,10.020862602481671,211033.31786761584,-1279541.83756154,15203.977089634223,-72575.47736988404,-365632.3406237258,117028.00862945586,-1376697.291039965,20795.351029209534,302597.3974064655,-463894.5220060849,52875.22933588055,528578.1347908201
722,66.16995588350797,46.70439149610313,10.02068327773544,242233.51316287994,-1075605.9989090743,-1204656.0735387292,112395.60990604846,-403439.56038551213,190494.19319453082,-1574847.2637835983,-732967.6586448735,269786.36314354726,-1353589.661420261,-60098.270284107624,31125.313592830847
723,64.54394206900031,45.54182483100323,15.729165472237618,353452.7244400268,-1494157.4444179314,-408954.0953529199,93534.57285090079,-1050307.740984093,-85627.40069386139,-2134245.099218924,155800.86796366182,428785.4159244376,-485226.8124802201,-101497.40074666894,434330.4938968639
724,66.17055428660106,46.70488753792895,15.728869996344804,476938.4614724007,-1154917.5996092227,-492657.0463757166,127272.58317917849,-1047018.438314576,15581.513639874003,-1927130.2025960132,256960.33594683738,499533.6821366362,-549499.9007645478,14545.471393864309,334444.3254788047
725,64.54460136640293,45.54241332725265,21.437428093019996,484206.3635596651,-1496644.8481992912,-517781.1619554274,265025.3856258765,-1205148.624402464,-162094.949094291,-2313997.1889708107,93095.20014566713,690682.34223009,-388887.0001431296,-71797.51639108078,626210.1364362099
726,66.17123529057923,46.705438415381614,21.437129861353988,566441.9752156902,-1134589.8150328384,-302880.3804904064,169706.06275065133,-1173622.4372087284,-74296.8955887093,-1967486.1031902272,388236.4776649416,708221.405217731,-187510.724772385,-21844.45489352293,698917.927723753
727,64.4435670325745,45.47026713971085,27.145716551810587,1030504.4358804771,-1625344.0948546398,-162475.5347259004,692499.9349646117,-1510226.6037683832,-160670.173087225,-2641817.4361195345,419031.12916204496,1465471.1132574265,-156030.6965487651,-22647.426379225144,891354.773115848
728,66.2735464511088,46.778640534506096,27.14539806331446,36433.384650083724,-1532179.126415797,-725945.4338026968,237415.0314610252,-1515282.7127007043,-13488.106814553605,-2708885.3315378693,-5819.520070875625,493013.67604033527,-65961.3863961189,-5545.002527941692,1033851.8269952787
729,65.09875699546292,44.73240610087097,10.31252897965066,211385.97264102713,-1155733.7634658585,24779.656856281683,-94926.45841617044,-247885.47873448403,121971.733418582,-1209056.7081441898,-10125.570690683242,299614.14486632345,-459447.47618893726,56002.12203123267,551816.6237632146
730,66.74715537434865,45.86500550266658,10.312353377048792,225727.51661600303,-1130827.9936821095,-1205880.3261182166,107244.4826377056,-396277.36599642347,192879.58930996218,-1591842.4286713519,-772714.8351805236,253576.46066755202,-1341062.1203408008,-66023.64442010033,33223.54191805684
731,65.09931319610166,44.73292159504665,15.937499109175773,345462.5779748682,-1343827.2870096758,-394709.28130998235,47433.435691913,-851708.8441160871,-81735.40273566685,-1844262.865916069,72955.17091206429,378233.70465921453,-483450.64490696444,-101826.8420402765,450072.40417327895
732,66.74773608914094,45.8654800369426,15.937210757839761,456967.4300238871,-1215188.3018703794,-499124.2367970556,118510.12968863914,-1042480.8266249053,18006.70136386345,-1964129.4533182844,232312.42060487065,474471.9240698657,-535759.6577024162,14667.2193447675,337210.1472338708
733,65.09995055333944,44.733484692073084,21.56243040195312,475414.4828296575,-1324699.3402864123,-489386.9330530154,199263.31824547637,-1000711.4569132826,-154954.36077887515,-1994028.0719207183,45071.30133103876,610284.9800799099,-385727.3672074344,-71660.10091320456,635705.0631238786
734,66.74839538671587,45.866004033937685,21.562139462879994,541219.077587038,-1216520.1895144833,-323592.09946459864,175480.3439277905,-1166700.0698173821,-69090.82110464758,-2023611.7479037761,352617.83086014265,672100.7056515898,-188055.39872126744,-20944.614743454735,687574.1141584476
735,64.99753281319113,44.66322122606851,27.187386938485805,1022191.1722099552,-1407744.095406522,-123267.58485147014,599520.4153430054,-1275206.3569320228,-151466.71564003883,-2251250.080890119,385060.44490733324,1357369.1279347492,-155477.42885936188,-24098.551221591235,889200.3692663378
736,66.85205007638041,45.93727429836277,27.187075857683084,11215.262550447253,-1660444.861595647,-752050.8974761235,268153.33402200707,-1522886.9037151476,-5907.726075832836,-2811316.5959803355,-37333.900135857366,447369.99959487055,-66244.96876008948,-5041.122091397117,1011635.3420559517
737,65.65810037490891,43.918661123324746,10.604194214037038,203822.541037218,-1174160.167219029,9240.022233495896,-111152.29213636044,-234802.2845613858,126319.94444305907,-1224219.0743244044,-32511.8935414956,295633.3639175852,-461534.5993126934,68477.41661796792,566344.5334643855
738,67.3203979694795,45.03048011496862,10.604022431106559,222011.13328204653,-1082448.8485311703,-1197479.3945369865,89165.1472525018,-321390.01729388925,197492.1580107344,-1491941.3908319355,-816550.517831685,250574.798877511,-1332071.5440840153,-69736.30035961105,32325.841880229345
739,65.65863898440885,43.91915564043292,16.145830908868692,331198.8135529927,-1370505.5974891828,-402136.2482331762,40428.04715844434,-829395.5117922587,-80385.80590638696,-1846713.2897759192,45781.24290190489,359489.0147046484,-477263.98528208735,-101562.95813962037,469395.1457254209
740,67.32096088856412,45.03093287507491,16.14554998062553,449719.8605625914,-1120599.9964746279,-483989.41137764684,91688.06392713518,-921112.9967118507,22697.494263429406,-1780316.0943519734,168045.9981345285,457400.5489277622,-523485.87348682084,14477.928349877797,338364.91115260764
741,65.65925392000865,43.919693157165575,21.68743089676848,460200.28699986316,-1367113.979193456,-494734.13963588653,197443.84414910403,-975180.7386494598,-151254.5157174139,-2002067.484505503,14990.911021570066,585428.7416544532,-377556.1402925079,-69405.37941352016,653409.2164996169
742,67.32159791649428,45.03143024673017,21.687147505398105,530578.0134375019,-1110530.7137486332,-309257.0533902133,143749.2772529566,-1039892.234822561,-61192.3269177636,-1827287.6294186234,322368.0140705304,615709.8616467484,-188174.57175503767,-21351.00593993679,673401.2466310076
743,65.55594692862327,43.85070450233443,27.229055586465936,991271.5210559517,-1492743.9748719295,-145183.51775278826,607125.3720472162,-1256053.3212983178,-145068.23624785908,-2306006.4961016537,343760.69771037245,1315589.826822515,-150247.82501966902,-22734.780028276546,898704.6919264591
744,67.42610086214452,45.1013765500801,27.22875220449304,15340.652685228677,-1523893.7898384128,-721692.1042245845,232354.44993659222,-1379483.6104080325,3974.055219172374,-2573125.170069742,-25447.665846790274,368327.5945387639,-67273.34461092437,-5657.6284875865,989540.237519623
745,66.28237437741451,42.9595008564776,10.895859938206604,222663.92558247776,-630538.4016706304,72177.26015438006,-161997.73039325685,127746.00028843689,112229.63039370145,-688546.0393129361,61671.95496616978,291176.8684129938,-459944.14946539485,76145.64134255965,578963.1223845038
746,67.96865093817354,44.03473049401661,10.895693788303982,214414.1195155482,-686822.4501088684,-1134225.7725019453,16229.218900882968,-22781.56444725562,200137.71500174142,-1164595.116841753,-685702.4824619419,243663.4962084297,-1302737.1454735459,-66542.86227666122,30992.930510518356
747,66.28289116198641,42.95997158751912,16.354164636307086,337621.6555356103,-654664.4880226101,-307929.3033689422,-95323.14480705888,-232258.63568325044,-93748.65611238281,-785574.1286346071,-194480.72701307418,355082.71979173913,-474307.909157726,-98737.15605005417,487283.610784843
748,67.9691918471468,44.03515795594984,16.353893274545772,431665.92119705176,-531054.298779495,-410791.21305421565,-38424.85765588565,-406723.4818255893,22325.527169576766,-882227.5985093361,-63341.12983368196,435389.13770635927,-513477.79308097076,14743.319886526164,335077.88600664056
749,66.28348063933448,42.960481303799696,21.812433375679745,468118.5372217247,-525589.1093181388,-350801.97702679224,-38628.61671088867,-366477.2307321623,-160615.05039920498,-828094.7546353142,-79713.2135685616,499535.41908066964,-372349.35843047715,-68337.13095017672,664479.9971960962
750,67.96980333428465,44.03562613615384,21.812159233000425,517120.47193295864,-384883.32326476835,-195159.87984428863,-63457.86852600694,-509834.4175444168,-59851.53163819049,-814298.7865267099,228461.82048947064,522914.2348611407,-188530.59057440952,-21286.713414161593,659879.9789491608
751,66.17865172766726,42.89375358675951,27.270725944411854,1044779.5230038364,-441082.38736580015,64120.450927466154,262347.78039116936,-580911.5808841215,-155712.31425997813,-831818.0235400066,340601.14757615764,1159034.4625293512,-146838.23037941108,-22456.597710368846,901101.984032664
752,68.07578175411787,44.103257947233146,27.27043206845324,64099.81966643524,-614310.3147407441,-534325.6771768096,-52541.63364110019,-799456.8472103544,3305.192461873439,-1375664.831697646,56222.856005481844,234905.8034410456,-68251.05462546845,-5993.791198067965,964976.8617184996
753,66.9835690019309,41.836630506132195,11.187526355609734,212696.13491932792,-575794.8438466284,77711.67438313499,-173334.0276828663,167528.49461841234,106466.17507339334,-659412.9268615864,94990.07844476149,279035.8138726596,-450084.968035307,77400.90807354616,585986.5661053149
754,68.67992529757544,42.896051229432565,11.187367496183333,210738.6696916194,-675376.8535688175,-1097519.8620941048,3731.425687136844,-14096.02766367863,196908.90754654046,-1126979.3363286485,-674914.9109438439,239736.2013011903,-1256991.3386404077,-53756.770178423576,29341.79502759437
755,66.98405918934256,41.837073933174324,16.56249925140461,320441.2995089189,-579904.0176647776,-296506.85395774385,-110923.50564028723,-157121.42481056225,-91849.89887526761,-669282.4826334463,-229161.495100324,342474.40562016756,-467181.096765014,-99576.10794785923,506362.4144526081
756,68.68043991450554,42.8964503411807,16.562239300491445,416168.5791344714,-523853.8015623988,-410118.6555496415,-38330.49691005843,-384047.66184649995,25511.346337552586,-855341.6674503753,-82693.30945373443,420231.09892654076,-505967.6875833154,12656.185597585769,330462.2557395291
757,66.98461961009524,41.837553296692086,21.93743729603739,447255.327678105,-452178.047411716,-336632.066294992,-57190.90475041765,-288705.63984538545,-157588.92374573194,-707022.4625970863,-112284.31262736947,477751.9891958526,-368047.4072671764,-68055.46764903015,671572.2795971198
758,68.6810227872916,42.89688701160402,21.937173821386565,501872.9371758314,-384806.9561065978,-199660.82757358346,-56640.738508828166,-487535.470996824,-54745.86906293589,-793243.6249608212,203892.505630657,506756.2728258142,-188828.29708666113,-20183.55012961079,648402.3564901839
759,66.879134254314,41.771785340554956,27.312397988355603,1010625.3558472439,-362157.0786993321,70864.58127629003,234491.83661075882,-492586.8300022944,-149442.192668395,-691717.6870873398,303368.388103857,1107682.1574076847,-145537.10742932287,-22894.34941253215,896659.166497403
760,68.78760539180233,42.963501212263274,27.312115119098102,61073.89628944665,-630694.2147609235,-530807.750880913,-26488.796961967346,-777176.3233960799,10292.665562693495,-1359636.579230648,56538.55056934367,202669.9593089145,-68225.55761992873,-5801.85806495086,939215.7872059791
761,67.68491239732884,40.713852715650425,11.47919102123402,201007.1897205083,-549093.6772888848,65058.15726640157,-176150.7180351892,181684.54823061344,101857.64644871734,-644794.0375594323,97905.69538858198,263860.01186887553,-441472.65072374215,73198.31052077099,589365.2895495287
762,69.39105056548235,41.75727856926859,11.479039961910678,200982.22389859956,-619381.3921537038,-1068245.6833538162,-7932.765457279697,9371.984935537052,194447.88404151922,-1097595.3454400103,-619202.3877511213,230152.88158221144,-1221049.1944076954,-42784.96781376519,27964.63757163517
763,67.68537532438496,40.71426833478136,16.770830862760175,309142.2301622435,-552082.3331265834,-291078.6024396211,-117441.98002927612,-123062.27129493344,-91257.21863207435,-622948.4752373253,-245018.4147056089,333948.18453897315,-458728.841198375,-97168.12232866685,530552.6812146365
764,69.39153780645472,41.757649216127305,16.770582885272205,394606.9480403657,-466781.03783236584,-406225.70586420025,-48616.71054418696,-325906.0259249597,30641.43819081009,-764015.463470882,-115208.79499349032,400824.46280817187,-500211.07063356217,11586.06573424264,319653.6985610642
765,67.6859059330013,40.71471735771736,22.06243823278801,434045.64250037004,-434027.56368204835,-327616.7463711004,-59748.72546513348,-255085.60041760773,-155415.97122447868,-660668.1340286827,-131579.05035435548,464648.51683025906,-358079.4691719242,-65876.79038996894,687683.5318526468
766,69.39209117916371,41.75805433469679,22.062185900073082,474798.75216695387,-324370.5800868613,-195833.52432863388,-66493.75429634629,-426215.88640763157,-48350.67805069192,-696866.7642675701,170787.16269494637,480674.249324082,-190299.00593426952,-20349.61852024832,626897.2119896952
767,67.57978228209926,40.649920822680066,27.35406721661642,979452.2133474494,-363897.60127456085,63391.31407834671,231771.6243528104,-458423.93297402724,-143880.8509376814,-664822.0358493624,271842.34014599974,1071925.6218545977,-139915.4203516626,-21713.962470966642,903517.9133797057
768,69.49925833645207,41.823639706513774,27.3537958273376,48785.848423102434,-559236.9975477725,-511060.55347364175,-29509.867277039473,-705490.6439199436,18482.012452893516,-1241104.9549526111,40098.01887079728,179495.23348350206,-70480.83992929793,-7666.944200871021,901509.3228511723
769,68.27290361658099,39.73203081379293,11.77085579887064,153420.83652810077,-1030527.0581990414,-16192.426670704153,-167940.23004672313,-80566.96179805868,94187.98412244087,-1058209.7333356114,-58102.5555422257,223013.64053619254,-438487.0533436311,69740.2497455248,601463.0975509393
770,70.00139727513076,40.73785425403338,11.770711632056544,190606.8004701856,-987549.0510060318,-1091557.1389373664,24621.491786425293,-217248.24541721525,170047.5876268462,-1278170.6468579115,-823116.4340885023,212787.69147320164,-1191085.8743536328,-33828.73305491852,26737.114031712677
771,68.2733424268925,39.73242250136494,16.979163043636436,288387.92230611027,-1226489.448071829,-382604.48518704146,-28279.315398237228,-555137.531358777,-108122.8287110852,-1504847.923652988,-124313.70773406872,308455.6204342971,-450184.1801923596,-96055.58767609262,549158.7266466231
772,70.00185957938574,40.738200215658,16.97892597372466,399473.1441657388,-1040027.7821438117,-476697.45684893965,46706.98151533168,-716011.0894095399,53.03956951223219,-1528556.8486546078,9295.487216490543,402009.2666111043,-490012.62033862196,9778.190020879696,316618.9730603999
773,68.27384546249762,39.73284480553873,22.187439325413337,436951.10250053887,-1278580.6377210107,-459924.3191473633,128899.2443446855,-701584.0258696709,-173350.15076525015,-1681824.2301909765,-137095.9555404125,517366.3313635535,-348467.6608152436,-64444.02525562724,698531.7863619154
774,70.00238501334732,40.738577347046075,22.187197347493065,494622.9265719556,-1075916.7810101847,-317466.01643950876,116636.85210253275,-832647.509583259,-76920.83824557069,-1613149.8963543205,168449.1782601404,545940.8472164426,-190912.38717357762,-20168.816306593435,609377.1690367467
775,68.1662998455301,39.67037353239939,27.395736328156623,931378.7389294775,-1449744.1105151125,-153609.0047309231,503480.6898609649,-942610.4102519564,-159089.93703708544,-1993757.8380604144,171592.44197513498,1150191.0197687221,-134281.89691996062,-21692.765733650274,906349.4585503859
776,70.11092388866183,40.80178671791836,27.395475553285497,52227.571906832454,-1514351.3578433674,-684491.1053682545,239258.61393340002,-1138930.383972692,-9286.723594253306,-2326918.6981163295,-55959.63413334597,236263.44094488642,-72024.8713070723,-7903.503196610033,870602.3805740228
777,68.75872092403381,38.87236288429188,12.062521568580223,148381.58073320036,-927902.1049269743,-11864.087181639945,-180267.72813671752,-11461.380165250843,95180.1106669682,-957309.826918713,-51808.70616542215,217733.92170872132,-434440.91437350854,69906.05231619849,613738.0101902302
778,70.49978760013113,39.85657923124807,12.062382822674339,178231.70409323354,-990651.5682798212,-1073318.6490858628,12488.630813806314,-203031.26474807822,170824.77330876535,-1253132.4311011208,-833918.4398900586,201312.35771872837,-1163334.9947592467,-27572.610766443693,26229.099727224606
779,68.7591382349232,38.87273431225885,17.187496067569775,276681.33221171895,-1101710.7474721773,-365422.9833962672,-52268.15384854957,-437250.6825484313,-106445.76595449157,-1310542.6241002087,-174072.30178247177,294162.52722595504,-445026.65792347316,-96086.74054080615,560327.2760226198
780,70.50022803009139,39.85690442861806,17.187268286092362,381150.4382128074,-1043802.4003397597,-474318.16411339014,36262.12568521756,-689857.0108365568,651.5577532921151,-1505864.7867373687,-13722.496515929199,382617.15701295534,-474833.40976215893,9249.9034121408,323293.63549067406
781,68.75961588329564,38.8731332354471,22.312441374410266,421092.7761118143,-1129894.5055749812,-430996.7889815874,89595.7293245747,-581007.4272096141,-166438.06702778756,-1458454.1095804838,-163532.22052661804,482187.81166234764,-341370.6562305498,-63856.01083243888,704426.7088542229
782,70.50072779353802,39.857257740282584,22.312208430000315,470098.170748701,-1093879.9042047495,-326231.60381369625,115339.59654709115,-804508.3727303538,-72422.87638561301,-1603114.2618608137,136404.61885366915,516696.30573739926,-190293.66360298474,-19261.917869881203,599451.0371132581
