element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
712,64.13129307739561,49.59800018028149,27.061968220138255,-113482.69656503887,402245.58924052573,-522067.81965060276,-731964.4289902609,-319804.04000962875,41608.50419520381,-755011.2352269639,-453520.5496572551,975226.8579091035,-60591.109983449474,-3573.380178807615,1410812.7724593657
713,63.665228196342674,46.72155564082535,9.729216320666236,253071.87290796955,-235487.71972514183,290212.13991362124,-221558.80792121662,523005.27404120815,138613.00465232963,-634895.5220171302,329978.5733958537,612713.2417177254,-488642.8554505591,97433.54640621775,670743.83882419
714,65.25867986744383,47.93009164710927,9.728989282319507,200719.27183191088,-352190.93093638204,-1315097.5549503241,-72714.23205746691,342000.6040757464,277607.56219924276,-1473269.8183784317,-243527.51458677088,250228.11891040677,-1565430.7110957887,-76970.92354739485,40766.8379610034
715,63.66596131167506,46.722247257993786,15.520864510139415,294198.2850773054,-56816.06063048694,-201929.53426772627,-308531.9579330458,354910.98703501245,-68614.84873296911,-520067.42490580713,-2871.6917475013834,558391.8068324005,-501463.33661755716,-98900.37349809805,518827.90315406193
716,65.25944368395935,47.930736402317606,15.520484131294667,391666.7758021554,52949.08063520474,-429670.7739462646,-279971.6238359195,170552.64881507613,89949.28416966654,-519337.72513072786,-15267.068241941297,549549.8758637647,-633648.9059809307,26680.430872499943,422679.84220489353
717,63.666829617074534,46.72302597186367,21.312458412010315,359628.4996397365,273794.24433212884,-273982.57803570223,-423170.61672813917,198960.67157397934,-145022.65744631615,-338748.42984039674,-98263.96146887705,796452.557245437,-404054.48919221247,-86725.3586921533,764780.9690789427
718,65.26033698014915,47.93147341106912,21.312064734989544,454806.19096019125,455169.032134499,-102234.13503284847,-504311.98782599194,59467.36560354272,-16644.280913479015,-118222.46332181359,-36060.55662298093,962024.1080066359,-201818.12002028056,-23984.27794393928,899331.0021295557
719,63.56808647694454,46.648233454265046,27.104078430504575,1173544.2887834462,694244.2118888772,330442.221634476,-182968.6101224259,-59433.89884360027,-148047.5005723678,284107.96140073845,662460.8833635024,1251661.8775425586,-168934.76697433653,-38335.34225133525,1111166.7743826192
720,65.36080029075778,48.007703742858915,27.103650526955636,-165091.12438318584,435567.95481230645,-515871.04388282716,-704547.9921512477,-278252.2689198201,51938.1750472318,-710258.8718224458,-482969.57222659275,947834.2305953319,-64760.50564119066,-10721.72916866332,1348694.1998178891
721,64.54341701167162,45.541344121401075,10.020879554366026,271980.0852864682,-1514290.0188781614,141507.27315634635,-99482.87876753115,-470511.9907740953,128192.82267135844,-1640766.52336962,120650.05542625974,419313.8075080137,-483936.10476137913,85523.4085209791,694830.4848052307
722,66.17001141552495,46.70443607098195,10.020661293752346,299979.3493907025,-1278320.7965362761,-1367204.3825353675,123712.1470604774,-506767.0813778373,213302.81973762368,-1858383.7096277208,-816432.4110496974,329270.2909964772,-1542702.592042944,-59393.213116440544,39566.35626841275
723,64.54412175920407,45.54199793005338,15.729194376720859,441659.563195326,-1786577.7110159465,-365962.3099834545,83383.67119459955,-1321290.832240969,-98604.83562233583,-2576531.597779272,305093.6155827546,560557.5243924423,-489437.4235309711,-102830.6541411827,562771.8110614102
724,66.17074596272604,46.70504158474761,15.72882680420274,580183.9978160572,-1386997.4833373937,-552561.8902429979,131701.16840838728,-1303518.571704842,20839.402893530994,-2343258.989356166,380801.69384317053,603081.919748663,-630988.7963965207,21283.465801934988,413746.15197681723
725,64.54495918166526,45.542734974860245,21.43745742300543,593198.6691820174,-1791221.6993238654,-538668.7699790513,278896.8411061864,-1550626.0119501695,-184710.55751602445,-2842070.354210756,240508.20559683765,864870.348493018,-394794.2681103003,-84625.64140470562,794909.2021265994
726,66.17160933072199,46.70573332269346,21.437075490667752,691764.1422037816,-1353351.8426627878,-335190.5808616268,172303.07834376086,-1494519.4825907527,-79947.77240058323,-2425932.6331351385,548146.5526213665,881007.7991931391,-204868.8432462236,-23004.133700622504,873722.2618914207
727,64.4441169262158,45.47074345530942,27.145745596710867,1296112.106174237,-1906722.8961978585,-131367.97827456758,796501.7392248164,-1982958.541976172,-185007.66213659223,-3263575.0719227963,667441.176317226,1854155.127307381,-161555.91547099288,-38180.4174724904,1132980.7017001715
728,66.27411747789303,46.77908041354439,27.14532990313324,-12564.303144196805,-1822682.548190345,-898596.0217904602,228205.39169429845,-1961195.58948449,-9208.211346956756,-3384437.722398282,-35708.17238493886,686303.0216582179,-65316.39160241571,-11245.520016878916,1310667.0480437393
729,65.09880521357212,44.73246191157418,10.312545996100123,273089.02395571675,-1367782.4727266622,154330.48915058328,-125892.10310419233,-327396.0221318459,134554.72360573037,-1440658.4412531992,90673.95000374557,409621.5316290913,-479042.0822697054,89932.7490381272,723699.1489331933
730,66.74721093408024,45.86504955908724,10.312331805963844,280921.0370300502,-1345556.7344045425,-1369755.3176898966,116963.4663877481,-499071.1770743367,216926.4880589662,-1882872.1659634782,-862272.1089935136,310753.2598926032,-1529604.9943084577,-66165.13568906282,42582.251340450006
731,65.09949056383577,44.73309105560526,15.937528021809696,432855.2251814146,-1607952.0968415937,-350179.9249708117,29843.660523813156,-1076556.6639007435,-93619.53814181095,-2226012.3471172033,223654.5727941574,477080.9776920551,-488862.63179927575,-104148.05075172042,581806.5048494489
732,66.74792538006588,45.8656297309189,15.937168535169564,557010.7710462975,-1460947.4536752403,-560528.9817425275,120344.835006154,-1300648.3309094566,24465.813953092587,-2391373.7310141413,353661.798686659,573246.2679560125,-615161.5334661882,21443.436467645373,417745.148393001
733,65.10030215502707,44.73379719202793,21.562459778970908,583897.034855221,-1586019.7968352428,-506007.6419291733,202458.42449670867,-1292359.5376262262,-175806.52244236754,-2448335.07645576,187010.2486350055,753194.42391156,-392611.0433875188,-84647.43756071737,805668.4410034291
734,66.74876324800061,45.866288711309906,21.562086391632732,662271.2606800376,-1453053.898406332,-359892.1520360901,178657.28107241096,-1489202.4384196477,-73000.67365436353,-2496292.381608108,510612.83522235823,835004.756623365,-205294.22823402192,-22009.050979299707,861186.2118611739
735,64.99807229074489,44.663682323372555,27.18741612324664,1288329.157097261,-1647430.066209611,-84301.25074545247,688278.8836275039,-1680620.9741871795,-173365.50530535693,-2778695.196026444,624727.8666932414,1710565.1694754008,-161430.03902895836,-40078.076331886106,1128529.3067524852
736,66.85261082872134,45.937697428514014,27.187009272411416,-42934.85630337737,-1978381.6061844616,-930542.185556787,266157.71907640545,-1974845.9460196043,839.6306749037454,-3510543.165547169,-69572.2882975235,628256.8058000661,-65450.08529590636,-10804.691426844343,1284493.618140717
737,65.65814846795642,43.91871663535608,10.604211021315535,264492.8018013184,-1391585.7274799605,137028.84788715641,-145951.19491703698,-312808.4072213175,140587.8623603399,-1461004.0914959093,65689.88934669466,405250.1243577283,-481912.8138559864,105676.33485624052,741820.8904929825
738,67.32045340293769,45.03052350783348,10.604001029432897,277142.09382698906,-1288974.697719828,-1361439.1473151385,95511.54562039272,-408531.72884439386,223199.55741957098,-1761196.2594502098,-920174.1060512774,308098.61429350934,-1521219.0618372783,-70140.8916521954,41865.32966622301
739,65.65881372891565,43.91932108976957,16.145859340775427,416012.099449441,-1642531.0436880442,-360481.0771497283,21229.03296483045,-1051681.6100794093,-91432.57656050895,-2233410.80627206,193661.5463449742,452749.23853875475,-483108.0686603122,-104808.75953272679,605104.789011844
740,67.32114757054411,45.03107797088531,16.14550832157459,549371.3742822574,-1348793.6790037365,-543488.9397184033,88757.359021931,-1151541.154245212,30647.30523443634,-2169037.355028623,271294.56050834444,554831.5500803964,-601438.5681246745,21190.14233173997,419699.4335013197
741,65.65959884806082,43.919996048691466,21.687459767277417,566065.424390137,-1639295.2041222574,-513854.1878635378,200689.63041862604,-1263548.3181644927,-170888.52624403776,-2461647.306320048,152945.49782269847,721617.8409016912,-384497.5664702673,-82113.73962065032,826909.1043596299
742,67.32195919704677,45.03170444533698,21.6870952591555,650805.2875167655,-1326559.325035275,-343219.452450784,141500.04170172228,-1329434.1209996897,-63064.14893852988,-2254540.78478765,480619.14967480896,754948.1451435478,-205468.96862650788,-22679.960393482896,845152.3212122219
743,65.55647534128298,43.85114987495177,27.229084336179096,1252137.376423185,-1752230.6876976697,-110727.62173872109,698979.9221009962,-1660257.8956649834,-164977.63996950924,-2847228.5969036375,576242.411455801,1660165.252434629,-155634.73307208132,-38389.73026146107,1139013.86017949
744,67.42665075622159,45.101782723381675,27.228686707845384,-37265.59848971531,-1816020.1275118708,-894891.4517749513,225432.43528458878,-1790801.2940892936,13452.980929736974,-3215480.6415202064,-55818.992197583815,523122.4559412521,-66593.45537981942,-11605.708977005594,1258574.5804394162
745,66.28242141094806,42.959555213692326,10.895876602238149,287592.10412641085,-740952.7414661662,211896.2659870169,-203344.25993997717,133230.33131425054,122966.26575954568,-803212.978585735,175688.28590590108,386060.32132709556,-480886.8267364587,115072.33740175914,758033.4295719808
746,67.96870509255908,44.034772396364396,10.895672979581576,268882.91224838584,-815756.344147929,-1288746.029534695,10924.929053533684,-41795.24246143911,226056.6618975727,-1324510.4592327091,-812157.6905394639,301048.68833793385,-1489265.0352986334,-66164.36992878588,40714.132586498454
747,66.28306147699351,42.960131541498924,16.354192832598287,425075.36651460384,-780826.6708738101,-250217.7526424015,-134344.1831080845,-304245.23133277614,-109507.22139513417,-939816.8576157764,-115225.06901529225,449072.86962946004,-481921.81334027654,-101701.61980830695,626880.3840789922
748,67.96937390784714,44.03529682824596,16.353852865162064,529573.3709627076,-639734.5949616688,-457579.2845622586,-62470.828126656976,-508608.2140381417,28747.719533019157,-1065900.7781355754,-38742.30633525885,536902.5759096142,-589964.4935297335,21694.097993186657,416372.7733511769
749,66.2838164350973,42.96077251212934,21.812462103273553,578341.8422667567,-623917.0156509206,-343184.44963001163,-74965.90199506421,-481331.07744133414,-184811.88472423714,-1003508.2942501144,413.19394255394263,614335.4772933845,-380090.05343755183,-81003.54446450467,839781.5436955031
750,67.97015533910094,44.03588753785992,21.812108534906294,637803.2831539833,-451440.09645176376,-207266.6252171875,-102370.78206187971,-648715.750676159,-63533.29301103608,-998166.2634593343,329901.7655406024,647361.0594037637,-205735.34498685092,-22784.21860845659,829863.7727154124
751,66.17916608679795,42.894180620379245,27.270754652903094,1321236.7476427096,-486332.911541579,141195.942226721,291372.6968422693,-777748.4157399511,-180731.08154216697,-1019858.5061446048,542460.1140871567,1453498.1703852993,-152132.37096065248,-38142.13213675908,1140076.930236585
752,68.07631752055434,44.1036441542531,27.27036842790124,25216.322886961163,-721546.2105192912,-670140.2139712546,-112226.21348103751,-1033132.5583500911,10448.396293002885,-1732337.0739630307,6064.615433083668,359802.3569263621,-67677.00728861244,-12103.318323697,1229544.8403607542
753,66.98361391085294,41.836682782042516,11.187542852791736,276132.7550077841,-676806.211628638,218439.5482937748,-216820.24523803496,182617.47996226183,116873.10724446485,-766001.7000629075,211510.6018816354,372257.18985419243,-471457.2345758338,116837.47259850438,767991.9605647738
754,68.67997718406006,42.89609090529072,11.187347618736204,265052.32909259293,-803370.4810482486,-1247486.8616386391,-4180.526941521441,-30995.09483381592,223280.45140273302,-1281650.6327056088,-801545.4962248299,297391.11533614417,-1438027.5890935352,-50737.26079486314,38995.21538121288
755,66.98422300480442,41.83722667374853,16.562527289947855,405186.8973918641,-692301.3106920124,-237526.1287191687,-152253.25867062464,-211370.0168785023,-107057.13109854813,-802520.807757033,-157595.66325211115,435475.9289898271,-475309.12190782494,-103432.02892438794,650364.4442491593
756,68.68061546231938,42.89658152552384,16.562200641705395,512196.61199797806,-631494.6403605113,-456600.5460595385,-62679.0244475576,-481898.91156395996,33240.67691957006,-1034282.6351378614,-61786.22763559906,520170.2883513887,-581159.8900924235,19347.93919112883,411839.0659310695
757,66.98494340342046,41.83783043115491,21.937466050392047,553978.6849533182,-537140.8468293664,-327318.23193137057,-95560.52634858225,-383469.13893985393,-181023.27177499514,-854456.1007941917,-46131.246741408504,590106.9537281814,-376739.78695365565,-81050.43648811868,847410.661698183
758,68.68136294300294,42.897133508351175,21.937125184012395,620538.3318918869,-451574.30533671385,-212418.36514832542,-94050.58831207412,-622237.154214369,-56756.7821899441,-973028.8453966505,300834.4190883911,628740.0877151068,-205901.77752482097,-21471.899658565235,817088.5256474863
759,66.8796310192451,41.772190969162494,27.312426842690808,1281516.2508828864,-393810.2006597142,149315.8063696592,260600.0022294327,-665059.8848711923,-172773.62862208727,-847562.3835255185,491953.25365859387,1392630.9864597556,-151330.24531058178,-38773.77126693068,1132117.228674294
760,68.78812389043948,42.963864796140285,27.31205388099828,21808.880117797205,-742247.4644687312,-666366.9016803427,-79051.95441181332,-1006921.1237220388,19810.96032873992,-1713019.988447495,6790.246551573743,319424.25586464425,-67442.8901426248,-11896.679298741736,1199251.7993199814
761,67.68495507032377,40.7139026761679,11.479206912054245,262522.986725687,-646528.7363977274,202339.64144261344,-220466.77878457797,201071.07509475248,112068.77944387108,-748764.8966602918,214271.5265993533,352827.26183151116,-462961.1403837194,111800.79825484271,772591.7682058399
762,69.39110011354884,41.7573158257684,11.479020711051538,253920.94225942207,-737597.2212304546,-1216016.9939106493,-18000.1585256155,-1273.2210360093388,221308.395531514,-1248617.1599842098,-737909.629921976,286833.51702450373,-1399060.9094171296,-37921.49247989189,37610.93671665983
763,67.68553227911532,40.71441343660595,16.77085792606842,392185.83457775146,-660497.7501005444,-232904.77859059605,-159877.72683921648,-170041.0681649481,-106173.01440793279,-750241.2342554093,-177098.60923289432,426123.14937491453,-467628.9443291607,-101345.89530484618,680198.7616721408
764,69.39170644769305,41.75777238670295,16.770545319059664,487561.17209308274,-563158.8313674722,-452875.99479217944,-74782.93782538555,-410233.6874335159,39903.88752136713,-922583.0405869132,-104684.29507036721,498793.68159071147,-575191.3819805642,18056.309587940683,399564.86459455534
765,67.68621706325393,40.71497993140117,22.062466086913435,538677.3071166326,-517123.9266822386,-318146.29668335366,-97591.81525306744,-342490.70175274834,-178207.5843879007,-800044.1050078766,-71669.9187337241,575121.1074926413,-366845.6181182217,-78738.89082900887,866685.9761014782
766,69.39241877266593,41.75828550715495,22.062138534497876,589133.4720342847,-379009.8975910651,-208377.10910106444,-105133.32136840085,-545042.2696775864,-48632.47108660875,-853992.8134426089,255130.52340559504,600608.7553791692,-208072.98603275628,-21891.79922519799,791778.8843506429
767,67.58026053575057,40.65030454534614,27.35409526464008,1245116.4378013327,-398571.60856216744,140142.93914263786,259445.67931912767,-623412.9622993694,-165652.35735388237,-816230.5051808007,451949.4610122257,1350968.812550378,-145230.61617047916,-37273.89561718342,1139196.9644176892
768,69.4997585431575,41.82398028680836,27.3537361795429,7598.2603167662455,-657459.1375838517,-643282.8309069534,-80297.73676654391,-915417.4171254962,30418.020761943775,-1566621.4054090483,-13510.042478136593,286987.73971314594,-70267.83677239562,-14224.031245387647,1154007.9619809594
769,68.27294482357644,39.73207925531532,11.770871249435686,204802.99348630785,-1230131.9256635148,105395.01036866108,-214788.65081690985,-125612.1725942652,104353.61524122753,-1270316.9326152839,39559.261185569754,310823.74962116947,-461169.1947791097,108090.3004507382,787971.6278655373
770,70.0014451134667,40.737889738217746,11.770692998527538,240873.64794339356,-1183795.9266359364,-1246235.2064997647,18247.592849329198,-283064.3514371719,193729.65278502996,-1513934.0160967386,-941149.0940146495,265925.6249190821,-1366469.198518835,-27227.248799353518,36327.92206576544
771,68.27349380450747,39.732561492212135,16.979189359328835,365100.93728495465,-1481977.133266792,-343961.4984582381,-58918.156418823964,-720981.097308468,-125774.61010105276,-1836732.7509804182,-14336.151026743008,390231.20756708586,-459375.24288136617,-101043.3214187072,703116.1966145106
772,70.00202231614163,40.73831672511153,16.978889523938594,491952.60707582603,-1259259.9338021595,-537495.7918058306,35215.37595340125,-906945.9084546177,4119.59444838105,-1874903.8910804442,77085.7525891106,493015.019959169,-563777.1662470945,15766.442358331862,396765.20722994104
773,68.27414552357132,39.733095139899085,22.187466500922692,539067.946484202,-1547561.0734559044,-479274.8175189874,124989.51191579008,-928478.8399116951,-199782.21687701665,-2084602.7538857812,-38321.276044320664,635156.0854394118,-357380.432822263,-77136.82968254735,879501.9906905049
774,70.00270121181201,40.73879532012473,22.18715131700345,610161.1644022795,-1293374.5658489508,-355294.8936758054,112171.61589818085,-1077659.7490082257,-82777.65530704996,-2000544.1867785784,296646.58625911106,665389.3053969906,-208957.80156040002,-21912.636928860433,771508.4058831038
775,68.1667614683252,39.67073851777245,27.395763801708874,1184001.8865450416,-1721454.347770273,-123443.04689239716,586624.9244125602,-1270645.4191446067,-184612.7102747505,-2473520.820361953,356360.80076235154,1456264.5114819724,-139045.11579793793,-37269.25643207099,1141412.341343327
776,70.11140706794289,40.802107222487784,27.395417547495526,7568.905992562533,-1819165.2149242554,-854623.242052207,244844.80049411068,-1493840.6350559734,-3352.437499124541,-2919804.2020983454,-54082.22126160323,307666.8723760483,-72155.02115600642,-14444.71412642423,1117182.8472428648
777,68.75876135464063,38.87241053720233,12.062536839698781,199331.48574579676,-1108477.0422807764,111073.69768327835,-229458.76759647497,-40115.40086508358,106150.57862852109,-1147945.1455438826,46747.1766272899,303126.1100648908,-457250.1333285622,108888.03783575508,803823.7268362928
778,70.49983450491213,39.85661374262587,12.06236479397936,226635.8740827,-1189634.664118916,-1226260.5184154545,3433.0393714907946,-266414.4708142444,195710.6317798405,-1487553.5890468159,-954955.6608591266,253249.9414542711,-1335760.3248001775,-19742.54361324985,36149.48277182549
779,68.75928514508355,38.872868629950304,17.187522049549706,351757.283120244,-1333946.0651136627,-325182.22883698414,-86382.81616647851,-574150.657101288,-123524.62824877967,-1602411.8052976807,-78730.84296165836,373771.63742893573,-455237.5074274547,-102017.58101477762,716651.0155596494
780,70.50038614814133,39.85701583705129,17.187233074509173,470896.7243890915,-1266357.9285463558,-535400.985175025,22523.50177277145,-876948.3940243399,5572.949916614945,-1851144.2031562591,49033.80820112146,471248.2056228485,-546337.4833556121,15088.575000518182,405111.4974188364
781,68.75990631036314,38.87337350051264,22.312468304953516,521118.1229435538,-1370524.4465034502,-446101.1127349916,79765.65531996691,-774665.0489179818,-191355.7461725465,-1810664.6524012417,-76994.72916350389,592151.945269858,-350699.00364174723,-76723.63669383063,886102.615933707
782,70.50103421525795,39.857464995268565,22.31216392757427,581664.6934236852,-1317838.638498175,-366362.73561162164,111093.49335139118,-1044762.2727301901,-76820.61315475397,-1991127.2368227283,257998.95486787573,630591.6012687413,-208340.29634919178,-20962.97638730774,760148.7249657977
783,68.65170833560103,38.81233970237699,27.43743388121311,1156017.9640378705,-1495142.3737120358,-86013.68803267158,513180.55790567293,-1090792.6306281448,-173459.90264747752,-2131035.166895153,328822.7437561951,1377074.3254321218,-136291.89591944995,-37731.32909266164,1136938.0792001828
784,70.61049727302016,39.91939849894053,27.4370987791973,-12974.681539861427,-1870849.687224703,-861671.1914584843,260043.83060468346,-1465781.8773745846,4138.634139082034,-2932203.2517772075,-79549.61615972569,266257.3077138832,-72073.17341701157,-13149.093811915307,1090905.7965924558
785,69.24338895852273,38.01565677857845,12.354201161329492,180463.52490132977,-1117323.9595098821,87554.60699909687,-250226.83071894682,-17786.413740102937,104995.13881013282,-1163901.2024059508,30014.156185425963,284581.2186110696,-457923.27039450547,113998.66284249745,806647.3388890766
786,70.9994124576377,38.9724204403087,12.354035487117274,218433.22191196762,-1091108.4596212895,-1197006.2931587216,-27482.1987339536,-187607.98631461398,196106.4819224525,-1351837.4669207698,-965040.7422801217,247196.67833284827,-1305326.4223339236,-14701.421720194232,30688.05706031945
787,69.24388675113828,38.01609068312598,17.39585280623752,323388.14367343456,-1347055.704375617,-331604.0729717206,-97953.72322895372,-534794.7256019784,-121757.52123185908,-1586748.3455185157,-113815.1521179759,345291.86396258936,-445092.12171871186,-101690.75843159303,727562.1196531281
788,70.99993768359924,38.97279706811103,17.395575115951083,451925.93485396664,-1107049.8843198018,-512765.0397990475,-14821.040595596993,-734087.9201063229,9115.0197022779,-1601878.814838205,-18494.793758309926,452484.61933163303,-530204.0231776998,13567.29398199132,409837.3091189713
789,69.24447743381128,38.016566993189066,22.437468186141828,486669.00334826804,-1386789.795020268,-447433.0273337434,66360.0812169458,-734610.6022277689,-183551.19908831426,-1789432.6879018054,-107713.90599150339,549592.7748875647,-338195.92093151325,-74350.33329110093,895726.9235149358
790,71.00055452625232,38.973217366452346,22.437174894122187,553415.6455768335,-1128756.611219983,-342025.58958758623,62290.83628791774,-890329.518508241,-67204.66945576276,-1708854.2447523032,213948.36660859236,577539.3229129747,-209869.53952747313,-21963.688638898526,738634.7716057908
791,69.135317133895,37.957221180129,27.479102077185455,1094945.6063478778,-1548022.1976013973,-108226.17133458093,498892.2312659302,-1056678.9971163587,-162894.96470972183,-2148483.512137746,285930.94007725036,1301249.809472395,-129664.00127446922,-36817.957785303835,1135198.378356895
792,71.11092328647901,39.03340871089738,27.47877839028556,-19284.743483462837,-1614608.4004401893,-806830.9354279416,194493.65002086287,-1284171.1624904615,14236.024248451284,-2567637.293989792,-62530.75051600086,189443.96515419913,-75094.27325706859,-14056.3988130156,1055521.7457890254
793,69.85095932101362,36.85756926688788,12.64586568383292,180585.152738663,-238506.05958876532,190681.26179929244,-281086.2664587972,436328.9188379654,72785.85102509112,-608350.3557538167,247017.56198966538,494093.1487133413,-446167.4664807712,104235.30135679753,795873.6233722087
794,71.63048876030581,37.77021071202165,12.645710708951704,179169.0447361673,-412556.49848895776,-1066289.114299195,-113581.90518351544,167587.4597961152,197086.67592609243,-1142917.7713751153,-378702.82516733516,221944.0284904648,-1229046.874339609,6886.401728838715,29614.13837102198
795,69.85142010846603,36.85797215569484,17.604185987905133,255029.78936423906,-124256.77905186839,-166265.3065723215,-268574.526129431,243673.89559195278,-131137.06496956397,-404375.1857082625,-110499.10476634566,479381.99421465717,-435989.8440003748,-100082.95484326652,737562.763709956
796,71.6309763210632,37.77055456291266,17.60392471606978,338411.4730784623,-102540.81438215976,-396715.77228685375,-189336.8131765111,-69125.98924255288,25262.812101359465,-412580.274357472,-159651.81572661115,411386.976493532,-515816.3910156505,10630.038307987947,412122.14557338506
797,69.8519727307812,36.8584146152634,22.562471300722553,374795.4939594438,107593.62732830083,-207758.11496025918,-278255.15701475146,96421.7183667058,-179711.89848773836,-259909.0265851856,-66519.70256188531,601059.7354745562,-328283.95663375047,-73861.21600466155,896350.7786256613
798,71.63155383684602,37.77094078884314,22.562193047901573,400465.7462936345,137993.60999241628,-164598.45217286513,-246624.42917730424,-167292.85506311507,-44597.68729666785,-272784.4617111563,94608.72623518149,552036.6395891604,-211858.46883382468,-21572.194277743416,720587.6251002282
799,69.7413094815656,36.80179480641932,27.52077340868737,1040995.8240287392,363162.4446315167,243196.24949746643,-30712.927964416405,-102301.46698625978,-162539.123002494,156615.44247967837,417742.10377553914,1072996.9719025046,-124656.20312304044,-37055.1723930486,1126210.8417413728
800,71.74335652463435,37.82834236843513,27.520465158699455,-83561.85494700537,9384.546882333947,-498892.26008637674,-252089.6947615443,-463044.9694530378,29950.03110965397,-789030.2611221367,-181665.64579134298,397626.3387624315,-75747.30668169537,-13885.729900431821,1020866.7584791065
801,70.5932252534744,35.37608646190762,12.937530595267987,148686.48197953196,-198118.6616325871,187971.25635831957,-269027.7843862738,433707.80356282677,39166.6474522932,-566579.2109192177,192701.6556519418,512416.6319725404,-406807.26562253985,73431.2102478995,765756.2815875119
802,72.38130958899049,36.27204551391442,12.93739012761511,173176.44637635196,-345808.2700546003,-969591.5184356349,-128623.22168323518,151108.33560382717,164792.96721798333,-1034243.8308837488,-325338.0864330925,217358.5752029581,-1107938.0120838766,6953.518549193807,67245.82179773717
803,70.593637828796,35.3764506289463,17.812520126981468,213535.5663986709,-43537.02349555059,-142156.73099526353,-266372.3932121334,285337.20960784063,-128330.67452803526,-393912.43588181713,-73091.8805290498,494846.1283187237,-408719.49426821794,-104629.96366594822,748830.0449427575
804,72.38174863628669,36.27235086456902,17.812279791710235,302717.3011916727,-72939.94421708706,-399686.56443391385,-177788.8151203546,-51068.49370480002,25171.88353544065,-407488.40616648697,-138250.8311302965,375830.0298374552,-509216.618023242,3067.3903002108796,403481.8222478065
805,70.5941446896722,35.376853975029945,22.68747643553076,325467.91751741705,183629.18959027706,-189489.1348085054,-283516.52596625406,146461.84790163042,-170907.2844568551,-253174.81126494336,-37260.90599651089,610043.6895606432,-315014.0731440108,-75466.0742368688,892051.2829964266
806,72.38227985411902,36.272698571868844,22.68721654332888,366853.7336818784,157610.91214080015,-173075.23889363368,-232356.17049897654,-144800.6513033932,-38738.470280981965,-253736.05084973073,84821.96345194374,520303.4943268319,-217182.53337577003,-20475.034881680887,696934.0156169182
807,70.48290655397045,35.321240121943184,27.562447070998157,959415.5457013643,440637.8688770555,237518.0652722231,-51540.28633371181,-41539.95745744292,-152691.8888713633,195844.8731068627,448094.81385195575,993631.7928918246,-121685.71169025605,-39183.34917133349,1107077.9907874945
808,72.49457629984057,36.32902160171498,27.56215771906072,-91411.53950059543,22717.96765493964,-481148.9593743663,-221512.906353977,-435158.80150451575,34510.51827552757,-742758.7836059575,-176783.34031048304,369699.5926964183,-76048.13899420704,-14472.824242489769,976046.7883608616
809,71.33837455619577,33.88905777683177,13.229193583277453,114956.7959880053,-124827.09224907595,171674.68290675964,-233812.98527707334,420345.9548934113,25936.148865028514,-493509.19425950595,148682.4479185054,506631.1329866897,-360663.3748570159,40587.91786949537,755788.6063852609
810,73.12924085069666,34.77942045768621,13.22906943893597,150413.62744341852,-248674.2699345998,-899653.3103752933,-110453.08807236885,115534.53308374643,154119.77929011814,-946329.0385385917,-244392.68426698857,192807.7699391058,-1024107.8011081883,10725.390504666018,102796.20159685968
811,71.3387412465049,33.88938373935026,18.02085049971274,195120.24217788712,22990.80714449067,-119122.50170734647,-256262.5026684115,299018.2857940316,-124932.26353741817,-363934.32883304,-46544.51318026363,509467.38962833496,-376555.62104069453,-102458.53041150297,777734.1028824805
812,73.12963261955734,34.77969054818796,18.02063129573467,267593.95889458724,-48847.36456635762,-416786.72590899526,-155360.5913351855,-38213.98587508303,27984.845365025423,-420943.29995503323,-110391.08641118463,333294.25478545215,-518876.1285206619,-3663.6108657102054,373010.20589238394
813,71.33920331764178,33.889749184792734,22.812477280098772,304440.2804452731,232881.19759515038,-169673.73841031786,-274047.62780108553,164539.21784828868,-161927.1298738244,-238550.5134468665,-6621.319493042107,612819.5725700143,-294129.3111478295,-72498.25579741155,906422.9045919664
814,73.13011860915454,34.780001214666235,22.81223555915502,331696.74705403403,171962.3797216509,-182720.55548819288,-208102.4890065656,-120963.09267857476,-32319.91346021037,-237449.760261817,80868.6436596133,477519.68788969575,-226608.4051189831,-19008.389494378902,652337.113456961
815,71.22775173448876,33.834449450833034,27.60411634095874,906528.3601886292,471901.87294672616,228725.7653405029,-51098.44566785733,-18910.823484362198,-144462.12769869866,196189.98907935768,470351.74022674724,940614.2691697535,-112675.05495664409,-36993.43369848149,1108045.745196403
816,73.2425487811355,34.83594076212036,27.603845927892177,-99631.67890376721,34166.211444560715,-461699.3248316159,-185352.31564925483,-403351.055369543,39344.08566768723,-692859.6723036396,-169807.6307741643,335502.5107869817,-80245.24987155377,-16140.639318709293,906807.5449914273
817,71.77259256812135,33.00936599162257,13.520857591092629,-749040.2193573287,-5168216.083602433,-739533.0602798756,-291427.31949589856,-1421497.2539310628,50135.41320975841,-5599761.827073326,-772068.2060367841,-284959.3301295265,-358383.21449945954,42472.83078356492,793166.7684800813
