element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
319,16.794553306869197,77.06556787942169,28.35409963631691,77389.92429725916,868376.1235983752,27135.329127221426,-3233895.0418816856,-1243772.2495961802,108108.0469848373,-2978631.140282762,-38522.98723170755,3990055.504537325,-57434.06849345799,1170.4439830702077,542167.3105809942
320,17.275882962296528,79.2634657433022,28.354066396841823,54650.43744258839,1209740.6897765954,53183.13730803848,-3011504.0445866566,-1177741.2130009027,21674.821466267458,-2644115.3456135616,38700.24879421871,3922989.361346566,-73229.01064249936,3392.9844517957827,236589.37231952447
321,17.143471213480478,77.11588280041089,18.187492000482926,-199253.9046534889,-1166.317129239149,-411491.1410316282,-1152151.849464451,-688288.9790033132,111196.29567339334,-1424419.9313877425,-453132.60415532225,1265641.1727287085,-214159.49411308763,-30310.43453456858,334981.21997602563
322,17.577464042272737,79.06822627594627,18.187472243925722,-73389.47385862347,667330.5373103223,-468038.94357828546,-1067753.7092944977,-640882.2331385226,62719.785311382555,-1055554.3575637203,-401034.1803273801,1582490.6577645137,-403546.95550127473,-10748.92468033234,120737.19501481736
323,17.143528923518737,77.11592451032305,21.562470581477665,-159511.8371487765,266554.15234168223,-434533.48204815236,-1740886.212048137,-1182075.602592864,98773.21345050725,-2061582.9182651588,-438163.03894918604,2172254.7903590975,-219673.35840289498,-39590.52833713519,417156.85187973327
324,17.57750776504351,79.068270529746,21.562438224230284,-37729.15599934838,836112.7303479832,-334138.50565263594,-1667620.4620768095,-1122051.9004629066,23761.447904750894,-1707667.8544734493,-259121.66113852907,2431034.584307978,-263965.7239287066,-7429.995689531478,156156.16426537326
325,17.14358678288709,77.11597054028402,24.937447945587433,-63189.65254505031,622758.6002929988,-235880.52899966828,-2437393.1724622766,-1231207.5660707804,90162.20520337296,-2451437.9862435847,-273313.5073285611,3048439.9123204257,-156240.7540451012,-13409.024945812645,488811.49184615223
326,17.577549280510794,79.06831944450472,24.937414251736076,14213.344899921678,1020852.0991180174,-123268.75376894581,-2353100.6990580056,-1186532.723510722,10926.883320444666,-2177459.013082687,-103792.97756137192,3193048.6808930514,-165836.17523458108,-5461.264836752525,203461.30665880718
327,17.11651374100687,76.99399375297642,28.312431588306588,86246.56533985355,917821.4147702011,37956.59835697507,-3271707.7868849128,-1276610.652437001,111214.43035717764,-2996888.030192962,-30651.062064465234,4069563.6707244567,-57976.9961283863,1903.2413612964601,550406.2018199475
328,17.60470916888109,79.19038788933233,28.312396647935167,70091.78674069588,1313395.1846119796,72731.92842802766,-3184088.0330364183,-1266561.5930429988,21712.574523624884,-2781999.779540238,57487.31359841075,4180731.3657225315,-73146.77151926128,4061.794233758298,242850.9288421114
329,17.459725957654495,77.04566705961263,17.89582563960547,-198102.642324212,37735.659185547585,-407524.76204919524,-1210968.7195496168,-761423.8898943602,112213.07651396087,-1494101.2929749892,-448783.662379797,1374993.2101669258,-215492.72091373825,-31371.19581991063,322636.3101425459
330,17.91198261502105,78.99377055252415,17.895805196842964,-74089.16698843133,654588.061700693,-461545.42253224936,-1004293.9991138758,-619245.580824059,68935.42041796425,-996931.2314287077,-397090.3525057073,1512975.0561144263,-404635.9345562109,-11514.187145087877,110673.34790579308
331,17.459786232943657,77.04571137495817,21.354137469863854,-150695.4499782193,353916.4962080155,-433366.74236267735,-1872267.3849233729,-1317043.0677104678,97265.52329987327,-2205619.60969915,-429771.88865453866,2405245.8022208074,-224106.78135679915,-42423.07190985348,409020.8767149561
332,17.91202809432461,78.99381772930951,21.354103613242927,-38602.36909090314,834853.5746186625,-333377.2784171961,-1601834.2308664839,-1096616.8378632716,30718.047814518843,-1638983.67922079,-263074.7785958106,2364932.3849271648,-271849.83166851546,-9415.072652565595,148884.9828837616
333,17.459846880003127,77.04576088521881,24.81244726669198,-42364.74773742276,764884.3549935869,-217396.75411611068,-2641489.0788442157,-1378606.2187418,88988.14643624381,-2625559.0783665925,-252877.41295792008,3383559.344464564,-162332.2453823901,-16306.03959745079,480032.22727143305
334,17.912071693693242,78.99387043180626,24.8124118536998,14846.299147865851,1030245.728050383,-120451.707266449,-2276753.563274365,-1165232.957174733,15356.241305403551,-2094948.852644015,-104452.31224036231,3124041.484816177,-171202.92178391153,-7783.249242038196,195671.55601298116
335,17.43163483761163,76.92405260448979,28.270763548726237,124472.76784076955,1128246.1487673162,82783.17770105627,-3590678.722529614,-1444162.464579871,111234.31346406702,-3236985.040881353,11897.682394203846,4560589.45279629,-63151.16338599925,-2203.1028847637604,536423.1137693455
336,17.940374824823575,79.11567776257901,28.270726780096123,67876.4241699762,1323640.597627647,73295.98569627525,-3079081.1763342004,-1236430.1305353974,22963.029096999,-2671403.926264896,56701.61332406215,4079515.320434732,-78302.47979931212,409.5890747128413,232622.9482551756
337,18.095447105962172,76.89170260658177,17.604158738503997,-75257.11887249457,-63246.5113938206,-275920.5641610361,-369633.22024211957,-143266.83465580794,173230.88735458706,-444168.93354487844,-347338.60770273895,377083.3468202662,-228309.71793350892,-32451.727083493413,327617.5864286028
338,18.572036882221305,78.83407693474696,17.604135883000346,-110299.82529393004,112409.29488041476,-483756.09737440525,-317222.1246302365,-103795.68696294937,86454.39420711416,-505914.2145403121,-334517.1686551153,358784.75540750695,-421206.31643956184,-13487.240341420065,99657.50644081699
339,18.095511889005763,76.89175256042917,21.145802984626414,-33508.36385244182,2236.855748659116,-336032.06401180866,-553487.867153971,-292844.19512411294,155798.21944571554,-613834.3183262481,-396168.6174175755,642699.3636282322,-233988.37185341248,-44366.83522918231,410600.2972139993
340,18.572085288832824,78.83413028692111,21.14576563736078,-77357.80419146652,157152.69451921905,-356213.4939368757,-494761.35918946704,-243126.11035071735,47266.27157516767,-553118.8341088328,-322959.82184302487,599660.0523427348,-274098.6318955527,-8181.478067476138,155368.81271579085
341,18.095576873058757,76.89180844886475,24.687445265416617,28890.050377813022,108152.62227968889,-246893.82079856851,-759083.2089759522,-313192.9795723715,132577.5306181001,-726064.8868507813,-300254.1263192844,916467.8650289988,-168673.49207203308,-16668.757495800684,487784.3338412978
342,18.572132128175106,78.8341898237,24.687406421381038,-44090.169205294136,204839.95706356002,-222899.5987642412,-691472.4657132424,-270920.8032079683,23460.026686658348,-679612.1870657968,-213403.95485239185,830866.3310122129,-171472.60891496352,-6280.469629393625,208734.003060707
343,18.065848006650366,76.77046432524008,28.22909437946506,140826.2566341294,222856.21316126423,-63289.98433620688,-1030562.9578768071,-340503.6071430748,123793.78538929105,-877771.7816144516,-116481.10373137421,1294645.3708050125,-62654.79972374773,728.1854405234753,557902.8287572074
344,18.601958819978574,78.95564575285479,28.229053970482802,-65807.48207685543,278562.1761418473,-140943.42462390367,-988514.8811836853,-304945.94590386504,2295.2227893685854,-945655.1732432377,-135560.11578299612,1153026.5584673223,-75755.2162093976,3028.085616317624,252505.90684721095
345,19.062801589240603,76.65112474353427,17.31249109121178,-87607.28720621575,-51418.48378424105,-291818.4010147478,-399825.1949980929,-166745.3781155443,190414.67105276574,-474597.07762398216,-376320.25813472713,420073.1637535047,-252747.5449215416,-30415.073448006857,343729.62437879323
346,19.545459149533688,78.59201032018105,17.312464380391646,-129195.6218729215,136004.17487015214,-526383.0929961214,-347651.3639706646,-127247.30828269398,97632.85654980397,-554339.6345200678,-368325.9661370859,403091.06065826275,-462100.18772315956,-16670.604469495946,87251.64635355739
347,19.06287302109291,76.65118424806928,20.93746759452222,-44950.26754016837,23027.45455222015,-350066.81271601754,-601593.1696958542,-330649.1217467556,163338.37071306925,-667291.0909431626,-414516.4576403479,709817.9228795444,-246457.69729528145,-46410.137081087414,415876.4949898863
348,19.54551196740536,78.59207371146127,20.93742481325387,-85969.68919958871,183796.4657811183,-365786.08024098777,-549841.902489686,-283232.1632643036,47472.341653570606,-613587.6447036101,-331344.78780319064,676973.1288473423,-277156.9537130711,-7284.739141543963,160090.9899806239
349,19.062944129972195,76.65124994368463,24.562441810161456,21300.44835249355,135794.01149106972,-254355.41168291785,-821991.9163740333,-348435.705109401,137121.37250375102,-786451.8225506053,-310901.6068701627,1000092.4775814136,-176752.27824462057,-17979.144913656317,495351.8088759355
350,19.545563288080118,78.59214345918348,24.56239786268757,-52913.47537158805,235475.4439001165,-226672.65243453742,-765103.9013127246,-309167.59592926776,22519.657936530002,-753710.8406235225,-216485.41234524036,926085.569062754,-173794.10224245003,-7156.460035188735,214550.31711656283
351,19.03284161447744,76.53000808958393,28.18742344755699,143574.93410389707,262385.78676886915,-55597.12574333396,-1113047.4683563507,-381463.7686504464,130670.80223894778,-945484.0773853218,-114286.31578487853,1410133.9882996322,-65327.605222114995,82.6528866473549,570042.8926068589
352,19.575772974086473,78.71351587264621,28.187377663128302,-75158.767021163,318381.70406543143,-144037.8299762177,-1094385.2335580525,-348968.9508489163,571.5078482427858,-1047566.8339262684,-137877.7665735273,1284629.7075678469,-76549.30501049398,2594.8666021650874,264275.9729474215
353,20.027135279227895,76.41134857108678,17.0208238644878,-98204.75536527809,-33625.10582539449,-310740.0331094385,-440006.7708810215,-190852.16037091048,203459.47271453895,-510363.6649771131,-406226.7602703979,474020.5309474,-274596.2698371012,-24696.853666532228,359298.0713091589
354,20.521901676706925,78.34914269450556,17.020793253930975,-146330.92030254105,157218.95963327005,-574570.1814922616,-366835.71008128184,-136725.81893764218,103903.45775637656,-604264.5417079965,-391059.6016118106,431642.0011582745,-510486.1450071777,-17048.083755160216,70930.66240148483
355,20.027213649363045,76.4114189806348,20.729132241661787,-58103.574819619236,54845.567775469666,-366669.0523598446,-663664.5487701108,-381306.158321574,171405.8570161193,-735383.7314005265,-435216.52751432586,800673.1995108584,-260570.25388055408,-47001.977563650194,423009.068750319
356,20.521959576685234,78.34921745379181,20.7290836697357,-92641.54065018141,210183.03792133857,-377155.5088106657,-586210.615997848,-311957.13928028167,46287.84478690663,-654880.2553018025,-338195.7720113176,733462.0157736116,-285077.7834341053,-5713.049693396036,158622.1649177748
357,20.027291295224135,76.41149552513014,24.437438187425506,11089.451989859292,178784.59990473627,-260985.96480173926,-905706.5374398354,-397784.5339750891,141571.8950320342,-865623.5230060554,-321225.61010601657,1115737.2202049284,-184866.95826009446,-18287.063604444375,502100.7928470742
358,20.522015713173456,78.34929852689429,24.437388789711598,-58098.64897850384,264008.35655183403,-228989.5212573636,-813614.0006902361,-337108.52485251584,21256.710216472955,-800356.4399310603,-217573.5529543367,994850.1792013636,-176829.82936820877,-7335.0908646875105,215396.95887656533
359,19.996437982877442,76.2904569460951,28.14575232361557,143983.5981840724,324185.96204785065,-43903.14650814081,-1226062.3246906826,-438656.7150064845,137609.76976208758,-1037583.7417567217,-109266.0653550335,1571116.2208355374,-67885.74616963048,134.09231462586692,578848.4410402575
360,20.552986551371774,78.47048815959559,28.145700837765105,-81075.51214211018,353486.42640986457,-146871.6831283837,-1164022.9934440576,-380689.8816191292,-2061.6913600023076,-1112338.061065021,-139147.18606603125,1377024.4782704227,-78689.26896643224,2295.130900055586,269583.4601736776
361,20.81802950786753,76.20418295316932,16.729157490533844,-184564.4190434632,61517.873785936856,-367641.52948305587,-742290.572572219,-462246.942889742,192765.727137582,-877272.2479462858,-489470.98396705935,876055.157172763,-285967.4080039319,-20728.382691388855,367414.3362583668
362,21.342997611164385,78.13396349423833,16.729123575174327,-171176.1331451951,407073.60128503153,-609569.9737659084,-622843.015477649,-373003.6748519066,107290.87216390719,-761175.0335454581,-509552.4369184586,897054.9648378447,-545694.8247126113,-15878.577924717338,58805.61308754873
363,20.81811409748284,76.20426306320327,20.520797554700504,-161202.76733978884,273184.36122409,-414129.09860006574,-1169024.3721223734,-820456.5297468912,156784.01494065515,-1354957.4103264378,-476266.7929746281,1529076.6985853016,-271996.1799869387,-48218.914119623994,428378.11212607427
364,21.34306044925767,78.13404857627626,20.520743851916,-133555.0967621424,520223.07478950464,-386818.8514005593,-1034758.542352205,-695538.2213431353,43475.438828231396,-1128184.7893747615,-342030.5580309739,1470064.474032539,-295779.73754967796,-5341.518184158258,152676.89677619282
365,20.818197881619536,76.2043496142936,24.312435485476517,-95857.33454563445,519448.80067740247,-257972.24126565707,-1626035.4937808223,-840288.9792695869,129808.12287287679,-1602773.7530301472,-329666.9889186703,2098059.9668149278,-192441.1039128045,-19034.314240585503,507060.59526397445
366,21.343121284902438,78.13414030740557,24.312381176171538,-107053.07827364901,641213.0512102251,-199009.805409972,-1457715.2211341895,-725802.3626333354,21090.847157679094,-1404929.2695102869,-197384.77156551526,1937464.208602406,-180459.21957356404,-8032.691859374726,215022.6974074546
367,20.78546244558985,76.08382076141692,28.104082342295747,58557.06643842213,790877.4544990512,20468.39599698849,-2188640.913236729,-905014.9746591228,136232.74726324875,-1922073.9771594694,-69091.7891183335,2861068.6832122654,-70973.2900125082,-790.567705347723,582984.6133205435
368,21.375983966622794,78.25483884396614,28.10402573918118,-112957.42740128704,839252.8005083005,-73573.66191830291,-2015481.035803684,-790535.5250703,4870.544192718372,-1848460.4310862513,-82079.85526398024,2583261.997538942,-81113.8466783488,1214.9067432427228,272353.6603457184
369,21.45058607401235,76.02562026899713,16.43749127237779,-184277.87584324536,81439.8983230078,-363550.95523939305,-745818.1299966942,-469336.6612200501,200266.6588421154,-870444.0401892333,-493211.12331639463,897266.2307459968,-291462.014562716,-18339.914702406193,371415.13362841774
370,21.9936451277199,77.950479589424,16.43745490827471,-173222.645858424,465585.3185664795,-626325.6441287417,-662899.1512240239,-417519.2071505148,110879.52887011535,-803961.7924349805,-518113.88201085635,988112.7030251508,-566828.328261917,-13657.327237394396,53997.01076425566
371,21.45067627999773,76.02570864324869,20.3124639419203,-159995.30206382548,303089.4767519259,-418904.57233438845,-1178063.4980379369,-841809.0682044177,164124.93266110253,-1359052.5356216219,-484546.17407844856,1567788.3120537824,-282196.77938310447,-49163.36885193579,435819.5965148852
372,21.99371248996477,77.95057342901264,20.312406113139566,-133977.07534794888,598041.1254747327,-392496.03231633746,-1110917.9442725654,-777124.1569178147,45004.51399953824,-1207658.826802744,-343539.0986235341,1622765.9432367238,-306100.4982579574,-4530.116511793287,151433.0316466896
373,21.450765782039475,76.02580424031581,24.187433685555494,-91989.20614211267,558978.0533584427,-257728.0599991837,-1639697.157600884,-862784.8986901317,134606.2997396583,-1604116.928889033,-332711.91467418044,2146089.630780359,-199451.93569165035,-19364.6774226005,514875.0901679206
374,21.99377783646203,77.95067469791508,24.187375329152136,-103193.67328748122,734987.2465379066,-189516.37108832636,-1571927.5879676878,-809442.7232803315,21840.242095971254,-1501615.4326006486,-189050.05794543272,2132942.6927081808,-181632.58148273345,-7112.314665965726,223830.86093612167
375,21.41690482827865,75.90559097954903,28.062412987461855,71365.37898684543,842605.7590726179,32974.914584791084,-2199893.070403606,-927664.7067192222,140860.72492225538,-1908995.6819201722,-60915.438750695364,2916857.173315122,-72126.66512801783,71.95119103287576,595719.962469486
376,22.027775010816814,78.07107416282145,28.06235220366088,-105072.39552846015,965446.7425584442,-54068.55838064774,-2183406.560743884,-884646.7448314583,5790.4694050270555,-1978974.695239641,-65202.634193309,2850483.118082286,-79727.28443082517,2407.4082028841617,286572.98104242684
377,22.083190203426852,75.84722688093075,16.145824926799794,-190842.42447613855,121797.26029727657,-363819.91304472723,-793535.229608947,-522687.8930291688,205823.75247877606,-920417.8110849311,-500577.70677417435,988130.4406355161,-297771.1121454585,-15915.44057342335,370398.3269849724
378,22.644244505370903,77.76682702109042,16.14578602129934,-178449.88269929425,483972.69754431874,-642373.3628405012,-660907.7112923481,-423141.4843963691,115034.97827498613,-814031.7032326582,-523111.61429937935,1000292.7695365606,-587289.5056149401,-13374.628642752039,44820.3968479864
379,22.08328628077255,75.84732385229078,20.10413024750636,-164076.77094327367,373697.3605288224,-425651.3844128241,-1263432.102562807,-934113.0126792408,167875.77692545782,-1453311.941652984,-491364.43482543656,1728645.581651146,-291808.45188816614,-51035.07129650566,434759.41965038603
380,22.644316556146393,77.76693000687592,20.104068180345916,-137341.57858247694,624881.29409667,-400366.45758190774,-1115212.239451035,-793335.7488825669,47483.81693544995,-1213514.4993852766,-350103.57241858076,1650791.3297361424,-318610.6216331019,-5195.912518340158,142765.88501385297
381,22.083381690635807,75.84742903241049,24.0624317622539,-90885.47401206868,659952.3327553066,-251343.11774573734,-1759999.0926835241,-956779.0408472759,137006.50901353924,-1707573.3191602735,-329707.10983381834,2355004.169991592,-207354.8554107284,-20907.72937382102,512644.8975504103
382,22.644386729139516,77.76704135060973,24.06236925559249,-102796.46930126488,765902.6040197881,-187832.704427665,-1580712.0143607848,-827117.7695264093,22682.680474808778,-1504599.845071012,-188041.03884199387,2167914.314203865,-185552.55435955522,-8276.93141057161,222595.6260353403
383,22.048401412798874,75.7275531652755,28.02074348525779,85639.23855290981,985725.0933716154,61927.71772068698,-2372216.804593697,-1033903.8941296312,144642.15564398424,-2033871.457225758,-38964.086275096655,3206127.5931460657,-75909.19575612867,-1578.5695557691595,592506.4493079758
384,22.67951287991082,77.8871210727205,28.020678433141843,-106486.1830129454,1000188.6494075065,-52616.4099630962,-2194521.894140915,-900855.5351674844,5474.2776201086435,-1982103.3174363084,-64133.34703173779,2887322.72089951,-82673.8627790195,306.1600874531114,287550.2304356538
385,22.865733163272125,75.61046260031416,15.854158712660395,-143797.88756859768,39386.51210553985,-323364.60185104405,-520005.9196521909,-256101.98468299035,225533.11170224272,-580664.255413929,-448748.4638310223,601636.7419308495,-307678.54288260185,-12026.81483625187,378056.9689133384
386,23.456723842033632,77.52110949206276,15.854116077271938,-201923.0390520878,253766.68266985918,-676684.2149418629,-423470.34724127094,-186271.69340040974,112385.57910108815,-715409.9712899479,-454949.6095402102,545519.0095060663,-615937.8021658998,-13404.447589368909,36190.92514771567
387,22.865836752117307,75.61057076936694,19.895796059753042,-115586.66305078848,171332.26767818854,-414063.6610015206,-796527.6303137719,-512513.0058972296,180753.01417063377,-891684.332649314,-487113.2517969051,1020479.5280720991,-303386.9637062971,-52720.192415726066,437976.8610513543
388,23.45680199199071,77.52122448741741,19.895728318455102,-148891.93918681127,336593.4714907196,-423961.89499745733,-700451.5303671883,-422540.00208455336,38618.11394958891,-801738.2824520086,-370663.00964615034,936140.92940461,-327682.5837796553,-4060.764171575326,144302.26609018786
389,22.865939399802997,75.61068795586753,23.93742939438703,-51485.219957882786,337238.9895710758,-284930.30086044135,-1083545.7806207042,-533624.9458986926,142077.13554919805,-1042103.4544147557,-351967.7478245267,1394894.670992034,-216082.66498129632,-21878.39005937688,515822.0637423854
390,23.45687840724378,77.52134849834823,23.937361543811868,-111603.55110163175,410169.3489433773,-236471.31896564827,-980553.7172451741,-454578.77194492915,10405.377666261937,-972697.7035465587,-221368.46113926478,1256160.6435619206,-186682.3079686596,-8036.01315659267,232149.53319636855
391,22.829094604316474,75.49138226895228,27.979073709841877,104092.69080396317,554838.4739581284,-9216.754633149307,-1463454.21405941,-596268.0874643233,141541.62732181503,-1221955.8675732792,-90944.00356420716,1962614.281266429,-78553.32320265748,-1265.163939767742,599978.5185192074
392,23.493881068627665,77.64088001703263,27.979003160959028,-149696.0938953923,544926.2467427339,-149330.4544368868,-1413354.0641434868,-514793.82085406134,-15760.377094444644,-1352411.1804576253,-139194.1334787845,1737505.0123468647,-81749.56444433196,726.9231900250811,303911.4714091621
393,23.813184616693384,75.31085035952783,15.562492117794237,-151985.20898932125,60087.88709240686,-329332.5433626947,-551450.5812712674,-273494.61221363756,237628.35135500383,-608005.0483101805,-462843.438936003,649618.6219865744,-322131.88456905854,-5345.709999113866,394267.48688716046
394,24.416114028779642,77.21780429278259,15.562444783881176,-220734.8808666464,292925.6172719446,-715705.3623594416,-461906.0173866176,-214279.24886703058,120510.31278650848,-761353.4633879508,-492330.24356893095,610169.0810027381,-655766.9036869525,-14723.300877685853,26635.09682170094
395,23.81329748905106,75.31097290376579,19.68746166604788,-124860.99692503565,199236.88978352453,-428673.0936276966,-835573.6866773838,-545817.7052122282,185692.34890436,-934239.079213158,-503515.4447044473,1083457.323148398,-315304.12726639584,-54652.5996374657,441923.6327944626
396,24.416199833251948,77.21793427633492,19.687387017229867,-160451.0729261722,382316.9671280609,-434681.0335251405,-762509.5883461596,-475659.5433739657,40242.81523158357,-869636.4170094811,-381331.755714416,1038153.0334006455,-335158.695465851,-2981.1983886866497,147456.54089631324
397,23.813408850711095,75.31110481896094,23.8124263561077,-57444.686426770466,371094.84656277305,-292685.27900018636,-1125991.1964493725,-565013.1783151339,144634.90440258742,-1081491.9570192064,-361289.03282095096,1463745.8709759736,-225118.272235477,-23205.172644535294,519394.67862020136
398,24.416283887036844,77.2180734580721,23.812352199940594,-120124.6972139279,460913.01410144905,-236297.56530160326,-1060191.4272197217,-506685.4768644722,11607.279912492926,-1048926.8297016858,-222983.42010407528,1376401.0013916786,-187702.07552858884,-8513.964038236485,241686.23839308924
399,23.775825789219425,75.1920429381423,27.93740295931424,109747.09472212064,601172.2319658865,947.6647210929659,-1512851.1969430686,-633372.3415488132,146820.28299764826,-1254758.4227926347,-86289.51829773965,2052914.9324994748,-81535.48286632291,-1800.4734118236493,606673.9591358637
400,24.454039355190115,77.33738774294832,27.93732594664062,-158769.08146713322,609567.161487549,-147555.54455563347,-1527032.2780903438,-574872.3336449823,-14941.294787366098,-1456105.712685985,-139078.40963703286,1898426.6577878003,-80931.1209443536,572.0104951618739,321891.63298226305
401,24.760660105345483,75.01131296933572,15.270825376862115,-162538.19994631028,91768.00272573408,-340459.83604669746,-602679.9639768238,-305293.19090026483,246971.91028778916,-651333.6721818816,-485149.3426449301,725252.9815595385,-336034.0203886721,2154.554942375227,409168.76549719484
402,25.375480679861006,76.91442570948854,15.270773215925225,-238498.71624791998,318050.77402688,-759127.179802079,-484575.6844338446,-224478.6964904204,125350.81787883368,-806226.6437484073,-518964.76623216225,645616.2879574503,-700592.2028184857,-15123.870431748563,13536.049950829261
403,24.760782479113374,75.0114508613524,19.47912681157357,-139625.097215109,246419.59584277007,-444020.14236389555,-903263.653509103,-606041.7585708919,189806.32596074473,-1009980.908349939,-520770.83151445584,1193526.0961281604,-326807.7151770226,-55400.65317547337,443571.9618223085
404,25.37557467055475,76.91457156059381,19.47904508018152,-169446.4828472661,412613.96555352164,-444130.161757494,-795203.6243125909,-503952.33828072326,40421.377318223254,-906289.6395683744,-389634.07683773816,1094961.0373548735,-343164.9528197191,-1183.8607581649453,145274.94497193352
405,24.760902832345316,75.01159823416909,23.687422816217968,-69428.6190415863,429818.02213554474,-297886.132173894,-1207445.116405311,-622373.9464983315,146096.56246791346,-1159513.885076889,-368889.1428189263,1590906.2988158797,-232911.05361732346,-23684.54561438245,519731.34711519413
406,25.375666770730493,76.9147265969497,23.687342264428956,-125025.08613660326,490375.17942289537,-237081.79505054903,-1096896.916674556,-533845.8439842871,12327.893728625706,-1083738.2523586412,-224656.32500883497,1436662.875603219,-189621.7071181968,-8840.347457869953,244804.73009597923
407,24.722584500542318,74.89279008486844,27.895731741594226,109707.38921070882,682641.6410908098,16679.400190515473,-1617941.530390302,-700919.6878008688,151974.01500018008,-1337235.7647656247,-78199.22887675118,2224463.4241344105,-84378.60854768085,-1938.409302665765,608292.0516789304
408,25.414172503563766,77.03381479191343,27.895648181291335,-165113.20061969673,642010.4164542009,-150395.30744745515,-1577166.962984502,-605454.7483315251,-15221.821969429793,-1503606.6148604592,-142088.72946475216,1972197.2527122605,-81866.17348450908,53.3466539851251,332090.4672248799
409,25.537071248732556,74.75515447926111,14.979159281790288,-244451.43196673802,335432.1980457507,-383694.32957543625,-1013837.408870779,-734241.2021060128,227115.8747952616,-1139218.105258038,-551556.9027078833,1398061.4444694975,-343535.9371614895,7060.794325034549,417530.3951441685
410,26.18153337437302,76.64838369343022,14.979103197769025,-242018.97269600484,745113.3001297076,-770512.0213219693,-829928.4477565207,-603990.7157281216,125380.90969034006,-1035383.1650140898,-610794.8221236086,1378760.2932494325,-734684.3567322585,-16102.438253615746,6411.444737956615
411,25.537202021407907,74.75530561401595,19.270792414688152,-232587.6987060215,695284.885055043,-464796.84540613124,-1569822.6792679671,-1289194.3751363587,163846.347115413,-1814654.1716714613,-529746.6878684767,2342301.2004828276,-335001.17173405696,-57243.78472804951,443716.0717947758
412,26.181634936260277,76.64854352264797,19.27070462304455,-197383.1609609662,940035.4579709661,-425155.0890587082,-1385837.4114762503,-1105824.4231014694,34290.76440145496,-1532882.7998189584,-365321.24059585144,2215701.2483661016,-352612.8752826225,-1177.3775407010348,139624.4034787861
413,25.537330602127078,74.7554667139576,23.5624201370863,-159656.21633608628,1059408.6169652794,-245852.61865219887,-2126381.52371761,-1291096.0343137367,125143.60680243859,-2057498.50145826,-333578.27468057955,3044976.558115832,-239679.91436163607,-24570.402357625484,518257.9837078953
414,26.181734621914305,76.64871289768074,23.562334015468068,-166741.07979456132,1112167.8215069883,-166046.80455305742,-1921300.4541649823,-1124255.3284922196,8962.422129160455,-1838284.4397275066,-174031.5820172305,2791695.958904106,-191785.09312631236,-9548.779542788396,246870.32555255294
415,25.497166947070404,74.63728820858327,27.85406165315717,57730.30008166819,1513088.9049304267,156574.57714865985,-2827361.226909399,-1402732.9685199494,143894.96203926875,-2376156.3246051297,24920.359694019768,4078629.747071865,-87653.93770865606,-2793.6867015765642,606204.1776509639
416,26.22209954084311,76.76719594843989,27.85397240165782,-182391.9890373398,1425604.237619867,-17571.418660080002,-2650462.0291565387,-1221479.4535321519,-9503.603162389343,-2392674.7875444265,-38682.70464090191,3656998.3221077756,-83106.39012802385,-991.980240225537,339257.4042150178
417,26.157240321527773,74.53743242764398,14.687493291009336,-243816.905244293,359170.8464102547,-374353.1927594732,-1015217.4783442734,-729342.0601889488,234242.219099174,-1121728.6972966928,-551772.0802313582,1414501.525934539,-347297.67946740065,10070.990007997247,422187.86980610783
418,26.81944993462323,76.42462029196773,14.687434436256169,-239804.75375920773,830222.0142724228,-779364.021286878,-882553.0584205851,-660862.2030619801,128003.57028007765,-1080488.1192189956,-615679.4963950285,1507220.8548403606,-754435.0820897162,-13537.662920884555,5555.400852707464
419,26.15737855646742,74.53759462671265,19.062459044519827,-231734.95890361012,724405.9389411872,-466057.22906398965,-1564981.738672937,-1293316.3107743738,170008.38684219107,-1798859.9763404569,-535551.015989252,2361024.7433032966,-342815.59902680904,-58229.53139959471,447725.2254755015
420,26.819558169909815,76.42479175981242,19.062366546141945,-193972.3740379187,1049898.6662875025,-422799.7515154755,-1472392.904599109,-1209841.566114413,37638.333213264974,-1618873.7071929274,-363013.15569491446,2415013.40362195,-361774.2801783583,-523.2038849157573,139740.04735227104
421,26.157514629352903,74.53776775150958,23.437418389329018,-156744.47170117265,1089130.0908481688,-245735.21238358004,-2107769.784291494,-1295687.2735862304,128719.75937607513,-2029425.3758484079,-336098.06783979473,3052173.8504516194,-245906.3349588351,-25068.09015341174,519729.4196085976
422,26.819664840165007,76.42497357347594,23.437327808341244,-157828.1030761503,1236195.5826520617,-148464.97058739816,-2037220.2731206552,-1227139.6406411564,11443.890690988916,-1931077.12013267,-161051.61061803537,3022031.2397392187,-191426.5645880567,-8725.016416296712,257297.8340740971
423,26.11624835582748,74.41997733316934,27.81239225331831,68797.47517926764,1544768.6212713309,165439.05530119705,-2786180.1952063167,-1404362.2302701357,147717.3433304479,-2319176.5705924123,29685.73569686785,4068495.9866473405,-89315.32533905299,-2072.2308869472017,612107.5616475435
424,26.86114511979302,76.5430900275652,27.81229848304368,-168392.65580901213,1587761.8113337012,10836.397055388079,-2815503.4583748947,-1336802.3695697084,-6687.05823936708,-2511834.008052477,-16265.187053569392,3958304.747686124,-81101.26067071046,-26.854334811601575,355329.80090499425
