element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
695,60.10840693130777,51.05779696931198,26.97908804033079,1584704.337943626,-368819.8240936054,255336.2063042732,333765.6086796738,-1605140.8952863703,-123723.98648154592,-1701758.3816914347,1279079.8082848128,1893899.2935609154,-182055.44432613917,-55388.970510207604,1315712.205399728
696,61.82615547034624,52.51036856830817,26.97852025674425,-79275.50414152874,-514797.3517327593,-803245.8294759213,-489884.5661863531,-1546907.7751991036,33883.69812219136,-2256279.0987890707,-172566.3987163099,1031526.8121551715,-62778.377118708086,-3794.0293772841096,1771383.0934045827
697,61.23226114772525,49.86781247393355,9.145903871724851,350827.7211700632,-342801.60700210097,438935.4228655975,-235843.1026459426,561919.8898819219,214375.7584225257,-725139.3383662594,419939.268497396,752161.6069024238,-561257.7422324345,150279.0675369802,819463.9792058661
698,62.79884694081279,51.110866853207526,9.145612401662211,247253.3799140121,-490549.2199950161,-1566825.9494349838,-41141.203975545446,418364.85477909876,338979.6559282672,-1765830.2255312544,-354438.56346968963,310146.9994849567,-1892280.6321437631,-134898.15383931246,63801.020986488875
699,61.23320873255516,49.868737141816126,15.10422649082135,408196.81238831073,-196184.96660944668,-168427.00230612262,-316937.58108638384,293825.92542552546,-41754.225093777895,-524588.353671761,-10812.148652177933,578985.3457966804,-531097.9204367218,-88339.1922156579,529408.7886579116
700,62.79982427423504,51.111745691214004,15.103738606441436,549466.1182527216,2360.885421168132,-448005.0929658983,-327306.0693806239,160557.8521445942,103579.83932632109,-540480.8412671186,-58780.59591818966,703083.3478932998,-706551.9591362162,42322.079610482855,547972.9480598536
701,61.23433240823977,49.86978962374314,21.062479650752998,506028.4212512401,192597.37554468864,-274424.4840726212,-463858.2141530561,108033.44288860969,-129253.51826550868,-300164.73084221745,-139364.4040253879,863730.4475909127,-418539.1717352025,-101148.28663264518,863527.5773829422
702,62.80097021570206,51.11275926313922,21.061971564863335,653983.2390173455,466980.0927112184,-78011.90819738194,-608735.8302228706,24544.753555234834,-16438.348417270437,-81097.35206150814,-52953.12671272084,1177001.9023054112,-203934.49707964354,-26955.36972107467,1140896.6846098532
703,61.13752793335546,49.79311437434351,27.020762631110518,1518319.4096889046,736820.1670050579,440896.0212342042,-201189.72864169392,-226862.10519343437,-150540.9400252495,275463.1986864218,845365.4283003322,1575206.9709414127,-179181.82766755647,-54725.310456125466,1322465.0884366222
704,62.90001019156535,51.19142445239419,27.020205317732724,-137243.80274035735,465059.8682534144,-634811.1878302328,-946554.6910470097,-383178.9325084638,40691.19056433498,-964282.5799975492,-560497.0902790885,1217784.547959462,-64199.07714094794,-7377.563693081776,1732348.369812016
705,62.4477196054659,48.295875997059966,9.437572166813325,336357.9545011029,-304417.5795079985,463978.8086106415,-254792.68021286972,598452.9812648383,179057.95871145616,-721935.9243308839,423778.7937578669,794076.314176763,-534595.954689508,147648.84614541664,837222.2086368089
706,64.02984567824835,49.51934394097549,9.437291928884328,262689.4744769904,-471422.65035334916,-1493995.899665359,-65650.46388790823,399663.16377097956,323380.97579613357,-1686604.0879842355,-336496.0738592881,320371.08630180627,-1803619.149734701,-107431.06368699326,57466.384308213375
707,62.44862919568776,48.29674728242967,15.312566376947935,371936.1392373731,-119241.51416487453,-148854.86873203542,-347768.89158615394,382882.4339967951,-60053.351931437945,-564301.6653315561,37956.6418215573,630184.779850462,-521341.5075654016,-95008.36824329603,571700.0597804352
708,64.03078889996816,49.5201640872777,15.312094355181205,520244.05321724486,20889.31660013795,-451333.0696859783,-328007.99685384217,168479.5138535963,101708.2953725634,-546547.0563007847,-46687.565512215726,683034.9219444052,-703815.56905566,39473.419995642675,533572.423618518
709,62.44971864158779,48.29774188294171,21.187490449137893,455633.94224014424,271096.40198921954,-266853.1159079722,-493934.4750482246,203462.2550488898,-145104.5850599725,-336098.27897130605,-119410.81983570327,915386.3271284007,-420165.77870919387,-101609.55370526794,874867.8734557381
710,64.03190411162957,49.521115028404196,21.186995941940857,620128.3058998543,497299.39803537633,-85112.49883164742,-602352.3525939576,34938.52901866628,-15874.470818671074,-91341.71695943171,-41523.13987514879,1165180.0619381636,-209286.66716366986,-21882.419752684127,1124360.9943839023
711,62.35191380584734,48.222235436305944,27.06244168932465,1461194.184528816,809827.5206797249,440433.1750976344,-226121.61823333352,-117736.01672900915,-157648.42796350503,361690.2817541117,805379.044167145,1544385.5543849184,-182633.60695383113,-55606.133082164306,1309977.222738645
712,64.13189042961692,49.59849533190669,27.061898408583737,-162514.8218237306,483912.40783515514,-629049.6132542705,-897729.5088098607,-381006.16832147463,52479.96489195472,-924009.0627136294,-563664.6998629934,1180021.735333777,-59830.25783961844,-6950.705277144855,1702450.63831225
713,63.66527807845947,46.72161258098649,9.729233801139218,311438.1833327927,-259694.01054421032,438470.99074209883,-259830.0291645905,596418.4657561065,149684.42966223852,-691345.6084333131,401104.3868174751,780456.3851465196,-510997.88516237965,130599.68403906954,833933.1662007462
714,65.25873678035013,47.93013841978878,9.728967062280967,243969.42690426295,-401572.663244786,-1466088.0793101925,-87633.43898831772,390586.8618681714,307894.88894734124,-1648106.5919832224,-273901.176703971,298316.4530364777,-1753330.0237528053,-78467.75574273827,49254.47066943216
715,63.666145615033074,46.72242604899516,15.520894403778028,363564.3165351629,-57083.0930564662,-132334.25503738626,-368101.49205192755,415433.5026689565,-78464.12508448458,-557085.0474769908,46447.86169114182,684784.1542271592,-510149.19013743,-95026.66841360419,637525.9683562092
716,65.25963955362988,47.93089776847419,15.520440698115195,469100.0232941154,61534.803259604756,-470542.40997867996,-333002.9465737586,204887.48460292083,103548.90800718614,-585000.3905476172,-10723.863534401817,655816.6706570591,-714128.9733748359,34647.8262732253,502481.1622294827
717,63.667195726382616,46.7233596511803,21.312488841979995,440771.1444052573,331238.0567584677,-249928.53996585676,-511514.54923713824,239858.79589329322,-162777.10959388898,-337126.4487010199,-106605.81774164285,965812.9276405311,-409910.9791752235,-98883.12307505382,925874.9158670658
718,65.2607185416235,47.93178284318732,21.312010086840985,551526.1019205027,541192.2070222227,-96713.76164950803,-604214.046796026,80466.02044241641,-14147.12173423996,-130737.13040817145,-27415.530330772017,1154157.208032161,-219569.4200133012,-23708.516199564012,1077142.0814069097
719,63.568648517518426,46.64872892730582,27.104108614389077,1431956.9397743426,851947.3935721254,440284.9763726095,-233949.007316451,-79742.6818798925,-166975.25615118703,381110.1996659736,812475.078965763,1530604.0310873403,-175042.0407397977,-53587.73014310495,1347272.556452501
720,65.36138232054526,48.00816623998017,27.103581844427858,-223824.06123750936,523952.48391722067,-622308.386193171,-864794.4297253885,-330197.24245149334,64795.954196078565,-872605.5985922177,-596900.3354750213,1147325.9705537795,-64472.189685771154,-15642.598806175387,1630376.6845244314
721,64.54346515098948,45.541399239655846,10.020896430706056,331749.0436839743,-1745401.5702514562,267810.33152766654,-126550.0493951399,-575912.8605873364,140198.39128749678,-1901858.4740484392,204726.95970631987,551289.3193023033,-507373.69741956616,117474.02187527633,862155.5828160102
722,66.17006670045151,46.704480256511815,10.020639489894533,356700.96181671566,-1477124.1464427747,-1528001.1830662615,133958.81251616037,-609543.0642144727,236312.91568039774,-2140433.3343274007,-895906.5858064573,387915.5524415375,-1730261.3336473121,-58313.56825378443,48120.6298905829
723,64.5443008736815,45.542169303481074,15.729223241356703,527632.0129548362,-2073584.9992635446,-321991.5435806326,71969.24904449149,-1591912.1433463064,-110757.67118076797,-3014718.7170447432,433714.98348798254,713059.2036674198,-497607.49720890395,-101284.95884174603,689546.9249633983
724,66.17093668842912,46.70519445005051,15.728783965160257,681382.1265958218,-1613263.889933262,-611429.1123686295,133836.3760211986,-1558577.4364664876,26240.6783896027,-2753891.0275527732,506274.0539293587,704306.0979173457,-711829.7236496592,28166.898353519333,493436.90555146727
725,64.54531576640919,45.54305388921741,21.437486837125302,699276.7621772231,-2078983.5543398468,-558117.5210076432,290354.87303696194,-1895295.132011469,-206711.37038162065,-3364560.33935078,379481.79295317334,1047254.2332273403,-401315.399573773,-96333.91523540093,960602.7723766628
726,66.17198162383914,46.70602624822964,21.43702154326062,814437.1002026701,-1565162.7952710907,-366625.7190923664,171796.73536262946,-1814042.583024713,-85385.48695977188,-2878518.083263935,699135.0012537686,1062031.667849379,-223245.0650007665,-22695.314448458044,1048314.2224629469
727,64.44466509174141,45.4712162578247,27.14577483637665,1558466.616579027,-2178378.825977873,-98555.2233023328,896434.0167066269,-2454786.3110583336,-208799.4452871029,-3879038.749680617,913707.6565422416,2246863.660437195,-166953.99789965551,-53399.644445359474,1371527.5431280548
728,66.2746861191677,46.77951773863363,27.145262215920827,-63910.69464741857,-2103725.593456362,-1069524.861028673,214856.69238296885,-2405443.951551236,-4960.596917160859,-4053771.0564100724,-77411.50138815305,894021.4086657722,-64789.160522207705,-16393.90269879208,1586870.092860836
729,65.09885342388384,44.73251713643201,10.312562951191278,333776.99759299034,-1577098.7113414395,283854.271343869,-156806.68552314435,-407595.51506129367,147972.772010997,-1670083.5688570188,178120.7699420244,532495.356510414,-502197.59932964883,123360.88882221968,896806.9111865036
730,66.74726633017315,45.865093266479775,10.312310386956625,335281.19521802844,-1556753.0588689374,-1532052.234943372,125805.84365958034,-601463.7696380542,241267.85041987052,-2172741.235595261,-948118.835973278,367335.9729742578,-1716870.0706011504,-66161.0129773344,52142.88747534024
731,65.09966753267119,44.733258993993566,15.93755690569378,518297.6681821231,-1868008.2435932076,-304921.6571922479,11504.551567056387,-1301432.2056554228,-104695.97796925766,-2605088.057763917,369076.2796236429,581379.5455369417,-498185.87146710424,-103753.1010536366,711966.0638218471
732,66.74811395060146,45.86577839234372,15.93712662109205,655312.5911642858,-1701331.048906817,-620880.0674551041,120208.51178771628,-1557564.3098761581,31098.16695222922,-2813573.779749115,476714.57652749965,669960.6780239809,-693993.7179959734,28390.36860352323,498543.0998886864
733,65.10065281877382,44.734107259976966,21.562489235263442,689767.3856668659,-1842063.0287661774,-521491.23414460773,203970.04394171954,-1583575.7642204794,-196059.57318725737,-2898538.7636883957,325231.84048935596,899520.0459551208,-400196.8861921133,-96511.92453360533,972562.3554364
734,66.74912971133419,45.866571656668036,21.562033702360157,780997.6604311839,-1682886.2057552948,-395241.78831778397,179024.58693725904,-1810440.3659645969,-76722.16791687797,-2963359.6835654723,660083.6287846107,1006145.7211389662,-223499.3812484036,-21641.1361820579,1034570.2847574851
735,64.99861040205089,44.66414026486939,27.187445489786317,1551467.6866072444,-1879332.8666062632,-43960.731132760295,773893.5896310708,-2085456.8857731218,-194745.17911418562,-3301492.661741254,864215.3968077537,2065451.3538017205,-167272.8139966732,-55766.93496651083,1364627.883143154
736,66.85316961471277,45.93811831768624,27.186943121011772,-99134.26059998258,-2286934.558986259,-1107275.705029245,260258.0530501207,-2425218.676457054,7539.971592199459,-4203701.947646124,-114659.736654638,825017.1596852766,-64674.33726763729,-16136.837803593819,1556786.9208300246
737,65.65819659796465,43.91877162749334,10.604227781639768,324339.2651914108,-1606621.2208539778,264859.6648133147,-180651.32764687028,-391531.59641794575,155678.41195420932,-1695942.7664696588,151514.6846339478,527005.790986458,-505936.4530999704,142572.97322758014,918685.5524038651
738,67.32050874314324,45.03056658637893,10.603979755805375,331576.3802735268,-1492604.5126623737,-1524037.450114933,101194.2601709616,-495476.70808803814,249256.1085396371,-2030498.7914285199,-1019771.3741096442,365204.58303438313,-1709304.1247748563,-70455.88793483775,51609.33514078717
739,65.65898823006654,43.919485202119745,16.145887756520466,499153.0340528308,-1910932.4426443414,-318175.41238442005,1443.0058319880654,-1274138.2778207797,-101686.84604530134,-2617841.5718623046,338284.7172658461,549602.0336205291,-492797.98701566097,-105443.69826390156,739427.4363760801
740,67.32133373220769,45.031222165136924,16.145466931068242,647523.4163272472,-1572572.4569446796,-602039.839091592,84253.66478638792,-1381015.147175827,38783.92066198045,-2553694.364143404,375426.38888701587,651179.0955473634,-678872.6491106936,28116.91967546151,501289.47841825476
741,65.6599431039606,43.92029679046091,21.687488715374933,669602.7193227495,-1906617.7908369591,-531927.8149342628,202509.2860859893,-1551652.8357385362,-189929.3107756097,-2917576.479853805,287965.8983176492,860667.6950876836,-392190.3271505408,-93708.74375648971,997420.0326359629
742,67.32231939512391,45.03197713719915,21.687043355792362,768972.4054634994,-1536926.6915704967,-376331.87925187964,136915.84901078718,-1617938.5015284368,-64776.36361835459,-2677107.7588030905,634606.4502395984,898215.1432046151,-223660.52251805904,-22591.209194922772,1016772.4976897184
743,65.5570027255667,43.85159243517245,27.229113257721764,1510324.954077423,-2004326.2548652745,-74913.31694827217,788009.7266940139,-2064021.2181620055,-184386.20808120008,-3384344.9219698673,808889.1580747203,2006541.1461590244,-160931.03957102046,-53745.824541271395,1376102.7538678402
744,67.42719907389794,45.102186944131304,27.228621606808694,-91740.99107099266,-2100049.7035677726,-1066562.9636541703,215154.2573922048,-2200740.4529041834,22864.30895201144,-3852794.394537887,-100034.28924088304,694475.0254858356,-65837.22438746583,-17183.285419925247,1527210.0247746333
745,66.2824685248967,42.959609119948524,10.895893233099809,351686.6317469088,-850659.598507494,351450.3870831008,-244248.9498269334,137692.3410761119,134519.2352570485,-918907.118794108,280005.04854236473,491379.49057425954,-505506.01098422444,153909.8760249624,938594.875665743
746,67.96875922486862,44.03481402072822,10.895652271903181,322746.81585161947,-943199.182816238,-1442290.4244592804,5388.527660871541,-60976.84202071675,252352.95953175388,-1484565.0729786558,-936302.9414582946,358125.2230130512,-1674976.0147818879,-65848.67615727379,50654.89603725811
747,66.28323170620132,42.960290346451096,16.354221024411455,510973.4122027744,-906214.1089975042,-192394.04509814864,-173096.11430420846,-377014.58139592304,-124489.56111880501,-1095480.4869835936,-33741.84596227758,541587.5910529933,-493419.43288429646,-102097.4584793121,765295.2180418946
748,67.9695556551437,44.03543493091011,16.353812678149804,626263.9020641032,-746422.2260229114,-503789.0435952979,-87207.23432091696,-610148.3759145286,35344.318883526146,-1248280.6669979284,-13660.055315431668,637993.3547592539,-666030.9227774697,28900.47889382195,497803.0674726886
749,66.28415183552482,42.96106186223217,21.81249090624601,686423.9103164236,-721186.4575590472,-335280.0658479707,-111369.80058434515,-596563.7292493476,-208430.8811336997,-1179574.6929881165,82196.07951957113,727336.0003779503,-388671.56961982587,-92541.51927026588,1012172.9391968221
750,67.97050659757079,44.03614766208618,21.812058132995574,756798.1913201365,-515557.9832139506,-219020.76444691635,-142356.8835490347,-787110.7737133496,-67108.54656705885,-1180242.4260669225,429171.36354771414,773290.5061784781,-223807.01302102752,-22881.10305631878,999690.8605085823
751,66.17967977795979,42.89460520391788,27.270783522650387,1595028.3672559008,-529272.410900152,218624.36672114985,319422.9743654147,-974731.0396015556,-205278.60708266194,-1207194.303480585,746140.8732390112,1745433.7533184723,-157345.72881040507,-53548.38822270821,1375808.1430883706
752,68.07685213765674,44.104028707797575,27.27030513649389,-15395.263358709897,-824948.1103109665,-805256.2849624088,-173656.17674599998,-1265937.172259655,17486.087857248287,-2087040.728613861,-45886.18049401668,487327.25047579256,-66964.8617336706,-17908.54912432472,1493757.6725306874
753,66.98365894138836,41.836734678364834,11.187559329274151,338933.16691463906,-777390.0183157795,359069.37419098825,-259879.42202811624,196720.13978320739,128071.65022644184,-874250.9325282726,316191.1948861573,478672.26043196325,-496546.77335610776,156327.93069084806,951682.2954570319
754,68.68002911536237,42.89613033915767,11.187327814133438,318896.29447759537,-930201.2290948399,-1396693.567768481,-12227.559296546544,-48149.40618918669,250089.09284361804,-1436575.7019677376,-926310.8091020266,354888.0086840389,-1618515.0305445115,-47891.13217089503,48846.59863281446
755,66.98438689116885,41.83737845596532,16.562555334648167,488653.30160351924,-804346.7323573569,-178498.68927272968,-193212.83492870827,-266467.9221800959,-121516.47994650944,-937456.2835122442,-83946.77088251623,527210.9343681926,-487365.66417447146,-104783.02201970264,793425.4899561761
756,68.68079089882542,42.89671206755104,16.56216215582561,607223.0059873206,-737511.3824310051,-502539.0393724649,-87547.56691162655,-579549.592049563,41188.12286655011,-1212322.6169906296,-40428.38863237089,619923.5898068509,-656034.7354928596,26340.126232550338,493237.54718367406
757,66.98526708503907,41.83810600750318,21.9374948775853,658865.7091085904,-621574.4478159293,-317827.57086438104,-133775.81145418735,-478747.3167617511,-203891.1057734803,-1003467.6850484288,21948.3921860585,700982.9832906509,-386316.92667297437,-92958.37457369118,1020449.7641216334
758,68.68170269144632,42.89737895159932,21.93707679093865,737754.7048346221,-516227.9316552917,-224799.46959880757,-132341.1032079011,-756558.6503242976,-58658.51029624626,-1151268.6514406581,395653.95754622115,752341.9974749597,-223829.9843305845,-21353.98969503528,985586.5593614667
759,66.88012749495216,41.77259452902467,27.31245584758346,1550107.281246509,-423920.22885753465,228040.83114654472,286110.7726244545,-837817.9984947728,-195661.05271029833,-1003272.0296128294,682136.8679680157,1675363.0451803328,-157075.89157767463,-54364.37041825935,1364331.732549791
760,68.78864168165362,42.964227023351164,27.31199293952839,-18991.768693240097,-850349.6754061312,-801282.0962333794,-133151.56333775126,-1235913.8732673025,29224.55326663229,-2064702.3616116205,-44824.58594305516,438903.4072219248,-66446.70868834223,-17757.511066202922,1458968.8307250552
761,67.6849978950269,40.71395231708004,11.479222792938323,323560.611905134,-743703.7152758425,339604.58162259747,-264397.0659815757,219522.088052531,123043.82448903756,-854725.0926316599,318713.3648394573,455473.2060440913,-488181.0473829205,150591.4077230043,957644.3188057916
762,69.39114975701818,41.75735287002466,11.479001509484398,306502.69746701466,-854989.9322271398,-1363224.719944037,-28126.360330606472,-12247.690881128736,248641.1245751009,-1399583.1494653777,-855601.4697805559,343472.664541772,-1576742.5568744275,-33328.08161815007,47460.79299781969
763,67.68568942991253,40.714557744255885,16.770885006538165,474171.63507627754,-768794.0486912305,-174707.94727281277,-201920.43580303263,-217889.5766409838,-120371.51354360812,-879109.1267719334,-107430.79167737778,517209.5575615461,-480367.5300215681,-103154.98530134122,829104.1411923565
764,69.39187514139894,41.75789502166519,16.77050788296687,579712.8774751956,-658352.3909721687,-499048.49800648313,-101309.61116595707,-494505.1076129321,49413.33286466395,-1080811.1640338216,-93624.09930306616,596747.2518334313,-649937.3037479764,24848.535878253377,479436.99752476864
765,67.68652831936375,40.71524121299712,22.062494014392374,641717.0321843813,-599971.8373541032,-308563.90186266915,-135180.11284582622,-430491.3191234696,-200448.17066179932,-941359.6917257565,-9766.690868185726,684307.6755615508,-376526.8658223749,-90565.41206454832,1043043.5394379006
766,69.3927462467405,41.75851581846555,22.062091366067595,702263.7607056326,-432019.4231539981,-220564.75011378396,-144438.7026421043,-663612.5406738749,-48804.20861760494,-1009992.6943958153,337251.0261259904,722421.2557076755,-226653.51312177896,-22074.39145278014,956497.9589520767
767,67.58073882816362,40.650686546464165,27.35412345641725,1508806.8308908716,-432100.8202919497,217153.2453823807,286738.6670952069,-788779.4493117906,-187009.91198373828,-967883.8135901125,633601.8137480419,1628141.2558233733,-150549.7627990759,-52521.71545787541,1371723.1918227938
768,69.50025843078518,41.82431977075903,27.353676778927927,-34928.27412438611,-752899.7189889097,-774978.4106847335,-132340.43617273754,-1124739.0402204196,42249.77797183009,-1890885.2886824878,-68423.82634122587,396502.71122568357,-69784.52605508552,-20602.846287755645,1406288.313451206
769,68.27298620252498,39.73212741837397,11.770886698064867,255954.73685921985,-1428948.653657651,227180.5163855179,-261426.32955051237,-171504.30922344548,115249.06790611453,-1482234.5301980772,126427.8871428723,409993.2426422903,-487596.3999578794,146692.45029601475,976431.7697013568
770,70.00149308309484,40.737925029860534,11.770674396113456,290910.31851107586,-1378932.2416863479,-1400393.8637502296,11729.427101812827,-349223.33784650534,217937.96395822422,-1752502.959233616,-1055094.8270082488,319181.9993163643,-1541704.3720144522,-20934.096442246868,46102.48201942547
771,68.27364546635896,39.732699808267164,16.979215700979232,441019.64206462994,-1736236.6379410194,-305045.1321178198,-89476.7934492415,-887582.7984750804,-142743.34614870863,-2168535.257055012,96485.090093763,471788.0389670397,-472279.98206561746,-103835.7640374238,856493.5552886935
772,70.00218522577497,40.73843277529909,16.978853170261516,583711.252128985,-1476526.8525314303,-597682.4918800443,23168.492448780664,-1097820.9370162645,8513.977310094502,-2219807.9098772015,145313.48015082366,583996.3374438877,-637374.8610482084,22092.04527533449,476830.26921877917
773,68.27444588482729,39.733344382223336,22.187493751076943,639813.8148267249,-1814495.9269134132,-498160.66441658756,120849.50543417557,-1155872.6374261964,-225673.12444836268,-2486476.69563507,60765.06251256796,752868.8566192263,-367295.96921876643,-88777.72128815774,1057957.7278330144
774,70.00301751071751,40.739012574197695,22.187105444582542,724494.5488759868,-1507763.4308793335,-392474.7831315142,106671.19036242283,-1322368.2059434974,-88452.81823151895,-2385773.2274864987,426128.87010161905,783900.6922500181,-227763.08388231334,-22341.059649414852,933501.6687681777
775,68.16722337757922,39.67110204925856,27.395791414697765,1435028.6535110706,-1989449.1003493816,-92431.06352419942,668799.3441828036,-1598995.7006399678,-209741.8759945445,-2952867.5492201205,543245.9150832726,1762770.1237743383,-143835.71636685275,-52534.046512073415,1373406.678127144
776,70.11189023424666,40.80242682768528,27.395359746849593,-38427.203849749756,-2119111.6407459634,-1023836.7519078073,248663.19437768968,-1848138.1568185384,2541.5064541399124,-3510670.4380070157,-76430.36777791158,405725.2092814075,-71992.52309916192,-20826.09874730188,1363624.8016334004
777,68.75880197106375,38.87245793897366,12.062552114586257,250112.21701790177,-1288562.591523124,234216.51518448134,-278420.7958888691,-69626.37078554761,117820.51055729738,-1338880.7246304532,135457.76828363986,399189.0970260722,-483864.0867669727,148203.51388050837,995951.6273109925
778,70.49988156590472,39.85664807265096,12.062346783203958,274882.694132712,-1387727.3283290647,-1378801.494412774,-5717.278569366061,-330218.7451542587,221132.13104352338,-1725174.897757612,-1071867.137074333,305395.90622281714,-1508171.7715526659,-12300.653223702593,46254.55156977977
779,68.75943240074469,38.87300235773564,17.187548063758463,426171.7401689664,-1565467.649869952,-284742.2938811388,-120309.02372937858,-711880.421490875,-139958.87582822354,-1894634.1247685808,17704.616476148873,452891.3047103062,-469071.4164669509,-105904.88182487123,872526.7438827669
780,70.50054452354335,39.85712683688533,17.187197933145658,560065.4902430256,-1487286.3863282118,-595934.9089206846,8351.684051853828,-1064119.286500042,10833.334496276573,-2195351.1941724583,112025.92822909793,560169.4609374906,-617754.0801940744,21282.855085322073,486747.4775530635
781,68.76019716330043,38.87361282068479,22.312495311192162,619959.9282108499,-1609841.179776386,-460872.8256388315,69931.08698928129,-968936.035696737,-215759.7242288305,-2162565.464879596,10308.460053548135,701502.9276216814,-361073.1226326174,-88562.96882116434,1065357.8757357853
782,70.50134089702568,39.85767162939801,22.31211955223373,692218.4177648445,-1539135.8255047225,-405880.02361287706,105998.27399890905,-1284847.3991742278,-81031.07467618017,-2377399.0521277306,381024.25141242676,743577.3693625489,-227147.74936703715,-21380.39513539466,920638.0345792919
783,68.65215549998567,38.81268762266955,27.43746135471909,1403873.612217473,-1728534.0758313169,-49061.66936069407,585667.1809202933,-1378048.3230861048,-196460.90140248465,-2546734.5287951306,505347.7650653736,1667664.6307552198,-141207.9648301051,-53194.22213687726,1366643.4815814653
784,70.61096555674479,39.91970160670201,27.437042764394178,-61885.36542632844,-2183845.408344644,-1033086.0837292688,268674.9782130917,-1816707.6032006047,11975.05515414689,-3528590.5377804544,-102758.84528372886,352532.5255639405,-72017.97909246563,-19341.70322720385,1332683.090889683
785,69.24342879512756,38.01570325843038,12.354216022173132,228455.73767200316,-1301135.9689552926,206770.58003224415,-303281.57209618035,-43961.7878673115,117087.14339004738,-1359363.7748881322,117254.96476333073,376199.15887375595,-485406.22769014776,154924.18002823833,999815.8677808444
786,70.99945854800285,38.97245368086889,12.354017868093768,265892.80668341846,-1274078.678069168,-1346914.0033908812,-41517.30136444101,-236786.8118846528,222316.14423284773,-1561448.7754840506,-1093073.271396747,299422.17210416624,-1475227.9403765358,-6279.389497192717,39975.04261200044
787,69.24402935244558,38.01621959615369,17.395878062260056,393382.58747140167,-1584295.7426023737,-294323.7812493257,-133839.57815597017,-666447.3084328602,-137595.66811484244,-1880540.7027547178,-24607.774370320953,419911.54074474005,-458896.20868419897,-106453.77878524666,885745.3370568871
788,71.00009122477938,38.97290271875071,17.395540857678622,538934.4892462002,-1302246.0695646992,-571004.3659834898,-34485.08224810248,-893017.0748984433,15373.247506923712,-1901755.577967306,26345.422545895508,541094.2091194215,-599952.8073861323,19441.60256251646,492634.9738208613
789,69.24475845452105,38.01679615302671,22.437494467896965,580350.7602195614,-1632748.0562133086,-464163.2685945045,54909.33098301835,-922269.6714832331,-206505.51367664893,-2141213.1755472366,-27315.617752440856,651968.2287114259,-347957.8225009866,-85898.2626537565,1077248.481928679
790,71.00085113148651,38.97341312144467,22.437131606659175,660477.4209097676,-1319018.8157776278,-378280.4091815692,50116.762921676906,-1096616.4744756515,-69633.0887207186,-2041891.3458657537,322825.60901512695,682243.9328011981,-229127.27387004066,-22720.577230733095,896208.9357528803
791,69.1357491904549,37.957553337862045,27.47912891648903,1333358.3255883674,-1795795.616424665,-75755.27529129246,570825.895628212,-1338842.243647688,-183777.80519566912,-2571366.0452306354,453614.83889971406,1579558.6402033311,-133760.78119420254,-52045.10252848078,1364499.0040250728
792,71.11137612767637,39.033695150461554,27.47872373264998,-68137.56313109468,-1886395.3409032463,-969741.0311158171,194381.02407625588,-1593077.6332054408,24209.372211753565,-3095304.726291657,-88443.66002037097,259474.45116187094,-75610.21142313382,-20289.051439196937,1291621.8659296064
793,69.8509965380786,36.85761339329052,12.645880055081854,228608.6828596507,-269291.3713306391,324966.4905245054,-334823.24922852655,504200.3633462433,77797.02729004169,-678013.791146717,319244.58611387253,643053.0070863611,-473176.27724272764,143411.08136664904,987489.566299838
794,71.6305318328374,37.77024143490572,12.645694192061447,220372.4726104783,-477998.2030333461,-1198023.3735756755,-138845.4185033385,191028.1316735587,222775.8924654548,-1287140.443647489,-439343.0498141359,270834.38946308166,-1389718.4445790516,16258.410792549297,40891.77617489232
795,69.85155416920048,36.858093522258145,17.604210639036367,313953.60017007386,-142785.04586847167,-103864.39394249165,-325692.70349624055,282703.8228489389,-151526.16338087365,-438664.0226629737,-84083.37378655963,590051.5568086437,-451202.67632728163,-104790.41798618263,898633.1372079463
796,71.63112090368902,37.77065198764822,17.60389244924289,407275.1093327992,-118552.4160361262,-437385.5481811658,-233374.15646822142,-84065.69158979174,32365.895952074952,-459043.78363542503,-189411.21096021877,499792.139711151,-584073.7342777916,15990.404495650166,495363.74674388644
797,69.85223858228758,36.858629762439996,22.562497244501966,450982.9859684821,131069.55451354942,-184548.26788118933,-341716.29261409404,107754.68332851958,-205303.00100682705,-245316.40754061655,-84110.57738797457,726931.2575294334,-338298.9016019551,-85300.33377408807,1078341.3983203615
798,71.6318347199571,37.77112162271125,22.562151976931666,483632.5636335563,175964.09285977657,-170917.90677632202,-307306.0736740857,-201706.20375925503,-45531.095240142466,-306284.3117087,115812.81777474152,679150.2436509696,-231812.22654179315,-22384.626714267946,874997.7814453116
799,69.74172000611941,36.802106352065074,27.520800072344596,1273924.4241595217,455988.7839152821,338028.6043257517,-46119.68662402433,-144075.72087640018,-186584.98454547077,210286.25941308078,547509.176242616,1310146.3767448587,-128369.82422946353,-52488.07692825308,1352604.37772801
800,71.74378710754101,37.828606992276015,27.520413056089975,-139506.63451869675,26946.067170636845,-607569.7492299643,-326588.88450206607,-566808.3817259065,40432.44393770527,-962390.5010074321,-261572.37973738482,503832.56416679255,-76658.25170594992,-20172.968212531247,1250094.4828555959
