element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
32425,55.57046747072856,54.92032912288288,21.706773356100946,264483.96387986245,55632.35020125836,-610170.6561361655,-233029.3739282215,39559.36847319103,-67412.21187375234,-616104.5971805985,-95276.80251281067,421327.0576383648,-741441.7890933829,-106523.78941248015,369558.00613682566
32426,55.91585226426638,55.28186495899992,21.706657589615943,341277.44977081043,177381.96842312085,-466874.2071506507,-324618.7014438809,24347.354530243334,-64832.86405520599,-472046.75498021767,-74405.94094472565,598237.906968224,-598273.3794926219,-99516.33967126401,559965.4001272755
32427,56.26123629023555,55.64340096574838,21.706541676062297,426001.6902333925,290289.43354734115,-330509.45472086524,-409065.33932239265,11817.665218395452,-59946.73763658556,-336241.8008579928,-53355.156557116345,775378.6264749775,-462464.3642891894,-85333.76650562996,742918.4204959408
32428,56.60661956675608,56.00493703214393,21.7064257266086,518923.0898888916,394406.6909254185,-198375.3667258952,-488982.8572249838,1628.9134355005833,-53065.77162391108,-206551.46236679968,-29546.092307563667,951051.9687627789,-331230.4506296915,-65886.62175731946,920538.1124919145
32429,56.95200207828143,56.3664722596622,21.706309843412775,620439.1229041081,489736.7585738129,-67761.72816133738,-566968.8789609255,-6396.820187640879,-44331.420999259906,-85307.65753071282,1214.2046507943062,1126507.6061965027,-202143.61801172557,-43315.11888088704,1095640.9805659512
32430,57.29738452694289,56.72800696065955,21.706194125469864,731138.1547081461,576169.7857646846,64047.28746799167,-645695.8587366375,-12271.254370813336,-33705.95300416292,-10132.020277655167,77269.84884133184,1304217.3993771463,-76249.32580133899,-16616.74758012652,1271474.655227921
32431,57.64276683140342,57.08954140605989,21.706078675195563,851648.251247199,653616.7963671477,199766.22557450106,-728099.9649454782,-15788.46172071873,-20971.96694739615,14273.307712840297,203300.89373631898,1487457.0717396885,-13031.574868607042,73214.47685003366,1451768.959940842
32432,57.98814887150523,57.451074575450484,21.70596360434859,982302.8935235534,722230.3672648197,342092.7795063164,-817288.7963398243,-16627.869365668303,-5740.841486161875,23855.054653213207,342904.4931461045,1679866.4924953724,210.92904661392637,212644.92987120166,1640566.3994945602
32433,55.57059266423068,54.92045908982207,22.496600035610072,278650.643517563,92997.88756807479,-563890.3001684311,-255349.7938929646,34669.826202286284,-65969.84234111727,-569396.5244608317,-85691.53269446525,462846.2880725036,-680374.0096242079,-98834.86644142539,420590.8799510586
32434,55.91597750159558,55.28199460291421,22.496486463686256,356169.01096138376,215526.31090540154,-431999.8331666606,-348299.2940195742,16024.179142819123,-67396.11148510403,-438084.2280756368,-67004.88463346103,644784.6014092223,-549500.5397985752,-91527.86932746798,613001.0494961551
32435,56.261361578645364,55.643530298094575,22.496372609135754,441348.8586266071,328868.0346278774,-305961.0195507601,-434257.2913795784,1330.6946255063299,-65309.6551297837,-314918.04273678694,-46026.86666316803,825200.7831036793,-425436.9911782329,-77021.9214641328,797914.5798300074
32436,56.606744909059124,56.00506605838686,22.496258636885937,534573.4004121996,433189.8180886056,-183514.39782641458,-515777.3259170409,-9757.766481280689,-60023.74532701129,-198485.81492849637,-20622.91661652407,1003357.5522194111,-305724.0258756096,-57145.190707219284,977486.2142401801
32437,56.95212747545844,56.366600981854205,22.496144702777805,636354.6162155776,528616.344262627,-62393.40212193158,-595392.5116291282,-17427.2744018837,-51681.16574555347,-92470.6566590251,14176.773340383024,1180871.4416749147,-188667.16902640206,-33527.78234108865,1154548.3607557602
32438,57.29750998074632,56.72813538012748,22.496030959378576,747398.504753376,615157.1929950975,59673.58740804094,-675708.7943762437,-21697.44685882005,-40246.66050565613,-20800.292990569364,82636.90735354647,1360392.6707935373,-78118.29496608114,-2587.7619807912038,1332368.1705083232
32439,57.642892346909385,57.089669526088514,22.49591756255791,868450.6150677671,692841.8857858826,184957.06728598542,-759602.5161217488,-22369.0402648554,-25506.633132332234,9523.453856465268,191406.6842307239,1545319.4300524464,-16265.276443308223,77144.81516169291,1514704.7678571038
32440,57.98827445946991,57.45120240400918,22.49580467744793,999949.1355513291,761949.9084235472,315708.70016061346,-850125.656618423,-19124.66712926932,-7076.7135587672155,21299.630072304106,316908.09205592144,1739400.0220072642,-40.937907520077985,201516.15758343128,1705638.3734919592
32441,55.57071545833511,54.920586489988544,23.286427666611065,294416.07585992967,130571.81230426299,-508758.70678804396,-278374.71210441575,30694.079209517164,-64421.581792562305,-514024.2409470185,-77238.48487844552,507491.90720161283,-611290.2635333634,-91105.0664191922,473183.5101116456
32442,55.916100322139336,55.28212166465557,23.2863159972925,372305.9800067802,253619.92202388786,-390714.7733296851,-372396.1705686658,9264.563824680796,-68979.75227645675,-398119.7931424162,-59888.21132396691,693219.133167366,-495301.5443855971,-83289.08012864189,667003.2505563842
32443,56.26148443770669,55.643657039911034,23.286203937861274,457600.97713853733,367135.3698477609,-277414.58430091385,-459578.42552303075,-7204.983168206912,-69061.44704095314,-290360.0846077944,-38351.003879853306,876032.8511730323,-385731.1351203578,-68085.21810035929,853282.8280256698
32444,56.60686781453703,56.00519249250502,23.286091696008995,550807.1719993072,471394.48547840543,-167041.0619775353,-542413.2058577474,-19068.366797365325,-64986.81997504674,-189607.8560881131,-11179.393087339866,1055947.8446756308,-280318.1267325527,-47361.3484311901,1034206.3673660813
32445,56.952250433804146,56.36672711674521,23.28597947017485,652553.9635201765,566643.5214532921,-57772.64509260657,-623367.4590919315,-26518.217773495235,-56900.411677677956,-98762.1067441222,25314.408762162675,1234872.537862821,-177785.6327406056,-22554.15132883014,1212624.5460209043
32446,57.29763299959973,56.72826122318993,23.285867455423485,763662.7728706386,653011.5028422687,52219.107738982886,-704980.2233599215,-29579.01234736232,-44767.18155030017,-31348.655809042142,84636.93642113499,1415605.1028397975,-82011.22918716334,9712.843216972919,1391827.2200452164
32447,57.643015437602095,57.089795086352225,23.285755850040005,884991.3355240001,730647.0061203243,164765.21720746846,-790067.5668043174,-28056.183800310937,-28376.04989761142,4109.074478773161,174644.41256593293,1601650.071807086,-20248.824926977843,75733.29140157047,1575605.2052223566
32448,57.988397639282205,57.451327694906134,23.285644861477355,1017075.3745101342,799956.2874280897,281676.8738596804,-881625.1857931534,-21635.3991702717,-7349.263177057016,18543.740367398685,283313.70025888266,1796851.0951716225,-372.19827550180094,182038.60814135248,1768076.2534031644
32449,55.57083623843102,54.92071173057479,24.076256403377567,311613.83079384535,168317.41314448934,-446819.07994269946,-302023.2546341296,27593.38425281343,-62736.40966186789,-451988.8324051959,-69664.51178477937,554765.5081856108,-536151.0794869913,-83339.19272340878,527137.8076467828
32450,55.91622111777585,55.282246552251536,24.076146299453576,389571.4607704447,291689.24540359835,-344516.01350818644,-396896.26551336946,4040.341343888934,-69549.86394351399,-353554.8202077303,-52997.45872866934,743296.9716022561,-437055.6708263688,-74862.90502043838,721899.5932209522
32451,56.26160526406191,55.643781598739984,24.076035726328925,474685.921080334,405174.58338582184,-245808.40568365148,-485086.2543997562,-13810.370672737694,-71176.74013813995,-263184.10656838346,-30581.082798019317,927817.2881489068,-344027.4697053583,-58756.59214606789,909078.1253205469
32452,56.6069886829194,56.00531674017636,24.07592492322994,567602.2119332368,509161.7556899789,-149337.6207949068,-569013.5282744352,-26322.301679933393,-67949.40346189927,-179412.65324592928,-2079.0435963599884,1108918.0436705977,-254793.29347960075,-37130.85527786981,1090881.452069656
32453,56.95237135468999,56.3668510667707,24.075814119932158,669074.8852413533,604015.4236207174,-53740.18606136192,-651075.9070460142,-33688.53558440674,-60007.43795866595,-103243.29116815758,33853.7658837463,1288739.6480851206,-167989.24593182802,-11742.097998420195,1270178.7317498322
32454,57.29775398538408,56.72838488764926,24.075703542937166,780041.5356561015,689986.6234858257,42369.28138333725,-733745.337603017,-35930.9782446879,-47304.36402167979,-41206.24799254691,83396.03032455988,1470207.6581932516,-85884.85827127856,18945.544077444567,1450287.41775114
32455,57.643136504981584,57.08991847859936,24.07559342213059,901461.2393174211,767342.0977399371,140393.98705399223,-819782.7867074597,-32853.23740678157,-29622.264977366394,-1872.3118878042455,154146.81033297526,1656922.8256661796,-24877.815296894056,70123.40654168898,1635033.8264323303
32456,57.98851881122113,57.45145083233331,24.075483996562685,1033953.1204674126,836614.5925509414,241723.91919879903,-912133.2173372423,-24145.04007930731,-6591.401476651105,15615.419894792245,243859.72070999688,1852816.4916123648,-797.8579641513325,156025.711734741,1828575.4232341289
32457,55.57095543985754,54.920835259121404,24.866086855646227,330065.22023766185,206247.47664426404,-380179.8984789839,-326240.3397512521,25317.60630223715,-60835.86776276502,-385366.2708923234,-62754.23536670343,604253.3046619687,-456963.20742822386,-75543.00625437702,582305.1323681409
32458,55.91634032939869,55.28236971463349,24.865977946614322,407805.3023319619,329809.27113343636,-294941.8178376359,-421824.1694668282,332.8043874751901,-69007.70307610207,-305851.05810580886,-46319.110189019804,794842.9239225904,-376167.6873971706,-66340.71940226937,777666.1865554771
32459,56.26172450165113,55.643904423785,24.865868518592514,492454.4728893701,443130.1245603827,-212080.32098276692,-510883.3280335048,-18490.281808226227,-71572.54848139628,-234031.02491209863,-23018.618829136827,980553.9202082213,-300987.35957418295,-49321.43631360722,965403.7335782459
32460,56.60710795883776,56.00543924965286,24.865758830161578,584831.6868858242,546685.9500858721,-130757.54364921933,-595751.461418873,-31527.161050065555,-68880.72758050685,-167597.52885916486,5953.462506568777,1162404.1596750729,-228917.40458946236,-27090.49521663856,1147730.6602429196
32461,56.952490681787715,56.36697327792487,24.865649130447643,685846.9287717775,640981.9928289127,-50108.40095353444,-678738.2262353423,-38957.66734978891,-61038.3663159879,-105533.24293250356,39527.8097463962,1342725.9538332631,-158115.54845237645,-2109.9483424032037,1327541.1444290564
32462,57.297873379991245,56.72850681596516,24.865539666341057,796546.7233070498,726381.5756425321,30806.649520207517,-762258.860069418,-40769.85618851926,-47943.23641845686,-50067.33731349164,79243.92436277267,1524558.361420508,-88943.19961612331,24991.08305595294,1508185.3722840361
32463,57.64325598894432,57.0900401402806,24.865430689190124,917974.8585497024,803265.7377527291,113004.31340609715,-849037.1338716535,-36756.57816918946,-29346.352290690716,-8456.420904145925,131100.49241842987,1711600.8381942445,-30217.521707803437,61585.20144577385,1693537.8395270729
32464,57.98863841316275,57.45157224696843,24.86532245978202,1050801.893434188,872298.1917256569,197502.16592797104,-941984.6955388982,-26616.38405424836,-4884.402495240148,12491.760664287702,200237.4051801956,1907873.0852433322,-1384.6525720142872,125282.18058941765,1887804.3046442056
32465,55.571073539604306,54.92095754797854,25.655919086150192,349581.0440700494,244410.73065664293,-311136.1121421665,-351013.6463014977,23775.42669261341,-58524.700510168215,-316412.0288221962,-56367.36194557414,655635.0533522961,-375877.886738205,-67747.36962534905,638588.5375381014
32466,55.9164584383564,55.282491626301656,25.655810981645,426744.307668363,368181.82320484356,-243618.86129578177,-447262.3184911709,-1867.4007027768323,-67085.81711422808,-256520.1409192449,-39943.65615478063,847771.0666514502,-314062.8071824115,-57889.48741420597,834354.2059349156
32467,56.261842631567106,55.64402599126681,25.65570233974061,510585.7712091599,481244.59648452874,-177138.17363593244,-537162.7212322806,-21227.970381026094,-70040.46335281829,-203477.29549753212,-16146.025494787114,1034315.5150500757,-257172.59790590816,-40230.57905525475,1022429.7651287223
32468,56.607226119794475,56.00556049799566,25.655593422875214,602186.3508960041,584314.0562376672,-111558.89696565454,-622861.8629587457,-34695.93633743592,-67709.91687990581,-153965.13352611766,12300.369701037558,1216606.2739930968,-202407.37916752932,-17882.39004509567,1205036.7947005476
32469,56.95260888713591,56.36709422754799,25.655484486165253,702588.6442605974,677932.8185547729,-46612.950002821046,-706615.0230668092,-42337.14501347558,-60057.839041733416,-105454.14067450665,42259.075072753316,1397103.5784143028,-147322.84973663226,5673.706545280064,1385062.944677205
32470,57.29799164953025,56.72862748445893,25.65537578629015,812976.5203141896,762590.4911016809,18239.60918639705,-790791.6875691721,-44096.12952582571,-46866.40921807202,-57773.05137314864,72597.57125735626,1578982.10071806,-90792.43932474252,28115.858306556638,1565926.629574678
32471,57.64337435058873,57.09016054484742,25.655267587211533,934464.2889350634,838808.365255106,83698.92452199745,-878100.069408392,-39726.597784805745,-27785.792213030978,-15865.126283890262,106768.39730857716,1766068.3076874795,-36456.601665016955,51446.65036594201,1751587.086521204
32472,57.98875690301727,57.45169240688285,25.655160163670796,1067728.2954419893,907371.9406705778,150528.81486058704,-971465.9201277806,-28942.22540637966,-2428.5688038687904,9058.530165599575,154076.15775721977,1962494.3630503349,-2324.4166274641075,91631.46321002924,1946327.390597007
32473,55.57119105263109,54.92107907380522,26.44575260366401,369759.3164123291,283104.2654813159,-242449.11256525354,-376432.4003262186,22835.57188825044,-55237.70010162901,-247779.5428521127,-50504.89488144317,708698.9070619473,-295423.6295505997,-60093.43016856126,695982.9559056524
32474,55.916575959195406,55.28261276671744,26.445644913740594,445899.9530743155,406957.83236049226,-192194.15888775128,-473536.8151078594,-2573.5366960637207,-63223.49475264898,-206987.41540869224,-34474.05302657499,902125.0949823237,-252062.6013918361,-50141.02410537441,892117.2996266396
32475,56.261960162878566,55.64414678375497,26.44553669802254,528635.085243232,520185.9430859845,-141731.30728526358,-564179.5548883158,-22229.238788816034,-66288.91297683145,-172027.4801634287,-10291.228752687086,1089408.429960069,-213025.62468961155,-31791.369129774772,1080550.8682114503
32476,56.60734366556128,56.005680975772904,26.44542820320536,619144.6607150368,622876.1235752985,-91977.83925278627,-650562.302281827,-35876.14925629726,-64277.40194008312,-138383.33681688432,16557.346481621847,1271868.9353728113,-174988.40981311572,-9958.605944190826,1263225.782922282
32477,56.952726458456546,56.36721441475413,26.4453196802696,718700.6410605919,715657.6551234077,-42872.95525652717,-734944.0428634309,-43707.9818117116,-57074.89458257578,-102705.72694427929,42005.47022015748,1452185.5976515943,-134833.97143742265,11197.163979054001,1443137.8525833208
32478,57.29810926820304,56.72874739786325,26.445211383447134,828693.5017811507,799221.8523373866,5570.276736427681,-819622.2217905816,-45741.752992066205,-44351.53086691172,-64078.25341916114,63851.42629710672,1633712.4579770195,-90993.77484410371,28639.458822365355,1623828.3042369643
32479,57.64349205241209,57.090280198076016,26.445103579319234,950447.0187526247,874378.8382058186,53621.306731682474,-907222.3272752913,-41621.7911397481,-25466.14746581235,-24655.4938295596,82608.9039321807,1820493.7535875042,-43891.19404455179,41037.843977934695,1809436.4123242644
32480,57.98887473665723,57.45181181465974,26.444996553898413,1084515.4997120092,942136.9053289244,102103.11367727132,-1000757.8198592549,-30852.46867170046,270.79440897595254,4870.82282105182,107036.49866360165,2016848.1972335512,-4362.676109820008,57186.001383535375,2004405.387881952
32481,55.5713085127241,54.92120027439679,27.235587349727247,391005.40115514083,321380.55775532726,-177710.1253017292,-402862.77736792824,22784.93885545759,-49600.756427778695,-182655.24122775553,-46095.079731121616,763426.1545676161,-218712.5266677093,-53412.06196580933,754531.2870890662
32482,55.91669343457138,55.28273357183845,27.23547972239443,465248.106973575,447917.192272082,-141590.81310868438,-500888.2359205841,-3138.184258391143,-56888.26322611743,-158458.03761612254,-28853.49240167667,958886.0161547719,-191141.29612953946,-42211.35302020603,952031.4381049296
32483,56.26207762708811,55.64426726196982,27.235371577850046,546078.9787370175,561913.7047245647,-107100.67772180805,-592025.1728963455,-22046.488031919795,-59831.724826787424,-140552.29026045222,-5184.401518778323,1146628.6975190043,-169443.56376233092,-23618.676108372787,1140644.384400227
32484,56.60746111120612,56.005801172710186,27.235263163150915,634948.2007550594,664209.3338049736,-72581.15386024083,-678894.1730470022,-34998.498623189575,-58162.74334897893,-120613.74112755668,18383.953879499586,1328806.1679478497,-146377.61906606818,-3592.0405336232393,1322980.439378363
32485,56.952843890973206,56.367334356272565,27.235154714531728,733220.2839783975,755810.6942416109,-38545.665328009665,-763751.3092903496,-42550.77107533413,-51791.972780317825,-96390.98937207491,38502.34896618649,1508373.9532978875,-119498.89303224975,14066.362501722771,1502234.3729030653
32486,57.298226707372876,56.72886709535583,27.235046466977,842458.8841653164,837620.2861459686,-5784.105996979633,-848844.7634594612,-44873.135192667134,-40395.38442503093,-67616.35897731324,53018.02103268195,1688893.4022589363,-88044.20961546725,26568.509035344152,1682108.7086619255
32487,57.643609538433694,57.09039965280136,27.234938668680417,964360.5306042832,910632.5726584652,24751.055687127373,-936637.6999774011,-41704.48460609261,-23194.86338447657,-35063.69794431985,60204.87665262758,1874602.9802415683,-51940.07445969659,31259.74009508609,1866898.976732411
32488,57.98899234207094,57.45193102410733,27.23483160587039,1100395.6971029276,976485.5826560362,53160.53215951327,-1029821.6585829768,-31993.407918824607,1736.698369014178,-2120.884354790755,61771.652078369996,2070391.0441948976,-11390.071683716094,26593.77090542704,2061573.8643398834
32489,55.539670621651496,54.888080798258144,28.025433713619794,1672131.7827547423,820384.5627451788,1112659.880672603,20028.0109622387,36279.31392700013,-58629.55111459069,815087.9715638709,1111572.4600085746,1678515.7946000788,-139617.12681899127,-46384.02114539382,800054.3292994741
32490,55.89412873279085,55.25911113920577,28.02532296211,1390362.5271027514,815292.0474068725,782949.1032188506,-202723.17232904801,-10059.546402559168,-72479.35281441885,729914.0991366525,797601.8537688152,1461087.724823007,-134013.63523451082,-34208.70565847571,1003617.3980639479
32491,56.24858588307588,55.63014199189556,28.025211712033485,1109214.0750867208,791269.4964445722,451524.67247046926,-415338.8471442057,-48381.22606389111,-72277.89410350501,392626.5581028807,563315.8373984741,1396065.8485004078,-127271.31078161669,-16993.6698518569,1196960.6333686041
32492,56.60304238718602,56.001172996418646,28.025100206115038,831646.0617019085,751590.6882945605,118061.231077345,-620538.7016047875,-80994.51575428859,-58172.66032125939,41647.284228892066,246073.52818235077,1413577.168662571,-116095.49704699028,107.03343901749618,1382927.8077454036
32493,56.95749828750379,56.37220329107989,28.02498866230812,560050.3026263604,698325.3276593894,-217180.14018662597,-820961.6761971083,-108889.26279710757,-29254.175751189272,-302988.12668737804,-111057.8323374642,1455241.4491239663,-99594.51520801065,13714.7054172203,1565186.7282234195
32494,57.311953984518,56.7432331227812,28.024877295653994,296678.0672744004,632942.5311385146,-553943.3655544498,-1019052.5883685756,-132994.10138059946,15405.977392147941,-638299.8244142425,-489698.95482744445,1503676.0121001522,-78296.18170433646,21532.451432381156,1747918.472602488
32495,57.66640986911831,57.11426259105989,28.024766322381996,43693.17189789994,556661.1396704616,-892905.0221878438,-1217147.7980903469,-154288.963278693,76881.7330830558,-966325.6227895087,-881845.0547390174,1555619.9669090433,-53839.08384128071,21328.953852203886,1935912.3588645437
32496,58.020865960510335,57.48529090356392,28.024655971293402,-196918.4768605706,471082.42616638925,-1237942.2721787652,-1416850.2317095962,-173486.3835948129,157384.54010767394,-1322362.1708177768,-1253350.3385816664,1611934.186526496,-29595.20871444251,10101.84394569222,2134296.4151185537
32497,55.4483589059461,54.7924963885862,28.815300498014455,2650146.165828584,1158473.8538313464,2209854.1857994227,424672.13415935845,-73822.09074540107,43306.396572226986,1040232.2842496922,2214707.4881611657,2763534.4330484956,-71673.1172026172,-38408.340747308655,819379.073369964
32498,55.82894031322164,55.190871136653065,28.815180864796652,2104282.773337005,1056152.1454982804,1565728.5918789299,92944.37088280253,-134232.8643902191,-23816.98455778081,1016369.1452714241,1594969.5533082974,2114824.812134494,-81371.39571741271,-28740.256472193443,1038989.0538821148
32499,56.20952041266861,55.58924642303022,28.815060833328737,1546490.3585621736,927124.9842225108,920743.0082500647,-221872.1433615622,-189475.48059241238,-55141.531052912986,688370.249799096,1088174.2644436532,1617813.8367919996,-85432.22069149752,-13625.460260803033,1245678.8427518434
32500,56.59009971466638,55.98762181384005,28.814940555154354,982301.856769181,775040.1225226911,270222.7191707818,-523105.5331784727,-239022.4547336119,-48476.51762949845,83272.25928594044,520595.6440476063,1423696.795129107,-82932.7923531238,13.605947134251387,1442554.5443890204
32501,56.97067846202795,56.385996624045404,28.814820235284923,416251.9870437617,603200.76415649,-384784.3113560338,-814081.9654811919,-284004.37750892574,-1800.3058268379377,-555679.2982874982,-164666.5225999518,1355014.2607316687,-73894.54888323258,9354.664133333481,1634476.2235017775
32502,57.35125687886216,56.78437077538202,28.814700087473298,-148124.17938705918,413896.777846804,-1042739.9192362911,-1097519.9810227482,-326278.06668026047,86385.01046217761,-1179212.7817138154,-904782.7979484806,1307028.2588857492,-59832.21673597889,13113.821590143238,1826930.01814977
32503,57.73183555459902,57.182744410793696,28.81458030002606,-708533.7210884478,208549.6970220434,-1704019.9864219534,-1375673.8423687508,-368530.88310310664,217029.78330082775,-1783448.2153966392,-1681819.0823610781,1261263.2872693592,-44447.730415234655,10754.3327310831,2026187.2553859376
32504,58.11241470005427,57.581116770693555,28.814460983903118,-1264435.883765129,-11855.461426335853,-2374160.6156753935,-1650054.9270327631,-415261.01072146377,390010.6603312359,-2522055.1265910156,-2343613.7824506173,1215216.948174775,-37532.39904550691,4363.409669800585,2238977.6358092874
32505,55.32912983787993,54.66768822090926,29.60517708905626,2555830.9149347786,1047732.928597578,2205371.1033448563,455575.29240512126,-310083.4404721743,52028.0958107694,848702.1941928812,2274881.4088524054,2685351.343831926,-32289.477046312186,-27169.254544149087,832960.9511462185
32506,55.74381134815454,55.101757199490436,29.60504571962652,2034631.772810946,972356.8391346403,1560560.1103228687,134871.73716683,-362420.4548557585,-4506.148538155787,788163.6474020747,1721476.934344581,2057908.1405217992,-36442.33499838647,-20455.708640067973,1075419.3792275
32507,56.1584913739677,55.53582678597564,29.604914077562285,1501115.6321148358,862284.9031121414,910597.8777913474,-168485.45714070078,-411571.9291189177,-31273.357276723917,454150.9792953102,1265766.4184257523,1554081.0152972625,-41135.91853019678,-12631.06521311414,1297927.4905768628
32508,56.573170248782205,55.969896806110505,29.604782215041702,961614.4795818247,721035.157839234,255141.16574285045,-459724.4613752026,-456628.36075242923,-24659.059579943132,-97953.40248354914,651199.7456261462,1384544.4600213128,-42493.58273094474,-7169.130765376171,1506239.849428453
32509,56.98784829226316,56.403966199680276,29.60465031569838,423372.2828935697,554312.9588455294,-404602.2717722065,-741583.9494843199,-498698.0513400189,17582.2511678899,-709701.3258524346,-37458.892478149384,1320243.188297476,-39794.39144054968,-4349.378534353917,1707572.953921191
32510,57.40252620775714,56.8380347862242,29.604518595865578,-106720.2026829459,367219.1603505634,-1066378.2063539163,-1015753.3424706212,-539970.5055675058,97194.19254943116,-1323809.3490410892,-756501.3517082871,1274431.4520630771,-33302.73458926407,-3034.9482803183923,1909953.9354036779
32511,57.81720433425123,57.272102747234904,29.604387215264126,-624570.027121864,162647.1050039922,-1730196.1106477936,-1284446.4754996235,-583749.894785999,215371.9236388828,-1931993.6073287507,-1493439.3977845064,1233313.9723475915,-26828.343363051707,-1253.4860392332996,2122334.832141638
32512,58.231882986248706,57.706168843084185,29.60425620055863,-1131207.0777092867,-59160.03845279256,-2397822.625491203,-1551621.1272072461,-635242.4374559077,372323.91863931424,-2560186.406586432,-2224134.000931356,1196130.6658645053,-24805.14288191816,875.2339375258902,2354776.9098091954
32513,55.929118063411984,54.57227698108112,5.1691788557539535,635498.6043496628,487412.6656078156,3696646.2255795794,-220528.74219758873,694383.6101942884,182444.86203039048,196288.32146311013,777203.0684365159,3846066.1056374325,227593.25707907818,773711.471720955,3835770.4191823443
32514,56.27448158353339,54.933826594208476,5.169161254374758,383949.13332547905,291363.36001075595,2019276.719166833,-97884.9333195582,639130.8922277096,267394.8986238431,-4589.756272475931,442362.12223807257,2256816.8465374713,26210.70214193841,432309.29767604975,2259121.3234794666
32515,56.61984668770677,55.29537891144181,5.169148914918976,174637.80211473405,101301.35501930257,836789.6428218412,-40252.8851891491,565448.1285459,301626.4322014279,-282845.7160203541,191910.69706279947,1203663.8189134323,-263829.6583652756,176804.64807706504,1206350.777292199
32516,56.96521303915545,55.656933047375404,5.1691381865667285,-32400.359408018245,-97324.93348181926,-199454.1433321427,-8171.920787955397,511489.1839205544,343227.7306615358,-761192.8198894074,-45295.88342970213,477309.267097129,-766150.1602955601,-58434.194684037066,480910.7025207186
32517,57.31058009424397,56.018487760666964,5.16912789422149,-235502.35245767568,-298750.1911685285,-1194022.3655866047,17705.65149553944,469891.01968658465,392763.39124030736,-1496448.4830374315,-281625.1919649622,49798.76578958457,-1524594.4844006384,-289201.24517537944,46263.25393774925
32518,57.6559476833115,56.38004299086375,5.169117142422693,-434646.8285071095,-501274.07192531764,-2226011.82911947,50787.18863674314,437435.89896799874,452980.0993091547,-2423588.402983184,-522805.25533225044,-215539.07123646222,-2471734.7105114833,-527709.9516178881,-231780.08492434918
32519,58.001316802090244,56.74159958662723,5.1691047312011085,-624921.8884374722,-700036.5853016345,-3398088.4849480703,111537.67374316216,413287.0191761202,529932.9828151093,-3548468.83934542,-780016.2168643307,-394561.9024774269,-3621203.548513162,-789369.0245565753,-422041.6800035917
32520,58.346688597725304,57.1031585067515,5.16908684483537,-817763.4155302956,-926043.6821180723,-5042897.994293398,242452.5256019556,333137.8820449665,581486.3554575024,-5142571.625531173,-1118094.3069461652,-526039.159464428,-5265406.703716954,-1141270.6340838424,-569661.5837166776
32521,55.92916218593622,54.57234611659109,5.95752967622721,266099.81779932475,-64718.440243924386,2966587.18585517,-376571.25911636784,380885.8632338957,-94505.98910060433,-332914.4107695896,479942.1780722015,3020940.796107958,-320191.6030319704,431266.2153248191,2902597.1171392403
32522,56.27452503845034,54.933889100770266,5.95748371944508,238540.31468746538,-5785.676836840052,1980084.7457714186,-221672.49208349353,608939.9264404471,234586.14952780283,-318290.1853842469,364729.6594154401,2166399.90959085,-294665.76213567925,305780.2177964411,2086989.6922969
32523,56.61989032647759,55.29543635985304,5.9574472464621415,137545.83392985578,-60514.283242905396,884667.3301724467,-107630.51847266435,652535.2531523062,382511.6054275933,-514360.9157988423,181847.76385086813,1294212.0328073716,-510442.84751251305,121574.92400173371,1239691.7089233142
32524,56.96525801535847,55.65698708578896,5.957414962770503,17928.956614169532,-158438.24458904073,-126648.48608871626,-25961.53836951265,636201.4403464864,463236.7088357918,-914544.7472974699,-19487.200244498723,666874.1734783812,-955863.9691975944,-65036.15593987916,630759.9821756134
32525,57.31062757069438,56.01853975700455,5.957383869527993,-100623.6915906697,-272565.8435401636,-1105418.3243442313,46026.79669310019,589731.4956876021,511338.3514545176,-1545126.3587803585,-230820.6090769755,297339.1083822697,-1630816.440030232,-253868.83359463507,259446.32346144927
32526,57.655998950058674,56.38009419972686,5.957351526469259,-199117.6611007001,-380673.22351874225,-2100893.326021233,129447.66918351619,509299.56860795454,528502.8607427202,-2347294.2125958195,-434896.59708999033,101506.59904513377,-2468637.926735085,-444900.52703896014,49734.79141622371
32527,58.00137342597586,56.74165128641762,5.957314891211813,-251303.7940737742,-457972.85964104894,-3156143.4779958045,248700.5904297778,356036.06017566123,482973.7406618166,-3269268.9858331215,-623706.6392331547,27555.49335564917,-3430858.018376802,-636356.7506199306,-37910.410022770106
32528,58.346752050452736,57.10321167328229,5.9572685203846865,-178277.45294707382,-440901.1964390316,-4037045.7504110616,413818.9501996543,5191.363674151149,248009.3062030219,-4053046.990446776,-737694.8186810495,134517.40933065832,-4272802.905154874,-767679.3441858493,51927.85611033961
32529,55.92922643580718,54.5724324172851,6.745867774672616,294466.27566000447,-104718.98223371978,2491000.5804444635,-290184.6972248505,357733.09301950975,-100870.49173554027,-284400.3145344877,417084.7988780337,2548063.389527202,-256584.90023376816,315967.4681960958,2375994.6787060685
32530,56.274592397236894,54.93397420960488,6.745802253855478,194644.8444389798,-139699.29615598702,1656786.4742638376,-224827.83237597716,516220.2873348275,155204.752061044,-391181.66811488895,302979.475559441,1799934.2151022782,-364492.7391448456,193619.9263774179,1659092.7968824245
